"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s05";"F08";8;100;71;0;1;14;0;24;8;0;13;12;1;0;1;158
"Site_f08_s06";"F08";8;100;95;155;49;61;0;55;13;5;5;5;0;0;2;85
"Site_f08_s07";"F08";8;100;82;0;43;46;37;16;10;4;0;0;2;0;3;158
"Site_f08_s08";"F08";8;100;81;197;0;0;0;21;21;11;6;2;0;0;1;64
"Site_f08_s09";"F08";8;100;78;0;0;0;1;0;0;6;14;17;4;0;0;409
"Site_f08_s10";"F08";8;100;86;60;56;0;53;72;14;6;12;1;0;0;4;110
"Site_f09_s01";"F09";9;100;85;79;56;0;0;24;29;11;33;9;0;0;0;230
"Site_f09_s02";"F09";9;100;80;110;34;0;20;0;9;6;4;6;3;0;2;162
"Site_f09_s03";"F09";9;100;85;229;0;0;18;60;17;0;8;8;9;4;0;72
"Site_f09_s04";"F09";9;100;87;0;119;40;17;58;15;5;6;0;2;0;0;85
"Site_f09_s05";"F09";9;100;95;0;0;0;8;21;32;4;2;10;2;0;1;774
"Site_f09_s06";"F09";9;100;89;0;151;0;10;26;21;25;10;6;0;0;1;253
"Site_f09_s07";"F09";9;100;80;109;0;0;0;1;50;7;7;1;2;0;3;112
"Site_f09_s08";"F09";9;100;83;0;51;0;0;71;12;0;15;0;6;0;0;196
"Site_f09_s09";"F09";9;100;84;238;30;0;50;63;0;1;13;0;2;0;0;80
"Site_f09_s10";"F09";9;100;93;267;62;0;46;35;9;0;11;0;0;0;1;117
"Site_f10_s01";"F10";10;100;79;0;64;0;0;43;33;2;0;8;5;0;3;151
"Site_f10_s02";"F10";10;100;75;0;81;0;18;81;13;0;1;16;4;0;1;73
"Site_f10_s03";"F10";10;100;81;1;93;25;26;28;12;0;9;0;0;0;0;121
"Site_f10_s04";"F10";10;100;85;151;1;0;43;122;33;10;6;0;4;0;4;195
"Site_f10_s05";"F10";10;100;78;0;0;38;16;25;30;11;6;11;2;0;2;86
"Site_f10_s06";"F10";10;100;84;156;0;0;28;0;29;0;0;0;5;0;0;121
"Site_f10_s07";"F10";10;100;89;230;63;0;0;98;11;13;3;29;4;0;0;40
"Site_f10_s08";"F10";10;100;90;0;73;0;25;39;34;0;0;0;12;1;0;535
"Site_f10_s09";"F10";10;100;88;126;84;0;21;43;48;0;5;14;2;0;0;135
"Site_f10_s10";"F10";10;100;93;162;14;0;37;107;27;0;3;18;0;0;1;239
