"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s01";"F07";7;100;93;167;76;0;12;1;74;3;27;1;6;6;6;379
"Site_f07_s02";"F07";7;100;91;28;57;0;80;40;7;9;17;10;5;2;9;183
"Site_f07_s03";"F07";7;100;72;3;46;0;0;21;14;29;10;0;2;0;2;112
"Site_f07_s04";"F07";7;100;88;1;62;28;60;0;33;3;16;8;0;0;6;211
"Site_f07_s05";"F07";7;100;83;87;73;0;48;63;40;4;26;2;2;1;0;167
"Site_f07_s06";"F07";7;100;89;1;25;0;0;15;13;9;15;3;2;1;0;425
"Site_f07_s07";"F07";7;100;83;58;0;0;116;25;6;20;21;3;1;4;2;143
"Site_f07_s08";"F07";7;100;83;0;118;0;0;0;14;18;13;8;16;1;2;134
"Site_f07_s09";"F07";7;100;83;64;1;0;21;17;20;5;14;1;3;1;5;171
"Site_f07_s10";"F07";7;100;74;1;0;0;44;63;9;12;57;1;5;8;2;79
"Site_f08_s01";"F08";8;100;78;1;49;0;11;31;2;7;21;16;5;3;1;114
"Site_f08_s02";"F08";8;100;79;59;14;1;120;26;21;12;11;0;1;1;2;71
"Site_f08_s03";"F08";8;100;85;1;45;0;13;43;18;1;17;0;3;4;7;326
"Site_f08_s04";"F08";8;100;73;0;26;0;7;2;0;41;6;1;4;1;3;168
"Site_f08_s05";"F08";8;100;93;363;46;78;25;63;13;33;20;2;6;1;3;132
"Site_f08_s06";"F08";8;100;83;1;65;27;82;95;9;11;21;13;4;0;0;111
"Site_f08_s07";"F08";8;100;85;183;0;0;44;51;17;3;2;1;0;0;10;122
"Site_f08_s08";"F08";8;100;79;62;62;9;14;17;8;0;7;5;4;2;7;78
"Site_f08_s09";"F08";8;100;87;2;133;0;0;14;26;17;19;9;1;0;1;128
"Site_f08_s10";"F08";8;100;81;56;40;1;23;1;23;3;24;3;7;2;0;162
"Site_f09_s01";"F09";9;100;82;93;0;1;1;19;45;0;14;9;7;0;0;90
"Site_f09_s02";"F09";9;100;76;0;1;0;22;25;13;19;3;11;3;0;9;160
"Site_f09_s03";"F09";9;100;85;67;1;31;1;132;5;11;8;1;8;4;2;66
"Site_f09_s04";"F09";9;100;83;0;44;0;41;36;30;10;21;26;2;1;2;254
"Site_f09_s05";"F09";9;100;73;0;0;1;9;41;23;1;12;1;5;0;2;117
"Site_f09_s06";"F09";9;100;76;1;59;0;45;16;32;2;2;7;0;0;2;122
"Site_f09_s07";"F09";9;100;91;2;94;1;44;58;12;8;13;5;6;2;4;204
"Site_f09_s08";"F09";9;100;78;0;39;15;3;1;10;0;5;0;13;0;1;178
"Site_f09_s09";"F09";9;100;73;0;64;0;9;39;28;8;10;1;9;1;0;106
"Site_f09_s10";"F09";9;100;84;0;57;8;11;51;25;14;14;3;1;0;1;123
"Site_f10_s01";"F10";10;100;87;0;81;0;5;66;18;2;7;22;10;0;2;241
"Site_f10_s02";"F10";10;100;96;109;95;0;65;69;22;9;7;15;8;1;2;292
"Site_f10_s03";"F10";10;100;91;2;68;0;41;1;10;2;11;29;4;3;5;427
"Site_f10_s04";"F10";10;100;76;1;48;1;2;57;10;17;9;6;6;1;2;108
"Site_f10_s05";"F10";10;100;93;339;59;0;12;42;25;3;20;21;5;1;6;204
"Site_f10_s06";"F10";10;100;87;143;1;14;24;59;18;3;12;10;4;1;5;175
"Site_f10_s07";"F10";10;100;87;96;1;0;0;82;110;1;5;9;3;2;1;290
"Site_f10_s08";"F10";10;100;92;188;85;0;52;62;55;15;4;18;4;3;3;170
"Site_f10_s09";"F10";10;100;80;0;146;0;7;0;9;10;8;1;6;1;6;118
"Site_f10_s10";"F10";10;100;91;81;27;0;20;1;28;1;8;7;7;3;8;476
