"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s01";"F03";3;100;87;21;0;33;0;12;10;14;59;0;0;11;0;44
"Site_f03_s02";"F03";3;100;92;0;0;41;0;7;12;21;31;1;0;12;0;76
"Site_f03_s03";"F03";3;100;96;24;0;86;47;0;19;27;0;2;4;8;0;43
"Site_f03_s04";"F03";3;100;90;0;31;0;0;25;7;23;38;3;0;1;0;74
"Site_f03_s05";"F03";3;100;94;22;43;0;0;8;10;24;53;1;0;7;0;80
"Site_f03_s06";"F03";3;100;82;0;0;0;0;10;12;45;39;0;0;4;21;42
"Site_f03_s07";"F03";3;100;93;33;0;50;0;14;0;48;31;0;0;7;3;56
"Site_f03_s08";"F03";3;100;86;14;0;0;0;14;19;18;46;3;0;6;11;45
"Site_f03_s09";"F03";3;100;88;38;36;53;0;3;0;5;0;2;0;3;4;72
"Site_f03_s10";"F03";3;100;87;35;0;27;0;0;15;20;20;3;3;1;0;62
"Site_f04_s01";"F04";4;100;86;0;34;47;0;6;12;32;0;0;4;2;6;60
"Site_f04_s02";"F04";4;100;69;0;0;0;0;7;16;0;15;2;0;0;4;59
"Site_f04_s03";"F04";4;100;90;41;0;0;26;0;13;37;24;1;2;0;10;71
"Site_f04_s04";"F04";4;100;86;0;0;67;0;8;0;20;0;1;0;0;0;65
"Site_f04_s05";"F04";4;100;94;0;0;0;45;21;25;35;19;5;5;0;5;86
"Site_f04_s06";"F04";4;100;95;33;35;31;66;1;0;42;15;0;1;4;0;60
"Site_f04_s07";"F04";4;100;82;0;0;47;0;12;14;23;20;0;0;2;17;49
"Site_f04_s08";"F04";4;100;90;26;0;0;0;9;32;14;43;5;0;2;4;73
"Site_f04_s09";"F04";4;100;81;0;34;0;0;17;16;33;16;0;0;11;0;35
"Site_f04_s10";"F04";4;100;89;0;0;0;0;43;25;0;36;0;1;15;0;61
"Site_f05_s01";"F05";5;100;87;0;0;40;0;9;8;20;12;0;2;1;0;80
"Site_f05_s02";"F05";5;100;81;0;37;31;0;12;21;9;13;4;6;2;3;40
"Site_f05_s03";"F05";5;100;67;0;0;0;0;0;18;13;34;0;0;1;0;43
"Site_f05_s04";"F05";5;100;85;0;0;0;0;15;19;17;19;2;0;4;1;73
"Site_f05_s05";"F05";5;100;88;0;0;47;26;10;10;8;0;2;0;0;0;67
"Site_f05_s06";"F05";5;100;74;0;0;0;0;12;17;9;12;0;3;8;0;62
"Site_f05_s07";"F05";5;100;86;0;45;0;40;0;10;18;17;0;6;0;0;66
"Site_f05_s08";"F05";5;100;80;0;0;48;0;19;0;22;11;0;1;2;0;64
"Site_f05_s09";"F05";5;100;71;0;0;0;0;12;9;0;8;5;9;0;1;59
"Site_f05_s10";"F05";5;100;78;0;0;0;0;6;13;17;0;0;3;1;0;65
"Site_f06_s01";"F06";6;100;76;0;0;29;12;7;16;0;16;1;3;1;0;60
"Site_f06_s02";"F06";6;100;71;27;34;0;0;20;7;8;0;4;0;1;1;43
"Site_f06_s03";"F06";6;100;89;52;24;0;0;8;0;9;15;0;2;0;2;72
"Site_f06_s04";"F06";6;100;86;0;37;0;27;0;16;21;25;2;0;4;2;57
"Site_f06_s05";"F06";6;100;72;0;0;0;0;0;0;39;11;3;0;0;0;54
"Site_f06_s06";"F06";6;100;79;0;0;21;42;11;8;0;8;0;3;6;0;52
"Site_f06_s07";"F06";6;100;87;0;0;34;13;10;29;15;12;0;0;4;6;61
"Site_f06_s08";"F06";6;100;60;0;0;0;0;0;7;15;16;0;0;0;1;48
"Site_f06_s09";"F06";6;100;92;47;32;22;0;33;10;13;10;6;9;0;0;69
"Site_f06_s10";"F06";6;100;77;0;23;0;24;5;0;16;19;5;0;10;5;62
"Site_f07_s01";"F07";7;100;91;0;0;22;14;18;44;13;0;2;6;3;1;83
"Site_f07_s02";"F07";7;100;87;33;0;36;31;44;0;22;0;0;14;2;6;46
"Site_f07_s03";"F07";7;100;88;0;54;0;39;15;36;0;6;0;2;2;1;67
"Site_f07_s04";"F07";7;100;85;0;0;31;52;0;14;8;0;7;2;3;0;48
"Site_f07_s05";"F07";7;100;84;0;65;0;17;35;12;6;20;0;4;1;0;62
"Site_f07_s06";"F07";7;100;74;0;0;0;24;0;6;20;16;0;4;0;1;53
"Site_f07_s07";"F07";7;100;70;0;0;0;0;0;19;10;9;0;0;5;0;62
"Site_f07_s08";"F07";7;100;82;62;0;0;0;0;16;25;5;0;0;4;1;41
"Site_f07_s09";"F07";7;100;96;31;0;0;0;0;23;22;5;17;4;3;2;91
"Site_f07_s10";"F07";7;100;80;0;0;0;0;0;29;7;21;0;2;0;3;75
"Site_f08_s01";"F08";8;100;79;38;22;0;22;24;0;0;11;0;8;0;0;48
"Site_f08_s02";"F08";8;100;76;0;36;0;19;18;11;6;9;13;3;2;0;50
"Site_f08_s03";"F08";8;100;82;0;43;0;0;0;16;27;20;0;3;0;0;56
"Site_f08_s04";"F08";8;100;97;51;46;0;31;22;17;6;4;0;0;1;2;68
"Site_f08_s05";"F08";8;100;81;60;0;0;24;14;11;3;8;0;5;0;3;39
"Site_f08_s06";"F08";8;100;84;0;0;0;27;30;28;15;4;0;6;0;1;55
"Site_f08_s07";"F08";8;100;82;0;49;0;0;19;25;9;8;0;7;4;0;53
"Site_f08_s08";"F08";8;100;82;0;20;0;42;35;20;0;8;6;0;0;5;24
"Site_f08_s09";"F08";8;100;92;40;0;0;37;26;11;15;18;14;0;2;2;70
"Site_f08_s10";"F08";8;100;73;0;0;0;14;18;7;0;7;6;8;0;0;61
"Site_f09_s01";"F09";9;100;92;68;24;0;19;0;14;0;9;12;3;0;0;81
"Site_f09_s02";"F09";9;100;74;42;0;0;0;13;10;15;0;0;2;0;0;46
"Site_f09_s03";"F09";9;100;79;0;0;0;0;0;14;5;16;0;0;0;0;74
"Site_f09_s04";"F09";9;100;89;53;0;10;0;29;21;10;3;2;7;0;1;69
"Site_f09_s05";"F09";9;100;85;55;24;0;13;20;15;0;4;4;2;2;1;61
"Site_f09_s06";"F09";9;100;72;0;0;0;19;13;0;0;6;6;2;0;6;59
"Site_f09_s07";"F09";9;100;91;52;30;0;0;35;23;0;9;0;7;0;1;78
"Site_f09_s08";"F09";9;100;83;0;42;0;4;39;10;11;5;17;0;0;0;40
"Site_f09_s09";"F09";9;100;65;0;0;0;16;0;22;8;8;0;0;0;4;49
"Site_f09_s10";"F09";9;100;78;0;24;0;31;23;12;0;7;0;4;0;2;53
"Site_f10_s01";"F10";10;100;91;36;29;22;26;35;22;6;10;0;5;1;2;58
"Site_f10_s02";"F10";10;100;88;71;14;0;0;24;32;0;7;0;2;0;0;45
"Site_f10_s03";"F10";10;100;92;0;23;0;12;30;14;0;3;0;2;0;5;87
"Site_f10_s04";"F10";10;100;83;0;29;0;17;45;15;0;6;0;2;0;2;57
"Site_f10_s05";"F10";10;100;71;0;25;0;5;28;8;0;4;7;0;0;0;53
"Site_f10_s06";"F10";10;100;83;0;19;0;14;12;15;4;7;11;4;0;1;66
"Site_f10_s07";"F10";10;100;77;0;0;0;14;25;5;0;6;0;2;0;0;68
"Site_f10_s08";"F10";10;100;67;0;31;25;5;0;13;3;1;0;4;2;0;33
"Site_f10_s09";"F10";10;100;92;0;38;0;19;0;28;0;5;9;3;1;4;87
"Site_f10_s10";"F10";10;100;92;41;44;0;16;32;23;0;16;22;2;0;1;65
