"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s03";"F04";4;100;88;22;50;77;47;9;5;16;0;2;0;0;0;210
"Site_f04_s04";"F04";4;100;92;56;83;74;0;13;1;26;102;6;0;10;0;148
"Site_f04_s05";"F04";4;100;90;0;37;62;0;8;0;35;104;0;0;2;0;215
"Site_f04_s06";"F04";4;100;77;41;48;0;0;0;17;36;19;7;0;3;5;143
"Site_f04_s07";"F04";4;100;92;60;0;0;199;8;23;32;58;0;11;6;1;217
"Site_f04_s08";"F04";4;100;86;13;0;86;56;8;19;21;0;0;0;2;0;150
"Site_f04_s09";"F04";4;100;77;0;0;0;0;7;12;14;35;0;3;0;6;231
"Site_f04_s10";"F04";4;100;70;0;0;21;0;0;0;0;90;4;0;7;3;73
"Site_f05_s01";"F05";5;100;77;0;0;0;0;5;0;22;17;0;1;9;2;260
"Site_f05_s02";"F05";5;100;80;0;41;0;0;40;4;16;0;8;5;8;10;209
"Site_f05_s03";"F05";5;100;81;52;0;60;0;20;9;22;0;0;0;0;0;195
"Site_f05_s04";"F05";5;100;81;39;0;20;0;9;24;8;14;0;3;0;0;283
"Site_f05_s05";"F05";5;100;94;22;0;205;0;26;26;14;1;0;0;2;7;389
"Site_f05_s06";"F05";5;100;86;1;0;78;52;0;1;6;18;0;0;0;1;201
"Site_f05_s07";"F05";5;100;87;90;0;40;0;7;16;20;9;0;9;3;0;198
"Site_f05_s08";"F05";5;100;79;0;0;50;20;4;13;5;0;1;3;0;2;191
"Site_f05_s09";"F05";5;100;98;44;0;70;1;27;21;60;53;2;0;0;0;878
"Site_f05_s10";"F05";5;100;68;0;0;40;0;23;0;12;0;1;5;0;7;169
"Site_f06_s01";"F06";6;100;87;0;128;0;36;0;12;9;6;6;4;0;2;174
"Site_f06_s02";"F06";6;100;71;0;1;60;40;0;31;13;0;2;0;3;4;104
"Site_f06_s03";"F06";6;100;87;66;0;0;71;23;0;32;0;1;0;0;4;149
"Site_f06_s04";"F06";6;100;79;0;0;0;0;29;11;48;0;16;3;0;0;268
"Site_f06_s05";"F06";6;100;55;0;0;0;0;0;0;0;0;0;0;0;4;135
"Site_f06_s06";"F06";6;100;84;0;0;185;0;11;0;28;30;6;0;1;4;50
"Site_f06_s07";"F06";6;100;78;0;53;37;0;22;26;0;8;0;0;0;2;141
"Site_f06_s08";"F06";6;100;79;28;52;0;0;12;65;5;25;2;11;0;0;113
"Site_f06_s09";"F06";6;100;80;0;98;1;0;61;13;29;23;3;0;0;0;48
"Site_f06_s10";"F06";6;100;68;0;0;0;33;20;47;1;23;0;1;0;2;159
"Site_f07_s01";"F07";7;100;83;120;31;0;0;1;29;13;13;0;1;2;0;198
"Site_f07_s02";"F07";7;100;88;92;64;1;0;62;28;5;0;7;7;0;0;132
"Site_f07_s03";"F07";7;100;84;0;0;77;68;20;28;6;16;8;3;0;3;174
"Site_f07_s04";"F07";7;100;76;0;0;0;28;11;15;8;0;0;0;0;2;187
"Site_f07_s05";"F07";7;100;85;0;48;19;0;13;41;10;20;6;0;3;0;185
"Site_f07_s06";"F07";7;100;68;0;0;0;0;65;42;8;14;4;1;5;0;105
"Site_f07_s07";"F07";7;100;64;0;0;0;0;17;22;13;30;0;2;2;2;62
"Site_f07_s08";"F07";7;100;71;0;0;35;0;0;24;10;0;2;0;1;0;167
"Site_f07_s09";"F07";7;100;77;48;64;0;31;0;8;1;18;0;4;0;1;47
"Site_f07_s10";"F07";7;100;90;161;69;0;0;8;19;5;9;10;1;3;9;190
"Site_f08_s01";"F08";8;100;92;0;37;27;77;15;6;20;7;0;3;0;1;382
"Site_f08_s02";"F08";8;100;84;0;34;18;0;37;20;14;17;20;11;0;0;207
"Site_f08_s03";"F08";8;100;93;86;74;0;8;205;13;17;6;4;6;0;3;256
"Site_f08_s04";"F08";8;100;87;150;93;0;23;17;16;0;16;9;1;0;0;95
"Site_f08_s05";"F08";8;100;84;1;25;0;0;43;26;0;0;3;1;0;2;321
"Site_f08_s06";"F08";8;100;69;0;33;0;13;39;4;6;12;7;2;3;3;88
"Site_f08_s07";"F08";8;100;96;73;0;0;32;53;35;0;21;8;2;0;1;623
"Site_f08_s08";"F08";8;100;79;91;0;0;21;55;15;0;22;0;1;1;0;129
"Site_f08_s09";"F08";8;100;95;1;39;0;1;35;52;0;17;0;5;3;3;841
"Site_f08_s10";"F08";8;100;83;0;0;21;0;107;9;0;10;3;7;0;3;246
"Site_f09_s01";"F09";9;100;83;209;31;0;0;30;0;0;17;16;12;0;1;187
"Site_f09_s02";"F09";9;100;81;0;107;0;0;27;13;0;11;14;0;5;3;115
"Site_f09_s03";"F09";9;100;83;0;139;0;0;40;6;1;9;18;3;0;1;223
"Site_f09_s04";"F09";9;100;83;0;75;0;17;44;36;8;1;0;0;3;1;233
"Site_f09_s05";"F09";9;100;92;0;0;67;95;56;11;1;11;4;10;2;1;295
"Site_f09_s06";"F09";9;100;88;0;182;0;0;45;38;0;14;11;7;0;1;134
"Site_f09_s07";"F09";9;100;93;160;94;0;0;120;61;21;5;8;7;0;0;348
"Site_f09_s08";"F09";9;100;65;0;0;0;0;106;1;3;1;0;0;0;6;144
"Site_f09_s09";"F09";9;100;85;0;0;0;51;161;32;2;12;21;3;4;3;172
"Site_f09_s10";"F09";9;100;85;216;50;17;27;0;24;13;1;1;6;2;0;102
"Site_f10_s01";"F10";10;100;94;429;0;0;1;38;0;3;10;8;1;0;2;286
"Site_f10_s02";"F10";10;100;82;135;90;0;0;32;11;7;1;0;4;1;1;65
"Site_f10_s03";"F10";10;100;82;0;53;0;27;35;48;3;2;0;3;0;2;119
"Site_f10_s04";"F10";10;100;82;0;50;19;30;39;7;0;10;0;7;2;2;131
"Site_f10_s05";"F10";10;100;73;0;37;0;0;0;14;7;4;7;6;2;1;172
"Site_f10_s06";"F10";10;100;90;1;40;0;33;27;15;5;15;0;3;1;1;424
"Site_f10_s07";"F10";10;100;83;91;0;0;34;0;21;5;10;0;1;1;1;231
"Site_f10_s08";"F10";10;100;91;326;54;0;36;0;7;0;3;0;0;1;3;61
"Site_f10_s09";"F10";10;100;93;153;152;25;45;92;23;8;13;3;4;0;1;192
"Site_f10_s10";"F10";10;100;88;42;65;0;36;49;16;7;4;0;1;0;2;209
