"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s10";"F07";7;100;69;0;27;0;0;21;13;12;7;0;4;3;4;37
"Site_f08_s01";"F08";8;100;85;41;0;0;0;34;0;2;5;0;0;0;1;72
"Site_f08_s02";"F08";8;100;73;36;0;0;0;0;0;9;9;0;3;0;6;51
"Site_f08_s03";"F08";8;100;76;0;19;0;0;30;8;9;9;0;14;0;1;65
"Site_f08_s04";"F08";8;100;88;0;51;0;27;19;0;2;4;13;9;4;0;74
"Site_f08_s05";"F08";8;100;77;0;14;0;15;37;14;0;3;2;1;0;0;56
"Site_f08_s06";"F08";8;100;94;75;39;0;0;0;8;12;12;5;3;0;6;63
"Site_f08_s07";"F08";8;100;89;75;29;0;13;30;8;4;11;4;3;0;1;45
"Site_f08_s08";"F08";8;100;88;38;35;24;30;15;10;0;10;6;1;0;1;65
"Site_f08_s09";"F08";8;100;92;0;36;0;0;31;11;19;0;0;0;0;2;87
"Site_f08_s10";"F08";8;100;89;0;43;0;23;0;33;3;17;0;2;0;4;76
"Site_f09_s01";"F09";9;100;90;65;32;0;11;0;9;5;2;0;2;0;2;61
"Site_f09_s02";"F09";9;100;90;39;0;0;21;0;3;11;4;10;11;0;1;67
"Site_f09_s03";"F09";9;100;80;0;31;0;20;28;25;10;6;2;1;0;4;45
"Site_f09_s04";"F09";9;100;84;0;0;0;6;28;15;0;0;0;3;0;2;72
"Site_f09_s05";"F09";9;100;90;45;42;0;7;40;6;4;6;10;4;3;2;53
"Site_f09_s06";"F09";9;100;92;50;0;0;0;71;14;0;6;0;5;0;3;60
"Site_f09_s07";"F09";9;100;79;0;0;0;11;0;35;0;15;16;3;0;5;56
"Site_f09_s08";"F09";9;100;82;46;35;0;10;15;30;0;9;0;1;3;0;24
"Site_f09_s09";"F09";9;100;80;0;30;0;1;0;38;0;13;3;5;0;3;63
"Site_f09_s10";"F09";9;100;72;0;17;0;17;30;0;6;6;6;2;1;1;48
"Site_f10_s01";"F10";10;100;79;53;27;0;17;26;2;0;9;0;2;0;1;37
"Site_f10_s02";"F10";10;100;67;0;30;0;18;0;32;8;4;0;2;0;1;37
"Site_f10_s03";"F10";10;100;81;0;0;0;24;29;32;7;3;13;0;0;0;67
"Site_f10_s04";"F10";10;100;82;42;34;0;18;0;18;0;3;0;3;0;2;66
"Site_f10_s05";"F10";10;100;76;0;0;0;6;0;19;0;3;17;13;0;2;66
"Site_f10_s06";"F10";10;100;92;0;27;0;5;60;16;4;9;0;6;0;0;81
"Site_f10_s07";"F10";10;100;78;0;0;0;16;12;0;4;5;5;0;1;0;71
"Site_f10_s08";"F10";10;100;90;0;35;0;11;49;20;6;7;0;12;0;5;70
"Site_f10_s09";"F10";10;100;82;0;23;0;0;27;30;0;0;10;0;1;0;61
"Site_f10_s10";"F10";10;100;87;61;49;0;11;47;20;0;5;0;13;0;0;45
