"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s03";"F03";3;100;76;1;17;6;26;12;19;25;11;9;3;11;4;36
"Site_f03_s04";"F03";3;100;68;1;2;35;1;15;8;9;11;11;8;12;5;43
"Site_f03_s05";"F03";3;100;63;3;1;35;4;14;14;28;11;10;2;8;9;24
"Site_f03_s06";"F03";3;100;73;7;4;36;3;20;15;30;6;6;2;20;10;57
"Site_f03_s07";"F03";3;100;74;22;2;10;5;19;18;11;11;15;7;21;6;61
"Site_f03_s08";"F03";3;100;84;1;4;40;4;16;12;20;12;14;6;22;14;60
"Site_f03_s09";"F03";3;100;74;1;3;9;2;13;4;7;11;12;4;17;2;65
"Site_f03_s10";"F03";3;100;87;9;20;72;39;38;14;31;34;16;14;24;11;43
"Site_f04_s01";"F04";4;100;83;36;1;32;1;14;12;37;20;16;7;6;11;44
"Site_f04_s02";"F04";4;100;78;11;4;23;20;17;19;29;22;8;11;6;13;48
"Site_f04_s03";"F04";4;100;66;6;2;3;1;10;14;21;17;11;6;5;4;38
"Site_f04_s04";"F04";4;100;73;27;0;28;4;11;18;17;21;8;7;8;4;20
"Site_f04_s05";"F04";4;100;66;3;1;4;3;6;7;14;12;9;6;10;9;45
"Site_f04_s06";"F04";4;100;65;21;1;4;1;5;23;15;1;7;5;5;3;35
"Site_f04_s07";"F04";4;100;71;23;0;4;6;9;13;18;22;9;5;6;16;32
"Site_f04_s08";"F04";4;100;77;3;3;1;6;40;27;22;15;9;13;8;12;52
"Site_f04_s09";"F04";4;100;55;1;2;2;21;7;13;15;4;7;5;3;4;32
"Site_f04_s10";"F04";4;100;79;27;23;7;34;24;12;35;14;15;9;6;15;37
"Site_f05_s01";"F05";5;100;75;7;9;14;4;6;16;26;25;13;8;13;15;53
"Site_f05_s02";"F05";5;100;69;21;34;6;8;11;8;11;15;8;3;14;7;32
"Site_f05_s03";"F05";5;100;62;6;3;3;2;18;23;8;12;8;6;4;7;45
"Site_f05_s04";"F05";5;100;77;13;6;3;3;24;18;24;25;11;6;9;7;54
"Site_f05_s05";"F05";5;100;67;3;5;2;26;7;11;21;14;11;8;7;10;41
"Site_f05_s06";"F05";5;100;77;19;21;4;18;7;9;8;4;15;5;12;11;35
"Site_f05_s07";"F05";5;100;69;10;3;5;2;10;10;16;17;8;1;3;5;42
"Site_f05_s08";"F05";5;100;63;18;4;0;5;11;7;7;13;10;3;6;8;47
"Site_f05_s09";"F05";5;100;72;13;24;23;6;20;15;16;16;9;11;8;13;50
"Site_f05_s10";"F05";5;100;80;5;9;3;17;11;22;19;31;11;8;12;12;57
"Site_f06_s01";"F06";6;100;62;5;2;5;2;26;14;14;8;11;6;4;4;36
"Site_f06_s02";"F06";6;100;83;3;22;34;14;8;11;30;17;11;11;10;5;51
"Site_f06_s03";"F06";6;100;79;8;45;29;6;8;23;12;19;13;10;14;11;41
"Site_f06_s04";"F06";6;100;68;19;5;28;8;15;15;8;21;10;12;12;10;38
"Site_f06_s05";"F06";6;100;78;42;5;7;5;19;21;20;13;7;17;15;6;53
"Site_f06_s06";"F06";6;100;77;21;5;32;24;3;17;5;27;5;9;8;6;38
"Site_f06_s07";"F06";6;100;62;33;7;4;4;2;12;8;8;14;11;7;4;33
"Site_f06_s08";"F06";6;100;80;9;3;8;23;35;16;18;21;6;9;5;6;53
"Site_f06_s09";"F06";6;100;68;5;26;7;3;2;17;18;14;8;9;7;9;47
"Site_f06_s10";"F06";6;100;83;6;32;25;4;13;14;19;14;8;12;5;11;68
"Site_f07_s01";"F07";7;100;66;3;3;1;35;11;12;9;13;5;6;4;6;29
"Site_f07_s02";"F07";7;100;77;2;6;0;23;19;20;14;15;2;15;7;10;53
"Site_f07_s03";"F07";7;100;74;2;3;1;14;10;19;3;12;3;9;4;9;52
"Site_f07_s04";"F07";7;100;85;26;3;16;16;35;16;14;19;11;11;7;17;52
"Site_f07_s05";"F07";7;100;77;4;6;0;30;21;17;7;22;3;11;8;12;62
"Site_f07_s06";"F07";7;100;78;17;27;0;40;20;21;10;15;10;11;6;6;47
"Site_f07_s07";"F07";7;100;73;0;19;1;12;27;12;12;11;7;9;3;7;48
"Site_f07_s08";"F07";7;100;64;1;15;1;5;24;8;3;7;9;6;10;11;36
"Site_f07_s09";"F07";7;100;78;40;18;2;36;19;13;15;8;12;11;2;20;28
"Site_f07_s10";"F07";7;100;74;5;2;0;18;22;16;9;15;6;14;1;16;56
"Site_f08_s01";"F08";8;100;65;20;1;24;2;10;15;8;11;6;6;6;5;28
"Site_f08_s02";"F08";8;100;79;6;38;4;2;28;12;16;8;2;12;3;12;41
"Site_f08_s03";"F08";8;100;79;56;37;3;2;10;20;20;20;3;14;3;10;45
"Site_f08_s04";"F08";8;100;70;23;11;1;2;16;16;12;9;6;8;3;2;44
"Site_f08_s05";"F08";8;100;74;7;35;1;18;31;17;13;11;4;14;6;7;38
"Site_f08_s06";"F08";8;100;74;33;17;2;2;23;19;10;17;4;13;1;16;33
"Site_f08_s07";"F08";8;100;73;35;9;3;8;23;18;19;20;11;15;9;17;50
"Site_f08_s08";"F08";8;100;67;30;3;9;3;10;8;7;9;2;8;3;8;31
"Site_f08_s09";"F08";8;100;71;7;27;3;10;26;18;12;12;7;8;4;14;47
"Site_f08_s10";"F08";8;100;86;46;5;12;12;20;31;15;9;5;13;8;19;46
"Site_f09_s01";"F09";9;100;74;0;21;0;27;28;23;18;13;1;12;7;9;40
"Site_f09_s02";"F09";9;100;82;30;33;7;8;23;20;12;26;6;15;5;19;58
"Site_f09_s03";"F09";9;100;72;29;18;8;5;5;16;7;11;4;11;3;9;51
"Site_f09_s04";"F09";9;100;49;3;20;0;9;2;9;6;12;4;2;2;3;16
"Site_f09_s05";"F09";9;100;70;3;30;1;14;20;15;9;11;3;11;5;17;43
"Site_f09_s06";"F09";9;100;77;7;12;3;8;28;19;13;11;6;13;6;19;59
"Site_f09_s07";"F09";9;100;64;3;7;0;16;6;16;8;16;6;7;5;13;48
"Site_f09_s08";"F09";9;100;76;5;28;2;10;29;26;16;13;15;11;7;16;41
"Site_f09_s09";"F09";9;100;67;27;6;1;9;19;16;14;8;4;9;6;10;42
"Site_f09_s10";"F09";9;100;79;4;32;0;7;9;21;10;15;8;17;3;19;57
"Site_f10_s01";"F10";10;100;74;36;10;0;21;11;33;9;12;10;13;3;11;52
"Site_f10_s02";"F10";10;100;79;10;40;0;23;16;21;9;14;14;12;7;9;60
"Site_f10_s03";"F10";10;100;81;35;26;0;19;7;28;7;15;11;11;6;11;49
"Site_f10_s04";"F10";10;100;82;4;42;0;39;20;21;4;16;19;9;3;11;42
"Site_f10_s05";"F10";10;100;90;8;31;0;20;50;17;16;20;12;10;8;14;60
"Site_f10_s06";"F10";10;100;72;7;22;0;25;24;16;13;10;11;11;7;8;40
"Site_f10_s07";"F10";10;100;68;28;4;0;12;23;15;8;9;9;11;4;2;21
"Site_f10_s08";"F10";10;100;66;26;31;0;23;6;12;8;11;13;11;3;5;18
"Site_f10_s09";"F10";10;100;83;60;10;0;28;36;22;13;17;12;5;4;12;40
"Site_f10_s10";"F10";10;100;85;10;17;0;29;30;15;9;20;10;7;6;11;64
