"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s02";"F04";4;100;86;32;2;46;36;0;16;22;1;2;0;0;1;68
"Site_f04_s03";"F04";4;100;82;0;31;9;0;11;6;0;22;1;0;0;0;67
"Site_f04_s04";"F04";4;100;90;22;33;0;0;10;22;22;16;0;0;0;9;75
"Site_f04_s05";"F04";4;100;87;0;21;0;47;16;21;13;16;0;0;0;3;72
"Site_f04_s06";"F04";4;100;79;0;0;0;0;5;22;24;21;0;2;4;16;52
"Site_f04_s07";"F04";4;100;81;1;41;0;34;1;25;0;16;0;1;0;1;45
"Site_f04_s08";"F04";4;100;86;0;43;0;0;9;0;36;46;4;0;1;3;52
"Site_f04_s09";"F04";4;100;84;1;0;28;46;1;15;12;15;0;0;5;4;52
"Site_f04_s10";"F04";4;100;93;24;12;52;0;0;9;22;23;1;4;9;4;70
"Site_f05_s01";"F05";5;100;86;0;37;1;20;15;1;23;22;1;0;0;3;66
"Site_f05_s02";"F05";5;100;79;1;0;45;0;18;0;20;0;1;0;5;1;64
"Site_f05_s03";"F05";5;100;79;0;0;16;0;20;11;17;19;4;5;5;0;52
"Site_f05_s04";"F05";5;100;83;25;0;31;0;10;21;21;8;2;0;4;0;56
"Site_f05_s05";"F05";5;100;80;27;1;45;23;19;0;19;24;3;3;0;0;49
"Site_f05_s06";"F05";5;100;60;0;0;26;0;0;9;1;8;1;9;2;0;39
"Site_f05_s07";"F05";5;100;72;23;0;0;0;10;12;10;24;1;1;1;0;55
"Site_f05_s08";"F05";5;100;83;23;42;0;0;23;16;25;17;4;7;0;0;52
"Site_f05_s09";"F05";5;100;94;35;1;47;30;7;1;28;14;8;1;2;0;65
"Site_f05_s10";"F05";5;100;62;0;28;0;0;16;4;2;0;0;8;0;0;30
"Site_f06_s01";"F06";6;100;79;36;18;0;0;19;14;12;2;5;0;0;4;49
"Site_f06_s02";"F06";6;100;60;1;0;0;0;20;7;10;1;7;0;1;3;47
"Site_f06_s03";"F06";6;100;76;1;0;0;0;14;12;0;0;2;0;5;0;72
"Site_f06_s04";"F06";6;100;79;0;1;44;35;8;16;11;15;0;0;7;1;39
"Site_f06_s05";"F06";6;100;84;0;44;0;1;16;13;19;6;4;2;0;1;65
"Site_f06_s06";"F06";6;100;85;32;27;45;0;34;8;0;12;0;9;0;5;53
"Site_f06_s07";"F06";6;100;72;31;0;0;26;18;10;0;9;0;0;5;1;36
"Site_f06_s08";"F06";6;100;93;33;1;35;26;15;13;12;19;0;0;3;2;75
"Site_f06_s09";"F06";6;100;90;39;46;0;48;1;31;13;17;3;1;1;0;47
"Site_f06_s10";"F06";6;100;83;22;0;40;30;22;5;5;0;5;7;9;3;51
"Site_f07_s01";"F07";7;100;89;36;62;1;0;15;17;6;4;16;4;0;0;56
"Site_f07_s02";"F07";7;100;84;0;1;33;0;8;30;21;35;0;1;5;5;63
"Site_f07_s03";"F07";7;100;77;43;28;0;0;23;9;10;1;0;3;3;0;26
"Site_f07_s04";"F07";7;100;74;0;1;30;9;18;19;7;9;0;1;0;5;49
"Site_f07_s05";"F07";7;100;88;1;33;19;0;17;19;9;23;9;5;0;0;71
"Site_f07_s06";"F07";7;100;76;34;23;27;0;15;13;15;12;9;5;4;2;42
"Site_f07_s07";"F07";7;100;86;44;1;22;0;20;9;9;12;12;8;1;0;52
"Site_f07_s08";"F07";7;100;80;0;27;1;0;32;29;0;12;8;3;0;0;57
"Site_f07_s09";"F07";7;100;76;0;0;0;22;24;28;24;1;6;4;6;6;47
"Site_f07_s10";"F07";7;100;83;1;28;17;24;8;27;15;24;1;3;0;5;33
"Site_f08_s01";"F08";8;100;94;53;1;0;29;0;22;0;10;3;0;0;1;73
"Site_f08_s02";"F08";8;100;77;0;18;21;0;9;12;7;8;9;4;1;0;58
"Site_f08_s03";"F08";8;100;78;42;22;0;0;40;5;9;10;1;0;4;0;47
"Site_f08_s04";"F08";8;100;77;0;38;0;27;25;11;0;20;9;9;2;0;37
"Site_f08_s05";"F08";8;100;71;0;1;10;0;19;7;0;12;8;1;0;1;50
"Site_f08_s06";"F08";8;100;95;57;33;36;0;35;13;5;5;5;0;0;3;44
"Site_f08_s07";"F08";8;100;81;1;34;29;22;13;7;4;0;0;1;0;4;55
"Site_f08_s08";"F08";8;100;81;62;0;0;1;17;19;9;6;2;0;0;1;42
"Site_f08_s09";"F08";8;100;78;0;0;0;0;0;0;6;14;12;3;0;1;76
"Site_f08_s10";"F08";8;100;86;40;34;0;26;36;11;6;9;0;0;1;3;50
"Site_f09_s01";"F09";9;100;85;41;34;0;0;21;24;9;24;6;0;0;0;58
"Site_f09_s02";"F09";9;100;79;49;20;0;17;2;8;6;4;7;3;0;2;57
"Site_f09_s03";"F09";9;100;85;67;1;0;10;43;17;0;7;7;8;4;1;39
"Site_f09_s04";"F09";9;100;87;1;51;28;16;32;11;5;5;0;3;0;3;43
"Site_f09_s05";"F09";9;100;95;0;0;0;8;18;19;3;4;7;2;0;1;89
"Site_f09_s06";"F09";9;100;89;0;56;0;10;22;15;13;11;5;0;0;2;68
"Site_f09_s07";"F09";9;100;81;51;0;0;0;1;30;6;7;3;3;0;3;54
"Site_f09_s08";"F09";9;100;83;0;29;0;0;41;9;0;10;0;6;0;1;60
"Site_f09_s09";"F09";9;100;84;66;23;0;35;37;2;0;11;0;0;0;0;36
"Site_f09_s10";"F09";9;100;93;75;39;0;28;23;10;0;6;0;0;0;1;53
"Site_f10_s01";"F10";10;100;78;0;30;0;0;25;20;3;0;8;3;0;4;55
"Site_f10_s02";"F10";10;100;75;0;36;0;15;41;12;0;2;14;4;1;2;40
"Site_f10_s03";"F10";10;100;80;0;50;19;19;17;10;1;6;0;1;0;1;51
"Site_f10_s04";"F10";10;100;85;59;1;0;23;46;18;8;7;2;3;0;3;55
"Site_f10_s05";"F10";10;100;78;0;0;26;16;19;23;10;5;11;1;0;3;49
"Site_f10_s06";"F10";10;100;84;66;0;0;21;2;23;0;0;0;5;0;1;48
"Site_f10_s07";"F10";10;100;89;70;33;0;0;52;11;11;2;22;4;0;1;30
"Site_f10_s08";"F10";10;100;89;1;40;2;18;27;21;0;2;0;8;0;0;76
"Site_f10_s09";"F10";10;100;88;52;36;0;17;31;31;0;5;12;1;0;0;57
"Site_f10_s10";"F10";10;100;93;57;13;0;24;46;21;0;2;14;0;0;2;72
