"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s04";"F04";4;100;77;33;0;35;0;12;28;16;18;2;8;1;4;22
"Site_f04_s05";"F04";4;100;66;0;0;2;0;1;11;19;4;2;4;9;2;50
"Site_f04_s06";"F04";4;100;74;29;1;1;0;6;19;14;0;5;2;7;2;48
"Site_f04_s07";"F04";4;100;79;34;0;1;4;4;15;21;27;10;4;5;15;36
"Site_f04_s08";"F04";4;100;82;4;2;0;3;38;29;23;8;6;5;7;9;63
"Site_f04_s09";"F04";4;100;67;3;1;1;32;10;10;17;3;11;2;0;3;35
"Site_f04_s10";"F04";4;100;85;35;25;1;37;24;5;46;16;7;7;2;10;43
"Site_f05_s01";"F05";5;100;75;1;1;23;1;4;14;29;19;10;3;7;11;51
"Site_f05_s02";"F05";5;100;78;30;47;1;3;9;1;10;13;2;0;12;9;43
"Site_f05_s03";"F05";5;100;65;2;1;0;1;15;26;2;12;4;2;3;7;52
"Site_f05_s04";"F05";5;100;82;3;1;0;1;13;22;17;16;10;2;6;5;66
"Site_f05_s05";"F05";5;100;73;2;1;3;32;1;3;26;14;12;1;2;0;51
"Site_f05_s06";"F05";5;100;83;21;28;3;27;3;11;17;2;13;6;11;7;38
"Site_f05_s07";"F05";5;100;76;11;1;1;1;12;1;13;26;6;2;4;2;58
"Site_f05_s08";"F05";5;100;72;17;0;2;0;11;3;6;24;4;2;0;4;52
"Site_f05_s09";"F05";5;100;85;19;27;33;2;18;11;17;17;11;2;1;1;59
"Site_f05_s10";"F05";5;100;86;1;0;0;14;6;27;12;39;2;3;4;2;69
"Site_f06_s01";"F06";6;100;66;0;2;0;3;29;14;9;5;7;2;5;1;48
"Site_f06_s02";"F06";6;100;88;1;25;40;19;4;17;38;13;2;5;7;2;57
"Site_f06_s03";"F06";6;100;81;2;58;34;0;9;17;11;13;2;5;10;5;47
"Site_f06_s04";"F06";6;100;77;22;3;36;0;15;20;5;16;2;5;3;9;50
"Site_f06_s05";"F06";6;100;83;51;2;0;2;17;24;22;14;6;9;1;11;59
"Site_f06_s06";"F06";6;100;80;21;0;36;23;4;18;4;27;3;6;8;2;46
"Site_f06_s07";"F06";6;100;66;37;3;3;1;4;16;3;9;12;4;1;0;38
"Site_f06_s08";"F06";6;100;86;10;2;1;23;40;10;21;14;5;7;4;1;65
"Site_f06_s09";"F06";6;100;72;3;25;3;0;2;22;23;11;5;2;4;10;50
"Site_f06_s10";"F06";6;100;90;4;34;22;2;16;3;20;17;5;9;5;12;70
"Site_f07_s01";"F07";7;100;71;0;2;0;40;13;11;2;17;2;2;0;3;31
"Site_f07_s02";"F07";7;100;82;2;0;0;23;19;19;12;19;3;3;5;1;61
"Site_f07_s03";"F07";7;100;76;1;2;0;17;1;19;0;5;2;7;0;2;63
"Site_f07_s04";"F07";7;100;86;33;6;17;18;40;8;10;12;8;6;1;7;52
"Site_f07_s05";"F07";7;100;77;1;1;2;27;17;6;2;10;2;9;8;8;68
"Site_f07_s06";"F07";7;100;80;26;28;3;39;19;20;9;4;1;4;1;5;51
"Site_f07_s07";"F07";7;100;79;1;23;1;2;32;2;11;15;3;1;2;2;58
"Site_f07_s08";"F07";7;100;76;0;17;0;1;38;4;0;8;12;5;4;4;43
"Site_f07_s09";"F07";7;100;84;46;20;1;43;20;14;19;12;10;5;0;7;31
"Site_f07_s10";"F07";7;100;81;3;2;0;23;18;14;7;9;0;5;2;7;67
"Site_f08_s01";"F08";8;100;72;25;5;29;2;1;10;7;15;2;4;3;2;38
"Site_f08_s02";"F08";8;100;84;1;47;0;0;20;13;10;2;0;12;3;5;49
"Site_f08_s03";"F08";8;100;81;62;39;1;4;4;9;9;11;3;7;1;6;49
"Site_f08_s04";"F08";8;100;78;33;11;1;3;15;17;13;6;2;8;2;3;50
"Site_f08_s05";"F08";8;100;77;3;41;0;18;36;12;12;10;1;6;1;7;42
"Site_f08_s06";"F08";8;100;83;45;23;0;2;25;21;9;12;1;7;1;12;35
"Site_f08_s07";"F08";8;100;79;38;3;3;2;29;12;16;10;7;8;0;9;59
"Site_f08_s08";"F08";8;100;70;39;0;11;3;11;6;2;6;3;5;0;5;41
"Site_f08_s09";"F08";8;100;84;5;26;2;12;32;22;9;11;4;3;1;3;59
"Site_f08_s10";"F08";8;100;86;51;2;14;18;21;28;14;5;6;7;6;1;52
"Site_f09_s01";"F09";9;100;81;1;19;1;38;31;11;15;13;0;7;2;7;50
"Site_f09_s02";"F09";9;100;89;39;39;2;8;25;11;5;12;1;7;1;3;66
"Site_f09_s03";"F09";9;100;82;39;15;13;2;2;17;10;8;0;10;1;5;57
"Site_f09_s04";"F09";9;100;60;1;23;0;16;0;6;7;4;5;5;2;3;23
"Site_f09_s05";"F09";9;100;74;0;33;0;16;18;16;4;9;0;6;0;7;50
"Site_f09_s06";"F09";9;100;80;2;3;0;4;33;21;3;11;9;9;0;3;65
"Site_f09_s07";"F09";9;100;73;1;3;0;20;5;20;5;12;6;3;0;7;57
"Site_f09_s08";"F09";9;100;85;1;30;0;5;35;21;16;6;22;6;3;5;50
"Site_f09_s09";"F09";9;100;80;37;3;1;7;30;19;11;1;1;5;3;7;53
"Site_f09_s10";"F09";9;100;81;4;33;0;2;1;14;9;8;2;6;4;11;68
"Site_f10_s01";"F10";10;100;81;48;6;0;10;3;21;7;9;5;6;0;17;65
"Site_f10_s02";"F10";10;100;82;4;39;0;18;15;16;15;10;8;4;1;2;62
"Site_f10_s03";"F10";10;100;86;42;33;0;17;2;30;4;12;11;3;0;3;50
"Site_f10_s04";"F10";10;100;84;6;46;0;41;16;27;2;3;13;6;3;6;49
"Site_f10_s05";"F10";10;100;92;1;37;0;12;60;19;8;9;13;2;3;6;67
"Site_f10_s06";"F10";10;100;82;2;31;0;34;28;7;9;9;5;6;3;1;50
"Site_f10_s07";"F10";10;100;73;35;2;0;14;30;13;7;15;4;7;0;4;30
"Site_f10_s08";"F10";10;100;71;38;37;0;21;3;9;0;5;0;7;2;1;25
"Site_f10_s09";"F10";10;100;91;65;7;0;14;43;18;10;8;10;5;3;5;56
"Site_f10_s10";"F10";10;100;87;2;20;0;17;37;14;2;11;5;0;4;4;69
