"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s06";"F04";4;100;87;52;67;0;67;13;19;17;19;7;0;0;0;193
"Site_f04_s07";"F04";4;100;74;0;0;0;0;2;0;17;23;0;4;0;21;241
"Site_f04_s08";"F04";4;100;88;37;47;0;255;17;9;18;22;8;4;3;10;102
"Site_f04_s09";"F04";4;100;89;0;101;110;0;28;17;31;26;6;1;1;0;177
"Site_f04_s10";"F04";4;100;86;64;0;130;0;2;0;71;5;1;1;10;0;136
"Site_f05_s01";"F05";5;100;85;50;0;1;0;24;38;0;9;5;8;1;0;143
"Site_f05_s02";"F05";5;100;60;0;0;31;0;0;0;0;0;1;2;0;14;92
"Site_f05_s03";"F05";5;100;90;115;0;78;75;2;13;12;16;1;4;0;0;253
"Site_f05_s04";"F05";5;100;80;0;0;126;63;18;22;0;0;2;1;0;3;70
"Site_f05_s05";"F05";5;100;78;50;16;71;0;24;15;31;16;7;0;8;0;81
"Site_f05_s06";"F05";5;100;88;74;95;0;0;0;9;10;24;4;3;2;2;131
"Site_f05_s07";"F05";5;100;94;53;0;57;183;13;42;15;20;3;0;1;0;334
"Site_f05_s08";"F05";5;100;78;1;0;44;0;4;1;18;0;5;0;2;0;396
"Site_f05_s09";"F05";5;100;92;0;0;0;31;8;11;33;0;1;0;4;0;599
"Site_f05_s10";"F05";5;100;85;0;0;99;0;31;54;24;0;3;0;0;0;109
"Site_f06_s01";"F06";6;100;81;1;0;0;19;16;40;26;28;0;8;0;2;178
"Site_f06_s02";"F06";6;100;85;0;141;0;0;23;10;14;18;3;4;0;5;187
"Site_f06_s03";"F06";6;100;78;30;27;0;0;15;34;0;11;0;9;0;0;152
"Site_f06_s04";"F06";6;100;86;0;1;104;81;50;0;1;14;5;1;10;3;217
"Site_f06_s05";"F06";6;100;83;40;0;0;93;18;15;17;12;18;15;0;8;161
"Site_f06_s06";"F06";6;100;69;0;68;0;0;8;16;23;9;1;1;5;4;72
"Site_f06_s07";"F06";6;100;78;91;1;30;0;16;24;10;1;5;1;0;4;237
"Site_f06_s08";"F06";6;100;74;0;37;0;0;33;14;0;15;3;1;0;4;119
"Site_f06_s09";"F06";6;100;80;75;35;0;0;0;35;0;0;10;4;0;3;125
"Site_f06_s10";"F06";6;100;86;104;32;0;2;35;37;27;21;7;15;0;2;191
"Site_f07_s01";"F07";7;100;93;175;77;0;12;0;73;0;25;2;4;5;4;386
"Site_f07_s02";"F07";7;100;91;28;55;0;81;39;8;6;16;9;6;0;7;193
"Site_f07_s03";"F07";7;100;72;0;47;0;0;21;13;29;10;0;3;0;2;113
"Site_f07_s04";"F07";7;100;87;0;59;29;55;1;34;0;16;7;1;1;2;215
"Site_f07_s05";"F07";7;100;84;93;73;0;47;60;40;0;25;1;2;0;0;171
"Site_f07_s06";"F07";7;100;88;1;26;0;0;15;15;10;13;1;0;0;1;435
"Site_f07_s07";"F07";7;100;83;56;0;0;122;25;5;18;21;0;0;3;2;146
"Site_f07_s08";"F07";7;100;83;0;117;0;0;0;16;18;13;8;16;0;2;134
"Site_f07_s09";"F07";7;100;84;61;1;0;25;19;21;5;14;1;2;0;5;174
"Site_f07_s10";"F07";7;100;74;2;0;0;46;62;10;13;53;1;5;8;1;83
"Site_f08_s01";"F08";8;100;78;0;52;0;10;31;2;4;18;17;5;3;1;120
"Site_f08_s02";"F08";8;100;79;62;14;0;124;24;21;14;10;1;0;0;3;69
"Site_f08_s03";"F08";8;100;85;0;49;0;12;43;16;0;16;0;1;5;3;334
"Site_f08_s04";"F08";8;100;73;0;30;0;6;0;0;39;6;0;3;1;2;171
"Site_f08_s05";"F08";8;100;93;367;47;78;28;65;13;39;23;0;3;0;0;128
"Site_f08_s06";"F08";8;100;83;0;65;26;87;99;8;13;20;15;3;0;0;112
"Site_f08_s07";"F08";8;100;85;184;1;0;41;50;20;0;2;0;0;0;8;118
"Site_f08_s08";"F08";8;100;80;68;62;9;17;16;10;0;4;5;5;2;6;81
"Site_f08_s09";"F08";8;100;87;0;136;0;2;15;26;20;18;10;1;0;1;132
"Site_f08_s10";"F08";8;100;82;62;41;0;22;0;21;1;27;3;6;0;3;162
"Site_f09_s01";"F09";9;100;83;90;0;0;0;22;43;0;14;11;7;0;0;89
"Site_f09_s02";"F09";9;100;76;0;0;0;22;28;14;18;2;11;4;0;11;155
"Site_f09_s03";"F09";9;100;85;76;0;31;0;135;5;11;7;0;8;4;1;69
"Site_f09_s04";"F09";9;100;83;0;46;0;41;35;33;11;18;23;0;0;2;266
"Site_f09_s05";"F09";9;100;73;0;0;0;11;41;22;0;13;0;4;0;1;130
"Site_f09_s06";"F09";9;100;75;0;58;0;44;17;31;2;2;7;0;0;3;121
"Site_f09_s07";"F09";9;100;91;0;97;1;43;61;13;9;9;5;5;0;4;202
"Site_f09_s08";"F09";9;100;77;0;38;11;0;0;6;1;5;0;9;0;1;195
"Site_f09_s09";"F09";9;100;74;0;62;0;11;43;24;7;11;0;9;0;0;108
"Site_f09_s10";"F09";9;100;84;0;56;7;13;49;24;14;12;4;2;2;1;120
"Site_f10_s01";"F10";10;100;87;1;77;0;4;71;19;0;6;21;10;0;1;251
"Site_f10_s02";"F10";10;100;96;114;101;0;64;68;17;8;6;14;5;0;1;304
"Site_f10_s03";"F10";10;100;92;0;73;0;39;0;14;1;8;31;3;3;3;423
"Site_f10_s04";"F10";10;100;77;0;49;0;0;59;12;18;4;6;5;0;3;111
"Site_f10_s05";"F10";10;100;93;341;64;0;9;43;23;0;22;20;3;0;3;211
"Site_f10_s06";"F10";10;100;87;147;0;15;20;61;20;4;13;6;2;1;1;181
"Site_f10_s07";"F10";10;100;87;95;0;0;0;79;109;0;3;7;2;0;1;311
"Site_f10_s08";"F10";10;100;92;198;87;0;48;60;59;16;0;18;3;0;3;169
"Site_f10_s09";"F10";10;100;79;0;145;0;7;0;10;11;8;0;5;1;5;119
"Site_f10_s10";"F10";10;100;91;84;26;0;21;0;22;0;7;6;5;3;5;487
