"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f09_s09";"F09";9;100;86;58;22;0;21;37;40;7;12;10;5;1;8;48
"Site_f09_s10";"F09";9;100;68;2;26;0;14;1;1;7;4;4;0;0;9;44
"Site_f10_s01";"F10";10;100;74;3;26;0;22;38;7;4;7;9;0;4;8;53
"Site_f10_s02";"F10";10;100;78;0;31;1;19;32;5;2;13;12;2;1;3;59
"Site_f10_s03";"F10";10;100;83;1;35;0;4;40;2;0;12;4;6;3;6;53
"Site_f10_s04";"F10";10;100;89;61;11;1;12;31;12;2;17;9;5;3;9;62
"Site_f10_s05";"F10";10;100;80;2;36;1;17;33;6;4;10;2;3;2;5;52
"Site_f10_s06";"F10";10;100;93;72;37;3;16;57;40;1;19;9;7;1;8;59
"Site_f10_s07";"F10";10;100;84;3;31;13;5;20;4;1;9;11;8;3;5;75
"Site_f10_s08";"F10";10;100;89;39;42;8;16;32;16;5;11;14;6;1;4;61
"Site_f10_s09";"F10";10;100;93;59;17;5;6;8;11;1;19;5;8;2;2;72
"Site_f10_s10";"F10";10;100;87;0;40;1;21;25;21;1;15;10;0;6;6;53
