"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s09";"F04";4;100;89;0;41;52;0;24;13;23;21;6;1;1;0;62
"Site_f04_s10";"F04";4;100;86;38;0;60;0;2;0;38;5;0;0;8;0;48
"Site_f05_s01";"F05";5;100;85;37;0;0;0;20;22;0;8;4;8;1;0;58
"Site_f05_s02";"F05";5;100;60;0;0;22;0;0;0;0;0;1;2;0;12;43
"Site_f05_s03";"F05";5;100;90;54;0;41;44;0;9;10;13;1;4;0;0;70
"Site_f05_s04";"F05";5;100;80;0;0;54;42;15;16;0;0;1;1;0;3;33
"Site_f05_s05";"F05";5;100;78;30;12;34;0;20;13;21;14;6;0;7;0;41
"Site_f05_s06";"F05";5;100;88;44;47;0;0;0;8;10;18;1;3;2;2;58
"Site_f05_s07";"F05";5;100;94;24;0;33;58;12;27;12;13;3;0;0;0;74
"Site_f05_s08";"F05";5;100;78;0;0;30;0;4;0;12;0;5;0;1;0;73
"Site_f05_s09";"F05";5;100;92;0;0;0;23;9;10;19;0;1;0;3;0;83
"Site_f05_s10";"F05";5;100;85;0;0;49;0;27;37;18;0;3;0;0;0;49
"Site_f06_s01";"F06";6;100;81;0;0;0;14;13;25;22;19;0;8;0;2;59
"Site_f06_s02";"F06";6;100;86;0;52;0;0;18;8;12;15;2;3;0;5;68
"Site_f06_s03";"F06";6;100;78;22;22;0;0;13;28;0;7;0;7;0;0;56
"Site_f06_s04";"F06";6;100;86;0;0;43;42;28;0;0;12;4;0;7;2;61
"Site_f06_s05";"F06";6;100;83;30;0;0;51;15;10;11;11;14;10;0;7;60
"Site_f06_s06";"F06";6;100;69;0;29;0;0;8;13;18;10;0;0;5;3;43
"Site_f06_s07";"F06";6;100;78;45;0;19;0;15;16;8;0;4;1;0;3;55
"Site_f06_s08";"F06";6;100;74;0;24;0;0;25;11;0;13;3;0;0;4;50
"Site_f06_s09";"F06";6;100;80;40;22;0;0;0;23;0;0;10;3;0;3;59
"Site_f06_s10";"F06";6;100;86;51;22;0;0;24;23;20;15;7;13;0;2;64
"Site_f07_s01";"F07";7;100;93;61;43;0;8;0;37;0;15;0;4;5;2;77
"Site_f07_s02";"F07";7;100;91;23;32;0;43;23;8;4;13;8;5;0;7;66
"Site_f07_s03";"F07";7;100;73;0;28;0;0;16;12;24;9;0;1;0;1;53
"Site_f07_s04";"F07";7;100;88;0;36;23;34;0;21;0;14;6;0;0;2;67
"Site_f07_s05";"F07";7;100;85;48;40;0;30;34;21;0;22;0;2;0;0;55
"Site_f07_s06";"F07";7;100;90;0;20;0;0;11;12;10;9;1;0;0;0;87
"Site_f07_s07";"F07";7;100;84;34;0;0;49;19;5;14;19;0;0;3;0;54
"Site_f07_s08";"F07";7;100;83;0;48;0;0;0;10;18;10;6;13;0;1;52
"Site_f07_s09";"F07";7;100;84;37;0;0;17;14;15;5;12;2;2;0;5;61
"Site_f07_s10";"F07";7;100;74;0;0;0;29;34;9;11;34;1;5;7;1;37
"Site_f08_s01";"F08";8;100;78;0;26;0;11;23;0;4;16;17;3;3;1;54
"Site_f08_s02";"F08";8;100;79;28;11;0;55;21;16;10;10;0;0;0;3;42
"Site_f08_s03";"F08";8;100;85;0;36;0;12;26;13;0;13;0;1;4;3;69
"Site_f08_s04";"F08";8;100;73;0;22;0;6;0;0;32;6;0;3;1;2;51
"Site_f08_s05";"F08";8;100;93;75;25;41;19;32;10;26;15;0;3;0;0;47
"Site_f08_s06";"F08";8;100;83;0;35;17;42;38;7;9;17;11;3;0;0;57
"Site_f08_s07";"F08";8;100;85;62;0;0;26;35;15;0;0;0;0;0;6;49
"Site_f08_s08";"F08";8;100;80;37;33;7;12;14;10;0;5;5;5;1;5;36
"Site_f08_s09";"F08";8;100;87;0;59;0;0;12;17;12;14;9;1;0;1;61
"Site_f08_s10";"F08";8;100;82;33;28;0;19;0;16;0;23;3;6;0;2;56
"Site_f09_s01";"F09";9;100;84;61;0;0;0;18;31;0;11;8;7;0;0;45
"Site_f09_s02";"F09";9;100;77;0;0;0;18;20;12;16;2;10;3;0;8;58
"Site_f09_s03";"F09";9;100;85;40;0;24;0;56;4;11;5;0;6;4;0;38
"Site_f09_s04";"F09";9;100;83;0;26;0;27;24;23;8;12;19;0;0;1;66
"Site_f09_s05";"F09";9;100;73;0;0;0;10;28;16;0;10;0;4;0;1;58
"Site_f09_s06";"F09";9;100;76;0;31;0;30;14;19;2;2;6;0;0;1;52
"Site_f09_s07";"F09";9;100;91;0;45;0;26;33;12;8;9;4;5;0;3;69
"Site_f09_s08";"F09";9;100;78;0;29;7;0;0;6;0;4;0;7;0;1;66
"Site_f09_s09";"F09";9;100;74;0;36;0;10;31;19;6;8;0;7;0;0;48
"Site_f09_s10";"F09";9;100;85;0;38;7;11;31;22;11;11;3;2;1;0;55
"Site_f10_s01";"F10";10;100;87;0;43;0;4;32;16;0;6;14;10;0;1;64
"Site_f10_s02";"F10";10;100;96;57;44;0;35;30;13;8;5;12;5;0;1;63
"Site_f10_s03";"F10";10;100;92;0;38;0;28;0;10;0;5;22;3;3;1;85
"Site_f10_s04";"F10";10;100;77;0;29;0;0;34;11;17;4;6;5;0;3;52
"Site_f10_s05";"F10";10;100;93;73;32;0;8;31;16;0;17;14;3;0;2;68
"Site_f10_s06";"F10";10;100;87;55;0;11;11;34;15;3;11;5;2;1;1;54
"Site_f10_s07";"F10";10;100;87;42;0;0;0;38;44;0;2;6;3;0;0;74
"Site_f10_s08";"F10";10;100;92;62;39;0;26;40;33;14;0;13;3;0;2;57
"Site_f10_s09";"F10";10;100;80;0;48;0;6;0;9;10;8;0;4;1;4;54
"Site_f10_s10";"F10";10;100;91;38;22;0;16;0;18;0;5;6;3;3;3;86
