"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s01";"F07";7;100;76;104;0;1;1;14;25;1;14;8;1;4;2;198
"Site_f07_s02";"F07";7;100;90;0;113;1;27;20;22;14;18;2;0;1;3;313
"Site_f07_s03";"F07";7;100;86;0;1;1;1;18;12;16;0;0;8;4;2;326
"Site_f07_s04";"F07";7;100;84;0;28;0;1;10;50;31;2;4;4;5;9;238
"Site_f07_s05";"F07";7;100;76;0;60;0;1;2;6;0;22;0;7;1;4;222
"Site_f07_s06";"F07";7;100;78;1;97;0;47;63;11;20;15;1;0;5;4;78
"Site_f07_s07";"F07";7;100;96;1;203;36;44;10;35;1;16;5;5;7;5;552
"Site_f07_s08";"F07";7;100;83;0;1;1;48;14;8;9;16;1;4;0;4;289
"Site_f07_s09";"F07";7;100;74;0;0;11;0;36;34;6;18;8;0;4;9;118
"Site_f07_s10";"F07";7;100;69;0;0;0;91;27;10;0;3;2;2;0;2;77
"Site_f08_s01";"F08";8;100;91;1;86;1;30;27;22;17;19;2;4;2;4;558
"Site_f08_s02";"F08";8;100;76;0;35;0;1;37;29;11;7;6;4;0;6;175
"Site_f08_s03";"F08";8;100;88;0;2;1;5;31;20;4;19;16;3;3;4;354
"Site_f08_s04";"F08";8;100;82;39;51;0;0;62;14;38;2;8;1;1;4;205
"Site_f08_s05";"F08";8;100;80;0;0;0;30;89;36;7;13;0;0;2;0;166
"Site_f08_s06";"F08";8;100;67;0;0;23;11;21;0;1;4;6;4;0;4;109
"Site_f08_s07";"F08";8;100;76;1;2;0;43;26;19;1;13;10;6;0;5;219
"Site_f08_s08";"F08";8;100;75;0;35;23;43;57;21;9;12;0;2;1;3;78
"Site_f08_s09";"F08";8;100;89;140;1;0;18;2;42;25;11;6;2;5;0;200
"Site_f08_s10";"F08";8;100;74;0;1;0;0;24;33;1;16;4;4;0;2;141
"Site_f09_s01";"F09";9;100;90;116;94;0;1;0;6;2;4;13;6;1;2;174
"Site_f09_s02";"F09";9;100;93;120;65;0;43;12;1;0;12;2;2;0;6;219
"Site_f09_s03";"F09";9;100;76;2;0;0;53;0;41;1;9;11;0;3;3;114
"Site_f09_s04";"F09";9;100;93;201;47;0;1;1;16;1;9;13;2;1;1;198
"Site_f09_s05";"F09";9;100;90;335;63;0;19;36;18;1;11;2;9;1;5;174
"Site_f09_s06";"F09";9;100;83;179;0;0;30;1;28;0;6;6;4;5;3;100
"Site_f09_s07";"F09";9;100;82;2;2;0;2;0;17;3;4;19;9;0;12;332
"Site_f09_s08";"F09";9;100;83;2;25;0;0;57;23;0;11;2;1;1;1;225
"Site_f09_s09";"F09";9;100;85;187;48;0;28;68;78;4;9;9;2;0;2;129
"Site_f09_s10";"F09";9;100;71;1;47;0;14;0;0;5;3;6;1;1;5;123
"Site_f10_s01";"F10";10;100;79;1;39;0;25;61;10;5;8;14;0;0;3;135
"Site_f10_s02";"F10";10;100;78;0;60;0;17;47;0;0;9;16;0;0;4;190
"Site_f10_s03";"F10";10;100;82;0;78;0;0;72;0;0;12;0;2;1;6;130
"Site_f10_s04";"F10";10;100;91;189;1;0;13;93;19;2;9;9;6;1;8;194
"Site_f10_s05";"F10";10;100;85;0;81;0;20;74;4;7;19;0;2;0;2;122
"Site_f10_s06";"F10";10;100;93;437;61;2;13;161;60;4;12;5;1;3;5;153
"Site_f10_s07";"F10";10;100;85;0;49;16;2;33;0;1;4;18;6;2;1;357
"Site_f10_s08";"F10";10;100;90;77;78;14;10;55;17;6;5;12;2;0;3;236
"Site_f10_s09";"F10";10;100;93;138;21;0;3;1;12;0;12;2;7;0;2;356
"Site_f10_s10";"F10";10;100;88;0;63;0;24;39;35;0;20;14;0;0;3;136
