"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s04";"F05";5;100;82;2;6;61;36;5;17;18;26;6;5;16;1;192
"Site_f05_s05";"F05";5;100;70;0;1;2;37;24;9;29;2;2;4;5;13;113
"Site_f05_s06";"F05";5;100;83;5;1;57;4;35;37;20;30;9;14;3;5;275
"Site_f05_s07";"F05";5;100;87;68;51;6;2;18;7;1;5;7;6;4;4;315
"Site_f05_s08";"F05";5;100;87;64;2;77;2;22;29;35;20;9;4;10;10;118
"Site_f05_s09";"F05";5;100;85;0;25;132;2;4;12;6;11;11;4;3;4;127
"Site_f05_s10";"F05";5;100;64;1;0;1;1;27;19;13;11;10;10;9;3;118
"Site_f06_s01";"F06";6;100;80;3;159;2;25;16;53;15;20;16;4;8;8;130
"Site_f06_s02";"F06";6;100;83;69;1;0;50;44;19;4;12;5;7;1;1;185
"Site_f06_s03";"F06";6;100;88;8;1;0;0;47;4;27;14;5;7;10;7;416
"Site_f06_s04";"F06";6;100;85;6;2;2;3;21;19;25;20;1;7;2;3;361
"Site_f06_s05";"F06";6;100;82;64;3;2;58;22;5;20;5;4;6;7;3;244
"Site_f06_s06";"F06";6;100;91;84;142;1;72;23;66;22;20;1;0;8;9;98
"Site_f06_s07";"F06";6;100;75;0;1;0;87;7;16;16;28;6;5;1;4;201
"Site_f06_s08";"F06";6;100;82;87;0;0;49;26;25;25;4;4;4;3;14;89
"Site_f06_s09";"F06";6;100;94;131;5;35;2;124;47;23;24;8;6;2;11;246
"Site_f06_s10";"F06";6;100;70;5;42;0;1;1;4;7;15;5;4;1;3;173
"Site_f07_s01";"F07";7;100;80;139;44;0;2;17;15;33;30;4;12;20;6;67
"Site_f07_s02";"F07";7;100;77;0;3;0;0;17;14;2;44;18;4;5;5;164
"Site_f07_s03";"F07";7;100;79;133;31;2;1;12;33;14;20;9;4;5;2;54
"Site_f07_s04";"F07";7;100;75;0;4;26;1;20;9;13;12;3;2;6;5;214
"Site_f07_s05";"F07";7;100;83;43;28;1;32;34;7;2;3;11;3;3;3;137
"Site_f07_s06";"F07";7;100;86;3;52;1;45;23;6;2;10;3;9;2;11;153
"Site_f07_s07";"F07";7;100;90;131;94;1;3;58;36;1;13;3;15;3;7;114
"Site_f07_s08";"F07";7;100;82;4;5;0;0;22;41;0;37;16;13;3;7;173
"Site_f07_s09";"F07";7;100;88;4;70;0;55;6;17;9;15;14;2;5;14;401
"Site_f07_s10";"F07";7;100;68;3;35;0;1;30;16;18;10;1;6;4;6;60
"Site_f08_s01";"F08";8;100;84;67;2;3;4;47;6;3;13;5;3;1;7;215
"Site_f08_s02";"F08";8;100;69;60;3;0;2;0;3;12;11;2;7;1;10;149
"Site_f08_s03";"F08";8;100;76;0;24;0;3;61;11;19;12;1;18;1;4;215
"Site_f08_s04";"F08";8;100;87;8;107;2;61;30;2;11;5;18;22;5;4;237
"Site_f08_s05";"F08";8;100;75;4;19;0;17;51;20;6;5;2;3;0;3;134
"Site_f08_s06";"F08";8;100;94;223;76;0;4;7;12;18;18;12;9;1;12;253
"Site_f08_s07";"F08";8;100;89;200;54;0;15;36;15;4;20;5;7;2;5;83
"Site_f08_s08";"F08";8;100;87;50;53;34;52;19;16;3;14;9;8;3;4;220
"Site_f08_s09";"F08";8;100;90;2;90;2;7;65;21;35;10;3;9;0;13;536
"Site_f08_s10";"F08";8;100;87;4;110;0;25;5;63;9;23;9;4;2;10;370
"Site_f09_s01";"F09";9;100;88;193;50;0;23;1;21;6;7;5;6;4;7;148
"Site_f09_s02";"F09";9;100;89;53;2;0;28;2;6;16;5;12;16;1;7;128
"Site_f09_s03";"F09";9;100;77;4;59;0;19;36;34;12;7;2;5;1;9;109
"Site_f09_s04";"F09";9;100;81;2;3;0;11;33;14;1;4;0;10;4;3;239
"Site_f09_s05";"F09";9;100;88;86;87;0;11;75;8;8;10;15;6;3;10;85
"Site_f09_s06";"F09";9;100;90;118;3;0;6;197;26;2;12;4;12;1;5;176
"Site_f09_s07";"F09";9;100;76;0;2;0;22;0;55;0;22;13;8;1;7;149
"Site_f09_s08";"F09";9;100;78;99;45;0;15;13;34;2;12;2;3;3;2;41
"Site_f09_s09";"F09";9;100;76;3;58;0;3;3;69;2;17;4;5;1;8;172
"Site_f09_s10";"F09";9;100;70;1;18;0;22;49;1;9;11;6;6;1;1;105
"Site_f10_s01";"F10";10;100;77;118;29;0;18;31;8;2;10;0;4;0;6;54
"Site_f10_s02";"F10";10;100;67;1;48;0;29;2;61;9;9;2;5;0;3;65
"Site_f10_s03";"F10";10;100;78;0;7;0;28;33;52;10;8;14;5;0;4;190
"Site_f10_s04";"F10";10;100;82;63;53;0;25;5;26;0;12;0;6;0;6;178
"Site_f10_s05";"F10";10;100;74;1;7;0;11;3;24;2;4;24;15;1;5;243
"Site_f10_s06";"F10";10;100;90;6;42;0;11;186;21;12;10;4;17;1;7;285
"Site_f10_s07";"F10";10;100;74;0;2;0;31;21;2;5;8;8;2;2;4;235
"Site_f10_s08";"F10";10;100;87;2;56;0;15;73;27;9;10;1;15;3;5;174
"Site_f10_s09";"F10";10;100;81;2;37;0;1;33;49;4;5;13;2;1;2;178
"Site_f10_s10";"F10";10;100;86;140;87;0;20;68;26;4;8;3;24;0;4;87
