"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s08";"F03";3;100;85;2;3;114;0;30;20;35;32;3;3;17;11;167
"Site_f03_s09";"F03";3;100;91;61;12;158;87;29;23;61;22;8;9;35;17;145
"Site_f03_s10";"F03";3;100;75;0;51;8;2;18;33;29;23;5;3;12;2;134
"Site_f04_s01";"F04";4;100;87;26;3;52;102;24;38;18;51;17;10;7;13;89
"Site_f04_s02";"F04";4;100;89;14;5;20;23;39;37;59;35;27;17;16;14;434
"Site_f04_s03";"F04";4;100;73;32;2;5;8;25;30;98;29;10;11;2;9;66
"Site_f04_s04";"F04";4;100;72;19;2;7;4;19;21;33;12;7;13;10;5;101
"Site_f04_s05";"F04";4;100;79;6;3;80;100;29;26;26;41;10;7;14;15;113
"Site_f04_s06";"F04";4;100;83;15;58;55;9;14;19;61;59;12;11;12;14;198
"Site_f04_s07";"F04";4;100;94;12;14;45;79;55;34;77;92;31;15;10;18;290
"Site_f04_s08";"F04";4;100;78;9;3;11;119;16;27;24;14;17;11;9;15;143
"Site_f04_s09";"F04";4;100;83;52;41;9;62;14;22;35;29;20;11;5;12;121
"Site_f04_s10";"F04";4;100;82;38;3;153;43;16;9;59;80;16;5;3;15;61
"Site_f05_s01";"F05";5;100;78;12;3;76;4;31;45;33;19;9;10;7;12;173
"Site_f05_s02";"F05";5;100;83;9;5;51;4;24;27;37;17;24;12;7;11;267
"Site_f05_s03";"F05";5;100;75;9;37;9;2;13;16;58;14;11;6;6;12;105
"Site_f05_s04";"F05";5;100;57;5;0;5;1;2;12;7;22;5;12;3;9;112
"Site_f05_s05";"F05";5;100;91;105;10;115;6;20;21;34;25;30;14;19;15;249
"Site_f05_s06";"F05";5;100;91;43;35;64;3;12;38;36;22;18;8;13;12;310
"Site_f05_s07";"F05";5;100;83;8;5;75;2;22;20;25;32;15;9;8;7;189
"Site_f05_s08";"F05";5;100;62;21;44;2;1;2;24;16;12;5;12;1;12;47
"Site_f05_s09";"F05";5;100;78;22;3;26;30;6;17;48;18;11;4;4;7;87
"Site_f05_s10";"F05";5;100;71;15;4;12;10;6;48;6;6;11;10;6;9;114
"Site_f06_s01";"F06";6;100;68;3;8;1;0;23;18;10;9;19;7;8;5;114
"Site_f06_s02";"F06";6;100;71;2;6;82;3;34;4;11;17;20;8;5;6;109
"Site_f06_s03";"F06";6;100;67;8;1;46;2;18;7;18;21;11;6;4;10;79
"Site_f06_s04";"F06";6;100;82;111;74;7;41;6;25;14;42;13;10;13;10;69
"Site_f06_s05";"F06";6;100;70;47;15;6;0;31;16;24;24;7;6;6;4;81
"Site_f06_s06";"F06";6;100;74;4;4;65;2;37;33;15;33;16;9;5;10;125
"Site_f06_s07";"F06";6;100;68;90;6;1;2;9;18;14;18;5;10;11;6;69
"Site_f06_s08";"F06";6;100;65;3;28;2;0;25;17;23;10;13;2;3;7;73
"Site_f06_s09";"F06";6;100;84;9;5;76;2;43;58;16;34;18;12;5;9;156
"Site_f06_s10";"F06";6;100;83;41;18;7;25;28;20;26;28;15;13;6;14;202
"Site_f07_s01";"F07";7;100;71;67;8;2;8;16;28;2;21;15;13;10;12;141
"Site_f07_s02";"F07";7;100;83;3;81;6;29;30;32;23;25;11;9;11;18;220
"Site_f07_s03";"F07";7;100;76;0;5;3;9;26;23;22;13;6;17;5;6;194
"Site_f07_s04";"F07";7;100;79;1;29;3;5;18;39;30;9;7;9;18;17;165
"Site_f07_s05";"F07";7;100;70;1;48;1;10;12;13;7;16;5;13;12;14;153
"Site_f07_s06";"F07";7;100;71;2;72;5;36;47;24;24;18;4;8;10;10;53
"Site_f07_s07";"F07";7;100;93;4;140;21;48;29;52;20;28;12;30;24;40;343
"Site_f07_s08";"F07";7;100;74;0;5;2;34;20;18;15;17;6;9;13;12;207
"Site_f07_s09";"F07";7;100;67;1;6;10;4;34;35;12;17;8;5;12;10;85
"Site_f07_s10";"F07";7;100;62;1;2;0;62;19;16;5;8;5;4;8;4;51
"Site_f08_s01";"F08";8;100;87;4;63;5;36;40;31;25;36;21;14;8;16;357
"Site_f08_s02";"F08";8;100;71;3;28;2;5;35;39;20;12;12;16;3;9;118
"Site_f08_s03";"F08";8;100;79;5;10;5;11;28;22;14;25;14;12;9;15;230
"Site_f08_s04";"F08";8;100;79;37;31;2;13;54;20;35;15;18;10;9;5;125
"Site_f08_s05";"F08";8;100;73;2;3;6;22;76;29;10;20;12;11;5;12;104
"Site_f08_s06";"F08";8;100;55;2;0;16;17;13;4;2;13;9;4;2;5;75
"Site_f08_s07";"F08";8;100;71;2;3;5;37;26;22;11;20;17;10;4;9;165
"Site_f08_s08";"F08";8;100;63;1;30;20;34;42;18;10;14;5;7;3;12;52
"Site_f08_s09";"F08";8;100;85;98;4;3;19;16;29;19;20;13;8;11;16;143
"Site_f08_s10";"F08";8;100;65;3;7;2;5;20;37;4;15;7;5;5;8;102
"Site_f09_s01";"F09";9;100;87;81;78;0;10;10;18;4;21;21;14;3;16;121
"Site_f09_s02";"F09";9;100;86;79;56;0;40;12;19;3;23;13;15;8;20;140
"Site_f09_s03";"F09";9;100;67;5;6;0;36;4;38;5;12;9;6;5;5;80
"Site_f09_s04";"F09";9;100;85;150;37;0;15;6;17;5;15;26;12;4;22;133
"Site_f09_s05";"F09";9;100;88;220;53;0;20;31;32;11;30;21;19;6;22;138
"Site_f09_s06";"F09";9;100;75;133;9;0;23;3;29;3;14;10;11;6;18;63
"Site_f09_s07";"F09";9;100;74;13;12;0;7;10;22;3;27;20;16;3;20;214
"Site_f09_s08";"F09";9;100;74;7;17;0;7;47;22;6;15;8;6;1;11;148
"Site_f09_s09";"F09";9;100;78;129;43;0;32;50;66;8;29;17;17;7;20;89
"Site_f09_s10";"F09";9;100;61;5;35;0;14;4;6;5;13;6;9;3;9;83
"Site_f10_s01";"F10";10;100;73;4;31;0;26;48;13;5;17;11;10;7;18;100
"Site_f10_s02";"F10";10;100;72;6;45;2;21;33;4;5;18;19;8;1;7;133
"Site_f10_s03";"F10";10;100;73;3;50;1;5;51;3;2;13;6;10;2;17;102
"Site_f10_s04";"F10";10;100;87;137;25;7;15;73;22;7;23;19;19;9;18;142
"Site_f10_s05";"F10";10;100;74;5;59;3;23;65;11;6;23;7;8;1;8;87
"Site_f10_s06";"F10";10;100;91;288;62;3;30;141;63;8;42;17;19;11;22;123
"Site_f10_s07";"F10";10;100;81;8;43;10;11;29;12;8;22;24;14;8;19;244
"Site_f10_s08";"F10";10;100;86;53;70;14;19;54;23;7;15;15;10;4;21;184
"Site_f10_s09";"F10";10;100;88;85;28;5;11;9;16;5;28;11;13;2;20;238
"Site_f10_s10";"F10";10;100;82;7;46;5;26;27;36;6;26;13;7;2;11;101
