"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s01";"F04";4;100;81;0;0;62;0;18;19;6;0;2;0;1;0;264
"Site_f04_s02";"F04";4;100;82;0;40;68;0;0;22;20;7;4;2;0;4;190
"Site_f04_s03";"F04";4;100;80;0;46;0;0;12;32;27;48;3;0;6;0;158
"Site_f04_s04";"F04";4;100;90;15;0;18;0;0;19;35;18;5;0;7;0;299
"Site_f04_s05";"F04";4;100;78;71;0;113;0;12;0;28;23;1;0;7;0;66
"Site_f04_s06";"F04";4;100;75;26;0;78;0;13;0;18;0;1;6;0;5;208
"Site_f04_s07";"F04";4;100;88;43;0;0;0;17;0;53;28;0;1;5;9;128
"Site_f04_s08";"F04";4;100;82;0;0;0;98;42;0;21;47;0;0;3;0;117
"Site_f04_s09";"F04";4;100;77;0;0;0;100;0;0;0;0;0;0;12;0;230
"Site_f04_s10";"F04";4;100;76;0;26;0;0;22;19;39;8;0;0;10;2;156
"Site_f05_s01";"F05";5;100;93;0;0;125;85;27;16;38;8;0;7;0;2;268
"Site_f05_s02";"F05";5;100;71;0;0;38;0;44;13;7;12;0;13;6;3;112
"Site_f05_s03";"F05";5;100;83;0;0;0;61;15;0;6;25;5;9;4;3;218
"Site_f05_s04";"F05";5;100;92;0;167;0;0;39;19;27;0;0;2;4;2;179
"Site_f05_s05";"F05";5;100;85;0;0;34;56;24;16;41;21;0;3;4;2;129
"Site_f05_s06";"F05";5;100;79;38;36;38;0;18;37;31;0;0;1;0;0;122
"Site_f05_s07";"F05";5;100;83;37;35;0;101;11;16;11;19;5;0;14;0;93
"Site_f05_s08";"F05";5;100;89;0;0;44;166;19;39;0;48;1;11;6;1;159
"Site_f05_s09";"F05";5;100;85;0;0;0;0;8;19;10;15;2;6;5;0;289
"Site_f05_s10";"F05";5;100;67;0;0;0;0;0;0;0;40;0;0;11;0;181
"Site_f06_s01";"F06";6;100;88;181;0;0;0;22;31;29;0;4;0;11;3;268
"Site_f06_s02";"F06";6;100;87;61;96;0;112;22;0;57;0;0;2;3;1;144
"Site_f06_s03";"F06";6;100;86;0;107;0;0;0;44;0;0;0;8;0;0;302
"Site_f06_s04";"F06";6;100;81;74;51;0;24;0;5;26;24;0;1;0;0;91
"Site_f06_s05";"F06";6;100;87;109;23;46;0;18;13;6;18;0;0;5;11;87
"Site_f06_s06";"F06";6;100;70;0;65;0;0;17;0;13;0;0;2;0;8;92
"Site_f06_s07";"F06";6;100;83;0;0;0;43;0;16;13;2;2;0;0;0;226
"Site_f06_s08";"F06";6;100;88;0;34;0;83;28;9;14;16;11;3;7;0;240
"Site_f06_s09";"F06";6;100;76;41;0;0;0;28;0;12;12;3;6;0;0;170
"Site_f06_s10";"F06";6;100;76;0;27;0;39;12;37;3;26;0;4;0;5;75
"Site_f07_s01";"F07";7;100;77;0;23;0;0;24;15;13;36;0;6;0;4;155
"Site_f07_s02";"F07";7;100;87;61;0;23;0;32;21;0;0;0;0;6;2;277
"Site_f07_s03";"F07";7;100;76;0;0;51;34;28;0;5;9;0;0;0;2;79
"Site_f07_s04";"F07";7;100;85;0;88;43;0;10;16;11;3;7;0;1;0;160
"Site_f07_s05";"F07";7;100;72;0;0;28;0;0;41;0;21;1;1;0;4;182
"Site_f07_s06";"F07";7;100;83;112;50;45;0;20;6;8;0;3;0;6;8;105
"Site_f07_s07";"F07";7;100;75;0;0;63;0;12;7;6;6;0;0;5;3;163
"Site_f07_s08";"F07";7;100;95;0;0;0;21;30;26;7;16;0;1;0;0;501
"Site_f07_s09";"F07";7;100;88;40;19;22;0;11;6;6;20;4;0;0;9;152
"Site_f07_s10";"F07";7;100;76;57;0;0;51;33;11;9;7;5;0;0;4;90
"Site_f08_s01";"F08";8;100;90;150;0;28;0;27;31;2;9;7;0;0;1;384
"Site_f08_s02";"F08";8;100;87;79;69;39;45;117;14;7;14;11;0;0;2;96
"Site_f08_s03";"F08";8;100;79;0;0;0;18;14;12;4;37;0;0;0;4;271
"Site_f08_s04";"F08";8;100;75;0;0;0;52;50;17;0;8;0;3;0;1;77
"Site_f08_s05";"F08";8;100;77;0;0;0;18;21;13;8;13;4;0;0;2;184
"Site_f08_s06";"F08";8;100;77;0;35;0;17;100;45;0;7;0;0;0;1;126
"Site_f08_s07";"F08";8;100;75;0;0;0;15;12;29;25;7;0;0;2;1;176
"Site_f08_s08";"F08";8;100;78;0;0;0;40;27;0;22;9;11;0;0;1;202
"Site_f08_s09";"F08";8;100;84;67;0;0;21;16;42;0;13;0;2;0;6;114
"Site_f08_s10";"F08";8;100;92;326;138;40;33;21;22;21;23;0;2;0;5;168
"Site_f09_s01";"F09";9;100;90;154;40;0;0;32;35;0;5;8;5;0;2;474
"Site_f09_s02";"F09";9;100;69;0;19;0;0;0;34;7;12;0;4;0;1;70
"Site_f09_s03";"F09";9;100;78;0;44;0;28;32;26;0;8;9;1;0;3;141
"Site_f09_s04";"F09";9;100;83;94;58;0;0;0;18;0;10;25;5;0;0;141
"Site_f09_s05";"F09";9;100;85;94;0;27;7;40;10;0;13;12;8;0;0;137
"Site_f09_s06";"F09";9;100;84;301;52;0;12;85;25;14;5;0;2;0;0;83
"Site_f09_s07";"F09";9;100;87;92;30;0;44;87;0;7;3;0;0;2;0;249
"Site_f09_s08";"F09";9;100;69;0;48;0;19;47;17;3;16;8;2;0;3;87
"Site_f09_s09";"F09";9;100;76;0;31;0;0;55;5;0;3;0;0;0;0;302
"Site_f09_s10";"F09";9;100;86;0;93;0;0;37;19;14;0;0;3;0;0;186
"Site_f10_s01";"F10";10;100;76;0;58;0;0;36;10;12;7;0;2;0;3;215
"Site_f10_s02";"F10";10;100;85;159;33;0;0;23;30;0;5;11;3;0;5;175
"Site_f10_s03";"F10";10;100;80;0;72;0;30;35;3;4;6;0;3;0;1;76
"Site_f10_s04";"F10";10;100;85;138;0;0;0;0;33;4;17;13;3;0;2;167
"Site_f10_s05";"F10";10;100;90;0;59;0;12;114;46;0;3;0;1;0;3;154
"Site_f10_s06";"F10";10;100;80;0;53;0;14;78;24;7;12;6;9;0;1;126
"Site_f10_s07";"F10";10;100;62;0;37;0;9;0;23;0;4;0;9;0;3;86
"Site_f10_s08";"F10";10;100;80;0;78;27;0;0;38;0;9;0;6;0;2;65
"Site_f10_s09";"F10";10;100;89;225;0;0;0;28;32;8;5;2;5;0;1;124
"Site_f10_s10";"F10";10;100;68;0;0;0;35;67;12;3;10;0;7;0;1;32
