"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s04";"F04";4;100;78;72;0;70;0;18;42;20;29;2;8;1;5;26
"Site_f04_s05";"F04";4;100;69;1;0;0;0;0;19;30;0;0;3;11;4;171
"Site_f04_s06";"F04";4;100;75;52;0;0;0;7;23;25;0;4;1;9;2;100
"Site_f04_s07";"F04";4;100;81;55;0;1;0;2;22;36;45;9;1;7;18;67
"Site_f04_s08";"F04";4;100;83;0;0;0;0;83;45;39;7;3;10;4;6;302
"Site_f04_s09";"F04";4;100;68;0;0;0;45;15;11;27;0;4;0;1;3;74
"Site_f04_s10";"F04";4;100;85;61;51;1;78;37;2;96;18;1;5;1;13;105
"Site_f05_s01";"F05";5;100;82;0;0;40;1;1;20;45;33;6;4;8;16;215
"Site_f05_s02";"F05";5;100;79;41;87;1;0;15;0;8;17;0;1;10;4;97
"Site_f05_s03";"F05";5;100;68;1;0;1;0;24;52;0;7;5;0;1;5;152
"Site_f05_s04";"F05";5;100;85;2;1;0;0;20;24;33;23;10;1;3;2;298
"Site_f05_s05";"F05";5;100;76;0;0;0;69;1;1;46;19;4;0;1;0;138
"Site_f05_s06";"F05";5;100;84;37;52;0;47;1;14;15;1;11;6;13;8;79
"Site_f05_s07";"F05";5;100;78;14;1;1;0;12;3;15;58;1;3;2;1;157
"Site_f05_s08";"F05";5;100;72;29;0;0;0;11;0;0;27;2;1;1;6;191
"Site_f05_s09";"F05";5;100;87;23;40;68;0;26;10;18;21;5;0;3;1;207
"Site_f05_s10";"F05";5;100;88;2;1;1;17;6;53;17;62;0;4;2;0;254
"Site_f06_s01";"F06";6;100;70;0;1;2;0;49;20;14;6;6;1;3;0;121
"Site_f06_s02";"F06";6;100;89;2;38;85;23;3;23;64;9;1;3;6;0;151
"Site_f06_s03";"F06";6;100;82;2;164;64;1;9;27;13;11;1;0;15;6;123
"Site_f06_s04";"F06";6;100;76;31;0;81;0;15;20;1;22;3;7;2;9;141
"Site_f06_s05";"F06";6;100;84;119;3;0;0;21;36;23;9;2;11;1;10;173
"Site_f06_s06";"F06";6;100;84;33;0;89;50;0;20;1;48;1;3;3;1;121
"Site_f06_s07";"F06";6;100;67;83;1;0;0;0;13;2;16;14;7;2;0;139
"Site_f06_s08";"F06";6;100;86;15;1;0;34;74;9;25;17;1;5;0;1;197
"Site_f06_s09";"F06";6;100;72;2;53;1;1;1;30;40;11;3;2;1;6;150
"Site_f06_s10";"F06";6;100;91;1;66;43;3;19;2;25;20;6;5;3;12;230
"Site_f07_s01";"F07";7;100;74;0;0;0;72;15;24;0;20;0;0;1;2;58
"Site_f07_s02";"F07";7;100;81;0;0;0;39;18;21;14;27;3;4;6;2;169
"Site_f07_s03";"F07";7;100;79;0;0;0;21;1;34;0;5;1;8;0;1;172
"Site_f07_s04";"F07";7;100;88;70;1;33;18;83;10;11;14;9;4;0;4;182
"Site_f07_s05";"F07";7;100;80;3;0;0;45;16;10;0;16;1;7;4;6;292
"Site_f07_s06";"F07";7;100;82;38;55;0;110;26;31;8;1;0;3;0;2;129
"Site_f07_s07";"F07";7;100;80;0;35;0;0;44;0;14;14;3;1;1;0;204
"Site_f07_s08";"F07";7;100;77;0;27;0;3;64;1;1;6;13;2;7;5;105
"Site_f07_s09";"F07";7;100;85;154;34;1;94;20;19;24;7;8;1;1;3;62
"Site_f07_s10";"F07";7;100;85;1;0;0;35;23;17;9;9;0;1;1;4;200
"Site_f08_s01";"F08";8;100;73;52;0;42;1;0;15;4;16;4;1;3;2;72
"Site_f08_s02";"F08";8;100;85;0;112;0;2;37;10;12;2;1;7;0;2;93
"Site_f08_s03";"F08";8;100;82;197;94;3;0;1;11;10;12;1;11;1;7;193
"Site_f08_s04";"F08";8;100;81;60;23;0;0;25;20;18;4;1;5;0;1;140
"Site_f08_s05";"F08";8;100;79;0;150;0;35;50;17;11;8;0;3;0;8;127
"Site_f08_s06";"F08";8;100;85;91;41;1;1;31;26;10;10;0;9;0;13;91
"Site_f08_s07";"F08";8;100;80;108;0;0;1;48;16;16;3;7;3;0;8;300
"Site_f08_s08";"F08";8;100;73;79;0;14;0;19;5;1;6;0;2;0;2;118
"Site_f08_s09";"F08";8;100;86;0;74;0;16;76;36;11;8;3;0;0;3;161
"Site_f08_s10";"F08";8;100;87;132;0;17;28;23;41;12;4;6;6;12;2;113
"Site_f09_s01";"F09";9;100;81;1;35;0;85;54;8;17;17;0;5;1;1;120
"Site_f09_s02";"F09";9;100;90;66;73;0;6;48;8;0;12;1;6;0;2;242
"Site_f09_s03";"F09";9;100;82;78;18;15;0;0;22;11;11;1;4;2;4;167
"Site_f09_s04";"F09";9;100;61;0;26;1;24;0;6;8;7;10;4;1;3;33
"Site_f09_s05";"F09";9;100;79;0;70;0;36;21;17;5;15;0;2;1;4;138
"Site_f09_s06";"F09";9;100;81;1;1;0;1;80;30;0;10;4;10;0;2;291
"Site_f09_s07";"F09";9;100;75;1;0;0;24;0;26;4;14;7;1;1;4;172
"Site_f09_s08";"F09";9;100;85;0;65;0;0;59;36;25;6;39;2;0;5;181
"Site_f09_s09";"F09";9;100;82;91;1;0;7;41;23;11;1;0;1;1;3;123
"Site_f09_s10";"F09";9;100;82;0;62;1;0;2;15;7;11;1;6;2;4;317
"Site_f10_s01";"F10";10;100;81;104;1;0;16;0;27;11;8;6;7;1;9;292
"Site_f10_s02";"F10";10;100;82;2;116;0;25;23;15;11;6;10;3;1;2;193
"Site_f10_s03";"F10";10;100;88;89;65;0;19;0;42;0;12;11;2;0;2;136
"Site_f10_s04";"F10";10;100;85;0;121;0;80;21;29;1;4;12;8;1;3;117
"Site_f10_s05";"F10";10;100;91;0;71;0;11;179;22;9;8;14;1;1;1;240
"Site_f10_s06";"F10";10;100;83;1;48;0;47;51;9;8;7;2;5;1;3;167
"Site_f10_s07";"F10";10;100;75;57;1;0;20;49;16;10;16;5;7;0;2;46
"Site_f10_s08";"F10";10;100;73;97;83;0;29;0;12;0;7;3;5;1;2;53
"Site_f10_s09";"F10";10;100;91;240;0;0;20;91;17;17;5;13;0;1;0;158
"Site_f10_s10";"F10";10;100;90;0;30;0;21;63;16;1;13;2;1;0;1;331
