"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s07";"F03";3;100;95;0;0;190;0;19;39;63;106;1;16;9;0;377
"Site_f03_s08";"F03";3;100;74;0;0;95;0;28;23;18;0;2;0;1;5;136
"Site_f03_s09";"F03";3;100;72;18;0;0;0;17;0;68;25;0;3;0;0;214
"Site_f03_s10";"F03";3;100;69;33;0;0;0;7;0;45;0;0;0;3;4;176
"Site_f04_s01";"F04";4;100;81;0;0;62;0;19;19;6;0;2;0;1;0;263
"Site_f04_s02";"F04";4;100;82;0;40;68;0;0;22;20;7;4;2;0;4;190
"Site_f04_s03";"F04";4;100;80;0;46;0;0;13;31;27;48;3;0;7;0;158
"Site_f04_s04";"F04";4;100;90;15;0;18;0;0;19;35;18;5;0;7;1;296
"Site_f04_s05";"F04";4;100;77;69;0;113;0;12;0;28;22;1;0;7;0;66
"Site_f04_s06";"F04";4;100;75;26;1;79;0;12;0;19;0;2;6;0;5;207
"Site_f04_s07";"F04";4;100;88;43;0;0;0;17;0;52;29;0;1;5;9;128
"Site_f04_s08";"F04";4;100;82;0;0;0;99;42;0;22;47;0;0;3;0;116
"Site_f04_s09";"F04";4;100;77;0;0;0;100;0;0;0;0;0;0;12;0;231
"Site_f04_s10";"F04";4;100;76;0;27;0;0;22;19;39;8;0;0;10;2;157
"Site_f05_s01";"F05";5;100;93;0;0;125;85;28;17;40;8;0;7;0;2;266
"Site_f05_s02";"F05";5;100;71;0;0;38;0;44;13;7;12;0;13;6;3;112
"Site_f05_s03";"F05";5;100;83;0;0;1;60;15;0;6;26;5;9;5;3;216
"Site_f05_s04";"F05";5;100;92;0;166;0;0;39;19;26;0;0;2;5;2;179
"Site_f05_s05";"F05";5;100;85;0;0;35;56;25;16;42;21;0;3;5;2;129
"Site_f05_s06";"F05";5;100;79;38;36;38;0;17;37;31;0;0;1;0;1;119
"Site_f05_s07";"F05";5;100;83;37;35;0;100;11;16;12;19;5;0;14;0;93
"Site_f05_s08";"F05";5;100;89;0;0;44;165;19;39;0;46;1;11;6;2;158
"Site_f05_s09";"F05";5;100;84;0;0;0;0;8;19;10;15;2;6;5;0;288
"Site_f05_s10";"F05";5;100;67;0;0;0;0;0;0;0;40;0;0;11;0;181
"Site_f06_s01";"F06";6;100;88;181;0;0;0;23;31;29;0;5;0;11;3;268
"Site_f06_s02";"F06";6;100;87;62;96;0;111;22;1;57;0;0;2;3;1;143
"Site_f06_s03";"F06";6;100;86;0;108;0;0;0;44;0;0;0;8;0;0;301
"Site_f06_s04";"F06";6;100;81;74;49;0;22;1;5;25;25;0;1;0;0;92
"Site_f06_s05";"F06";6;100;87;110;22;47;0;18;12;6;18;0;0;5;12;86
"Site_f06_s06";"F06";6;100;70;0;64;0;0;17;0;14;0;0;2;0;8;93
"Site_f06_s07";"F06";6;100;83;0;0;0;42;0;16;13;2;2;0;0;0;225
"Site_f06_s08";"F06";6;100;88;0;34;0;83;27;9;14;17;11;3;6;0;240
"Site_f06_s09";"F06";6;100;76;42;1;0;0;28;0;12;12;3;7;0;0;168
"Site_f06_s10";"F06";6;100;76;0;27;0;39;12;36;4;26;0;4;0;5;75
"Site_f07_s01";"F07";7;100;76;0;23;0;0;25;15;13;36;0;6;0;4;153
"Site_f07_s02";"F07";7;100;87;62;0;24;0;32;21;0;0;0;0;6;2;274
"Site_f07_s03";"F07";7;100;76;1;0;51;34;28;0;5;9;0;0;0;2;78
"Site_f07_s04";"F07";7;100;85;0;87;43;0;10;16;11;3;7;0;1;0;159
"Site_f07_s05";"F07";7;100;72;0;0;29;0;0;41;0;21;1;1;0;4;182
"Site_f07_s06";"F07";7;100;83;111;50;45;0;20;5;9;0;3;1;6;8;105
"Site_f07_s07";"F07";7;100;74;0;0;62;0;12;7;6;6;0;0;5;3;161
"Site_f07_s08";"F07";7;100;95;0;1;0;21;32;25;7;15;0;1;0;0;500
"Site_f07_s09";"F07";7;100;88;40;19;22;0;11;7;6;20;4;0;0;10;152
"Site_f07_s10";"F07";7;100;76;57;0;0;51;33;11;9;7;5;0;0;4;90
"Site_f08_s01";"F08";8;100;90;151;0;28;2;27;31;2;9;7;0;0;1;384
"Site_f08_s02";"F08";8;100;87;80;69;38;45;118;14;7;15;11;0;0;3;96
"Site_f08_s03";"F08";8;100;79;0;0;0;18;15;12;4;37;0;0;0;4;270
"Site_f08_s04";"F08";8;100;75;0;0;0;52;49;16;1;8;0;3;0;1;77
"Site_f08_s05";"F08";8;100;77;0;0;0;18;21;13;8;13;4;0;0;2;185
"Site_f08_s06";"F08";8;100;77;0;36;0;17;98;45;0;7;0;0;0;1;127
"Site_f08_s07";"F08";8;100;75;0;0;0;15;12;29;25;7;0;0;2;1;176
"Site_f08_s08";"F08";8;100;78;0;0;0;40;27;0;22;9;11;0;0;1;200
"Site_f08_s09";"F08";8;100;84;64;0;0;21;17;43;0;14;0;2;0;7;113
"Site_f08_s10";"F08";8;100;92;325;137;40;33;21;22;21;22;0;2;0;5;168
"Site_f09_s01";"F09";9;100;90;155;41;0;0;32;35;0;5;8;5;0;2;473
"Site_f09_s02";"F09";9;100;69;0;19;0;0;0;34;7;12;0;5;0;1;69
"Site_f09_s03";"F09";9;100;78;0;43;0;28;32;26;0;8;10;1;0;3;140
"Site_f09_s04";"F09";9;100;83;93;58;0;0;1;18;0;10;25;5;0;0;141
"Site_f09_s05";"F09";9;100;85;93;1;27;7;40;9;0;14;12;8;0;0;138
"Site_f09_s06";"F09";9;100;84;299;53;0;12;85;25;14;5;0;2;1;0;83
"Site_f09_s07";"F09";9;100;87;92;30;0;44;87;0;7;3;0;0;2;0;250
"Site_f09_s08";"F09";9;100;69;0;48;0;18;47;17;3;16;8;2;0;3;87
"Site_f09_s09";"F09";9;100;75;0;33;0;0;54;5;0;3;0;0;1;0;300
"Site_f09_s10";"F09";9;100;86;0;95;0;0;37;19;14;0;0;3;0;0;187
"Site_f10_s01";"F10";10;100;76;0;58;0;0;36;10;12;7;0;2;0;3;216
"Site_f10_s02";"F10";10;100;85;158;33;1;1;23;30;0;5;11;3;0;5;173
"Site_f10_s03";"F10";10;100;80;0;72;0;30;35;5;4;6;0;3;0;1;75
"Site_f10_s04";"F10";10;100;85;137;0;0;0;1;33;4;17;13;3;0;2;167
"Site_f10_s05";"F10";10;100;90;0;60;0;12;113;45;2;4;0;2;0;3;153
"Site_f10_s06";"F10";10;100;80;0;54;0;15;78;23;7;12;6;9;0;1;126
"Site_f10_s07";"F10";10;100;61;0;37;0;9;0;23;0;4;0;9;0;3;85
"Site_f10_s08";"F10";10;100;80;0;79;27;0;0;38;0;8;0;6;0;1;66
"Site_f10_s09";"F10";10;100;89;224;0;0;0;28;33;8;5;2;5;0;1;124
"Site_f10_s10";"F10";10;100;68;0;0;0;35;67;12;3;10;0;7;0;1;33
