"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s04";"F03";3;100;61;0;0;0;0;14;1;1;54;3;5;0;3;58
"Site_f03_s05";"F03";3;100;82;15;45;49;0;7;0;28;13;0;15;0;14;103
"Site_f03_s06";"F03";3;100;80;0;1;68;0;11;32;34;1;2;0;4;0;305
"Site_f03_s07";"F03";3;100;74;0;32;68;0;4;17;50;0;1;1;0;0;58
"Site_f03_s08";"F03";3;100;79;1;34;76;0;26;0;18;0;4;3;6;0;176
"Site_f03_s09";"F03";3;100;90;43;24;79;0;2;1;56;32;4;5;15;2;232
"Site_f03_s10";"F03";3;100;77;0;0;0;0;29;8;36;1;4;0;10;0;272
"Site_f04_s01";"F04";4;100;85;0;0;2;0;1;29;31;32;7;2;9;4;233
"Site_f04_s02";"F04";4;100;83;22;0;0;71;1;0;21;37;6;0;9;1;102
"Site_f04_s03";"F04";4;100;94;1;0;221;0;9;2;34;91;0;2;11;1;119
"Site_f04_s04";"F04";4;100;85;0;0;112;0;11;10;26;4;1;3;5;2;185
"Site_f04_s05";"F04";4;100;78;59;0;0;0;18;20;29;27;3;0;1;8;155
"Site_f04_s06";"F04";4;100;70;1;0;1;49;12;1;18;0;2;3;1;6;128
"Site_f04_s07";"F04";4;100;74;0;19;0;2;5;18;0;23;7;0;6;0;253
"Site_f04_s08";"F04";4;100;66;0;0;2;0;8;16;9;0;6;2;11;5;159
"Site_f04_s09";"F04";4;100;80;0;0;42;1;1;2;46;55;2;0;14;6;125
"Site_f04_s10";"F04";4;100;59;0;0;0;0;7;1;0;14;1;3;4;0;83
"Site_f05_s01";"F05";5;100;77;15;0;0;0;9;15;18;17;4;21;1;2;151
"Site_f05_s02";"F05";5;100;88;42;58;50;40;12;19;43;11;3;8;2;2;199
"Site_f05_s03";"F05";5;100;80;0;1;116;0;26;2;28;0;2;0;4;2;126
"Site_f05_s04";"F05";5;100;85;1;0;73;37;3;16;14;30;2;1;10;2;219
"Site_f05_s05";"F05";5;100;73;1;0;1;44;19;13;21;1;3;4;1;11;127
"Site_f05_s06";"F05";5;100;84;2;1;64;1;37;34;22;24;8;9;2;5;312
"Site_f05_s07";"F05";5;100;88;74;62;0;0;18;2;1;3;1;5;0;3;329
"Site_f05_s08";"F05";5;100;90;69;0;86;0;19;32;42;19;7;1;7;6;122
"Site_f05_s09";"F05";5;100;87;0;31;148;1;2;9;0;15;5;3;0;0;127
"Site_f05_s10";"F05";5;100;66;0;0;0;0;27;16;17;11;7;6;7;2;138
"Site_f06_s01";"F06";6;100;83;1;194;0;26;12;54;15;19;9;1;9;7;138
"Site_f06_s02";"F06";6;100;84;82;1;0;61;39;19;0;8;5;3;1;0;189
"Site_f06_s03";"F06";6;100;90;3;0;0;0;47;3;32;9;5;1;9;5;437
"Site_f06_s04";"F06";6;100;88;1;0;1;2;19;18;26;16;3;4;0;0;399
"Site_f06_s05";"F06";6;100;83;61;0;0;66;13;1;15;3;5;1;4;3;269
"Site_f06_s06";"F06";6;100;90;80;148;0;74;26;64;18;15;0;1;8;1;101
"Site_f06_s07";"F06";6;100;77;1;1;0;85;9;13;15;27;7;8;0;0;206
"Site_f06_s08";"F06";6;100;85;97;0;0;53;28;16;18;2;5;1;1;12;103
"Site_f06_s09";"F06";6;100;93;131;1;39;1;122;45;20;21;5;5;1;8;258
"Site_f06_s10";"F06";6;100;73;0;46;0;0;0;2;5;17;6;6;0;3;184
"Site_f07_s01";"F07";7;100;82;137;49;0;1;12;19;25;33;4;16;20;2;82
"Site_f07_s02";"F07";7;100;76;1;2;0;1;20;15;0;43;18;2;0;0;175
"Site_f07_s03";"F07";7;100;83;143;32;1;0;14;35;18;10;5;2;2;3;53
"Site_f07_s04";"F07";7;100;79;0;1;30;0;18;9;11;10;0;0;4;3;236
"Site_f07_s05";"F07";7;100;84;46;34;0;36;29;4;2;0;12;3;1;1;144
"Site_f07_s06";"F07";7;100;88;0;54;0;51;22;5;1;10;4;2;0;6;182
"Site_f07_s07";"F07";7;100;90;144;94;0;0;69;36;0;7;0;12;0;0;132
"Site_f07_s08";"F07";7;100;81;0;3;0;2;26;44;1;37;16;13;1;0;184
"Site_f07_s09";"F07";7;100;89;0;70;0;53;2;15;8;11;8;6;0;8;440
"Site_f07_s10";"F07";7;100;69;0;35;0;1;27;16;15;7;0;3;3;4;63
"Site_f08_s01";"F08";8;100;84;76;3;1;4;49;3;3;8;1;1;0;4;243
"Site_f08_s02";"F08";8;100;72;62;0;0;1;0;1;12;10;0;3;0;7;160
"Site_f08_s03";"F08";8;100;76;1;24;1;0;67;13;12;12;1;16;1;3;229
"Site_f08_s04";"F08";8;100;88;0;116;2;54;34;3;7;5;14;10;4;2;265
"Site_f08_s05";"F08";8;100;77;0;22;0;22;63;18;0;3;3;1;0;1;134
"Site_f08_s06";"F08";8;100;93;243;75;1;3;3;13;11;20;7;3;1;8;280
"Site_f08_s07";"F08";8;100;88;207;55;0;15;45;8;8;13;5;3;0;1;94
"Site_f08_s08";"F08";8;100;87;57;51;40;58;15;13;2;9;6;1;0;1;230
"Site_f08_s09";"F08";8;100;92;3;96;0;1;52;17;28;3;3;4;1;5;578
"Site_f08_s10";"F08";8;100;89;1;111;0;27;1;57;6;23;2;3;0;6;402
"Site_f09_s01";"F09";9;100;89;193;50;0;19;1;13;6;2;2;3;0;6;155
"Site_f09_s02";"F09";9;100;88;60;1;0;32;1;3;15;4;12;18;0;1;130
"Site_f09_s03";"F09";9;100;79;0;57;0;22;36;38;12;7;3;2;0;5;126
"Site_f09_s04";"F09";9;100;83;0;0;0;8;39;18;4;1;1;6;1;2;248
"Site_f09_s05";"F09";9;100;89;86;95;0;8;73;8;6;6;10;5;3;3;78
"Site_f09_s06";"F09";9;100;90;115;3;0;2;209;22;0;10;2;7;0;3;181
"Site_f09_s07";"F09";9;100;78;1;2;0;18;1;56;0;22;18;4;0;4;148
"Site_f09_s08";"F09";9;100;82;112;49;0;13;18;40;1;9;0;2;2;0;31
"Site_f09_s09";"F09";9;100;79;1;60;0;2;0;75;0;20;4;5;1;5;186
"Site_f09_s10";"F09";9;100;72;2;21;0;20;44;0;6;7;7;5;2;4;115
"Site_f10_s01";"F10";10;100;78;132;29;0;23;33;3;0;10;0;1;1;1;61
"Site_f10_s02";"F10";10;100;67;0;50;0;29;1;60;10;5;0;3;0;3;71
"Site_f10_s03";"F10";10;100;81;0;1;0;30;45;47;10;7;15;0;0;0;190
"Site_f10_s04";"F10";10;100;82;70;67;0;24;0;23;1;5;0;4;1;4;199
"Site_f10_s05";"F10";10;100;75;0;1;0;10;0;21;2;3;28;18;0;4;242
"Site_f10_s06";"F10";10;100;91;0;43;0;7;211;17;5;14;2;8;0;2;311
"Site_f10_s07";"F10";10;100;78;1;1;0;26;20;1;5;9;5;2;2;3;251
"Site_f10_s08";"F10";10;100;90;2;57;0;12;79;28;7;7;3;16;1;5;187
"Site_f10_s09";"F10";10;100;81;0;32;0;1;41;47;0;1;11;0;1;2;189
"Site_f10_s10";"F10";10;100;86;141;93;0;12;85;26;0;8;0;16;0;3;85
