"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s02";"F03";3;100;84;26;0;1;0;8;0;32;20;7;6;7;0;65
"Site_f03_s03";"F03";3;100;83;2;26;1;38;5;14;34;1;3;0;4;0;43
"Site_f03_s04";"F03";3;100;78;1;0;44;0;9;10;7;15;0;6;5;1;47
"Site_f03_s05";"F03";3;100;76;0;1;45;0;11;19;35;12;4;1;2;11;33
"Site_f03_s06";"F03";3;100;80;0;0;50;0;7;9;22;2;1;0;7;7;64
"Site_f03_s07";"F03";3;100;84;30;0;1;0;6;10;1;1;4;0;5;1;73
"Site_f03_s08";"F03";3;100;92;1;0;55;0;5;1;18;0;4;2;5;7;75
"Site_f03_s09";"F03";3;100;82;1;0;2;0;7;1;0;1;2;1;12;0;78
"Site_f03_s10";"F03";3;100;90;1;29;78;44;12;3;20;34;1;7;8;2;47
"Site_f04_s01";"F04";4;100;85;47;1;36;0;9;2;36;23;2;2;4;7;51
"Site_f04_s02";"F04";4;100;85;1;0;29;25;11;19;31;22;1;1;0;5;60
"Site_f04_s03";"F04";4;100;79;1;0;1;1;13;22;18;17;3;0;3;3;51
"Site_f04_s04";"F04";4;100;78;37;0;38;0;14;24;14;23;2;7;1;3;19
"Site_f04_s05";"F04";4;100;69;1;0;0;0;0;14;23;0;0;3;8;4;53
"Site_f04_s06";"F04";4;100;75;28;0;0;0;7;19;18;0;4;1;9;2;51
"Site_f04_s07";"F04";4;100;81;37;0;1;0;2;15;19;29;9;1;7;12;40
"Site_f04_s08";"F04";4;100;83;0;0;0;0;37;30;23;7;3;9;4;6;66
"Site_f04_s09";"F04";4;100;68;0;0;0;35;12;10;18;0;4;0;1;3;39
"Site_f04_s10";"F04";4;100;85;40;30;1;38;24;2;45;16;1;3;1;10;44
"Site_f05_s01";"F05";5;100;82;0;0;25;1;1;15;33;17;6;4;6;13;52
"Site_f05_s02";"F05";5;100;79;31;49;1;0;9;0;8;11;0;1;9;4;44
"Site_f05_s03";"F05";5;100;68;1;0;1;0;19;30;0;7;5;0;1;4;57
"Site_f05_s04";"F05";5;100;85;2;1;0;0;19;19;22;19;8;1;3;2;65
"Site_f05_s05";"F05";5;100;76;0;0;0;38;1;1;29;14;4;0;1;0;50
"Site_f05_s06";"F05";5;100;84;23;31;0;26;1;14;14;1;8;6;12;8;43
"Site_f05_s07";"F05";5;100;78;11;1;1;0;11;3;13;29;1;3;2;1;60
"Site_f05_s08";"F05";5;100;72;20;0;0;0;10;0;0;24;2;1;1;6;54
"Site_f05_s09";"F05";5;100;87;19;28;35;0;19;9;15;16;4;0;3;1;63
"Site_f05_s10";"F05";5;100;88;2;1;1;14;6;27;11;40;0;4;2;0;73
"Site_f06_s01";"F06";6;100;70;0;1;2;0;32;16;12;6;6;1;3;0;51
"Site_f06_s02";"F06";6;100;89;2;27;35;18;3;19;42;8;1;3;6;0;60
"Site_f06_s03";"F06";6;100;82;2;62;35;1;9;19;11;11;1;0;11;5;46
"Site_f06_s04";"F06";6;100;76;24;0;39;0;13;16;1;18;3;6;2;8;55
"Site_f06_s05";"F06";6;100;84;57;3;0;0;18;24;18;8;2;9;1;9;60
"Site_f06_s06";"F06";6;100;84;24;0;38;28;0;17;1;32;1;3;3;1;48
"Site_f06_s07";"F06";6;100;67;39;1;0;0;0;10;2;12;8;5;2;0;43
"Site_f06_s08";"F06";6;100;86;11;1;0;28;42;8;20;11;1;5;0;1;67
"Site_f06_s09";"F06";6;100;72;2;28;1;1;1;22;21;10;3;2;1;6;54
"Site_f06_s10";"F06";6;100;91;1;35;25;3;13;2;21;16;6;5;3;10;79
"Site_f07_s01";"F07";7;100;74;0;0;0;43;14;15;0;16;0;0;1;2;36
"Site_f07_s02";"F07";7;100;81;0;0;0;26;16;18;11;20;3;4;6;2;64
"Site_f07_s03";"F07";7;100;79;0;0;0;17;1;22;0;5;1;7;0;1;69
"Site_f07_s04";"F07";7;100;88;35;1;18;16;41;9;10;11;7;4;0;4;57
"Site_f07_s05";"F07";7;100;80;3;0;0;28;12;10;0;12;1;6;4;5;71
"Site_f07_s06";"F07";7;100;82;28;31;0;50;18;21;7;1;0;3;0;2;51
"Site_f07_s07";"F07";7;100;80;0;24;0;0;32;0;12;13;1;1;1;0;60
"Site_f07_s08";"F07";7;100;77;0;21;0;3;40;1;1;5;10;2;6;3;44
"Site_f07_s09";"F07";7;100;85;51;25;1;41;15;13;19;7;7;1;1;3;32
"Site_f07_s10";"F07";7;100;85;1;0;0;22;18;15;8;7;0;1;1;4;70
"Site_f08_s01";"F08";8;100;73;31;0;30;1;0;12;4;14;3;1;3;2;37
"Site_f08_s02";"F08";8;100;85;0;52;0;2;27;9;10;2;1;6;0;2;49
"Site_f08_s03";"F08";8;100;82;60;42;3;0;1;9;9;8;1;10;1;7;53
"Site_f08_s04";"F08";8;100;81;35;13;0;0;15;15;16;4;1;4;0;1;55
"Site_f08_s05";"F08";8;100;79;0;44;0;20;36;12;11;8;0;3;0;7;45
"Site_f08_s06";"F08";8;100;85;48;27;1;1;23;19;9;10;0;8;0;11;38
"Site_f08_s07";"F08";8;100;80;44;0;0;1;29;13;13;3;7;3;0;7;59
"Site_f08_s08";"F08";8;100;73;42;0;11;0;12;5;1;6;0;2;0;2;47
"Site_f08_s09";"F08";8;100;86;0;28;0;11;36;25;10;7;3;0;0;3;60
"Site_f08_s10";"F08";8;100;87;57;0;15;18;19;30;10;4;5;6;9;2;56
"Site_f09_s01";"F09";9;100;81;1;18;0;41;32;8;15;15;0;5;1;1;54
"Site_f09_s02";"F09";9;100;90;38;46;0;5;28;8;0;10;1;6;0;2;71
"Site_f09_s03";"F09";9;100;82;40;16;14;0;0;18;10;8;1;3;2;4;61
"Site_f09_s04";"F09";9;100;61;0;23;1;17;0;5;7;7;5;4;1;3;23
"Site_f09_s05";"F09";9;100;79;0;41;0;19;19;13;5;12;0;2;1;4;55
"Site_f09_s06";"F09";9;100;81;1;1;0;1;35;18;0;10;4;8;0;2;69
"Site_f09_s07";"F09";9;100;75;1;0;0;18;0;19;4;13;6;1;1;4;62
"Site_f09_s08";"F09";9;100;85;0;35;0;0;35;23;17;6;26;2;0;4;52
"Site_f09_s09";"F09";9;100;82;45;1;0;7;29;18;10;1;0;1;1;3;54
"Site_f09_s10";"F09";9;100;82;0;35;1;0;2;13;6;10;1;5;2;4;71
"Site_f10_s01";"F10";10;100;81;51;1;0;11;0;23;9;7;6;6;1;8;64
"Site_f10_s02";"F10";10;100;82;2;42;0;19;17;14;7;6;8;3;1;2;67
"Site_f10_s03";"F10";10;100;88;48;34;0;15;0;30;0;8;7;2;0;2;55
"Site_f10_s04";"F10";10;100;85;0;44;0;46;17;22;1;3;11;4;1;3;51
"Site_f10_s05";"F10";10;100;91;0;37;0;10;61;17;8;8;10;1;1;1;71
"Site_f10_s06";"F10";10;100;83;1;30;0;31;35;9;6;7;2;5;1;3;51
"Site_f10_s07";"F10";10;100;75;38;1;0;16;32;12;10;13;5;6;0;2;34
"Site_f10_s08";"F10";10;100;73;37;41;0;23;0;11;0;7;3;5;1;2;25
"Site_f10_s09";"F10";10;100;91;67;0;0;14;45;14;13;4;10;0;1;0;58
"Site_f10_s10";"F10";10;100;90;0;22;0;16;43;11;1;12;2;1;0;1;73
