"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s06";"F04";4;100;83;66;1;96;64;7;27;34;81;4;3;9;4;155
"Site_f04_s07";"F04";4;100;84;3;1;119;3;2;3;47;22;3;6;9;11;215
"Site_f04_s08";"F04";4;100;80;39;1;3;1;11;1;57;41;2;17;1;4;185
"Site_f04_s09";"F04";4;100;76;2;0;47;0;9;4;92;19;3;4;5;11;82
"Site_f04_s10";"F04";4;100;70;37;0;2;0;7;8;13;4;8;2;14;5;141
"Site_f05_s01";"F05";5;100;80;45;3;2;98;35;49;3;33;6;4;7;4;48
"Site_f05_s02";"F05";5;100;66;2;1;47;1;0;9;18;33;2;1;4;0;73
"Site_f05_s03";"F05";5;100;74;43;4;41;1;26;11;30;12;4;18;7;13;128
"Site_f05_s04";"F05";5;100;84;1;2;5;1;36;2;14;5;7;1;5;17;306
"Site_f05_s05";"F05";5;100;86;3;44;103;1;9;0;29;6;8;0;2;9;137
"Site_f05_s06";"F05";5;100;73;2;0;26;0;12;32;2;17;1;0;6;10;181
"Site_f05_s07";"F05";5;100;75;3;0;37;0;17;43;28;18;1;3;1;13;194
"Site_f05_s08";"F05";5;100;86;6;79;80;1;20;12;22;38;3;19;5;6;187
"Site_f05_s09";"F05";5;100;75;38;2;35;1;17;11;21;38;2;6;14;3;80
"Site_f05_s10";"F05";5;100;83;85;28;47;0;28;5;18;41;4;1;10;1;62
"Site_f06_s01";"F06";6;100;75;0;4;0;4;3;9;21;21;5;2;2;2;193
"Site_f06_s02";"F06";6;100;83;62;3;1;3;42;48;19;6;8;10;13;4;365
"Site_f06_s03";"F06";6;100;80;0;3;0;29;19;37;6;26;2;5;2;4;199
"Site_f06_s04";"F06";6;100;85;0;43;1;32;15;13;3;7;3;7;2;0;217
"Site_f06_s05";"F06";6;100;74;0;0;0;87;10;38;54;3;11;1;12;3;111
"Site_f06_s06";"F06";6;100;77;1;57;0;37;12;30;15;28;3;11;9;5;196
"Site_f06_s07";"F06";6;100;89;3;57;41;93;52;18;12;8;4;18;14;7;257
"Site_f06_s08";"F06";6;100;80;3;50;0;28;39;12;11;25;10;3;7;0;149
"Site_f06_s09";"F06";6;100;84;0;3;2;55;18;17;23;30;3;12;6;3;289
"Site_f06_s10";"F06";6;100;88;153;29;0;6;4;36;6;17;10;6;10;9;322
"Site_f07_s01";"F07";7;100;84;2;105;0;34;50;14;3;20;10;1;0;2;67
"Site_f07_s02";"F07";7;100;66;44;3;0;0;25;11;2;19;5;9;2;9;125
"Site_f07_s03";"F07";7;100;83;58;49;0;1;40;5;8;8;2;5;2;7;144
"Site_f07_s04";"F07";7;100;77;1;1;0;0;38;22;3;21;2;14;3;12;143
"Site_f07_s05";"F07";7;100;63;1;0;0;2;14;19;19;13;7;5;2;2;128
"Site_f07_s06";"F07";7;100;90;1;88;0;4;34;4;9;14;7;12;10;7;379
"Site_f07_s07";"F07";7;100;73;31;4;0;31;26;20;4;12;6;6;2;5;188
"Site_f07_s08";"F07";7;100;77;3;0;0;55;17;16;14;15;5;4;1;3;136
"Site_f07_s09";"F07";7;100;82;4;33;0;36;33;4;24;14;7;2;2;1;138
"Site_f07_s10";"F07";7;100;84;208;62;0;5;17;19;11;18;6;3;3;12;166
"Site_f08_s01";"F08";8;100;78;99;83;0;37;38;34;17;11;5;15;1;5;43
"Site_f08_s02";"F08";8;100;88;2;53;0;34;16;18;6;18;9;6;9;3;263
"Site_f08_s03";"F08";8;100;76;54;3;0;4;41;23;13;8;5;14;3;9;150
"Site_f08_s04";"F08";8;100;68;2;2;0;20;32;6;11;27;4;1;1;6;109
"Site_f08_s05";"F08";8;100;82;205;30;0;1;4;48;10;5;3;9;1;4;30
"Site_f08_s06";"F08";8;100;85;4;152;0;21;33;22;11;33;15;7;2;9;153
"Site_f08_s07";"F08";8;100;80;81;124;0;3;25;13;1;11;2;6;2;5;54
"Site_f08_s08";"F08";8;100;85;42;2;0;24;22;43;13;21;22;7;9;5;207
"Site_f08_s09";"F08";8;100;82;3;16;0;27;62;18;9;22;5;2;0;7;170
"Site_f08_s10";"F08";8;100;91;5;40;0;21;7;28;42;8;16;12;11;4;483
"Site_f09_s01";"F09";9;100;91;114;56;23;25;39;12;7;14;2;9;3;6;191
"Site_f09_s02";"F09";9;100;94;120;63;3;25;7;16;8;14;12;15;2;8;284
"Site_f09_s03";"F09";9;100;72;0;5;1;3;26;11;5;6;10;8;1;5;252
"Site_f09_s04";"F09";9;100;92;210;11;30;23;39;22;30;19;20;6;3;8;135
"Site_f09_s05";"F09";9;100;72;2;80;0;1;31;17;7;9;1;4;1;3;89
"Site_f09_s06";"F09";9;100;84;93;57;1;6;67;6;5;8;6;9;2;5;171
"Site_f09_s07";"F09";9;100;76;2;90;0;10;74;10;19;7;10;7;1;4;80
"Site_f09_s08";"F09";9;100;74;4;23;3;10;41;17;6;4;4;1;1;6;139
"Site_f09_s09";"F09";9;100;84;76;4;0;24;4;25;1;3;8;7;4;8;368
"Site_f09_s10";"F09";9;100;76;2;46;33;14;47;18;18;8;5;8;2;5;68
"Site_f10_s01";"F10";10;100;83;185;6;0;43;2;33;0;8;19;9;5;3;128
"Site_f10_s02";"F10";10;100;83;333;81;3;3;9;30;0;19;38;9;3;6;167
"Site_f10_s03";"F10";10;100;84;8;103;1;24;40;36;1;18;12;9;6;4;352
"Site_f10_s04";"F10";10;100;93;348;40;14;5;79;25;1;14;13;11;4;11;126
"Site_f10_s05";"F10";10;100;85;113;69;0;18;76;14;8;15;5;11;2;9;63
"Site_f10_s06";"F10";10;100;60;0;2;0;10;41;9;0;7;0;2;1;1;54
"Site_f10_s07";"F10";10;100;91;194;68;40;17;58;4;1;12;9;10;4;8;252
"Site_f10_s08";"F10";10;100;89;4;27;0;2;32;30;2;4;18;20;6;6;270
"Site_f10_s09";"F10";10;100;83;5;55;0;33;157;29;0;12;21;6;1;1;117
"Site_f10_s10";"F10";10;100;69;0;0;0;1;26;7;5;12;0;1;2;1;157
