"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s01";"F05";5;100;79;47;46;0;15;11;0;16;7;6;0;5;1;261
"Site_f05_s02";"F05";5;100;81;34;0;2;0;18;8;1;2;0;9;11;8;273
"Site_f05_s03";"F05";5;100;79;0;0;137;1;7;12;16;0;3;2;0;6;181
"Site_f05_s04";"F05";5;100;85;0;1;63;62;2;0;14;82;2;5;2;1;338
"Site_f05_s05";"F05";5;100;84;0;0;2;1;7;20;29;0;6;5;1;5;235
"Site_f05_s06";"F05";5;100;79;0;0;1;77;10;1;16;19;10;3;0;5;222
"Site_f05_s07";"F05";5;100;85;0;48;1;14;14;30;27;2;0;9;6;0;329
"Site_f05_s08";"F05";5;100;88;0;0;43;2;8;24;9;8;9;1;0;0;527
"Site_f05_s09";"F05";5;100;88;1;0;1;0;4;20;27;1;3;6;5;6;328
"Site_f05_s10";"F05";5;100;86;37;0;52;0;16;33;11;13;10;2;1;17;152
"Site_f06_s01";"F06";6;100;73;0;0;0;82;0;18;6;38;2;0;4;1;68
"Site_f06_s02";"F06";6;100;85;0;38;0;47;1;1;28;14;7;5;1;1;253
"Site_f06_s03";"F06";6;100;72;0;1;0;2;0;10;0;36;6;1;3;1;174
"Site_f06_s04";"F06";6;100;84;0;60;38;2;14;1;16;37;5;1;0;0;248
"Site_f06_s05";"F06";6;100;71;0;20;0;88;18;28;13;28;8;2;0;7;85
"Site_f06_s06";"F06";6;100;80;0;45;0;3;60;0;10;41;1;6;2;4;140
"Site_f06_s07";"F06";6;100;90;1;31;93;55;17;31;1;20;1;5;0;0;157
"Site_f06_s08";"F06";6;100;88;1;43;0;0;1;12;30;3;1;6;1;2;374
"Site_f06_s09";"F06";6;100;63;0;0;45;28;4;6;12;16;0;0;0;3;58
"Site_f06_s10";"F06";6;100;81;23;97;52;1;12;0;1;19;0;2;0;1;56
"Site_f07_s01";"F07";7;100;84;67;68;1;0;0;27;1;16;9;9;1;5;182
"Site_f07_s02";"F07";7;100;64;84;1;0;0;22;1;0;0;5;3;1;0;87
"Site_f07_s03";"F07";7;100;72;1;0;0;20;0;12;1;16;6;8;2;0;150
"Site_f07_s04";"F07";7;100;75;2;43;1;1;29;23;7;41;6;2;1;3;128
"Site_f07_s05";"F07";7;100;77;0;43;71;2;29;0;1;23;0;5;1;3;104
"Site_f07_s06";"F07";7;100;72;2;24;0;0;0;29;12;9;0;1;0;0;92
"Site_f07_s07";"F07";7;100;75;0;0;0;45;31;0;13;7;1;5;1;2;126
"Site_f07_s08";"F07";7;100;83;0;247;0;1;17;22;1;3;4;0;3;3;107
"Site_f07_s09";"F07";7;100;81;2;2;0;36;2;0;26;16;2;2;0;1;341
"Site_f07_s10";"F07";7;100;87;158;3;67;1;23;28;15;14;0;1;5;6;70
"Site_f08_s01";"F08";8;100;89;0;38;1;2;32;35;13;1;14;11;3;2;321
"Site_f08_s02";"F08";8;100;81;2;0;0;54;81;18;0;7;0;10;0;6;167
"Site_f08_s03";"F08";8;100;76;0;1;2;52;1;22;4;10;1;0;0;7;237
"Site_f08_s04";"F08";8;100;73;46;89;3;50;15;12;7;17;0;4;0;3;71
"Site_f08_s05";"F08";8;100;81;0;31;28;2;37;11;0;5;0;7;1;2;154
"Site_f08_s06";"F08";8;100;88;153;45;1;26;2;37;15;19;9;13;1;4;194
"Site_f08_s07";"F08";8;100;68;0;0;1;31;0;41;0;6;2;0;1;1;152
"Site_f08_s08";"F08";8;100;84;152;1;2;55;0;19;9;17;1;4;0;1;212
"Site_f08_s09";"F08";8;100;69;0;1;0;14;0;1;0;5;0;4;2;1;219
"Site_f08_s10";"F08";8;100;90;3;16;18;25;43;42;2;41;1;1;0;3;344
"Site_f09_s01";"F09";9;100;79;0;1;0;20;63;33;36;4;12;7;0;4;157
"Site_f09_s02";"F09";9;100;94;389;109;0;19;32;11;5;9;2;4;3;1;191
"Site_f09_s03";"F09";9;100;89;2;62;0;3;22;33;10;5;6;1;0;0;324
"Site_f09_s04";"F09";9;100;94;1;98;0;43;160;9;7;8;0;6;0;1;158
"Site_f09_s05";"F09";9;100;75;1;24;0;8;69;53;11;0;1;3;0;0;109
"Site_f09_s06";"F09";9;100;69;0;0;1;51;22;6;17;4;11;6;0;1;37
"Site_f09_s07";"F09";9;100;78;0;39;0;14;3;79;5;3;0;10;0;0;126
"Site_f09_s08";"F09";9;100;83;0;2;13;33;43;22;20;5;2;3;0;2;264
"Site_f09_s09";"F09";9;100;89;172;30;0;26;4;12;2;9;0;6;1;3;229
"Site_f09_s10";"F09";9;100;81;1;0;0;13;29;0;3;7;2;0;0;3;409
"Site_f10_s01";"F10";10;100;75;2;75;0;1;23;10;1;2;5;8;0;3;160
"Site_f10_s02";"F10";10;100;81;0;24;0;1;34;16;8;20;23;5;2;1;165
"Site_f10_s03";"F10";10;100;87;225;2;0;16;48;5;3;20;0;5;0;3;170
"Site_f10_s04";"F10";10;100;64;0;0;0;21;0;12;4;9;8;8;0;2;108
"Site_f10_s05";"F10";10;100;69;0;0;0;21;42;5;2;8;0;6;1;2;101
"Site_f10_s06";"F10";10;100;82;73;44;0;0;44;24;1;9;6;6;0;1;286
"Site_f10_s07";"F10";10;100;83;177;1;0;32;44;1;0;7;13;5;0;4;109
"Site_f10_s08";"F10";10;100;87;183;31;0;27;43;12;1;3;3;13;1;1;126
"Site_f10_s09";"F10";10;100;68;0;50;0;5;1;12;0;5;0;4;3;0;61
"Site_f10_s10";"F10";10;100;86;0;47;0;13;13;11;35;6;2;7;0;1;229
