"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s01";"F03";3;100;60;0;0;35;0;0;19;0;14;1;10;5;4;35
"Site_f03_s02";"F03";3;100;78;0;48;0;0;4;24;26;28;1;0;10;4;43
"Site_f03_s03";"F03";3;100;93;0;44;74;0;8;0;18;0;2;0;6;4;70
"Site_f03_s04";"F03";3;100;69;0;28;0;0;3;16;36;0;4;0;11;0;26
"Site_f03_s05";"F03";3;100;71;24;15;31;0;0;0;28;0;1;0;3;0;45
"Site_f03_s06";"F03";3;100;94;36;0;57;0;19;14;31;46;3;0;2;0;77
"Site_f03_s07";"F03";3;100;95;0;0;63;0;15;25;39;53;0;13;7;0;80
"Site_f03_s08";"F03";3;100;75;0;0;47;0;19;16;14;0;2;0;0;4;49
"Site_f03_s09";"F03";3;100;72;12;0;1;0;12;0;35;19;0;3;0;0;60
"Site_f03_s10";"F03";3;100;69;24;0;0;0;6;0;31;0;0;0;3;2;54
"Site_f04_s01";"F04";4;100;81;0;0;36;0;16;14;6;0;2;0;1;0;68
"Site_f04_s02";"F04";4;100;82;0;26;37;0;0;17;17;5;3;2;0;4;58
"Site_f04_s03";"F04";4;100;80;0;29;0;0;9;18;22;26;3;0;6;0;59
"Site_f04_s04";"F04";4;100;90;13;0;14;0;0;15;25;15;5;0;7;0;84
"Site_f04_s05";"F04";4;100;78;38;0;47;0;11;0;21;21;1;0;7;0;39
"Site_f04_s06";"F04";4;100;75;23;1;38;0;11;0;18;0;1;6;0;4;56
"Site_f04_s07";"F04";4;100;88;27;0;0;0;14;0;38;21;0;1;4;8;54
"Site_f04_s08";"F04";4;100;82;0;0;0;40;25;0;17;32;0;0;3;0;53
"Site_f04_s09";"F04";4;100;77;0;0;0;48;0;0;0;0;0;0;11;0;61
"Site_f04_s10";"F04";4;100;76;0;19;0;0;16;14;25;7;0;0;9;2;53
"Site_f05_s01";"F05";5;100;93;0;0;52;46;22;12;26;8;0;6;0;2;76
"Site_f05_s02";"F05";5;100;71;0;0;24;0;23;11;7;10;0;10;7;3;47
"Site_f05_s03";"F05";5;100;83;0;0;0;35;12;0;6;22;5;8;4;3;69
"Site_f05_s04";"F05";5;100;92;0;63;0;0;27;13;21;0;0;2;4;2;67
"Site_f05_s05";"F05";5;100;85;0;0;21;34;19;16;21;17;0;3;4;2;50
"Site_f05_s06";"F05";5;100;79;23;24;30;0;16;25;25;0;0;1;0;0;49
"Site_f05_s07";"F05";5;100;83;27;27;0;49;10;15;10;16;5;0;14;0;45
"Site_f05_s08";"F05";5;100;89;0;0;26;55;16;26;0;28;1;8;6;1;60
"Site_f05_s09";"F05";5;100;85;0;0;0;0;8;13;9;11;2;6;6;0;77
"Site_f05_s10";"F05";5;100;67;0;0;0;0;0;0;0;26;0;0;7;0;58
"Site_f06_s01";"F06";6;100;88;57;0;0;0;18;22;17;0;4;0;9;3;66
"Site_f06_s02";"F06";6;100;87;43;46;0;46;18;0;30;0;0;2;3;1;51
"Site_f06_s03";"F06";6;100;86;0;49;0;0;0;24;0;0;0;8;0;0;69
"Site_f06_s04";"F06";6;100;81;38;32;0;19;0;5;22;17;0;1;0;0;51
"Site_f06_s05";"F06";6;100;87;55;17;30;0;14;14;3;16;0;0;5;8;46
"Site_f06_s06";"F06";6;100;70;0;42;0;0;14;0;12;0;0;2;0;6;45
"Site_f06_s07";"F06";6;100;83;0;0;0;31;0;11;11;2;2;0;0;0;67
"Site_f06_s08";"F06";6;100;88;0;22;0;43;23;7;13;14;10;3;7;0;78
"Site_f06_s09";"F06";6;100;76;26;0;0;0;21;0;12;12;3;6;0;0;57
"Site_f06_s10";"F06";6;100;76;0;24;0;24;9;21;3;16;0;4;0;5;44
"Site_f07_s01";"F07";7;100;77;0;19;1;0;21;14;11;25;0;6;0;4;57
"Site_f07_s02";"F07";7;100;87;39;0;17;0;22;18;0;0;0;0;6;2;72
"Site_f07_s03";"F07";7;100;76;0;0;25;27;19;0;5;9;0;0;0;2;44
"Site_f07_s04";"F07";7;100;85;0;45;26;0;9;12;9;2;7;0;1;0;65
"Site_f07_s05";"F07";7;100;72;0;0;18;0;0;25;0;17;1;1;0;4;54
"Site_f07_s06";"F07";7;100;83;47;27;29;0;15;6;8;0;4;0;5;7;45
"Site_f07_s07";"F07";7;100;75;1;0;38;0;7;7;6;6;0;0;5;3;58
"Site_f07_s08";"F07";7;100;95;0;0;0;18;19;19;8;12;0;1;0;0;88
"Site_f07_s09";"F07";7;100;88;28;15;15;0;11;4;5;20;4;0;0;8;59
"Site_f07_s10";"F07";7;100;76;31;0;0;31;22;9;8;6;5;0;0;4;46
"Site_f08_s01";"F08";8;100;90;56;0;19;0;19;25;2;9;7;0;0;1;73
"Site_f08_s02";"F08";8;100;87;46;36;21;29;50;11;5;11;9;0;0;2;44
"Site_f08_s03";"F08";8;100;79;0;0;0;16;10;10;4;22;0;0;0;4;68
"Site_f08_s04";"F08";8;100;75;0;0;0;31;33;13;0;7;0;3;1;1;41
"Site_f08_s05";"F08";8;100;77;0;0;0;15;18;10;8;11;4;0;0;2;63
"Site_f08_s06";"F08";8;100;77;0;25;0;16;43;33;0;6;0;0;0;1;47
"Site_f08_s07";"F08";8;100;75;0;0;0;11;13;22;19;6;0;0;2;2;63
"Site_f08_s08";"F08";8;100;78;0;0;0;30;16;0;18;8;11;0;0;1;63
"Site_f08_s09";"F08";8;100;83;38;0;0;15;14;26;0;10;0;2;0;3;49
"Site_f08_s10";"F08";8;100;92;74;51;21;23;14;19;17;19;0;2;0;5;63
"Site_f09_s01";"F09";9;100;90;50;27;0;0;23;26;0;5;8;4;0;2;78
"Site_f09_s02";"F09";9;100;69;0;16;0;0;0;28;7;10;0;4;0;1;43
"Site_f09_s03";"F09";9;100;78;0;29;0;18;24;17;0;8;6;1;0;3;54
"Site_f09_s04";"F09";9;100;83;51;35;0;0;0;15;0;10;16;4;0;0;56
"Site_f09_s05";"F09";9;100;85;52;0;19;7;27;8;0;11;10;8;0;0;52
"Site_f09_s06";"F09";9;100;84;70;35;0;12;38;18;12;5;0;3;0;0;44
"Site_f09_s07";"F09";9;100;87;40;23;0;24;41;0;5;3;0;0;3;0;68
"Site_f09_s08";"F09";9;100;69;0;35;0;14;30;13;3;13;7;2;0;3;38
"Site_f09_s09";"F09";9;100;76;0;19;0;0;30;4;0;3;0;1;0;0;70
"Site_f09_s10";"F09";9;100;86;0;44;0;0;24;12;14;0;0;3;0;0;66
"Site_f10_s01";"F10";10;100;76;0;37;0;0;29;8;8;6;0;1;0;3;56
"Site_f10_s02";"F10";10;100;85;58;24;0;0;15;23;0;5;9;3;0;5;57
"Site_f10_s03";"F10";10;100;80;0;34;0;22;24;3;4;6;0;3;0;1;51
"Site_f10_s04";"F10";10;100;85;58;0;0;0;0;19;4;15;11;3;0;2;70
"Site_f10_s05";"F10";10;100;90;0;42;0;9;50;28;0;3;0;1;0;3;52
"Site_f10_s06";"F10";10;100;80;0;37;0;12;34;19;7;12;6;9;0;1;42
"Site_f10_s07";"F10";10;100;62;0;28;0;8;0;17;0;4;0;9;0;3;43
"Site_f10_s08";"F10";10;100;80;0;44;15;0;0;25;0;8;0;6;0;2;38
"Site_f10_s09";"F10";10;100;89;63;0;0;0;22;21;7;5;2;5;0;1;50
"Site_f10_s10";"F10";10;100;68;0;0;0;22;42;10;3;10;0;7;0;1;24
