"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s10";"F08";8;100;83;0;1;18;0;44;7;0;8;5;7;0;2;68
"Site_f09_s01";"F09";9;100;83;61;26;0;0;17;1;0;14;14;9;0;2;57
"Site_f09_s02";"F09";9;100;81;0;48;0;0;18;10;0;9;10;0;5;4;49
"Site_f09_s03";"F09";9;100;81;1;56;0;0;23;7;1;9;15;4;0;1;63
"Site_f09_s04";"F09";9;100;83;1;41;0;16;27;21;6;2;1;1;4;0;62
"Site_f09_s05";"F09";9;100;92;0;2;42;45;36;10;0;9;5;11;2;2;69
"Site_f09_s06";"F09";9;100;88;1;69;0;0;25;21;0;14;10;6;1;2;59
"Site_f09_s07";"F09";9;100;93;55;50;0;0;49;34;17;6;7;6;0;3;74
"Site_f09_s08";"F09";9;100;65;0;0;0;0;32;0;3;2;0;0;0;3;53
"Site_f09_s09";"F09";9;100;84;0;0;0;34;63;18;3;11;16;3;4;4;59
"Site_f09_s10";"F09";9;100;85;61;21;15;21;1;19;10;1;1;4;1;0;45
"Site_f10_s01";"F10";10;100;94;79;0;0;0;23;2;4;8;7;1;1;0;73
"Site_f10_s02";"F10";10;100;81;51;42;0;1;23;11;8;1;0;5;1;0;31
"Site_f10_s03";"F10";10;100;82;0;34;0;17;32;32;3;2;0;4;0;3;49
"Site_f10_s04";"F10";10;100;82;0;32;14;23;29;7;1;11;0;7;2;2;45
"Site_f10_s05";"F10";10;100;73;0;25;0;1;0;13;6;4;6;4;2;2;61
"Site_f10_s06";"F10";10;100;90;0;27;0;24;20;14;6;15;0;4;1;4;80
"Site_f10_s07";"F10";10;100;83;44;0;0;30;0;15;5;10;1;1;1;3;66
"Site_f10_s08";"F10";10;100;89;75;34;0;23;0;6;0;3;0;0;1;3;32
"Site_f10_s09";"F10";10;100;93;62;55;18;33;46;18;8;12;3;3;0;3;64
"Site_f10_s10";"F10";10;100;88;35;34;0;27;29;12;6;4;0;1;1;3;64
