"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s08";"F03";3;100;88;12;32;46;2;28;37;43;35;18;11;20;11;73
"Site_f03_s09";"F03";3;100;88;15;15;50;1;21;27;23;25;15;11;17;6;67
"Site_f03_s10";"F03";3;100;81;23;33;32;3;16;21;22;18;12;4;16;4;48
"Site_f04_s01";"F04";4;100;78;23;36;27;6;12;19;24;7;4;4;6;7;40
"Site_f04_s02";"F04";4;100;78;27;14;37;31;15;17;24;10;6;5;4;15;49
"Site_f04_s03";"F04";4;100;75;4;21;10;4;8;9;11;18;3;4;3;4;56
"Site_f04_s04";"F04";4;100;83;18;26;12;11;11;23;23;21;1;6;8;18;57
"Site_f04_s05";"F04";4;100;76;7;25;5;37;14;16;15;19;7;5;6;15;51
"Site_f04_s06";"F04";4;100;68;1;6;2;4;8;20;17;22;4;3;6;11;43
"Site_f04_s07";"F04";4;100;75;6;37;9;28;4;27;12;17;6;4;6;10;35
"Site_f04_s08";"F04";4;100;80;9;33;5;5;12;11;32;32;3;4;5;10;42
"Site_f04_s09";"F04";4;100;72;2;8;16;29;5;14;12;18;3;3;5;5;40
"Site_f04_s10";"F04";4;100;87;23;16;41;7;14;21;28;28;5;10;9;18;65
"Site_f05_s01";"F05";5;100;84;8;29;12;11;13;6;18;25;6;9;12;7;62
"Site_f05_s02";"F05";5;100;73;7;8;37;7;23;7;20;11;8;8;13;1;47
"Site_f05_s03";"F05";5;100;66;7;3;15;4;16;14;10;19;6;9;6;3;41
"Site_f05_s04";"F05";5;100;76;22;4;27;7;11;18;19;19;8;7;9;0;46
"Site_f05_s05";"F05";5;100;78;23;2;27;15;28;9;23;24;8;8;10;1;48
"Site_f05_s06";"F05";5;100;52;2;0;20;3;5;9;5;7;7;4;5;1;26
"Site_f05_s07";"F05";5;100;60;14;2;6;1;10;9;14;20;8;4;3;0;38
"Site_f05_s08";"F05";5;100;79;15;31;12;2;27;15;21;17;6;17;6;2;40
"Site_f05_s09";"F05";5;100;84;27;7;36;24;11;12;27;17;17;9;7;2;57
"Site_f05_s10";"F05";5;100;39;0;13;5;2;13;4;3;3;3;2;2;0;21
"Site_f06_s01";"F06";6;100;72;22;15;4;9;12;13;11;9;7;5;6;11;35
"Site_f06_s02";"F06";6;100;54;3;5;3;2;16;12;9;5;5;6;7;6;34
"Site_f06_s03";"F06";6;100;68;5;5;4;7;17;16;4;3;5;2;5;6;56
"Site_f06_s04";"F06";6;100;68;4;5;30;25;9;18;12;13;7;6;11;6;30
"Site_f06_s05";"F06";6;100;76;6;36;4;13;17;16;12;10;13;8;8;12;58
"Site_f06_s06";"F06";6;100;79;23;20;34;9;29;20;8;11;7;6;8;12;37
"Site_f06_s07";"F06";6;100;64;25;3;4;16;19;10;1;10;5;1;11;5;21
"Site_f06_s08";"F06";6;100;83;28;8;32;23;21;27;14;23;13;6;12;17;66
"Site_f06_s09";"F06";6;100;85;38;38;7;38;16;24;18;19;12;8;6;11;44
"Site_f06_s10";"F06";6;100;79;21;5;29;28;21;18;9;7;8;8;8;14;43
"Site_f07_s01";"F07";7;100;85;28;54;8;5;23;21;12;13;14;10;7;9;46
"Site_f07_s02";"F07";7;100;78;3;9;30;3;15;28;22;26;6;13;15;8;56
"Site_f07_s03";"F07";7;100;67;26;21;5;0;21;10;12;8;5;7;4;2;26
"Site_f07_s04";"F07";7;100;63;5;7;23;5;13;19;9;10;6;8;5;5;39
"Site_f07_s05";"F07";7;100;82;12;27;19;3;24;18;16;21;16;17;6;6;64
"Site_f07_s06";"F07";7;100;67;20;17;22;3;16;19;20;13;8;10;9;4;34
"Site_f07_s07";"F07";7;100;75;29;4;19;2;21;15;11;12;13;8;4;4;39
"Site_f07_s08";"F07";7;100;70;2;21;3;5;20;24;6;15;11;10;7;4;46
"Site_f07_s09";"F07";7;100;69;3;1;5;14;23;16;16;5;11;10;8;12;32
"Site_f07_s10";"F07";7;100;74;3;23;16;16;9;22;10;23;6;6;3;6;28
"Site_f08_s01";"F08";8;100;83;37;6;6;18;11;22;7;20;8;11;5;10;59
"Site_f08_s02";"F08";8;100;68;4;20;13;1;9;20;8;9;7;9;3;5;40
"Site_f08_s03";"F08";8;100;67;33;15;3;8;31;10;14;13;8;4;4;11;33
"Site_f08_s04";"F08";8;100;66;7;35;2;22;19;13;8;18;8;8;8;7;27
"Site_f08_s05";"F08";8;100;57;4;5;8;3;9;11;4;14;5;1;3;6;40
"Site_f08_s06";"F08";8;100;88;44;31;33;6;30;12;10;13;17;6;3;9;35
"Site_f08_s07";"F08";8;100;73;4;25;17;17;15;14;14;10;4;5;3;5;45
"Site_f08_s08";"F08";8;100;73;51;8;4;9;12;16;7;10;10;3;4;7;36
"Site_f08_s09";"F08";8;100;71;4;8;5;6;11;9;12;17;15;10;2;9;63
"Site_f08_s10";"F08";8;100;75;31;34;2;21;29;11;12;13;9;5;3;7;41
"Site_f09_s01";"F09";9;100;81;33;34;4;11;21;22;15;19;18;7;0;9;50
"Site_f09_s02";"F09";9;100;68;35;23;1;18;7;13;10;10;9;9;1;11;43
"Site_f09_s03";"F09";9;100;75;51;8;1;13;34;23;4;20;8;14;3;9;36
"Site_f09_s04";"F09";9;100;78;2;41;19;17;31;11;8;12;8;8;2;10;35
"Site_f09_s05";"F09";9;100;87;15;17;2;21;19;27;18;22;19;19;1;17;77
"Site_f09_s06";"F09";9;100;78;12;46;2;14;24;18;20;21;13;8;1;14;55
"Site_f09_s07";"F09";9;100;68;39;11;3;7;8;22;7;12;5;6;0;3;41
"Site_f09_s08";"F09";9;100;75;10;29;0;12;33;15;4;13;7;9;1;9;48
"Site_f09_s09";"F09";9;100;81;52;22;0;29;24;17;10;21;14;15;0;15;35
"Site_f09_s10";"F09";9;100;88;60;33;2;26;23;22;4;16;14;13;2;15;49
"Site_f10_s01";"F10";10;100;70;4;26;2;7;28;20;4;8;7;10;0;9;44
"Site_f10_s02";"F10";10;100;70;4;29;1;13;26;13;5;6;19;7;5;8;31
"Site_f10_s03";"F10";10;100;67;6;30;16;15;16;16;2;7;8;7;2;5;42
"Site_f10_s04";"F10";10;100;82;50;10;3;22;46;21;17;19;12;13;4;12;53
"Site_f10_s05";"F10";10;100;68;5;9;22;18;15;18;9;4;11;12;1;6;34
"Site_f10_s06";"F10";10;100;77;50;9;1;18;13;18;4;10;5;12;2;15;38
"Site_f10_s07";"F10";10;100;81;53;24;5;5;44;17;9;13;19;12;1;11;30
"Site_f10_s08";"F10";10;100;83;10;31;6;28;22;31;11;11;16;22;5;12;68
"Site_f10_s09";"F10";10;100;83;34;29;3;21;25;28;5;18;15;15;4;18;47
"Site_f10_s10";"F10";10;100;90;49;22;3;28;42;21;11;9;17;15;3;15;60
