"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s07";"F08";8;100;96;36;16;9;27;30;34;11;29;23;26;5;9;71
"Site_f08_s08";"F08";8;100;71;29;5;2;15;26;15;4;15;8;7;2;8;34
"Site_f08_s09";"F08";8;100;92;10;29;7;21;29;36;11;27;15;20;12;15;84
"Site_f08_s10";"F08";8;100;79;2;9;18;4;36;29;6;14;13;14;4;7;56
"Site_f09_s01";"F09";9;100;80;51;25;2;11;22;12;10;15;21;11;9;11;47
"Site_f09_s02";"F09";9;100;72;2;40;4;3;18;16;3;16;10;8;6;12;40
"Site_f09_s03";"F09";9;100;77;3;40;7;5;27;8;9;17;17;13;10;13;52
"Site_f09_s04";"F09";9;100;79;1;27;4;19;27;23;13;12;6;11;7;13;54
"Site_f09_s05";"F09";9;100;86;5;16;24;31;32;16;7;18;15;16;9;14;57
"Site_f09_s06";"F09";9;100;83;2;52;3;5;31;20;9;17;15;16;5;18;44
"Site_f09_s07";"F09";9;100;90;39;41;4;13;43;37;22;28;18;27;13;27;69
"Site_f09_s08";"F09";9;100;54;4;3;2;1;26;6;3;7;4;2;5;11;37
"Site_f09_s09";"F09";9;100;78;4;9;4;28;49;23;12;16;18;11;5;13;44
"Site_f09_s10";"F09";9;100;80;51;23;12;15;12;24;12;11;9;15;12;9;37
"Site_f10_s01";"F10";10;100;89;63;15;3;16;23;20;20;23;17;27;14;17;60
"Site_f10_s02";"F10";10;100;74;40;33;0;6;24;13;11;8;2;14;3;11;17
"Site_f10_s03";"F10";10;100;75;3;27;4;16;24;26;8;9;9;4;7;10;38
"Site_f10_s04";"F10";10;100;71;5;24;9;16;22;11;5;16;6;7;5;12;35
"Site_f10_s05";"F10";10;100;64;5;14;1;2;11;14;8;5;7;8;6;7;45
"Site_f10_s06";"F10";10;100;84;8;19;5;27;23;17;8;26;3;17;5;18;65
"Site_f10_s07";"F10";10;100;76;40;6;2;21;10;15;7;20;3;13;7;9;50
"Site_f10_s08";"F10";10;100;85;66;29;2;20;8;17;10;15;7;12;9;10;30
"Site_f10_s09";"F10";10;100;91;51;49;14;26;38;31;21;17;9;11;13;15;56
"Site_f10_s10";"F10";10;100;80;23;26;1;23;22;15;10;12;3;11;11;18;53
