"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s03";"F03";3;100;91;0;33;0;44;3;17;19;40;0;7;3;8;57
"Site_f03_s04";"F03";3;100;82;18;0;43;0;8;1;0;8;0;0;5;1;72
"Site_f03_s05";"F03";3;100;88;0;0;48;46;0;12;0;33;0;0;0;0;65
"Site_f03_s06";"F03";3;100;89;8;0;46;40;8;0;20;41;6;3;7;0;60
"Site_f03_s07";"F03";3;100;94;16;0;56;36;1;9;27;49;1;0;10;0;84
"Site_f03_s08";"F03";3;100;91;1;0;45;0;18;36;40;39;2;4;0;1;56
"Site_f03_s09";"F03";3;100;91;18;0;1;0;8;24;16;22;0;10;16;4;81
"Site_f03_s10";"F03";3;100;84;0;0;0;0;6;42;30;19;5;0;0;15;60
"Site_f04_s01";"F04";4;100;73;0;0;25;0;2;0;20;0;2;0;0;6;67
"Site_f04_s02";"F04";4;100;75;0;0;0;1;10;10;23;18;0;1;2;2;67
"Site_f04_s03";"F04";4;100;92;27;0;25;44;0;27;2;2;5;5;1;0;75
"Site_f04_s04";"F04";4;100;81;12;0;54;0;10;22;0;17;2;5;6;0;51
"Site_f04_s05";"F04";4;100;90;0;0;22;0;1;8;21;23;5;5;0;12;83
"Site_f04_s06";"F04";4;100;87;31;41;0;38;8;12;16;14;7;0;0;0;65
"Site_f04_s07";"F04";4;100;74;0;0;0;0;1;0;13;20;0;4;0;16;65
"Site_f04_s08";"F04";4;100;88;23;32;0;71;14;6;16;18;6;4;2;9;33
"Site_f04_s09";"F04";4;100;89;0;41;52;0;24;13;22;21;6;1;1;0;62
"Site_f04_s10";"F04";4;100;86;38;0;60;0;2;0;37;5;1;1;7;0;48
"Site_f05_s01";"F05";5;100;85;36;0;1;0;20;22;0;8;4;8;1;0;58
"Site_f05_s02";"F05";5;100;60;0;0;22;0;0;0;0;0;1;2;0;11;43
"Site_f05_s03";"F05";5;100;90;54;0;40;43;2;13;12;13;1;4;0;0;69
"Site_f05_s04";"F05";5;100;80;0;0;55;42;15;16;0;0;1;1;0;3;33
"Site_f05_s05";"F05";5;100;78;30;12;34;0;20;13;21;14;6;0;7;0;41
"Site_f05_s06";"F05";5;100;88;45;47;0;0;0;8;10;18;4;2;2;2;57
"Site_f05_s07";"F05";5;100;94;24;0;33;58;13;27;12;13;3;0;1;0;74
"Site_f05_s08";"F05";5;100;78;1;0;30;0;4;1;13;0;5;0;1;0;73
"Site_f05_s09";"F05";5;100;92;0;0;0;23;8;10;19;0;1;0;3;0;83
"Site_f05_s10";"F05";5;100;85;0;0;50;0;28;35;18;0;3;0;0;0;49
"Site_f06_s01";"F06";6;100;81;1;0;0;14;14;25;22;18;0;8;0;2;59
"Site_f06_s02";"F06";6;100;85;0;52;0;0;18;8;12;15;3;3;0;5;67
"Site_f06_s03";"F06";6;100;78;22;22;0;0;13;28;0;7;0;9;0;0;56
"Site_f06_s04";"F06";6;100;86;0;1;43;41;28;0;1;12;5;1;6;2;59
"Site_f06_s05";"F06";6;100;83;29;0;0;51;16;10;11;11;15;11;0;7;60
"Site_f06_s06";"F06";6;100;69;0;29;0;0;8;13;18;9;1;1;5;3;43
"Site_f06_s07";"F06";6;100;78;45;1;20;0;15;16;8;1;4;1;0;4;55
"Site_f06_s08";"F06";6;100;74;0;23;0;0;26;11;0;13;3;1;0;4;50
"Site_f06_s09";"F06";6;100;80;40;23;0;0;0;24;0;0;10;4;0;3;59
"Site_f06_s10";"F06";6;100;86;49;22;0;2;24;23;20;16;7;14;0;2;64
"Site_f07_s01";"F07";7;100;93;61;43;0;8;0;37;0;15;2;4;5;4;77
"Site_f07_s02";"F07";7;100;91;23;31;0;43;23;8;4;13;8;5;0;7;66
"Site_f07_s03";"F07";7;100;72;0;27;0;0;16;12;23;9;0;2;0;2;53
"Site_f07_s04";"F07";7;100;87;0;34;23;34;1;21;0;15;7;1;1;2;65
"Site_f07_s05";"F07";7;100;84;49;39;0;30;34;21;0;22;1;2;0;0;54
"Site_f07_s06";"F07";7;100;88;1;20;0;0;11;13;10;9;1;0;0;1;84
"Site_f07_s07";"F07";7;100;83;34;0;0;47;18;5;13;19;0;0;3;2;54
"Site_f07_s08";"F07";7;100;83;0;48;0;0;0;10;18;11;6;13;0;1;52
"Site_f07_s09";"F07";7;100;84;36;1;0;17;15;16;5;13;1;2;0;5;61
"Site_f07_s10";"F07";7;100;74;2;0;0;29;33;9;11;34;1;5;7;1;37
"Site_f08_s01";"F08";8;100;78;0;26;0;10;23;2;4;16;16;4;3;1;54
"Site_f08_s02";"F08";8;100;79;27;12;0;55;21;16;10;9;1;0;0;3;42
"Site_f08_s03";"F08";8;100;85;0;36;0;11;26;13;0;13;0;1;4;3;69
"Site_f08_s04";"F08";8;100;73;0;22;0;6;0;0;32;6;0;3;1;2;51
"Site_f08_s05";"F08";8;100;93;74;25;42;19;32;12;28;15;0;3;0;0;46
"Site_f08_s06";"F08";8;100;83;0;35;17;43;38;8;10;17;11;3;0;0;57
"Site_f08_s07";"F08";8;100;85;62;1;0;26;36;17;0;2;0;0;0;7;49
"Site_f08_s08";"F08";8;100;80;37;32;7;13;14;10;0;4;5;5;1;5;36
"Site_f08_s09";"F08";8;100;87;0;57;0;2;12;17;13;15;9;1;0;1;61
"Site_f08_s10";"F08";8;100;82;33;28;0;18;0;17;1;24;3;6;0;3;56
"Site_f09_s01";"F09";9;100;83;59;0;0;0;17;30;0;10;8;7;0;0;45
"Site_f09_s02";"F09";9;100;76;0;0;0;17;20;12;16;2;9;4;0;9;58
"Site_f09_s03";"F09";9;100;85;40;0;24;0;56;5;11;5;0;6;4;1;37
"Site_f09_s04";"F09";9;100;83;0;26;0;27;23;22;9;12;18;0;0;2;66
"Site_f09_s05";"F09";9;100;73;0;0;0;10;28;16;0;11;0;4;0;1;57
"Site_f09_s06";"F09";9;100;75;0;28;0;29;15;20;2;2;6;0;0;2;53
"Site_f09_s07";"F09";9;100;91;0;46;1;26;34;12;8;9;4;5;0;4;67
"Site_f09_s08";"F09";9;100;77;0;28;7;0;0;6;1;4;0;6;0;1;66
"Site_f09_s09";"F09";9;100;74;0;36;0;11;31;19;6;8;0;7;0;0;47
"Site_f09_s10";"F09";9;100;84;0;37;7;12;31;21;11;11;3;2;2;1;53
"Site_f10_s01";"F10";10;100;87;1;43;0;4;32;16;0;6;14;10;0;1;64
"Site_f10_s02";"F10";10;100;96;57;45;0;34;31;13;8;6;12;5;0;1;63
"Site_f10_s03";"F10";10;100;92;0;37;0;27;0;13;1;6;23;3;3;3;83
"Site_f10_s04";"F10";10;100;77;0;29;0;0;34;11;17;4;6;5;0;3;52
"Site_f10_s05";"F10";10;100;93;73;34;0;8;31;16;0;17;17;3;0;3;68
"Site_f10_s06";"F10";10;100;87;54;0;11;11;34;15;4;11;6;2;1;1;54
"Site_f10_s07";"F10";10;100;87;42;0;0;0;38;44;0;2;6;2;0;1;74
"Site_f10_s08";"F10";10;100;92;62;40;0;25;39;33;14;0;13;3;0;3;57
"Site_f10_s09";"F10";10;100;79;0;48;0;6;0;9;10;8;0;5;1;4;51
"Site_f10_s10";"F10";10;100;91;38;22;0;15;0;18;0;7;6;5;3;5;86
