"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s08";"F03";3;100;86;16;0;0;0;14;23;29;76;3;0;7;13;109
"Site_f03_s09";"F03";3;100;88;81;68;152;0;3;0;6;0;2;0;3;4;223
"Site_f03_s10";"F03";3;100;87;49;0;37;0;0;22;24;22;3;3;0;0;210
"Site_f04_s01";"F04";4;100;86;0;52;90;0;10;18;46;0;0;3;2;6;143
"Site_f04_s02";"F04";4;100;69;0;0;0;0;8;26;0;21;2;0;0;5;201
"Site_f04_s03";"F04";4;100;90;81;0;0;46;0;13;66;36;1;2;0;10;336
"Site_f04_s04";"F04";4;100;86;0;0;175;0;12;0;27;0;0;0;0;0;183
"Site_f04_s05";"F04";4;100;94;0;0;0;111;30;30;59;25;6;5;0;5;544
"Site_f04_s06";"F04";4;100;95;55;64;42;182;0;0;80;16;0;1;4;0;169
"Site_f04_s07";"F04";4;100;82;0;0;110;0;12;22;31;26;0;0;2;27;109
"Site_f04_s08";"F04";4;100;90;33;0;0;0;15;68;16;53;6;0;2;4;260
"Site_f04_s09";"F04";4;100;81;0;61;0;0;20;25;43;17;0;0;13;0;64
"Site_f04_s10";"F04";4;100;89;0;0;0;0;75;31;0;57;0;1;16;0;257
"Site_f05_s01";"F05";5;100;87;0;0;80;0;10;9;25;17;0;2;1;0;309
"Site_f05_s02";"F05";5;100;81;0;64;42;0;13;32;9;13;4;8;2;3;58
"Site_f05_s03";"F05";5;100;67;0;0;0;0;0;29;17;46;0;0;1;0;72
"Site_f05_s04";"F05";5;100;85;0;0;0;0;18;22;22;19;2;0;4;1;217
"Site_f05_s05";"F05";5;100;88;0;0;91;41;12;14;10;0;2;0;0;0;292
"Site_f05_s06";"F05";5;100;74;0;0;0;0;16;21;18;15;0;3;8;0;168
"Site_f05_s07";"F05";5;100;86;0;112;0;71;0;10;27;19;0;6;0;0;341
"Site_f05_s08";"F05";5;100;80;0;0;109;0;26;0;38;15;0;0;2;0;235
"Site_f05_s09";"F05";5;100;71;0;0;0;0;15;10;0;9;5;9;0;1;209
"Site_f05_s10";"F05";5;100;78;0;0;0;0;9;14;19;0;0;3;1;0;183
"Site_f06_s01";"F06";6;100;76;0;0;40;18;9;22;0;18;1;3;1;0;140
"Site_f06_s02";"F06";6;100;71;43;75;0;0;30;7;9;0;4;0;1;2;104
"Site_f06_s03";"F06";6;100;89;100;36;0;0;7;0;12;15;0;2;0;2;241
"Site_f06_s04";"F06";6;100;86;0;65;0;37;0;17;29;30;2;0;4;2;146
"Site_f06_s05";"F06";6;100;72;0;0;0;0;0;0;54;14;4;0;0;0;121
"Site_f06_s06";"F06";6;100;79;0;0;32;100;16;8;0;11;0;3;6;0;133
"Site_f06_s07";"F06";6;100;87;0;0;73;19;13;48;19;13;0;0;4;6;212
"Site_f06_s08";"F06";6;100;60;0;0;0;0;0;8;18;16;0;0;0;1;112
"Site_f06_s09";"F06";6;100;92;84;47;28;0;68;15;16;11;5;10;0;0;212
"Site_f06_s10";"F06";6;100;77;0;29;0;35;6;0;22;26;5;0;10;5;209
"Site_f07_s01";"F07";7;100;91;0;0;31;20;24;75;15;0;2;7;3;1;580
"Site_f07_s02";"F07";7;100;87;51;0;70;50;71;0;43;0;0;16;2;7;106
"Site_f07_s03";"F07";7;100;88;0;107;0;53;23;73;0;11;0;2;3;1;210
"Site_f07_s04";"F07";7;100;85;0;0;36;90;0;16;10;0;7;2;4;0;126
"Site_f07_s05";"F07";7;100;84;0;172;0;22;60;14;7;34;0;5;0;0;238
"Site_f07_s06";"F07";7;100;74;0;0;0;30;0;10;28;21;0;4;0;1;134
"Site_f07_s07";"F07";7;100;71;0;0;0;0;0;23;13;11;0;0;6;0;199
"Site_f07_s08";"F07";7;100;82;245;0;0;0;0;19;38;6;0;0;4;2;83
"Site_f07_s09";"F07";7;100;96;53;0;0;0;0;27;31;6;24;5;3;2;913
"Site_f07_s10";"F07";7;100;80;0;0;0;0;0;39;8;30;0;2;0;2;228
"Site_f08_s01";"F08";8;100;79;67;30;0;31;27;0;0;11;0;9;0;0;114
"Site_f08_s02";"F08";8;100;76;0;74;0;26;22;13;9;9;15;3;3;0;117
"Site_f08_s03";"F08";8;100;82;0;89;0;0;0;21;35;27;0;4;0;0;172
"Site_f08_s04";"F08";8;100;97;98;105;0;53;34;19;7;5;0;0;1;2;252
"Site_f08_s05";"F08";8;100;81;199;0;0;56;17;16;3;8;0;6;0;3;116
"Site_f08_s06";"F08";8;100;84;0;0;0;36;44;44;17;4;0;6;0;1;137
"Site_f08_s07";"F08";8;100;82;0;106;0;0;27;37;9;10;0;9;3;0;104
"Site_f08_s08";"F08";8;100;82;0;30;0;71;47;29;0;10;11;0;0;5;40
"Site_f08_s09";"F08";8;100;92;55;0;0;50;44;13;21;26;21;0;2;2;198
"Site_f08_s10";"F08";8;100;73;0;0;0;22;27;7;0;10;6;8;0;0;149
"Site_f09_s01";"F09";9;100;92;213;34;0;23;0;26;0;11;15;3;0;0;433
"Site_f09_s02";"F09";9;100;74;104;0;0;0;14;11;17;0;0;2;0;0;87
"Site_f09_s03";"F09";9;100;79;0;0;0;0;0;15;5;17;0;0;0;0;247
"Site_f09_s04";"F09";9;100;89;126;0;10;0;42;29;11;3;2;9;0;1;239
"Site_f09_s05";"F09";9;100;85;175;36;0;20;24;17;0;4;4;2;2;1;174
"Site_f09_s06";"F09";9;100;72;0;0;0;25;14;0;0;6;6;2;0;6;186
"Site_f09_s07";"F09";9;100;91;138;59;0;0;47;29;0;12;0;7;0;1;311
"Site_f09_s08";"F09";9;100;83;0;92;0;4;61;12;12;5;27;0;0;0;93
"Site_f09_s09";"F09";9;100;65;0;0;0;21;0;33;8;9;0;0;0;4;133
"Site_f09_s10";"F09";9;100;78;0;32;0;45;36;20;0;7;0;4;0;2;114
"Site_f10_s01";"F10";10;100;91;51;53;27;62;56;26;6;15;0;6;1;2;164
"Site_f10_s02";"F10";10;100;88;345;17;0;0;50;52;0;7;0;2;0;0;89
"Site_f10_s03";"F10";10;100;92;0;34;0;16;38;15;0;3;0;2;0;5;439
"Site_f10_s04";"F10";10;100;83;0;48;0;37;76;16;0;6;0;2;0;2;173
"Site_f10_s05";"F10";10;100;71;0;31;0;6;55;11;0;6;7;0;0;0;138
"Site_f10_s06";"F10";10;100;83;0;28;0;14;17;16;4;7;15;4;0;1;210
"Site_f10_s07";"F10";10;100;77;0;0;0;15;41;8;0;6;0;2;0;0;233
"Site_f10_s08";"F10";10;100;67;0;47;44;6;0;16;3;1;0;5;2;0;57
"Site_f10_s09";"F10";10;100;92;0;62;0;28;0;42;0;7;10;3;1;5;864
"Site_f10_s10";"F10";10;100;92;80;78;0;17;49;31;0;19;33;3;0;1;211
