"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s01";"F08";8;100;94;115;0;0;42;0;29;0;11;3;0;0;1;227
"Site_f08_s02";"F08";8;100;77;0;24;26;0;9;14;8;11;9;5;1;0;120
"Site_f08_s03";"F08";8;100;78;114;31;0;0;81;6;11;15;0;0;6;0;73
"Site_f08_s04";"F08";8;100;77;0;73;0;44;35;15;0;32;11;9;2;0;78
"Site_f08_s05";"F08";8;100;71;0;0;14;0;23;8;0;13;12;1;0;1;159
"Site_f08_s06";"F08";8;100;95;156;49;61;0;56;12;5;5;5;0;0;2;85
"Site_f08_s07";"F08";8;100;82;0;43;46;37;16;10;4;0;0;2;0;3;158
"Site_f08_s08";"F08";8;100;81;196;0;0;0;21;22;11;6;2;0;0;1;64
"Site_f08_s09";"F08";8;100;78;0;0;0;0;0;0;6;14;17;4;0;0;413
"Site_f08_s10";"F08";8;100;86;60;58;0;52;72;14;6;11;0;0;0;3;111
"Site_f09_s01";"F09";9;100;85;79;55;0;0;24;29;11;33;9;0;0;0;229
"Site_f09_s02";"F09";9;100;80;111;35;0;20;0;8;6;4;6;3;0;2;161
"Site_f09_s03";"F09";9;100;85;230;0;0;18;60;17;0;8;8;9;4;0;72
"Site_f09_s04";"F09";9;100;88;0;118;40;17;58;15;5;6;0;2;0;0;85
"Site_f09_s05";"F09";9;100;95;0;0;0;8;21;31;3;1;8;2;0;1;779
"Site_f09_s06";"F09";9;100;89;0;152;0;10;26;21;25;10;6;0;0;1;254
"Site_f09_s07";"F09";9;100;81;110;0;0;0;0;50;7;7;1;2;0;3;114
"Site_f09_s08";"F09";9;100;83;0;51;0;0;72;12;0;15;0;6;0;0;193
"Site_f09_s09";"F09";9;100;84;239;31;0;50;67;0;0;13;0;0;0;0;81
"Site_f09_s10";"F09";9;100;93;268;62;0;46;37;9;0;9;0;0;0;1;118
"Site_f10_s01";"F10";10;100;79;0;64;0;0;43;33;2;0;8;5;0;3;151
"Site_f10_s02";"F10";10;100;75;0;80;0;18;82;13;0;1;16;4;0;1;72
"Site_f10_s03";"F10";10;100;81;0;94;25;26;28;12;0;9;0;0;0;0;121
"Site_f10_s04";"F10";10;100;85;151;0;0;43;124;33;10;6;0;4;0;3;196
"Site_f10_s05";"F10";10;100;78;0;0;37;16;26;30;11;6;11;1;0;2;87
"Site_f10_s06";"F10";10;100;84;155;0;0;29;0;29;0;0;0;5;0;0;121
"Site_f10_s07";"F10";10;100;89;230;64;0;0;97;11;13;3;29;4;0;0;40
"Site_f10_s08";"F10";10;100;90;0;73;0;24;38;34;0;0;0;11;0;0;541
"Site_f10_s09";"F10";10;100;88;126;84;0;21;43;48;0;5;14;2;0;0;135
"Site_f10_s10";"F10";10;100;93;162;14;0;36;107;27;0;2;18;0;0;1;241
