"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s06";"F04";4;100;77;23;28;0;0;0;13;25;18;4;0;3;4;51
"Site_f04_s07";"F04";4;100;92;28;0;5;49;8;16;23;28;0;10;6;0;64
"Site_f04_s08";"F04";4;100;86;11;3;34;36;9;16;18;0;1;1;2;0;58
"Site_f04_s09";"F04";4;100;77;0;1;0;0;6;15;12;19;2;2;1;6;66
"Site_f04_s10";"F04";4;100;69;0;2;15;0;1;1;0;38;3;0;6;3;40
"Site_f05_s01";"F05";5;100;77;0;1;2;0;5;2;16;11;0;0;11;3;68
"Site_f05_s02";"F05";5;100;78;0;21;0;0;20;5;15;0;7;6;8;8;68
"Site_f05_s03";"F05";5;100;80;32;0;35;1;15;7;16;0;0;1;0;0;55
"Site_f05_s04";"F05";5;100;80;29;0;15;0;9;17;8;11;3;2;0;0;71
"Site_f05_s05";"F05";5;100;94;17;1;69;1;20;18;15;0;0;0;4;10;72
"Site_f05_s06";"F05";5;100;86;1;1;45;28;0;2;5;17;0;1;0;1;64
"Site_f05_s07";"F05";5;100;87;48;1;23;1;9;12;16;10;2;7;3;1;68
"Site_f05_s08";"F05";5;100;79;0;0;28;15;5;11;5;0;3;2;1;1;60
"Site_f05_s09";"F05";5;100;98;26;0;35;2;22;20;34;34;5;1;3;3;92
"Site_f05_s10";"F05";5;100;68;0;0;24;1;18;0;7;0;1;5;1;7;53
"Site_f06_s01";"F06";6;100;87;0;53;1;21;2;11;10;6;6;4;0;4;62
"Site_f06_s02";"F06";6;100;70;0;0;31;29;0;20;13;0;2;1;4;6;38
"Site_f06_s03";"F06";6;100;87;31;0;0;42;16;0;21;0;2;2;2;6;63
"Site_f06_s04";"F06";6;100;78;0;0;0;0;21;11;26;0;14;4;1;1;61
"Site_f06_s05";"F06";6;100;54;0;0;0;0;0;0;1;0;0;0;0;3;52
"Site_f06_s06";"F06";6;100;84;0;1;71;1;9;1;22;25;7;2;1;4;33
"Site_f06_s07";"F06";6;100;78;0;32;30;0;16;20;0;9;2;0;2;2;55
"Site_f06_s08";"F06";6;100;78;22;30;1;1;11;32;6;17;2;10;0;2;50
"Site_f06_s09";"F06";6;100;80;1;47;0;0;36;12;22;20;4;0;1;0;29
"Site_f06_s10";"F06";6;100;67;0;1;2;22;16;19;2;16;2;1;1;3;50
"Site_f07_s01";"F07";7;100;83;51;18;0;0;2;17;12;12;2;1;4;0;69
"Site_f07_s02";"F07";7;100;88;46;33;1;0;40;22;5;0;9;7;0;0;53
"Site_f07_s03";"F07";7;100;84;0;1;39;37;16;22;6;12;9;4;0;3;55
"Site_f07_s04";"F07";7;100;76;0;1;0;17;11;13;8;2;0;0;2;2;63
"Site_f07_s05";"F07";7;100;84;1;32;13;2;11;21;8;17;4;1;4;0;56
"Site_f07_s06";"F07";7;100;67;0;0;0;0;29;21;8;13;5;0;6;0;46
"Site_f07_s07";"F07";7;100;62;0;0;0;1;11;17;7;20;0;2;3;4;29
"Site_f07_s08";"F07";7;100;70;0;0;19;0;0;23;9;1;3;2;1;0;51
"Site_f07_s09";"F07";7;100;78;27;41;0;19;0;7;1;15;0;5;0;1;32
"Site_f07_s10";"F07";7;100;88;56;35;0;3;5;16;7;9;8;2;5;9;68
"Site_f08_s01";"F08";8;100;92;0;26;17;31;12;7;15;6;0;5;0;0;78
"Site_f08_s02";"F08";8;100;84;1;24;15;2;19;16;12;11;22;9;3;2;63
"Site_f08_s03";"F08";8;100;92;36;36;0;11;56;14;13;8;6;7;2;3;71
"Site_f08_s04";"F08";8;100;82;50;40;2;15;9;15;1;15;5;1;0;3;37
"Site_f08_s05";"F08";8;100;83;0;19;0;1;27;21;2;0;3;4;0;1;67
"Site_f08_s06";"F08";8;100;68;0;22;0;11;29;4;8;12;8;3;3;2;37
"Site_f08_s07";"F08";8;100;95;37;3;3;25;30;30;2;16;7;2;1;4;85
"Site_f08_s08";"F08";8;100;79;43;0;0;17;29;15;0;20;0;2;1;2;44
"Site_f08_s09";"F08";8;100;95;2;33;0;1;28;32;1;16;1;9;4;2;92
"Site_f08_s10";"F08";8;100;83;1;1;18;3;44;9;2;9;5;9;0;2;68
"Site_f09_s01";"F09";9;100;83;61;27;0;0;17;0;0;14;13;11;1;2;56
"Site_f09_s02";"F09";9;100;81;0;49;0;0;20;11;0;9;9;0;3;4;49
"Site_f09_s03";"F09";9;100;82;0;56;1;1;22;4;0;8;16;5;0;2;65
"Site_f09_s04";"F09";9;100;83;0;40;0;16;28;19;9;2;1;2;4;1;60
"Site_f09_s05";"F09";9;100;92;0;1;40;41;37;11;1;11;4;11;2;3;67
"Site_f09_s06";"F09";9;100;88;1;68;0;0;28;22;0;15;10;7;0;1;58
"Site_f09_s07";"F09";9;100;93;54;50;0;2;47;34;18;9;11;7;3;1;71
"Site_f09_s08";"F09";9;100;65;1;1;0;0;32;0;3;2;1;0;0;4;53
"Site_f09_s09";"F09";9;100;85;0;0;0;31;62;19;2;11;15;3;4;2;59
"Site_f09_s10";"F09";9;100;85;61;24;15;21;0;17;12;2;1;5;1;1;43
"Site_f10_s01";"F10";10;100;92;79;0;1;2;21;2;5;11;8;2;2;5;72
"Site_f10_s02";"F10";10;100;80;51;39;1;0;21;10;9;1;0;4;2;1;31
"Site_f10_s03";"F10";10;100;82;0;34;2;17;30;32;5;4;0;3;0;4;46
"Site_f10_s04";"F10";10;100;79;0;31;14;24;29;5;2;11;0;7;2;3;45
"Site_f10_s05";"F10";10;100;73;0;22;0;3;0;12;7;4;5;4;2;1;61
"Site_f10_s06";"F10";10;100;90;2;30;0;25;21;13;8;16;0;3;3;4;78
"Site_f10_s07";"F10";10;100;82;42;1;0;26;2;14;6;12;0;3;2;4;66
"Site_f10_s08";"F10";10;100;90;75;34;0;22;1;7;3;3;1;1;2;4;32
"Site_f10_s09";"F10";10;100;93;61;57;16;31;46;17;6;12;3;7;2;3;63
"Site_f10_s10";"F10";10;100;87;34;33;0;25;32;12;5;4;1;3;0;4;64
