"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s03";"F06";6;100;87;67;0;0;71;23;0;32;0;1;0;0;4;149
"Site_f06_s04";"F06";6;100;79;0;0;0;0;30;11;48;0;16;3;0;0;268
"Site_f06_s05";"F06";6;100;54;0;0;0;0;0;0;1;0;0;0;0;4;132
"Site_f06_s06";"F06";6;100;84;1;0;185;0;10;0;28;30;6;0;1;4;49
"Site_f06_s07";"F06";6;100;78;0;52;37;0;22;25;0;8;0;0;0;2;142
"Site_f06_s08";"F06";6;100;79;28;52;0;0;12;65;4;25;2;11;0;0;113
"Site_f06_s09";"F06";6;100;80;0;99;0;0;60;12;30;22;3;0;0;0;48
"Site_f06_s10";"F06";6;100;68;0;0;0;33;20;47;0;23;0;1;0;2;160
"Site_f07_s01";"F07";7;100;83;117;31;0;0;1;28;14;13;0;1;2;0;199
"Site_f07_s02";"F07";7;100;88;92;63;0;0;62;28;5;0;8;7;0;0;134
"Site_f07_s03";"F07";7;100;84;0;0;78;68;20;28;7;16;8;2;0;3;172
"Site_f07_s04";"F07";7;100;76;0;0;0;28;11;15;8;0;0;0;0;2;186
"Site_f07_s05";"F07";7;100;85;0;48;19;0;13;43;10;20;5;0;3;0;186
"Site_f07_s06";"F07";7;100;68;0;0;0;0;66;42;8;14;4;0;5;0;105
"Site_f07_s07";"F07";7;100;64;0;0;0;0;17;21;13;30;0;2;3;2;62
"Site_f07_s08";"F07";7;100;71;0;0;35;0;0;24;10;0;2;0;1;0;165
"Site_f07_s09";"F07";7;100;78;47;66;0;33;0;8;1;18;0;4;0;1;47
"Site_f07_s10";"F07";7;100;90;161;69;0;0;8;19;5;9;10;1;2;10;190
"Site_f08_s01";"F08";8;100;92;0;36;26;78;15;6;19;6;0;3;0;0;382
"Site_f08_s02";"F08";8;100;84;0;34;18;0;38;20;14;17;21;11;0;0;207
"Site_f08_s03";"F08";8;100;93;87;73;0;8;202;13;16;7;3;5;0;2;258
"Site_f08_s04";"F08";8;100;87;154;93;0;23;16;16;0;16;9;1;0;0;94
"Site_f08_s05";"F08";8;100;84;0;25;0;0;44;26;0;0;3;1;0;2;324
"Site_f08_s06";"F08";8;100;69;0;33;0;13;39;4;6;12;8;2;3;3;89
"Site_f08_s07";"F08";8;100;96;72;0;0;32;53;35;0;21;7;1;0;2;628
"Site_f08_s08";"F08";8;100;79;91;0;0;21;56;15;0;22;0;1;0;0;130
"Site_f08_s09";"F08";8;100;95;0;39;0;0;34;51;0;17;0;5;3;2;842
"Site_f08_s10";"F08";8;100;83;0;0;21;0;107;7;0;10;3;7;0;2;248
"Site_f09_s01";"F09";9;100;83;207;31;0;0;30;0;0;17;16;11;0;1;190
"Site_f09_s02";"F09";9;100;81;0;107;0;0;28;13;0;11;14;0;4;3;116
"Site_f09_s03";"F09";9;100;83;0;140;0;0;41;6;0;9;18;3;1;1;224
"Site_f09_s04";"F09";9;100;83;0;76;0;17;44;37;8;1;0;0;3;1;233
"Site_f09_s05";"F09";9;100;92;0;0;68;96;55;11;0;11;4;10;2;1;296
"Site_f09_s06";"F09";9;100;89;0;179;0;0;45;39;0;14;11;6;0;1;135
"Site_f09_s07";"F09";9;100;93;160;95;0;0;118;61;21;5;8;7;0;0;349
"Site_f09_s08";"F09";9;100;65;0;1;0;0;105;0;3;1;0;0;0;5;146
"Site_f09_s09";"F09";9;100;85;0;0;0;52;161;32;2;12;21;3;4;3;170
"Site_f09_s10";"F09";9;100;85;215;51;17;27;0;24;13;1;0;6;1;0;103
"Site_f10_s01";"F10";10;100;94;433;0;0;0;39;0;4;10;8;0;0;1;286
"Site_f10_s02";"F10";10;100;82;136;90;0;0;33;11;7;1;0;4;1;1;64
"Site_f10_s03";"F10";10;100;82;0;53;0;27;35;48;3;2;0;3;0;2;119
"Site_f10_s04";"F10";10;100;82;0;49;19;30;39;7;0;10;0;7;2;2;131
"Site_f10_s05";"F10";10;100;73;0;37;0;0;0;14;7;4;6;6;2;1;175
"Site_f10_s06";"F10";10;100;90;0;41;0;32;28;15;7;15;0;3;1;1;424
"Site_f10_s07";"F10";10;100;83;90;0;0;34;0;22;5;10;0;1;1;1;228
"Site_f10_s08";"F10";10;100;91;327;53;0;34;0;7;0;4;0;0;1;3;62
"Site_f10_s09";"F10";10;100;93;156;152;26;44;92;22;7;13;3;3;0;2;190
"Site_f10_s10";"F10";10;100;88;42;64;0;36;47;16;6;4;0;1;0;2;211
