"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s07";"F04";4;100;82;0;0;110;0;12;23;30;25;0;0;2;29;111
"Site_f04_s08";"F04";4;100;89;34;1;0;0;15;67;16;53;6;0;3;4;258
"Site_f04_s09";"F04";4;100;81;0;60;0;0;20;25;43;17;0;0;14;0;64
"Site_f04_s10";"F04";4;100;89;0;0;0;0;75;31;0;58;0;1;16;0;256
"Site_f05_s01";"F05";5;100;86;0;0;77;0;11;9;25;17;0;2;3;0;308
"Site_f05_s02";"F05";5;100;80;0;63;42;0;13;33;10;13;4;8;2;3;57
"Site_f05_s03";"F05";5;100;67;0;0;0;0;0;29;18;46;0;0;1;0;73
"Site_f05_s04";"F05";5;100;85;0;0;1;0;20;20;23;20;2;0;4;1;217
"Site_f05_s05";"F05";5;100;88;0;1;90;41;12;14;11;0;3;0;0;0;291
"Site_f05_s06";"F05";5;100;74;0;0;0;0;15;21;18;19;0;3;8;0;166
"Site_f05_s07";"F05";5;100;85;0;110;0;71;1;10;25;19;0;7;0;0;343
"Site_f05_s08";"F05";5;100;79;0;0;109;1;26;0;38;15;0;0;5;1;234
"Site_f05_s09";"F05";5;100;70;0;0;0;0;15;10;1;9;4;9;0;1;211
"Site_f05_s10";"F05";5;100;76;0;0;0;0;9;14;19;0;0;3;1;0;183
"Site_f06_s01";"F06";6;100;76;0;0;41;18;9;22;0;17;2;5;1;0;136
"Site_f06_s02";"F06";6;100;71;43;74;0;0;30;7;9;0;4;0;1;4;106
"Site_f06_s03";"F06";6;100;89;99;36;0;0;7;0;14;15;0;2;0;2;242
"Site_f06_s04";"F06";6;100;86;0;62;1;38;1;17;30;31;2;0;4;3;143
"Site_f06_s05";"F06";6;100;72;0;0;0;0;0;0;53;14;4;0;0;0;122
"Site_f06_s06";"F06";6;100;79;0;0;33;100;16;8;0;11;0;2;6;0;131
"Site_f06_s07";"F06";6;100;87;0;0;72;21;13;47;23;14;0;0;5;7;206
"Site_f06_s08";"F06";6;100;60;0;0;1;0;0;8;16;17;1;1;0;1;109
"Site_f06_s09";"F06";6;100;92;84;46;28;0;67;14;16;11;6;10;1;0;214
"Site_f06_s10";"F06";6;100;77;0;28;1;34;6;1;22;24;5;1;10;5;207
"Site_f07_s01";"F07";7;100;90;0;0;31;25;24;75;15;0;2;7;4;4;578
"Site_f07_s02";"F07";7;100;87;50;0;69;50;71;1;42;0;0;16;1;10;105
"Site_f07_s03";"F07";7;100;88;0;106;0;51;24;74;0;11;1;3;3;1;210
"Site_f07_s04";"F07";7;100;84;0;0;36;91;0;15;11;0;8;3;4;1;127
"Site_f07_s05";"F07";7;100;84;0;171;0;23;59;14;8;33;0;5;1;0;230
"Site_f07_s06";"F07";7;100;74;0;0;0;30;1;10;30;22;0;5;0;1;130
"Site_f07_s07";"F07";7;100;71;0;0;0;1;0;23;14;11;0;0;6;0;197
"Site_f07_s08";"F07";7;100;82;238;0;0;0;0;19;38;6;0;1;5;2;83
"Site_f07_s09";"F07";7;100;96;49;0;1;0;2;28;31;7;24;8;3;2;903
"Site_f07_s10";"F07";7;100;80;1;0;1;1;0;39;9;30;0;2;1;3;222
"Site_f08_s01";"F08";8;100;78;65;30;0;30;23;0;0;13;0;9;0;1;112
"Site_f08_s02";"F08";8;100;76;0;72;0;26;22;13;9;10;15;3;3;0;118
"Site_f08_s03";"F08";8;100;82;0;86;0;0;0;21;35;27;0;4;0;1;176
"Site_f08_s04";"F08";8;100;97;95;102;0;54;34;19;7;4;0;2;2;2;252
"Site_f08_s05";"F08";8;100;81;196;2;0;56;18;18;3;9;0;6;0;3;116
"Site_f08_s06";"F08";8;100;84;0;0;0;36;40;44;19;5;0;6;0;1;137
"Site_f08_s07";"F08";8;100;82;0;106;0;0;26;37;9;12;0;9;3;0;105
"Site_f08_s08";"F08";8;100;81;0;29;0;69;47;28;0;10;12;1;0;5;41
"Site_f08_s09";"F08";8;100;92;53;0;0;50;45;13;21;27;22;1;3;2;196
"Site_f08_s10";"F08";8;100;73;0;0;0;22;29;8;0;9;6;8;0;1;145
"Site_f09_s01";"F09";9;100;91;210;34;0;23;2;26;0;10;15;3;0;2;430
"Site_f09_s02";"F09";9;100;74;102;0;0;0;14;11;17;0;0;3;0;0;86
"Site_f09_s03";"F09";9;100;79;0;1;0;0;0;15;4;17;0;1;0;0;246
"Site_f09_s04";"F09";9;100;89;123;0;11;0;41;28;10;4;1;9;0;2;241
"Site_f09_s05";"F09";9;100;85;175;38;0;22;23;16;0;5;5;3;2;3;171
"Site_f09_s06";"F09";9;100;72;0;0;0;24;14;0;1;5;6;2;0;6;183
"Site_f09_s07";"F09";9;100;91;138;58;0;0;48;31;1;13;0;7;0;3;308
"Site_f09_s08";"F09";9;100;83;0;91;0;4;62;13;12;6;27;0;0;0;92
"Site_f09_s09";"F09";9;100;65;0;0;0;20;0;33;8;9;0;1;0;4;132
"Site_f09_s10";"F09";9;100;76;0;31;0;44;35;20;0;9;0;4;0;2;114
"Site_f10_s01";"F10";10;100;91;51;55;28;63;57;25;6;16;1;6;1;3;161
"Site_f10_s02";"F10";10;100;88;339;18;0;1;50;53;0;7;0;2;0;0;91
"Site_f10_s03";"F10";10;100;91;1;35;0;17;38;17;0;3;0;3;0;4;436
"Site_f10_s04";"F10";10;100;83;0;48;0;35;76;16;0;6;0;2;1;2;173
"Site_f10_s05";"F10";10;100;71;0;31;0;6;56;11;0;6;8;0;0;0;136
"Site_f10_s06";"F10";10;100;82;0;28;0;13;18;16;4;7;15;5;0;2;209
"Site_f10_s07";"F10";10;100;77;0;0;0;15;42;9;0;6;0;2;0;1;229
"Site_f10_s08";"F10";10;100;67;0;47;46;7;0;16;3;1;0;4;2;0;55
"Site_f10_s09";"F10";10;100;92;0;62;0;32;1;43;1;10;11;3;1;6;850
"Site_f10_s10";"F10";10;100;91;79;75;0;17;49;33;0;19;33;5;0;2;209
