"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s02";"F04";4;100;80;0;39;48;0;14;9;10;15;4;0;19;8;50
"Site_f04_s03";"F04";4;100;88;17;38;40;30;9;4;14;0;2;0;0;0;64
"Site_f04_s04";"F04";4;100;92;35;42;42;0;12;0;18;47;5;0;7;0;55
"Site_f04_s05";"F04";4;100;90;0;28;38;0;7;0;23;43;0;0;2;0;71
"Site_f04_s06";"F04";4;100;77;23;27;0;0;0;13;24;17;5;0;3;5;52
"Site_f04_s07";"F04";4;100;92;29;0;0;49;7;16;26;27;0;10;5;0;65
"Site_f04_s08";"F04";4;100;86;12;0;36;37;8;15;17;0;0;0;2;0;59
"Site_f04_s09";"F04";4;100;77;0;0;0;0;7;11;11;20;0;3;0;5;66
"Site_f04_s10";"F04";4;100;70;0;0;18;0;0;0;0;38;4;0;6;3;42
"Site_f05_s01";"F05";5;100;77;0;0;0;0;5;0;17;12;0;0;9;2;69
"Site_f05_s02";"F05";5;100;80;0;22;0;0;23;4;13;0;8;5;8;8;70
"Site_f05_s03";"F05";5;100;81;32;0;36;0;15;7;16;0;0;0;0;0;56
"Site_f05_s04";"F05";5;100;81;31;0;14;0;8;18;6;11;0;1;0;0;72
"Site_f05_s05";"F05";5;100;94;15;0;70;0;20;19;12;0;0;0;2;7;74
"Site_f05_s06";"F05";5;100;86;0;0;46;29;0;0;6;16;0;0;0;0;65
"Site_f05_s07";"F05";5;100;87;52;0;23;0;7;11;15;8;0;8;3;0;70
"Site_f05_s08";"F05";5;100;79;0;0;29;16;4;12;5;0;1;3;0;1;61
"Site_f05_s09";"F05";5;100;98;26;0;37;0;20;18;34;34;2;0;0;0;93
"Site_f05_s10";"F05";5;100;68;0;0;24;0;17;0;8;0;1;5;0;6;53
"Site_f06_s01";"F06";6;100;88;0;54;0;22;0;10;9;6;5;4;0;2;62
"Site_f06_s02";"F06";6;100;71;0;0;32;30;0;23;12;0;2;0;3;4;39
"Site_f06_s03";"F06";6;100;87;34;0;0;41;18;0;23;0;1;0;0;4;62
"Site_f06_s04";"F06";6;100;79;0;0;0;0;21;11;27;0;13;3;0;0;63
"Site_f06_s05";"F06";6;100;55;0;0;0;0;0;0;0;0;0;0;0;3;53
"Site_f06_s06";"F06";6;100;84;0;0;71;0;9;0;22;25;6;0;1;4;32
"Site_f06_s07";"F06";6;100;78;0;32;30;0;17;21;0;7;0;0;0;2;56
"Site_f06_s08";"F06";6;100;79;22;31;0;0;10;34;4;18;2;10;0;0;51
"Site_f06_s09";"F06";6;100;80;0;47;0;0;36;11;22;21;3;0;0;0;29
"Site_f06_s10";"F06";6;100;68;0;0;0;24;16;19;0;17;0;1;0;2;53
"Site_f07_s01";"F07";7;100;83;54;18;0;0;0;17;12;11;0;1;2;0;70
"Site_f07_s02";"F07";7;100;88;46;33;0;0;38;22;5;0;7;7;0;0;54
"Site_f07_s03";"F07";7;100;84;0;0;38;38;16;22;6;13;7;2;0;3;55
"Site_f07_s04";"F07";7;100;76;0;0;0;19;10;12;8;0;0;0;0;2;63
"Site_f07_s05";"F07";7;100;85;0;30;13;0;11;22;8;17;4;0;3;0;61
"Site_f07_s06";"F07";7;100;68;0;0;0;0;29;23;6;13;4;0;5;0;47
"Site_f07_s07";"F07";7;100;64;0;0;0;0;11;19;7;21;0;2;3;2;32
"Site_f07_s08";"F07";7;100;71;0;0;19;0;0;19;9;0;2;0;1;0;55
"Site_f07_s09";"F07";7;100;78;28;42;0;20;0;7;1;15;0;4;0;1;31
"Site_f07_s10";"F07";7;100;90;56;35;0;0;7;15;5;8;9;1;2;10;69
"Site_f08_s01";"F08";8;100;92;0;23;18;31;11;6;14;6;0;3;0;0;78
"Site_f08_s02";"F08";8;100;84;0;22;15;0;19;18;12;13;19;8;0;0;65
"Site_f08_s03";"F08";8;100;93;39;36;0;8;57;12;14;7;3;4;0;2;71
"Site_f08_s04";"F08";8;100;87;52;42;0;17;12;13;0;14;6;1;0;0;38
"Site_f08_s05";"F08";8;100;84;0;19;0;0;27;19;0;0;3;1;0;2;70
"Site_f08_s06";"F08";8;100;69;0;21;0;12;31;3;6;12;7;2;3;2;37
"Site_f08_s07";"F08";8;100;96;38;0;0;23;32;28;0;16;7;1;0;1;85
"Site_f08_s08";"F08";8;100;79;43;0;0;17;30;14;0;20;0;1;0;0;44
"Site_f08_s09";"F08";8;100;95;0;32;0;0;27;30;0;12;0;5;3;1;92
"Site_f08_s10";"F08";8;100;83;0;0;18;0;44;7;0;8;3;7;0;2;68
"Site_f09_s01";"F09";9;100;83;61;28;0;0;18;0;0;12;13;10;0;1;57
"Site_f09_s02";"F09";9;100;81;0;48;0;0;18;11;0;9;10;0;3;3;49
"Site_f09_s03";"F09";9;100;83;0;57;0;0;25;6;0;8;16;3;0;1;66
"Site_f09_s04";"F09";9;100;83;0;41;0;16;28;21;7;1;0;0;3;0;62
"Site_f09_s05";"F09";9;100;92;0;0;42;45;36;11;0;10;3;10;2;1;69
"Site_f09_s06";"F09";9;100;89;0;69;0;0;26;22;0;14;10;6;0;1;59
"Site_f09_s07";"F09";9;100;93;55;51;0;0;50;33;17;4;7;6;0;0;75
"Site_f09_s08";"F09";9;100;65;0;0;0;0;33;0;3;1;0;0;0;3;53
"Site_f09_s09";"F09";9;100;85;0;0;0;34;63;18;2;10;15;3;4;3;61
"Site_f09_s10";"F09";9;100;85;61;22;15;21;0;18;11;1;0;4;1;0;45
"Site_f10_s01";"F10";10;100;94;79;0;0;0;23;0;3;8;8;0;0;1;73
"Site_f10_s02";"F10";10;100;82;51;43;0;0;23;10;7;1;0;4;1;1;31
"Site_f10_s03";"F10";10;100;82;0;34;0;17;32;32;3;2;0;3;0;2;49
"Site_f10_s04";"F10";10;100;82;0;32;15;23;30;7;0;10;0;7;2;2;46
"Site_f10_s05";"F10";10;100;73;0;25;0;0;0;13;6;4;6;4;2;1;61
"Site_f10_s06";"F10";10;100;90;0;27;0;24;20;13;6;15;0;3;1;1;80
"Site_f10_s07";"F10";10;100;83;44;0;0;28;0;15;5;10;0;1;1;1;67
"Site_f10_s08";"F10";10;100;91;77;34;0;23;0;6;0;3;0;0;1;3;32
"Site_f10_s09";"F10";10;100;93;62;56;18;33;46;18;7;12;3;3;0;1;64
"Site_f10_s10";"F10";10;100;88;35;35;0;27;30;12;5;4;0;1;0;2;64
