"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s08";"F05";5;100;77;0;0;42;1;20;6;26;11;4;3;5;5;62
"Site_f05_s09";"F05";5;100;70;0;0;4;1;9;8;5;9;6;7;6;3;57
"Site_f05_s10";"F05";5;100;76;0;0;0;1;11;14;16;3;0;5;2;0;59
"Site_f06_s01";"F06";6;100;76;1;2;29;9;7;17;4;20;2;3;1;5;58
"Site_f06_s02";"F06";6;100;68;22;32;1;2;20;7;8;4;4;1;4;2;40
"Site_f06_s03";"F06";6;100;87;44;24;2;4;9;4;11;14;2;6;5;6;69
"Site_f06_s04";"F06";6;100;83;2;38;1;23;2;17;19;27;3;1;5;2;55
"Site_f06_s05";"F06";6;100;69;0;0;1;0;1;1;32;10;6;2;0;2;50
"Site_f06_s06";"F06";6;100;77;1;0;17;41;10;7;3;10;2;3;7;1;47
"Site_f06_s07";"F06";6;100;86;2;7;31;14;11;29;18;15;4;2;10;9;56
"Site_f06_s08";"F06";6;100;59;0;2;1;1;4;5;14;17;4;2;0;0;46
"Site_f06_s09";"F06";6;100;90;43;28;17;7;32;15;16;15;6;12;5;1;64
"Site_f06_s10";"F06";6;100;74;1;20;3;23;7;4;13;17;9;3;10;7;55
"Site_f07_s01";"F07";7;100;90;1;2;23;14;19;44;19;5;4;11;7;10;80
"Site_f07_s02";"F07";7;100;86;28;0;33;31;38;4;25;5;0;13;5;12;43
"Site_f07_s03";"F07";7;100;87;1;47;1;38;10;30;7;9;1;10;6;2;63
"Site_f07_s04";"F07";7;100;82;0;1;25;46;2;15;10;3;7;6;4;6;45
"Site_f07_s05";"F07";7;100;83;2;59;2;19;32;17;10;21;1;5;6;5;61
"Site_f07_s06";"F07";7;100;71;0;0;1;18;1;9;21;16;2;8;1;5;49
"Site_f07_s07";"F07";7;100;67;1;0;2;3;0;16;12;9;0;3;8;5;54
"Site_f07_s08";"F07";7;100;82;59;0;2;4;2;17;20;9;2;3;5;5;36
"Site_f07_s09";"F07";7;100;96;30;7;3;3;9;30;28;15;16;14;14;8;90
"Site_f07_s10";"F07";7;100;77;1;0;1;1;2;26;5;21;0;5;2;6;72
"Site_f08_s01";"F08";8;100;77;33;23;0;22;25;2;4;13;1;9;3;2;45
"Site_f08_s02";"F08";8;100;75;3;31;0;19;19;11;4;11;13;7;2;3;45
"Site_f08_s03";"F08";8;100;79;2;40;0;4;5;17;24;18;3;7;1;1;52
"Site_f08_s04";"F08";8;100;93;45;44;0;30;25;24;8;9;3;7;2;5;64
"Site_f08_s05";"F08";8;100;81;60;4;0;25;16;11;6;11;0;11;1;9;37
"Site_f08_s06";"F08";8;100;82;0;1;0;24;29;29;18;8;1;6;2;2;54
"Site_f08_s07";"F08";8;100;80;1;41;0;6;19;22;10;10;4;14;2;4;48
"Site_f08_s08";"F08";8;100;77;0;18;0;39;26;20;2;9;6;3;1;6;26
"Site_f08_s09";"F08";8;100;87;34;2;0;36;25;13;17;18;15;7;2;5;67
"Site_f08_s10";"F08";8;100;73;3;2;0;15;21;8;3;9;6;8;3;0;59
"Site_f09_s01";"F09";9;100;91;64;23;2;19;5;26;5;18;16;7;2;8;77
"Site_f09_s02";"F09";9;100;72;41;2;0;1;10;10;14;2;1;4;0;3;43
"Site_f09_s03";"F09";9;100;77;2;3;1;1;2;14;5;17;1;0;1;5;69
"Site_f09_s04";"F09";9;100;87;48;1;7;4;25;22;12;8;3;11;1;9;65
"Site_f09_s05";"F09";9;100;83;50;22;1;12;18;15;2;11;6;6;2;9;55
"Site_f09_s06";"F09";9;100;69;1;0;1;15;12;3;1;9;6;3;0;9;53
"Site_f09_s07";"F09";9;100;89;52;31;0;4;37;24;1;13;3;11;0;7;76
"Site_f09_s08";"F09";9;100;81;0;39;0;6;37;11;11;12;16;5;0;3;40
"Site_f09_s09";"F09";9;100;62;2;1;0;15;1;18;8;6;3;3;0;5;49
"Site_f09_s10";"F09";9;100;77;2;18;2;27;24;14;0;10;1;6;0;7;46
"Site_f10_s01";"F10";10;100;90;32;27;17;23;32;23;8;10;2;9;2;8;55
"Site_f10_s02";"F10";10;100;86;69;23;2;4;23;33;1;14;1;8;2;6;39
"Site_f10_s03";"F10";10;100;90;4;24;0;17;29;16;2;8;1;8;2;9;84
"Site_f10_s04";"F10";10;100;79;0;27;0;19;40;16;3;9;2;5;0;5;49
"Site_f10_s05";"F10";10;100;69;0;22;1;8;22;9;1;8;6;0;1;3;51
"Site_f10_s06";"F10";10;100;79;0;18;1;13;12;13;5;5;9;5;0;4;62
"Site_f10_s07";"F10";10;100;76;1;2;2;14;25;8;2;12;4;4;2;3;66
"Site_f10_s08";"F10";10;100;65;0;28;22;8;0;11;3;1;3;3;6;3;31
"Site_f10_s09";"F10";10;100;92;2;41;2;22;5;30;5;11;11;12;6;11;87
"Site_f10_s10";"F10";10;100;91;36;41;2;17;32;22;2;15;21;5;0;7;61
