"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s07";"F07";7;100;77;0;37;0;0;41;2;12;13;3;0;0;1;198
"Site_f07_s08";"F07";7;100;75;0;27;0;0;62;0;0;5;13;3;6;4;109
"Site_f07_s09";"F07";7;100;86;157;33;0;95;22;16;25;9;8;1;1;2;61
"Site_f07_s10";"F07";7;100;85;0;0;0;33;24;18;8;6;0;2;0;4;207
"Site_f08_s01";"F08";8;100;73;47;0;40;0;0;14;5;16;3;1;3;2;76
"Site_f08_s02";"F08";8;100;85;0;111;0;0;37;9;11;0;0;6;1;2;105
"Site_f08_s03";"F08";8;100;82;210;96;1;0;3;11;8;11;1;6;0;1;196
"Site_f08_s04";"F08";8;100;81;63;24;0;0;22;19;18;3;0;4;0;1;147
"Site_f08_s05";"F08";8;100;79;1;149;0;37;53;16;7;5;0;3;1;5;126
"Site_f08_s06";"F08";8;100;86;89;40;0;0;36;22;10;11;0;10;2;10;91
"Site_f08_s07";"F08";8;100;82;110;0;0;1;51;15;13;3;7;2;0;7;311
"Site_f08_s08";"F08";8;100;73;77;0;15;0;20;6;0;7;0;3;0;1;119
"Site_f08_s09";"F08";8;100;87;0;77;0;16;71;37;10;7;3;0;0;0;163
"Site_f08_s10";"F08";8;100;87;134;0;17;28;25;39;12;4;4;5;11;1;120
"Site_f09_s01";"F09";9;100;81;0;34;0;84;53;11;16;13;0;2;0;3;127
"Site_f09_s02";"F09";9;100;90;68;73;0;6;45;8;0;10;1;7;0;1;242
"Site_f09_s03";"F09";9;100;82;81;18;15;1;0;22;10;10;0;6;0;1;163
"Site_f09_s04";"F09";9;100;60;0;26;0;23;0;6;8;5;10;4;1;4;35
"Site_f09_s05";"F09";9;100;79;0;71;0;38;21;17;4;10;0;2;0;4;141
"Site_f09_s06";"F09";9;100;81;0;1;0;0;76;32;1;7;4;7;0;0;296
"Site_f09_s07";"F09";9;100;75;0;0;0;30;0;25;5;14;6;1;0;3;173
"Site_f09_s08";"F09";9;100;87;0;61;0;1;56;36;24;3;40;3;1;3;176
"Site_f09_s09";"F09";9;100;82;95;0;0;8;41;20;10;1;0;1;1;3;123
"Site_f09_s10";"F09";9;100;84;0;65;0;0;0;15;8;7;0;5;2;3;324
"Site_f10_s01";"F10";10;100;82;108;0;0;14;0;27;10;8;5;6;0;8;295
"Site_f10_s02";"F10";10;100;83;0;114;0;29;23;15;13;8;8;2;1;0;194
"Site_f10_s03";"F10";10;100;87;96;63;0;18;0;41;0;11;10;2;0;1;134
"Site_f10_s04";"F10";10;100;86;0;123;0;82;22;32;0;5;13;7;0;0;121
"Site_f10_s05";"F10";10;100;93;0;75;0;7;173;21;9;8;10;0;1;4;242
"Site_f10_s06";"F10";10;100;85;0;50;0;52;49;7;8;8;1;5;1;0;174
"Site_f10_s07";"F10";10;100;75;57;1;0;18;49;17;9;17;4;6;0;1;48
"Site_f10_s08";"F10";10;100;73;97;80;0;30;0;9;0;5;1;5;0;1;52
"Site_f10_s09";"F10";10;100;91;250;0;0;19;96;18;15;6;11;1;0;0;168
"Site_f10_s10";"F10";10;100;91;0;29;0;19;66;14;0;13;0;0;0;1;348
