"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s01";"F05";5;100;85;50;0;0;0;24;37;0;9;5;8;1;0;147
"Site_f05_s02";"F05";5;100;60;0;0;31;0;0;0;0;0;1;2;0;15;89
"Site_f05_s03";"F05";5;100;90;118;0;80;76;0;9;10;16;1;4;0;0;258
"Site_f05_s04";"F05";5;100;80;0;0;123;63;18;22;0;0;1;1;0;3;68
"Site_f05_s05";"F05";5;100;78;50;16;70;0;24;15;31;15;6;0;7;0;83
"Site_f05_s06";"F05";5;100;88;75;95;0;0;0;9;10;24;1;4;2;2;134
"Site_f05_s07";"F05";5;100;94;51;0;58;187;12;43;14;19;3;0;0;0;340
"Site_f05_s08";"F05";5;100;78;0;0;44;0;4;0;18;0;5;0;1;0;399
"Site_f05_s09";"F05";5;100;92;0;0;0;30;9;10;32;0;1;0;4;0;608
"Site_f05_s10";"F05";5;100;85;0;0;100;0;30;55;22;0;3;0;0;0;109
"Site_f06_s01";"F06";6;100;81;0;0;0;18;13;41;27;28;0;8;0;2;179
"Site_f06_s02";"F06";6;100;86;0;144;0;0;22;11;14;18;2;4;0;5;187
"Site_f06_s03";"F06";6;100;78;30;28;0;0;15;35;0;11;0;7;0;0;150
"Site_f06_s04";"F06";6;100;86;0;0;105;81;48;0;0;13;4;0;11;2;222
"Site_f06_s05";"F06";6;100;83;41;0;0;91;17;15;16;11;17;14;0;8;162
"Site_f06_s06";"F06";6;100;69;0;70;0;0;8;16;24;10;0;0;5;4;72
"Site_f06_s07";"F06";6;100;78;91;0;29;0;16;23;10;0;4;1;0;3;242
"Site_f06_s08";"F06";6;100;74;0;39;0;0;33;14;0;15;3;0;0;4;119
"Site_f06_s09";"F06";6;100;80;76;35;0;0;0;35;0;0;10;3;0;3;124
"Site_f06_s10";"F06";6;100;86;108;32;0;0;36;37;29;20;7;14;0;2;193
"Site_f07_s01";"F07";7;100;93;174;77;0;12;0;73;0;24;0;4;5;2;393
"Site_f07_s02";"F07";7;100;91;27;56;0;82;38;8;6;16;9;5;0;7;193
"Site_f07_s03";"F07";7;100;73;0;48;0;0;21;13;30;10;0;2;0;1;113
"Site_f07_s04";"F07";7;100;88;0;61;30;55;0;33;0;15;6;0;0;2;220
"Site_f07_s05";"F07";7;100;85;91;75;0;49;60;40;0;25;0;2;0;0;168
"Site_f07_s06";"F07";7;100;90;0;26;0;0;15;13;10;12;1;0;0;0;440
"Site_f07_s07";"F07";7;100;84;57;0;0;120;25;5;19;20;0;0;3;0;147
"Site_f07_s08";"F07";7;100;83;0;118;0;0;0;15;18;12;8;16;0;1;136
"Site_f07_s09";"F07";7;100;84;65;0;0;24;18;19;5;13;2;2;0;5;174
"Site_f07_s10";"F07";7;100;74;0;0;0;46;66;10;12;53;1;5;8;1;83
"Site_f08_s01";"F08";8;100;78;0;53;0;11;31;0;4;19;18;4;3;1;120
"Site_f08_s02";"F08";8;100;79;61;13;0;124;24;21;14;11;0;0;0;3;68
"Site_f08_s03";"F08";8;100;85;0;49;0;13;42;16;0;16;0;1;5;3;332
"Site_f08_s04";"F08";8;100;73;0;28;0;6;0;0;39;6;0;3;1;2;171
"Site_f08_s05";"F08";8;100;93;369;46;78;27;66;11;36;21;0;3;0;0;127
"Site_f08_s06";"F08";8;100;83;0;65;26;87;98;8;11;20;13;3;0;0;113
"Site_f08_s07";"F08";8;100;85;189;0;0;42;49;18;0;0;0;0;0;7;120
"Site_f08_s08";"F08";8;100;80;68;63;9;16;15;10;0;5;5;5;2;6;79
"Site_f08_s09";"F08";8;100;87;0;137;0;0;15;27;18;17;10;1;0;1;134
"Site_f08_s10";"F08";8;100;82;60;41;0;22;0;21;0;25;3;6;0;2;167
"Site_f09_s01";"F09";9;100;84;91;0;0;0;22;44;0;15;11;7;0;0;91
"Site_f09_s02";"F09";9;100;77;0;0;0;22;28;14;18;2;12;3;0;10;157
"Site_f09_s03";"F09";9;100;85;74;0;31;0;135;4;11;6;0;8;4;0;67
"Site_f09_s04";"F09";9;100;83;0;46;0;40;36;32;10;18;24;0;0;1;266
"Site_f09_s05";"F09";9;100;73;0;0;0;11;41;21;0;12;0;4;0;1;131
"Site_f09_s06";"F09";9;100;76;0;64;0;46;15;30;2;2;7;0;0;2;120
"Site_f09_s07";"F09";9;100;91;0;97;0;43;59;13;9;9;5;5;0;3;206
"Site_f09_s08";"F09";9;100;78;0;40;11;0;0;6;0;5;0;10;0;1;194
"Site_f09_s09";"F09";9;100;74;0;63;0;10;43;25;6;11;0;9;0;0;109
"Site_f09_s10";"F09";9;100;85;0;58;7;12;49;25;14;12;4;2;1;0;122
"Site_f10_s01";"F10";10;100;87;0;79;0;4;70;18;0;6;21;10;0;1;250
"Site_f10_s02";"F10";10;100;96;113;100;0;65;66;17;8;5;14;5;0;1;306
"Site_f10_s03";"F10";10;100;92;0;74;0;40;0;10;0;6;30;3;3;1;432
"Site_f10_s04";"F10";10;100;77;0;48;0;0;58;12;18;4;6;5;0;3;111
"Site_f10_s05";"F10";10;100;93;345;62;0;9;43;21;0;22;17;3;0;2;214
"Site_f10_s06";"F10";10;100;87;148;0;15;20;59;17;3;13;5;2;1;1;182
"Site_f10_s07";"F10";10;100;87;97;0;0;0;82;107;0;3;7;3;0;0;309
"Site_f10_s08";"F10";10;100;92;199;86;0;49;59;57;16;0;18;3;0;2;170
"Site_f10_s09";"F10";10;100;80;0;146;0;7;0;10;10;8;0;4;1;5;123
"Site_f10_s10";"F10";10;100;91;86;26;0;20;0;23;0;5;6;3;3;3;497
