"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s05";"F08";8;100;82;0;23;18;0;23;11;0;5;0;6;0;0;61
"Site_f08_s06";"F08";8;100;88;53;27;0;21;0;26;13;11;8;9;0;1;57
"Site_f08_s07";"F08";8;100;69;0;0;0;25;0;24;0;5;0;0;1;0;60
"Site_f08_s08";"F08";8;100;85;52;0;0;29;0;12;3;13;0;1;0;0;62
"Site_f08_s09";"F08";8;100;69;0;0;0;13;0;0;0;4;0;4;2;0;64
"Site_f08_s10";"F08";8;100;90;0;14;16;15;26;30;2;24;0;1;0;1;75
"Site_f09_s01";"F09";9;100;81;0;0;0;14;40;22;27;3;12;6;0;4;57
"Site_f09_s02";"F09";9;100;94;72;46;0;13;27;7;6;6;0;0;2;0;66
"Site_f09_s03";"F09";9;100;90;0;39;0;1;16;22;7;3;4;1;0;0;77
"Site_f09_s04";"F09";9;100;94;0;42;0;31;67;8;6;8;0;5;0;0;64
"Site_f09_s05";"F09";9;100;76;0;20;0;7;37;33;10;0;0;3;0;0;43
"Site_f09_s06";"F09";9;100;69;0;0;0;37;21;7;16;2;8;5;0;1;26
"Site_f09_s07";"F09";9;100;78;0;26;0;11;1;45;2;0;0;5;0;0;55
"Site_f09_s08";"F09";9;100;83;0;0;9;23;23;17;13;3;0;1;0;0;72
"Site_f09_s09";"F09";9;100;89;59;22;0;19;0;10;1;8;0;5;2;0;71
"Site_f09_s10";"F09";9;100;82;0;0;0;8;18;0;0;4;4;0;0;1;79
"Site_f10_s01";"F10";10;100;77;0;43;0;0;21;8;0;2;6;3;0;1;59
"Site_f10_s02";"F10";10;100;81;0;16;0;0;23;15;6;19;17;4;2;0;60
"Site_f10_s03";"F10";10;100;87;68;0;0;13;25;0;0;14;0;4;0;1;59
"Site_f10_s04";"F10";10;100;64;0;0;0;20;0;9;2;8;7;6;0;1;49
"Site_f10_s05";"F10";10;100;70;0;0;0;16;33;5;0;7;0;4;0;3;49
"Site_f10_s06";"F10";10;100;83;33;28;0;0;33;19;0;6;6;3;0;0;66
"Site_f10_s07";"F10";10;100;85;62;1;0;21;29;0;0;7;12;4;0;1;41
"Site_f10_s08";"F10";10;100;88;60;23;0;19;31;7;0;3;3;11;0;1;52
"Site_f10_s09";"F10";10;100;69;0;35;0;4;0;12;0;4;0;4;3;0;44
"Site_f10_s10";"F10";10;100;86;0;33;0;10;9;6;25;5;0;5;0;1;71
