"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s04";"F04";4;100;75;1;1;34;3;18;13;19;9;9;7;7;6;45
"Site_f04_s05";"F04";4;100;68;22;2;6;2;18;15;24;20;6;4;8;8;37
"Site_f04_s06";"F04";4;100;65;0;2;1;24;12;6;13;9;8;8;8;10;41
"Site_f04_s07";"F04";4;100;68;1;14;4;2;8;15;11;15;11;8;9;5;55
"Site_f04_s08";"F04";4;100;61;0;3;1;2;9;8;11;4;10;2;13;8;44
"Site_f04_s09";"F04";4;100;75;4;2;21;2;12;3;23;26;10;8;9;7;51
"Site_f04_s10";"F04";4;100;47;1;0;1;0;6;0;3;11;2;6;3;1;32
"Site_f05_s01";"F05";5;100;68;6;4;6;3;8;15;10;12;8;17;6;3;42
"Site_f05_s02";"F05";5;100;82;23;34;26;19;20;15;25;14;15;8;9;6;52
"Site_f05_s03";"F05";5;100;70;3;2;36;5;19;7;22;7;3;7;6;7;41
"Site_f05_s04";"F05";5;100;79;6;3;30;20;11;13;16;22;12;8;15;9;60
"Site_f05_s05";"F05";5;100;67;3;2;7;17;14;11;21;3;9;9;8;8;40
"Site_f05_s06";"F05";5;100;81;4;8;26;4;20;21;25;24;11;19;7;10;66
"Site_f05_s07";"F05";5;100;86;32;29;7;9;18;12;12;8;8;11;6;5;73
"Site_f05_s08";"F05";5;100;83;32;7;40;3;17;26;25;17;18;9;10;9;39
"Site_f05_s09";"F05";5;100;74;5;17;45;6;12;18;7;13;13;3;7;3;39
"Site_f05_s10";"F05";5;100;55;3;2;1;2;15;11;16;12;5;12;6;6;31
"Site_f06_s01";"F06";6;100;77;8;43;0;15;17;24;18;18;14;6;10;18;44
"Site_f06_s02";"F06";6;100;79;30;5;1;28;30;14;11;15;10;8;9;16;50
"Site_f06_s03";"F06";6;100;84;7;9;4;11;27;7;21;15;14;9;14;15;67
"Site_f06_s04";"F06";6;100;80;7;4;3;9;15;17;18;21;9;11;10;8;63
"Site_f06_s05";"F06";6;100;78;25;3;1;23;20;12;18;16;9;9;13;17;55
"Site_f06_s06";"F06";6;100;89;29;51;3;35;20;29;25;21;12;12;12;14;43
"Site_f06_s07";"F06";6;100;72;7;3;2;38;14;9;15;20;11;4;10;9;51
"Site_f06_s08";"F06";6;100;77;33;2;0;33;20;13;16;5;9;3;6;12;38
"Site_f06_s09";"F06";6;100;90;43;4;19;14;46;26;22;24;17;12;7;19;54
"Site_f06_s10";"F06";6;100;64;6;18;1;4;3;8;8;6;10;6;3;12;53
"Site_f07_s01";"F07";7;100;73;31;22;3;7;13;9;23;16;9;14;11;13;32
"Site_f07_s02";"F07";7;100;72;3;3;0;3;14;15;2;21;11;4;6;9;51
"Site_f07_s03";"F07";7;100;69;33;18;0;4;10;25;16;16;6;8;0;8;24
"Site_f07_s04";"F07";7;100;70;4;9;12;3;18;12;10;16;12;11;4;9;49
"Site_f07_s05";"F07";7;100;77;19;22;1;19;23;11;6;13;10;6;3;4;48
"Site_f07_s06";"F07";7;100;81;6;23;1;20;17;13;9;13;15;10;3;9;47
"Site_f07_s07";"F07";7;100;80;46;38;2;2;29;25;7;17;6;10;8;10;47
"Site_f07_s08";"F07";7;100;78;6;8;1;2;25;25;4;25;14;17;4;11;47
"Site_f07_s09";"F07";7;100;83;4;35;1;26;18;24;18;24;17;12;10;17;67
"Site_f07_s10";"F07";7;100;60;3;18;0;2;16;16;7;6;2;7;4;7;29
"Site_f08_s01";"F08";8;100;78;32;10;2;11;23;11;11;9;6;12;1;9;60
"Site_f08_s02";"F08";8;100;68;31;9;1;7;7;7;13;6;1;8;3;10;39
"Site_f08_s03";"F08";8;100;72;9;15;2;5;24;12;17;16;4;15;4;12;54
"Site_f08_s04";"F08";8;100;84;10;44;1;23;20;8;14;21;17;14;2;17;64
"Site_f08_s05";"F08";8;100;65;2;17;0;11;26;12;9;9;10;9;1;5;38
"Site_f08_s06";"F08";8;100;85;58;33;1;10;11;12;19;26;11;17;3;18;52
"Site_f08_s07";"F08";8;100;81;57;37;1;8;28;16;15;16;10;13;1;13;35
"Site_f08_s08";"F08";8;100;81;31;35;14;19;21;16;11;21;9;13;1;10;53
"Site_f08_s09";"F08";8;100;86;10;36;5;16;35;16;22;18;13;14;6;14;75
"Site_f08_s10";"F08";8;100;83;13;44;3;20;9;30;16;29;9;15;6;21;61
"Site_f09_s01";"F09";9;100;82;52;24;0;16;10;15;10;13;5;18;7;9;45
"Site_f09_s02";"F09";9;100;79;34;4;0;19;3;13;9;12;8;11;2;15;45
"Site_f09_s03";"F09";9;100;74;8;23;0;20;21;19;6;9;7;8;3;12;41
"Site_f09_s04";"F09";9;100;75;5;5;0;20;19;15;4;11;7;12;2;9;55
"Site_f09_s05";"F09";9;100;83;33;32;0;17;34;13;10;21;12;12;6;12;35
"Site_f09_s06";"F09";9;100;84;39;9;0;20;56;22;8;17;7;16;5;18;50
"Site_f09_s07";"F09";9;100;64;1;8;0;16;4;23;7;17;13;13;2;9;40
"Site_f09_s08";"F09";9;100;75;28;30;0;13;13;21;3;9;3;15;3;4;17
"Site_f09_s09";"F09";9;100;72;3;29;0;16;6;26;3;13;8;13;6;10;52
"Site_f09_s10";"F09";9;100;66;4;13;0;14;28;8;7;9;5;9;1;5;34
"Site_f10_s01";"F10";10;100;70;36;22;0;17;21;10;6;13;3;8;3;4;31
"Site_f10_s02";"F10";10;100;56;3;25;0;17;5;27;4;6;4;4;3;4;32
"Site_f10_s03";"F10";10;100;72;2;9;0;20;26;24;7;12;9;9;4;7;51
"Site_f10_s04";"F10";10;100;76;29;25;0;19;11;17;9;15;6;10;0;11;49
"Site_f10_s05";"F10";10;100;66;3;8;0;13;7;12;10;17;12;12;4;8;49
"Site_f10_s06";"F10";10;100;86;7;29;0;12;53;25;14;16;7;21;3;11;64
"Site_f10_s07";"F10";10;100;70;0;8;0;14;17;6;10;12;8;8;6;8;61
"Site_f10_s08";"F10";10;100;81;7;27;0;12;40;20;12;19;7;14;6;10;53
"Site_f10_s09";"F10";10;100;76;4;23;0;6;28;25;4;13;9;13;1;15;49
"Site_f10_s10";"F10";10;100;82;44;43;0;20;31;25;10;11;4;19;6;10;42
