"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f02_s06";"F02";2;100;54;0;3;0;2;21;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;43;25;0;1;5;47;0;1;2;1
"Site_f02_s07";"F02";2;100;48;0;3;0;2;0;0;0;0;12;0;0;0;0;5;0;2;0;0;0;0;5;0;0;1;54;2;0;2;5;2;12;7;0;8
"Site_f02_s08";"F02";2;100;49;0;0;0;0;0;0;0;0;0;1;0;0;21;1;0;1;0;1;0;0;20;0;0;0;36;0;1;4;0;0;1;24;1;24
"Site_f02_s09";"F02";2;100;67;106;6;0;0;0;0;0;0;36;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;49;1;0;0;112;1;36;2;0;0
"Site_f02_s10";"F02";2;100;42;0;0;0;0;0;0;0;0;12;0;0;1;13;0;0;0;0;0;0;0;4;0;0;0;28;2;3;1;0;2;13;16;0;5
"Site_f03_s01";"F03";3;100;76;50;0;21;0;0;0;11;0;56;0;0;2;0;0;10;0;0;0;0;0;3;0;0;0;97;19;2;5;71;30;58;12;0;8
"Site_f03_s02";"F03";3;100;83;92;0;0;0;38;0;13;0;70;0;17;0;0;0;14;3;0;0;1;2;6;0;1;0;60;56;5;12;92;107;87;22;3;19
"Site_f03_s03";"F03";3;100;93;138;0;18;1;30;0;0;0;0;0;12;3;0;0;14;0;78;0;16;0;8;0;0;0;112;28;5;11;157;58;15;19;94;19
"Site_f03_s04";"F03";3;100;55;0;0;0;1;0;0;8;1;6;0;11;0;0;0;7;0;0;0;13;0;2;0;2;0;28;5;3;15;1;14;17;10;13;19
"Site_f03_s05";"F03";3;100;42;0;0;8;0;0;0;7;0;14;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;16;6;0;0;8;13;15;0;5;0
"Site_f03_s06";"F03";3;100;87;0;0;17;0;49;0;13;0;0;0;21;0;23;0;6;2;42;0;6;1;0;0;0;0;49;94;7;0;17;156;21;38;49;0
"Site_f03_s07";"F03";3;100;86;154;0;0;0;81;0;25;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;31;91;0;0;154;197;3;0;1;0
"Site_f03_s08";"F03";3;100;65;0;0;0;3;0;0;24;0;0;0;25;0;0;0;0;1;0;0;0;0;0;0;1;0;48;33;0;3;3;57;25;1;0;4
"Site_f03_s09";"F03";3;100;82;0;0;10;0;0;0;16;3;0;0;0;0;0;0;14;0;0;0;1;0;0;0;3;0;325;16;2;6;10;35;0;16;1;9
"Site_f03_s10";"F03";3;100;82;90;0;3;0;67;0;9;0;0;0;25;0;0;0;2;1;0;0;0;0;3;0;1;0;52;89;1;9;93;165;25;4;0;13
"Site_f04_s01";"F04";4;100;66;0;2;29;2;0;2;7;2;0;2;0;2;0;0;19;0;0;6;0;1;0;2;0;0;161;7;10;0;33;18;4;29;7;2
"Site_f04_s02";"F04";4;100;60;0;0;8;0;0;1;0;0;0;3;9;0;0;0;3;1;0;1;11;0;0;0;0;0;111;2;7;0;8;3;12;11;12;0
"Site_f04_s03";"F04";4;100;55;0;3;0;0;0;0;13;0;0;7;3;0;0;0;5;0;0;1;5;0;0;0;0;0;91;6;1;0;3;19;10;6;6;0
"Site_f04_s04";"F04";4;100;52;0;0;0;1;0;4;3;2;0;15;0;2;0;0;11;0;0;0;1;1;0;3;0;1;46;6;3;2;1;15;17;14;2;6
"Site_f04_s05";"F04";4;100;53;0;6;0;7;0;2;0;0;0;1;2;2;0;0;8;1;0;1;4;0;0;0;4;0;67;2;2;1;13;4;5;11;5;5
"Site_f04_s06";"F04";4;100;69;0;3;15;1;0;5;3;1;0;3;8;0;0;0;3;2;0;1;0;0;0;0;5;0;94;7;1;0;19;16;11;6;1;5
"Site_f04_s07";"F04";4;100;47;0;6;25;1;0;0;5;0;0;2;12;3;0;0;3;0;0;0;2;0;0;0;2;0;26;2;0;2;32;7;17;3;2;4
"Site_f04_s08";"F04";4;100;75;0;11;26;2;0;5;23;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;6;1;76;25;2;2;39;53;0;7;0;9
"Site_f04_s09";"F04";4;100;64;0;0;27;4;0;4;0;0;0;1;7;0;0;2;0;0;0;2;0;0;0;3;0;0;150;3;0;0;31;7;8;2;2;3
"Site_f04_s10";"F04";4;100;52;0;5;15;0;0;0;6;1;0;4;6;2;0;0;0;0;0;6;9;0;0;0;0;2;79;9;1;1;20;16;12;1;15;3
"Site_f05_s01";"F05";5;100;58;0;0;0;0;0;0;5;0;0;0;3;0;0;0;3;0;7;0;1;0;1;0;0;0;111;7;1;4;0;12;3;4;8;5
"Site_f05_s02";"F05";5;100;48;0;11;0;2;0;3;2;0;0;3;4;0;0;0;3;0;12;0;3;0;0;0;0;0;32;1;0;6;13;6;7;3;15;6
"Site_f05_s03";"F05";5;100;48;0;0;31;1;0;3;3;0;0;6;3;0;16;1;0;0;0;0;4;1;0;0;0;0;5;7;8;0;32;13;9;25;5;0
"Site_f05_s04";"F05";5;100;66;42;20;8;0;0;0;1;0;29;0;1;3;0;6;0;0;3;1;7;3;0;0;1;0;50;3;1;0;70;4;33;7;14;1
"Site_f05_s05";"F05";5;100;76;94;0;13;0;11;0;9;0;33;2;5;1;26;0;3;0;13;2;5;0;5;0;0;0;38;5;8;10;107;25;41;37;20;15
"Site_f05_s06";"F05";5;100;76;42;8;40;0;17;8;9;0;71;1;0;2;0;0;6;0;5;0;1;0;4;0;0;0;33;25;0;3;90;59;74;6;6;7
"Site_f05_s07";"F05";5;100;78;69;0;29;1;15;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;67;5;0;1;99;22;0;0;2;1
"Site_f05_s08";"F05";5;100;76;45;0;12;1;75;0;11;0;58;8;3;1;0;0;5;0;0;1;0;0;3;0;0;0;18;42;3;8;58;128;70;8;1;11
"Site_f05_s09";"F05";5;100;72;0;0;28;0;37;6;2;0;0;1;8;1;0;0;7;0;6;0;5;1;0;0;1;1;91;19;6;4;28;64;10;13;12;6
"Site_f05_s10";"F05";5;100;69;24;0;12;3;0;0;10;2;23;0;13;2;6;13;6;0;15;1;1;0;0;0;2;0;31;9;12;5;39;21;38;37;17;7
"Site_f06_s01";"F06";6;100;53;0;0;0;0;10;26;3;0;0;2;2;0;0;0;1;0;0;0;0;0;3;0;1;0;28;14;2;3;0;53;4;3;0;7
"Site_f06_s02";"F06";6;100;60;14;0;0;0;0;5;5;0;0;0;5;0;1;0;0;0;0;0;1;0;6;0;3;0;65;8;7;0;14;18;5;8;1;9
"Site_f06_s03";"F06";6;100;61;17;0;5;0;10;3;5;0;7;8;4;0;6;2;2;0;0;0;1;0;6;0;0;0;26;9;4;3;22;27;19;14;1;9
"Site_f06_s04";"F06";6;100;54;24;0;4;0;0;0;3;0;0;0;4;0;8;3;3;0;0;2;0;0;0;0;2;0;28;3;14;2;28;6;4;28;2;4
"Site_f06_s05";"F06";6;100;54;37;0;4;0;0;0;0;0;4;0;7;0;10;0;2;0;9;2;3;0;0;0;0;0;28;0;7;0;41;0;11;19;14;0
"Site_f06_s06";"F06";6;100;70;67;0;3;0;39;0;2;0;0;5;4;0;0;7;1;0;4;1;1;0;11;0;2;0;21;22;1;5;70;63;9;9;6;18
"Site_f06_s07";"F06";6;100;63;12;5;6;0;13;0;6;0;8;1;4;0;4;4;2;0;6;1;0;0;5;0;1;0;67;10;4;1;23;29;13;14;7;7
"Site_f06_s08";"F06";6;100;63;16;0;3;0;25;0;3;0;0;0;1;0;4;0;5;0;2;4;0;0;0;0;1;0;34;13;4;0;19;41;1;13;6;1
"Site_f06_s09";"F06";6;100;64;17;0;4;0;30;0;8;0;5;0;4;0;21;0;0;0;0;0;0;0;0;3;1;0;35;14;13;1;21;52;9;34;0;5
"Site_f06_s10";"F06";6;100;47;0;4;9;0;0;9;3;0;6;0;2;0;0;4;3;0;6;0;0;0;0;0;1;0;17;3;1;0;13;15;8;8;6;1
"Site_f07_s01";"F07";7;100;31;0;0;0;1;23;0;0;2;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;17;4;6;2;1;29;0;8;1;3
"Site_f07_s02";"F07";7;100;36;2;1;0;0;8;0;0;0;5;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;27;1;0;1;3;9;5;1;7;1
"Site_f07_s03";"F07";7;100;28;0;4;0;0;0;0;0;0;4;0;0;3;8;0;0;0;0;0;0;1;1;0;0;0;12;0;8;2;4;0;7;16;1;3
"Site_f07_s04";"F07";7;100;47;9;0;0;3;24;0;0;0;8;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;25;7;0;1;12;31;9;0;8;1
"Site_f07_s05";"F07";7;100;24;0;0;0;2;4;0;0;0;0;0;0;2;3;0;0;1;5;0;0;0;3;0;0;0;14;0;3;2;2;4;2;7;5;5
"Site_f07_s06";"F07";7;100;48;0;0;0;3;7;5;0;2;9;2;0;0;1;3;0;0;4;1;0;0;0;0;0;0;41;4;1;0;3;18;11;5;5;0
"Site_f07_s07";"F07";7;100;48;5;0;0;3;6;0;0;2;11;0;0;0;6;0;0;0;5;4;0;0;1;0;0;0;21;2;4;0;8;10;11;10;9;1
"Site_f07_s08";"F07";7;100;47;0;0;0;4;4;0;0;3;0;0;0;0;8;3;0;1;0;0;0;0;1;0;0;1;41;5;3;2;4;12;0;15;0;4
"Site_f07_s09";"F07";7;100;48;6;3;0;0;8;0;0;2;9;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;32;3;2;0;9;13;9;4;0;1
"Site_f07_s10";"F07";7;100;46;14;2;0;3;4;0;0;0;5;0;0;0;4;0;0;3;0;0;0;0;0;1;0;0;33;2;3;2;19;6;5;10;0;3
"Site_f08_s01";"F08";8;100;43;24;0;1;0;4;0;1;0;9;0;4;0;0;0;0;0;0;0;0;0;2;0;2;0;28;1;1;0;25;6;13;1;0;4
"Site_f08_s02";"F08";8;100;33;8;0;3;0;2;0;0;0;6;0;0;0;1;0;1;2;1;0;0;0;0;0;1;0;18;0;2;0;11;2;6;6;1;1
"Site_f08_s03";"F08";8;100;38;4;0;3;0;0;0;3;0;0;0;2;0;1;0;0;0;2;0;1;0;2;0;0;0;29;1;1;0;7;4;2;2;3;2
"Site_f08_s04";"F08";8;100;42;13;0;3;0;13;0;2;1;15;0;4;0;0;0;0;0;1;0;2;0;0;0;1;0;21;4;0;0;16;20;19;0;3;1
"Site_f08_s05";"F08";8;100;41;0;0;2;0;19;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;24;1;0;1;2;23;2;0;0;3
"Site_f08_s06";"F08";8;100;41;6;0;2;0;10;0;5;0;4;0;2;0;2;0;0;0;4;0;1;0;2;0;0;0;30;2;0;0;8;17;6;2;5;2
"Site_f08_s07";"F08";8;100;45;6;0;2;0;11;0;5;7;9;0;0;0;2;0;0;0;5;0;0;0;0;0;0;0;16;8;3;0;8;31;9;5;5;0
"Site_f08_s08";"F08";8;100;38;2;0;5;0;4;0;2;0;8;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;24;1;5;1;7;7;8;7;1;2
"Site_f08_s09";"F08";8;100;40;6;0;4;0;5;0;3;3;2;0;0;0;4;0;0;0;6;0;0;0;4;0;0;0;10;3;5;0;10;14;2;9;6;4
"Site_f08_s10";"F08";8;100;36;15;0;4;1;18;0;2;0;0;0;1;0;0;0;0;1;0;0;0;1;2;0;0;0;21;0;0;0;20;20;1;1;1;2
"Site_f09_s01";"F09";9;100;29;0;0;2;1;0;0;0;0;0;0;0;2;0;0;2;0;0;2;0;1;0;0;0;0;34;0;1;0;3;0;2;3;3;0
"Site_f09_s02";"F09";9;100;17;0;2;1;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;12;0;0;0;3;2;3;0;1;0
"Site_f09_s03";"F09";9;100;43;0;0;2;0;0;17;1;2;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;30;5;2;0;2;25;4;2;1;0
"Site_f09_s04";"F09";9;100;42;0;0;4;1;0;14;3;0;0;0;3;0;0;3;0;2;0;6;1;0;0;0;0;0;28;0;4;0;5;17;3;9;7;0
"Site_f09_s05";"F09";9;100;45;0;24;2;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;3;1;0;2;0;0;38;0;0;3;26;0;5;0;4;5
"Site_f09_s06";"F09";9;100;20;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;16;0;1;0;2;1;0;2;1;0
"Site_f09_s07";"F09";9;100;21;0;0;3;0;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0;1;0;1;0;0;14;0;1;2;3;2;3;1;1;3
"Site_f09_s08";"F09";9;100;27;0;0;5;5;0;0;2;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;15;0;2;0;10;2;3;2;1;0
"Site_f09_s09";"F09";9;100;47;0;0;4;0;0;14;7;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;42;5;0;2;4;26;0;0;6;2
"Site_f09_s10";"F09";9;100;31;0;5;7;0;0;0;2;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;22;1;10;3;12;3;1;15;0;3
"Site_f10_s01";"F10";10;100;85;12;31;1;0;9;77;0;0;0;0;2;0;3;0;0;0;17;0;0;0;4;0;0;0;109;8;8;1;44;94;2;11;17;5
"Site_f10_s02";"F10";10;100;64;21;0;2;0;25;0;3;2;18;0;0;0;2;2;1;0;12;0;0;0;1;0;3;0;45;3;10;0;23;33;18;15;12;4
"Site_f10_s03";"F10";10;100;63;48;0;1;3;12;15;1;0;0;0;4;0;6;0;0;0;6;8;0;0;5;0;0;0;17;3;27;1;52;31;4;33;14;6
"Site_f10_s04";"F10";10;100;71;12;16;0;1;45;0;0;0;5;11;0;0;8;0;0;0;7;2;0;0;6;7;0;0;26;5;12;7;29;50;16;20;9;20
"Site_f10_s05";"F10";10;100;65;10;0;1;0;35;0;0;4;6;0;1;0;7;0;0;0;1;4;1;0;10;0;1;0;45;2;22;2;11;41;7;29;6;13
"Site_f10_s06";"F10";10;100;67;31;0;2;0;8;0;0;3;19;3;0;1;2;7;1;0;9;2;3;0;7;0;0;0;26;1;34;5;33;12;23;44;14;12
"Site_f10_s07";"F10";10;100;46;3;0;0;0;12;0;0;0;5;0;2;0;11;0;0;0;10;0;3;0;1;0;1;0;12;2;10;0;3;14;7;21;13;2
"Site_f10_s08";"F10";10;100;68;43;22;2;0;9;0;4;0;15;0;0;1;5;4;0;0;3;0;0;0;2;0;1;0;55;0;15;0;67;13;16;24;3;3
"Site_f10_s09";"F10";10;100;81;33;18;4;0;0;26;0;2;7;11;1;0;5;0;0;0;11;0;1;0;8;7;0;0;64;1;14;5;55;29;19;19;12;20
"Site_f10_s10";"F10";10;100;66;40;14;1;0;12;0;2;0;13;0;1;2;5;1;1;0;1;0;0;0;5;6;0;0;19;5;15;4;55;19;16;22;1;15
