"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f02_s02";"F02";2;100;21;0;9;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;7;3;1;0;13;3;0;2;1;0
"Site_f02_s03";"F02";2;100;61;130;0;0;2;0;1;0;0;0;4;0;0;0;1;0;0;0;1;0;0;0;0;0;1;22;1;0;0;132;2;4;1;1;1
"Site_f02_s04";"F02";2;100;68;41;0;0;1;3;0;0;1;0;8;0;0;0;0;0;2;0;1;0;0;0;0;0;0;87;10;0;0;42;14;8;2;1;0
"Site_f02_s05";"F02";2;100;61;0;0;0;0;0;7;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;102;8;0;0;0;17;1;1;0;0
"Site_f02_s06";"F02";2;100;70;44;0;0;0;0;1;0;0;0;4;0;0;0;3;0;0;0;0;0;0;0;0;0;0;112;1;0;0;44;2;4;3;0;0
"Site_f02_s07";"F02";2;100;50;0;5;0;1;0;2;0;0;0;7;0;2;7;0;0;1;2;0;0;0;0;0;0;0;85;2;3;0;6;4;9;11;2;0
"Site_f02_s08";"F02";2;100;66;0;8;0;0;0;0;0;0;0;0;0;0;11;1;0;0;23;2;0;3;0;0;0;0;119;2;3;1;8;2;0;15;28;1
"Site_f02_s09";"F02";2;100;67;0;5;0;0;29;0;0;0;0;0;0;0;32;2;0;1;0;0;0;0;0;0;0;0;31;53;9;0;5;82;0;44;0;0
"Site_f02_s10";"F02";2;100;62;0;0;0;4;0;0;0;1;25;3;0;1;0;0;0;0;3;1;0;0;10;0;0;1;81;1;0;3;4;2;29;0;4;14
"Site_f03_s01";"F03";3;100;86;153;0;11;0;29;0;1;0;23;0;8;0;0;0;3;0;0;0;0;0;0;0;3;0;46;38;0;3;164;68;31;3;0;6
"Site_f03_s02";"F03";3;100;64;0;0;29;0;0;0;16;1;0;0;12;0;0;0;21;0;0;0;13;0;0;0;1;1;29;15;13;1;29;32;12;34;13;3
"Site_f03_s03";"F03";3;100;61;0;0;16;0;0;0;0;0;18;0;0;4;0;0;5;0;36;0;10;0;0;0;1;0;43;1;2;3;16;1;22;7;46;4
"Site_f03_s04";"F03";3;100;67;0;0;26;0;0;0;11;2;0;0;0;0;0;0;0;1;0;0;3;2;0;0;1;0;123;6;0;3;26;19;0;1;5;4
"Site_f03_s05";"F03";3;100;69;0;0;22;3;22;0;12;0;0;0;9;2;0;0;8;1;0;0;5;0;5;0;0;0;21;36;3;5;25;70;11;12;5;10
"Site_f03_s06";"F03";3;100;74;36;0;0;1;0;0;8;0;34;0;5;1;0;0;15;0;0;0;0;0;0;0;0;0;57;7;3;0;37;15;40;18;0;0
"Site_f03_s07";"F03";3;100;69;65;0;36;3;0;0;0;0;32;0;10;0;0;0;30;0;0;0;7;0;0;0;0;0;57;0;6;0;104;0;42;36;7;0
"Site_f03_s08";"F03";3;100;68;0;0;80;3;0;0;0;0;0;0;17;0;0;0;20;0;4;0;7;0;0;0;0;0;29;1;3;3;83;1;17;23;11;3
"Site_f03_s09";"F03";3;100;84;0;0;38;2;39;0;11;3;0;0;4;0;0;0;9;0;10;0;9;1;0;0;0;0;125;75;1;1;40;128;4;10;20;1
"Site_f03_s10";"F03";3;100;80;102;0;25;4;0;0;22;4;0;0;0;1;0;0;7;2;65;0;3;0;0;0;0;0;36;36;2;1;131;62;1;11;68;1
"Site_f04_s01";"F04";4;100;45;0;0;0;1;0;0;3;0;0;6;8;0;0;0;0;0;0;0;6;0;0;1;0;0;43;2;0;0;1;5;14;0;6;1
"Site_f04_s02";"F04";4;100;60;0;0;11;2;0;2;10;1;0;6;3;0;0;0;0;2;0;0;6;1;0;0;0;0;46;11;1;0;13;24;9;3;7;0
"Site_f04_s03";"F04";4;100;61;0;9;41;2;0;9;8;0;0;0;0;3;0;0;0;0;0;2;3;0;0;1;0;0;60;10;0;0;52;27;3;0;5;1
"Site_f04_s04";"F04";4;100;61;0;0;10;1;0;26;10;0;0;0;0;1;0;0;0;0;0;0;10;1;0;0;0;2;48;21;1;2;11;57;1;1;11;4
"Site_f04_s05";"F04";4;100;72;0;14;8;1;0;10;16;1;0;4;17;0;0;0;6;2;0;0;0;0;0;1;5;0;111;16;9;1;23;43;21;17;0;7
"Site_f04_s06";"F04";4;100;65;0;3;8;4;0;4;12;1;0;0;0;0;0;0;0;0;0;0;4;0;0;4;0;0;123;10;0;0;15;27;0;0;4;4
"Site_f04_s07";"F04";4;100;61;0;14;10;0;0;5;0;2;0;0;4;1;0;5;5;0;0;1;0;3;0;2;0;0;77;5;0;0;24;12;5;10;4;2
"Site_f04_s08";"F04";4;100;52;0;12;10;0;0;3;5;0;0;0;0;0;0;0;4;5;0;0;9;0;0;0;0;0;50;9;3;0;22;17;0;12;9;0
"Site_f04_s09";"F04";4;100;54;0;0;8;0;0;12;6;0;0;14;0;0;0;2;5;1;0;0;0;0;0;0;0;0;38;11;1;1;8;29;14;9;0;1
"Site_f04_s10";"F04";4;100;49;0;8;36;2;0;2;0;0;0;0;0;0;0;4;3;0;0;3;3;0;0;0;2;0;23;0;3;2;46;2;0;10;6;4
"Site_f05_s01";"F05";5;100;78;29;0;4;2;41;1;0;1;30;0;0;0;0;0;3;0;0;0;9;0;3;0;1;1;130;32;0;5;35;75;30;3;9;10
"Site_f05_s02";"F05";5;100;80;0;0;0;1;64;0;0;0;30;5;1;0;0;0;6;0;0;0;0;0;0;0;1;0;98;40;3;0;1;104;36;9;0;1
"Site_f05_s03";"F05";5;100;77;15;0;7;3;16;0;3;0;0;3;3;0;0;6;2;0;0;4;3;0;6;0;0;0;146;13;7;17;25;32;6;15;7;23
"Site_f05_s04";"F05";5;100;63;0;2;0;0;51;0;8;0;0;1;3;1;0;0;0;0;0;0;0;1;1;0;1;0;43;60;0;4;2;119;5;0;1;6
"Site_f05_s05";"F05";5;100;80;66;0;17;1;9;10;2;1;0;0;5;5;3;0;2;0;0;2;2;0;12;0;0;0;72;9;5;25;84;31;10;10;4;37
"Site_f05_s06";"F05";5;100;58;0;0;11;2;0;4;1;1;0;2;9;0;0;2;1;0;0;0;4;0;2;0;0;0;107;4;3;6;13;10;11;6;4;8
"Site_f05_s07";"F05";5;100;79;44;0;16;3;35;0;0;0;11;0;3;0;0;0;5;0;5;0;0;0;6;0;3;1;47;32;5;18;63;67;14;10;5;28
"Site_f05_s08";"F05";5;100;71;46;20;0;2;0;4;6;1;28;5;4;0;0;0;0;0;5;0;4;0;11;0;0;0;28;7;0;28;68;18;37;0;9;39
"Site_f05_s09";"F05";5;100;73;18;0;9;6;37;0;4;0;60;0;9;0;9;0;0;0;0;1;0;0;0;1;0;0;78;27;2;3;33;68;69;11;1;4
"Site_f05_s10";"F05";5;100;76;18;0;0;0;51;9;3;0;0;0;11;0;15;0;4;0;10;3;2;0;0;2;1;0;32;43;10;5;18;106;11;29;15;8
"Site_f06_s01";"F06";6;100;50;13;0;0;0;9;0;1;0;4;0;1;0;2;0;0;0;0;0;3;0;2;3;2;0;49;9;1;0;13;19;5;3;3;7
"Site_f06_s02";"F06";6;100;56;0;0;3;0;5;0;5;0;12;0;3;0;3;1;0;0;3;0;0;0;0;0;0;0;37;4;3;2;3;14;15;7;3;2
"Site_f06_s03";"F06";6;100;64;10;0;6;0;15;0;17;0;0;0;5;0;5;0;4;0;0;1;0;0;0;0;0;0;83;7;4;0;16;39;5;13;1;0
"Site_f06_s04";"F06";6;100;40;0;0;10;0;0;0;9;0;0;0;0;0;9;0;0;0;3;0;0;0;0;1;1;0;27;2;1;1;10;11;0;10;3;3
"Site_f06_s05";"F06";6;100;53;22;0;1;0;12;0;2;0;0;0;0;0;5;0;1;0;8;0;2;0;3;0;1;0;43;0;4;0;23;14;0;10;10;4
"Site_f06_s06";"F06";6;100;53;18;0;10;0;0;4;4;0;0;0;1;0;1;0;1;0;3;0;0;0;3;0;1;0;47;3;4;2;28;11;1;6;3;6
"Site_f06_s07";"F06";6;100;53;0;7;0;0;23;4;3;0;0;4;1;0;2;0;0;0;0;0;2;0;7;0;0;0;15;12;8;0;7;42;5;10;2;7
"Site_f06_s08";"F06";6;100;60;16;0;0;0;6;6;4;0;0;1;0;0;0;0;2;0;6;0;0;0;2;0;1;0;55;15;2;0;16;31;1;4;6;3
"Site_f06_s09";"F06";6;100;45;0;0;0;0;9;0;7;0;4;4;1;0;0;0;4;0;2;0;2;0;0;0;0;0;33;5;2;0;0;21;9;6;4;0
"Site_f06_s10";"F06";6;100;58;0;1;6;0;0;0;9;0;2;8;1;0;5;0;1;0;7;0;2;0;1;0;0;0;43;1;11;1;7;10;11;17;9;2
"Site_f07_s01";"F07";7;100;35;4;19;0;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;16;0;0;4;23;3;0;0;1;7
"Site_f07_s02";"F07";7;100;36;0;17;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;3;0;0;1;10;2;7;8;17;9;0;8;1;12
"Site_f07_s03";"F07";7;100;46;5;0;0;3;0;0;0;0;1;0;0;1;5;0;0;0;2;4;0;0;0;0;0;0;37;0;3;1;8;0;2;8;6;1
"Site_f07_s04";"F07";7;100;46;10;5;0;3;3;0;0;0;2;0;0;1;14;3;0;1;0;6;0;1;0;0;0;1;16;0;13;0;18;3;3;31;7;1
"Site_f07_s05";"F07";7;100;47;0;0;0;0;11;0;0;0;9;0;0;1;6;0;0;1;0;0;0;0;0;0;0;0;63;2;2;0;0;13;10;9;0;0
"Site_f07_s06";"F07";7;100;47;7;0;0;0;0;8;0;0;14;2;0;4;6;0;0;0;4;1;0;0;1;0;0;0;69;0;4;0;7;8;20;10;5;1
"Site_f07_s07";"F07";7;100;46;7;8;0;4;8;0;0;0;11;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;35;1;0;2;19;9;11;2;0;3
"Site_f07_s08";"F07";7;100;48;53;0;0;0;8;0;0;4;8;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;20;3;1;0;53;15;8;1;4;0
"Site_f07_s09";"F07";7;100;67;33;2;0;3;4;0;0;0;3;0;0;1;1;0;0;0;5;0;0;1;1;0;0;0;81;1;1;1;38;5;4;2;6;2
"Site_f07_s10";"F07";7;100;33;7;0;0;4;2;0;0;0;8;0;0;1;5;0;0;0;4;5;0;0;0;0;0;0;14;2;1;1;11;4;9;6;9;1
"Site_f08_s01";"F08";8;100;48;9;0;1;0;3;0;3;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;70;0;7;0;10;8;3;7;0;1
"Site_f08_s02";"F08";8;100;39;13;0;2;2;7;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;7;0;0;0;21;0;0;0;17;9;1;0;1;7
"Site_f08_s03";"F08";8;100;57;55;0;1;0;0;0;5;0;3;0;0;0;2;0;0;1;4;0;3;0;2;0;2;0;60;1;5;2;56;6;3;8;7;6
"Site_f08_s04";"F08";8;100;37;21;0;0;0;4;0;4;0;3;0;0;0;1;0;2;0;1;0;1;0;0;0;1;0;19;1;4;0;21;9;3;7;2;1
"Site_f08_s05";"F08";8;100;53;16;0;1;0;24;0;2;3;2;0;3;1;1;0;0;1;7;0;4;0;2;0;3;0;46;10;6;0;17;39;6;8;11;5
"Site_f08_s06";"F08";8;100;34;5;0;3;0;10;0;2;0;1;0;1;0;6;0;2;1;1;0;1;0;5;0;0;0;14;7;1;1;8;19;2;10;2;6
"Site_f08_s07";"F08";8;100;37;0;0;2;0;6;0;7;0;3;0;1;0;3;0;0;0;0;0;3;0;3;0;0;0;19;3;5;1;2;16;4;8;3;4
"Site_f08_s08";"F08";8;100;37;16;0;4;0;4;0;0;0;1;0;2;1;7;0;1;0;3;0;0;0;0;0;0;0;10;2;3;0;20;6;4;11;3;0
"Site_f08_s09";"F08";8;100;53;13;0;6;0;2;0;9;1;7;0;3;0;1;0;0;1;8;0;0;0;1;0;0;0;30;6;4;0;19;18;10;6;8;1
"Site_f08_s10";"F08";8;100;60;16;0;4;0;0;0;1;3;4;0;2;0;0;0;0;0;0;0;1;1;1;0;2;0;55;0;2;1;20;4;6;2;2;4
"Site_f09_s01";"F09";9;100;37;0;17;0;1;0;0;2;0;0;0;3;2;0;0;0;0;0;3;0;0;0;2;0;0;39;0;0;3;18;2;5;0;3;5
"Site_f09_s02";"F09";9;100;25;0;0;0;1;0;4;0;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;12;0;6;0;1;5;0;13;0;0
"Site_f09_s03";"F09";9;100;51;0;21;2;0;0;9;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;55;1;1;0;23;14;0;2;0;0
"Site_f09_s04";"F09";9;100;26;0;0;11;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;21;1;1;6;11;1;2;1;0;7
"Site_f09_s05";"F09";9;100;54;0;27;0;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;1;0;27;1;5;1;0;0
"Site_f09_s06";"F09";9;100;22;0;0;1;0;0;0;4;2;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;0;14;1;0;1;1;7;2;0;2;1
"Site_f09_s07";"F09";9;100;29;0;0;2;3;0;0;2;2;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;27;0;1;0;5;4;3;2;0;0
"Site_f09_s08";"F09";9;100;40;0;0;3;0;0;0;1;4;0;12;0;0;0;0;2;0;0;3;0;0;0;0;0;0;52;0;0;0;3;5;12;2;3;0
"Site_f09_s09";"F09";9;100;49;0;0;7;0;0;0;3;1;0;12;0;3;0;4;0;0;0;0;0;0;0;0;0;0;69;0;7;1;7;4;15;11;0;1
"Site_f09_s10";"F09";9;100;29;0;0;1;0;0;0;0;4;0;0;1;0;0;2;1;0;0;0;0;0;0;0;1;0;10;0;15;1;1;4;1;18;0;2
"Site_f10_s01";"F10";10;100;73;31;12;4;3;15;0;0;5;11;2;4;0;8;0;0;1;5;0;0;0;2;6;0;0;65;2;32;3;50;22;17;41;5;11
"Site_f10_s02";"F10";10;100;60;32;0;4;0;0;0;1;1;30;0;0;0;8;0;0;2;5;4;0;0;1;1;0;0;9;0;12;2;36;2;30;22;9;4
"Site_f10_s03";"F10";10;100;61;37;0;1;2;9;0;0;0;42;0;0;0;3;2;0;0;10;0;0;2;2;0;0;0;30;0;9;2;40;9;42;14;12;4
"Site_f10_s04";"F10";10;100;73;15;50;5;0;33;0;4;0;0;10;2;0;2;0;0;0;4;4;2;0;3;5;0;1;45;3;2;0;70;40;12;4;10;9
"Site_f10_s05";"F10";10;100;74;31;0;1;0;26;18;2;1;10;23;2;0;2;4;0;0;3;0;0;0;8;0;0;0;45;3;13;0;32;50;35;19;3;8
"Site_f10_s06";"F10";10;100;63;11;39;1;0;18;0;1;0;15;0;1;0;1;1;0;0;0;7;0;0;6;0;0;0;30;6;10;1;51;25;16;12;7;7
"Site_f10_s07";"F10";10;100;66;43;0;1;0;40;0;1;0;7;0;0;0;1;0;0;0;9;0;0;0;2;3;1;0;43;3;4;1;44;44;7;5;9;7
"Site_f10_s08";"F10";10;100;71;29;22;2;0;25;10;4;0;14;0;0;0;11;0;0;0;5;0;0;3;3;0;0;0;52;3;13;0;53;42;14;24;8;3
"Site_f10_s09";"F10";10;100;81;25;0;1;3;49;22;2;0;20;0;0;0;3;3;0;0;3;21;1;0;9;11;1;0;59;8;20;4;29;81;20;26;25;25
"Site_f10_s10";"F10";10;100;65;11;0;5;0;24;13;2;0;10;0;0;0;3;0;1;0;0;0;0;0;4;0;1;0;75;7;3;0;16;46;10;7;0;5
