"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f02_s01";"F02";2;100;46;0;0;0;1;0;0;0;2;0;2;0;2;0;2;0;0;0;0;0;0;21;0;0;0;45;2;0;5;1;4;4;2;0;26
"Site_f02_s02";"F02";2;100;52;0;0;0;1;0;5;0;1;0;3;0;0;0;1;0;2;0;0;0;0;0;0;0;0;88;3;1;0;1;9;3;4;0;0
"Site_f02_s03";"F02";2;100;52;0;8;0;3;0;0;0;0;17;0;0;0;0;0;0;0;21;2;0;1;0;0;0;0;49;0;0;0;11;0;17;0;24;0
"Site_f02_s04";"F02";2;100;57;34;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;1;70;2;0;0;38;3;0;0;1;4
"Site_f02_s05";"F02";2;100;49;0;2;0;6;0;0;0;1;0;0;0;2;0;3;0;0;26;3;0;0;0;2;0;1;64;1;0;0;8;2;2;3;29;3
"Site_f02_s06";"F02";2;100;42;0;3;0;1;0;1;0;0;0;0;0;0;0;9;0;0;0;0;0;2;0;0;0;0;61;2;0;0;4;3;0;9;2;0
"Site_f02_s07";"F02";2;100;45;0;0;0;1;0;0;0;0;0;0;0;1;24;0;0;0;0;2;0;0;0;0;0;2;33;0;4;0;1;0;1;28;2;2
"Site_f02_s08";"F02";2;100;54;0;3;0;2;0;1;0;1;35;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;7;2;0;5;9;39;2;0;0
"Site_f02_s09";"F02";2;100;69;113;3;0;4;0;1;0;0;0;0;0;1;11;0;0;1;13;0;0;0;0;1;0;1;68;7;3;0;120;8;1;15;13;2
"Site_f02_s10";"F02";2;100;33;0;0;0;0;0;0;0;0;17;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;2;0;0;0;2;19;0;0;0
"Site_f03_s01";"F03";3;100;76;0;0;13;0;0;0;17;0;0;0;13;0;21;0;4;0;0;0;4;1;0;0;2;0;63;17;7;11;13;34;13;32;5;13
"Site_f03_s02";"F03";3;100;67;0;0;41;0;0;0;11;0;0;0;5;0;0;0;0;0;0;0;0;0;3;0;3;0;71;21;0;11;41;32;5;0;0;17
"Site_f03_s03";"F03";3;100;75;179;0;0;3;0;0;12;0;0;0;13;1;0;0;0;1;26;0;4;0;0;0;0;0;58;16;0;0;182;28;14;1;30;0
"Site_f03_s04";"F03";3;100;81;51;0;37;2;64;0;10;0;35;0;15;0;0;0;2;0;0;0;1;0;0;0;0;0;49;73;1;1;90;147;50;3;1;1
"Site_f03_s05";"F03";3;100;78;0;0;12;0;0;0;15;0;0;0;9;0;72;0;25;0;0;0;0;0;0;0;0;0;202;17;22;0;12;32;9;119;0;0
"Site_f03_s06";"F03";3;100;78;0;0;0;0;0;0;27;1;0;0;19;0;0;0;6;1;67;0;0;0;6;0;7;1;102;38;2;20;0;66;19;9;67;34
"Site_f03_s07";"F03";3;100;93;190;0;0;0;86;0;5;0;0;0;50;2;0;0;8;0;0;0;7;0;0;0;0;0;43;91;0;0;190;182;52;8;7;0
"Site_f03_s08";"F03";3;100;60;0;0;17;2;0;0;6;0;0;0;9;0;0;0;29;0;0;0;12;0;0;0;0;0;29;15;11;4;19;21;9;40;12;4
"Site_f03_s09";"F03";3;100;90;72;0;0;0;23;0;10;1;17;0;0;3;54;0;0;0;19;0;0;1;2;0;2;0;95;42;6;23;72;76;20;60;20;27
"Site_f03_s10";"F03";3;100;92;30;0;7;0;48;0;28;0;0;0;15;0;23;0;9;0;0;0;8;0;5;0;1;0;131;97;5;22;37;173;15;37;8;28
"Site_f04_s01";"F04";4;100;52;0;9;0;0;0;0;0;0;0;4;0;0;0;0;4;2;0;0;4;1;0;0;4;1;91;2;0;0;9;2;4;6;5;5
"Site_f04_s02";"F04";4;100;50;0;0;0;1;0;0;8;0;0;0;0;1;0;0;2;0;0;0;1;0;0;0;2;1;82;15;2;0;1;23;1;4;1;3
"Site_f04_s03";"F04";4;100;68;0;5;14;0;0;0;10;2;0;0;6;1;0;1;8;1;0;0;1;0;0;0;1;0;164;7;4;0;19;19;7;14;1;1
"Site_f04_s04";"F04";4;100;41;0;0;0;1;0;1;0;0;0;0;4;0;0;0;3;0;0;6;5;0;0;0;1;1;39;0;0;0;1;1;4;3;11;2
"Site_f04_s05";"F04";4;100;72;0;8;22;0;0;0;0;2;0;0;18;4;0;0;5;2;0;1;17;1;0;6;2;1;118;0;3;2;30;2;22;10;19;11
"Site_f04_s06";"F04";4;100;67;0;0;0;0;0;4;11;1;0;5;4;0;0;0;2;0;0;0;18;0;0;0;2;0;94;10;5;1;0;26;9;7;18;3
"Site_f04_s07";"F04";4;100;63;0;6;25;2;0;0;4;0;0;0;8;0;0;0;0;1;0;3;7;0;0;4;9;0;63;6;1;4;33;10;8;2;10;17
"Site_f04_s08";"F04";4;100;57;0;7;17;0;0;0;4;1;0;9;11;1;0;0;7;1;0;0;6;0;0;1;2;0;46;4;1;1;24;9;21;9;6;4
"Site_f04_s09";"F04";4;100;62;0;8;4;3;0;0;14;2;0;0;11;0;0;0;0;0;0;0;7;1;0;0;1;0;68;11;0;0;15;27;11;0;8;1
"Site_f04_s10";"F04";4;100;69;0;12;8;0;0;0;0;2;0;0;0;0;0;0;6;0;0;0;8;0;0;0;2;1;112;1;2;1;20;3;0;8;8;4
"Site_f05_s01";"F05";5;100;75;50;0;9;0;13;0;0;2;28;0;3;0;17;2;4;0;0;0;0;0;3;1;0;0;69;8;8;12;59;23;31;31;0;16
"Site_f05_s02";"F05";5;100;52;32;0;12;2;0;0;0;4;6;0;0;3;0;0;3;2;14;0;1;0;0;0;2;0;20;2;0;0;46;6;9;5;15;2
"Site_f05_s03";"F05";5;100;81;21;5;15;0;47;6;14;0;25;0;8;1;7;0;2;0;13;0;2;1;9;0;0;0;29;30;7;16;41;97;34;16;16;25
"Site_f05_s04";"F05";5;100;84;64;0;0;0;23;0;8;0;22;0;3;2;17;2;8;0;0;0;5;0;2;0;1;0;89;11;14;14;64;42;27;41;5;17
"Site_f05_s05";"F05";5;100;69;83;0;0;1;0;7;8;0;0;0;1;4;8;0;5;2;0;0;3;0;0;0;0;0;28;8;9;0;84;23;5;24;3;0
"Site_f05_s06";"F05";5;100;68;0;0;4;0;33;4;3;1;0;0;0;0;8;0;3;0;0;2;2;0;2;0;0;0;68;21;4;4;4;62;0;15;4;6
"Site_f05_s07";"F05";5;100;51;0;9;0;0;0;6;5;1;0;2;6;0;0;0;3;1;14;5;3;0;0;0;1;0;37;7;1;5;9;19;8;5;22;6
"Site_f05_s08";"F05";5;100;70;66;2;0;4;18;0;6;0;0;2;1;0;0;5;1;3;13;1;0;0;0;0;0;0;86;11;0;5;72;35;3;9;14;5
"Site_f05_s09";"F05";5;100;75;0;0;31;0;20;1;33;2;9;4;0;1;17;0;8;0;0;3;4;0;4;1;0;0;42;38;12;14;31;94;14;37;7;19
"Site_f05_s10";"F05";5;100;73;42;14;0;4;30;0;0;0;44;4;2;0;0;1;1;0;0;1;0;2;3;1;1;0;25;14;3;12;60;44;50;5;3;17
"Site_f06_s01";"F06";6;100;48;0;0;3;0;26;0;8;0;5;0;1;0;0;0;1;0;5;0;0;0;0;0;0;0;23;12;2;0;3;46;6;3;5;0
"Site_f06_s02";"F06";6;100;54;23;7;0;0;19;4;0;0;0;0;1;0;9;1;0;0;12;0;1;0;3;0;1;0;29;3;1;0;30;26;1;11;13;4
"Site_f06_s03";"F06";6;100;38;24;0;0;0;0;8;4;0;5;0;6;0;0;0;0;0;2;0;1;0;3;0;0;0;10;2;1;1;24;14;11;1;3;4
"Site_f06_s04";"F06";6;100;56;15;0;5;0;9;0;5;0;15;0;3;0;7;0;1;0;6;0;0;0;0;0;0;0;50;4;5;0;20;18;18;13;6;0
"Site_f06_s05";"F06";6;100;58;14;8;4;0;16;0;2;0;6;7;2;0;0;0;2;0;6;0;2;0;3;0;0;0;42;5;2;3;26;23;15;4;8;6
"Site_f06_s06";"F06";6;100;49;0;0;6;0;14;8;3;0;8;2;1;0;0;0;1;0;2;1;2;0;3;0;0;0;36;7;3;0;6;32;11;4;5;3
"Site_f06_s07";"F06";6;100;59;15;3;6;0;0;14;9;0;0;0;2;0;2;0;2;0;15;4;1;0;1;0;1;0;29;10;2;2;24;33;2;6;20;4
"Site_f06_s08";"F06";6;100;46;0;12;4;0;0;0;6;0;0;0;1;0;10;0;0;0;4;0;0;0;2;1;1;0;19;1;6;2;16;7;1;16;4;6
"Site_f06_s09";"F06";6;100;41;21;0;3;0;0;0;0;0;0;0;2;0;7;0;0;0;8;0;0;0;1;0;0;0;28;0;3;0;24;0;2;10;8;1
"Site_f06_s10";"F06";6;100;63;26;13;3;0;19;0;3;0;0;0;0;0;10;0;5;0;0;1;2;0;3;0;4;0;29;18;4;1;42;40;0;19;3;8
"Site_f07_s01";"F07";7;100;44;9;0;0;0;13;5;0;0;1;0;0;3;0;0;0;2;0;0;0;1;0;0;0;0;23;6;0;2;9;24;4;2;1;2
"Site_f07_s02";"F07";7;100;47;8;0;0;4;7;0;0;2;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;52;3;0;5;12;12;2;0;1;6
"Site_f07_s03";"F07";7;100;35;7;1;0;2;7;0;0;0;0;0;0;1;2;0;0;0;0;5;0;2;2;0;0;0;16;1;1;4;10;8;1;3;7;6
"Site_f07_s04";"F07";7;100;47;23;0;0;0;0;3;0;0;6;0;0;3;11;0;0;0;3;0;0;0;0;0;0;0;36;2;1;0;23;5;9;12;3;0
"Site_f07_s05";"F07";7;100;38;6;0;0;0;0;0;0;1;0;0;0;1;0;1;0;3;0;0;0;0;0;0;0;0;67;0;3;0;6;1;1;7;0;0
"Site_f07_s06";"F07";7;100;41;0;0;0;1;0;2;0;0;7;0;0;1;2;1;0;0;1;0;0;1;0;0;0;0;32;2;5;4;1;4;8;8;2;4
"Site_f07_s07";"F07";7;100;34;8;0;0;2;0;0;0;0;10;0;0;2;0;3;0;0;4;4;0;1;0;1;0;0;19;0;0;2;10;0;12;3;9;3
"Site_f07_s08";"F07";7;100;47;3;18;0;2;8;8;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;26;4;0;0;23;20;2;0;1;0
"Site_f07_s09";"F07";7;100;43;19;6;0;0;7;0;0;0;0;4;0;1;1;3;0;0;1;1;0;0;1;0;0;0;12;1;5;5;25;8;5;9;2;6
"Site_f07_s10";"F07";7;100;44;6;0;0;0;9;0;0;6;5;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;37;1;0;4;6;16;5;0;5;5
"Site_f08_s01";"F08";8;100;41;7;0;0;0;21;0;2;0;4;0;2;1;3;0;0;0;2;0;2;0;3;0;1;0;14;4;3;0;7;27;7;6;4;4
"Site_f08_s02";"F08";8;100;37;4;0;0;0;10;0;7;4;7;0;0;1;0;0;0;0;2;0;1;0;0;0;1;0;16;6;2;1;4;27;8;2;3;2
"Site_f08_s03";"F08";8;100;33;6;0;0;0;0;0;1;0;0;0;0;2;4;0;0;0;2;0;1;0;1;0;0;1;25;0;2;0;6;1;2;6;3;2
"Site_f08_s04";"F08";8;100;34;0;0;1;0;0;0;2;3;0;0;0;0;2;0;2;0;7;0;1;0;2;0;1;0;14;2;6;0;1;7;0;10;8;3
"Site_f08_s05";"F08";8;100;36;3;0;2;0;0;0;0;2;4;0;0;0;4;0;0;1;3;0;1;0;2;0;0;0;27;0;5;0;5;2;4;10;4;2
"Site_f08_s06";"F08";8;100;42;0;0;0;2;10;0;0;0;6;0;0;1;1;0;0;0;3;0;0;0;2;0;0;0;47;5;2;1;2;15;7;3;3;3
"Site_f08_s07";"F08";8;100;65;20;0;1;1;5;0;7;0;6;0;0;0;4;0;0;1;0;0;2;0;0;0;0;0;98;2;9;0;22;14;6;14;2;0
"Site_f08_s08";"F08";8;100;44;5;0;1;2;7;0;2;0;6;0;0;2;1;0;0;1;1;0;1;0;5;0;0;0;21;4;4;1;8;13;8;6;2;6
"Site_f08_s09";"F08";8;100;46;4;0;2;0;15;0;2;6;2;0;2;1;5;0;3;0;3;0;0;0;3;0;0;0;20;4;11;2;6;27;5;19;3;5
"Site_f08_s10";"F08";8;100;34;9;0;3;0;10;0;4;0;0;0;0;0;0;0;0;0;3;0;0;0;2;0;3;0;15;0;3;0;12;14;0;3;3;5
"Site_f09_s01";"F09";9;100;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;18;0;1;0;1;0;0;2;0;0
"Site_f09_s02";"F09";9;100;35;0;0;3;1;0;0;2;0;0;0;1;0;0;0;0;1;0;0;1;0;0;2;1;0;42;0;0;1;4;2;1;1;1;4
"Site_f09_s03";"F09";9;100;47;0;0;1;1;0;28;1;0;0;3;0;0;0;0;1;0;0;0;6;0;0;4;0;0;44;4;1;7;2;33;3;2;6;11
"Site_f09_s04";"F09";9;100;40;0;0;6;0;0;20;1;2;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;2;6;24;8;0;0;2
"Site_f09_s05";"F09";9;100;40;0;0;2;0;0;3;10;0;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0;0;36;1;1;0;2;14;10;2;0;0
"Site_f09_s06";"F09";9;100;44;0;6;2;0;0;0;4;0;0;12;0;1;0;1;0;0;0;0;0;0;0;2;1;0;20;0;8;8;8;4;13;9;0;11
"Site_f09_s07";"F09";9;100;41;0;0;4;2;0;0;0;0;0;18;1;0;0;3;1;0;0;0;0;0;0;0;0;0;20;0;11;1;6;0;19;15;0;1
"Site_f09_s08";"F09";9;100;18;0;0;4;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;1;4;2;3;0;0;1
"Site_f09_s09";"F09";9;100;61;0;20;1;0;0;0;2;0;0;5;1;0;0;0;0;0;0;0;0;0;0;1;0;0;92;0;0;0;21;2;6;0;0;1
"Site_f09_s10";"F09";9;100;48;0;20;2;0;0;12;3;0;0;0;1;4;0;5;0;0;0;0;1;0;0;4;0;0;32;1;10;4;22;16;5;15;1;8
"Site_f10_s01";"F10";10;100;69;51;0;2;0;30;0;2;0;6;0;2;0;3;1;0;0;10;0;0;0;3;0;0;0;48;9;9;2;53;41;8;13;10;5
"Site_f10_s02";"F10";10;100;75;0;0;0;0;46;0;7;0;49;0;0;0;3;0;0;0;11;4;0;0;5;8;1;0;75;11;13;2;0;64;49;16;15;16
"Site_f10_s03";"F10";10;100;80;34;25;1;0;16;16;1;0;32;13;0;1;6;0;0;0;9;0;1;0;2;0;0;0;37;5;12;0;60;38;46;18;10;2
"Site_f10_s04";"F10";10;100;75;15;0;3;0;29;46;0;0;16;29;0;1;13;4;0;0;4;5;0;0;0;0;1;0;20;7;33;1;18;82;46;50;9;2
"Site_f10_s05";"F10";10;100;58;19;0;0;1;5;28;0;1;0;0;1;1;1;1;0;0;4;4;0;0;7;5;0;1;58;7;2;1;20;41;2;4;8;14
"Site_f10_s06";"F10";10;100;67;50;8;4;1;33;0;2;0;9;0;1;0;5;0;0;0;5;0;0;0;11;3;0;0;45;2;6;1;63;37;10;11;5;15
"Site_f10_s07";"F10";10;100;61;33;0;1;4;39;26;4;4;13;0;2;2;1;0;0;0;2;0;0;0;2;0;0;0;21;3;2;2;38;76;17;3;2;4
"Site_f10_s08";"F10";10;100;65;16;8;9;0;16;5;0;1;23;12;2;0;3;10;0;0;12;1;0;0;2;1;0;0;18;1;26;4;33;23;37;39;13;7
"Site_f10_s09";"F10";10;100;75;63;0;0;0;20;0;7;0;13;21;2;3;2;14;0;0;3;0;0;1;5;8;1;1;40;4;24;6;63;31;39;40;4;21
"Site_f10_s10";"F10";10;100;48;2;26;0;0;0;0;2;0;0;11;1;0;1;3;0;0;5;5;0;0;3;0;0;0;12;0;9;0;28;2;12;13;10;3
