"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f04_s05";"F04";4;100;54;0;6;0;1;0;4;12;1;0;0;5;1;0;0;20;2;0;0;1;0;0;2;1;0;44;23;8;0;7;40;6;30;1;3
"Site_f04_s06";"F04";4;100;59;0;0;9;4;0;0;10;0;0;1;9;0;0;3;0;0;0;5;7;0;0;0;2;1;70;10;2;0;13;20;10;5;12;3
"Site_f04_s07";"F04";4;100;63;0;0;21;0;0;4;18;1;0;10;0;0;0;3;0;0;0;1;6;0;0;0;21;1;42;13;2;6;21;36;10;5;7;28
"Site_f04_s08";"F04";4;100;49;0;1;9;0;0;0;7;0;0;4;0;0;0;0;3;0;0;2;5;0;0;0;0;0;57;4;1;0;10;11;4;4;7;0
"Site_f04_s09";"F04";4;100;47;0;0;20;4;0;0;4;0;0;5;11;0;0;0;0;0;0;3;3;0;0;0;1;0;32;6;0;0;24;10;16;0;6;1
"Site_f04_s10";"F04";4;100;41;0;5;9;0;0;2;0;0;0;3;3;0;0;3;4;0;0;0;0;0;0;0;0;0;39;3;1;0;14;5;6;8;0;0
"Site_f05_s01";"F05";5;100;67;11;0;11;0;0;0;0;0;0;0;0;0;23;4;2;0;15;1;0;1;1;4;1;0;36;0;12;17;22;0;0;41;17;23
"Site_f05_s02";"F05";5;100;69;45;0;14;0;11;0;7;2;0;0;10;1;0;0;3;0;0;0;1;0;0;0;2;0;30;20;2;3;59;40;11;5;1;5
"Site_f05_s03";"F05";5;100;71;40;5;16;1;0;0;6;1;29;0;4;0;0;0;9;0;0;3;1;0;3;0;0;0;55;6;5;6;62;13;33;14;4;9
"Site_f05_s04";"F05";5;100;80;9;10;14;1;16;0;4;1;47;0;13;0;18;0;5;0;13;5;1;1;1;0;0;0;83;6;10;2;34;27;60;33;20;3
"Site_f05_s05";"F05";5;100;63;0;0;15;0;0;2;10;0;41;2;8;0;13;0;0;1;4;0;2;1;0;0;1;0;18;6;6;1;15;18;51;20;7;2
"Site_f05_s06";"F05";5;100;55;0;15;0;1;25;16;5;1;0;4;0;0;0;3;2;0;0;0;2;0;0;0;0;0;37;13;0;0;16;60;4;5;2;0
"Site_f05_s07";"F05";5;100;69;60;8;20;0;0;1;5;1;63;6;0;2;5;3;0;0;5;0;2;1;0;0;0;1;32;8;4;0;88;15;71;12;8;1
"Site_f05_s08";"F05";5;100;39;0;4;1;0;0;0;0;0;0;1;5;2;0;1;0;0;0;0;3;1;0;0;0;0;35;2;2;2;5;2;8;3;4;2
"Site_f05_s09";"F05";5;100;65;0;0;42;4;13;0;0;4;20;19;2;1;10;2;0;0;0;4;1;2;7;0;0;0;64;8;8;16;46;25;42;20;7;23
"Site_f05_s10";"F05";5;100;66;33;5;0;3;0;7;2;0;0;0;3;1;6;0;0;0;4;2;4;0;0;0;0;0;116;6;2;5;41;15;4;8;10;5
"Site_f06_s01";"F06";6;100;70;29;0;4;0;8;0;7;0;16;0;4;0;4;0;2;0;8;0;0;0;7;2;0;0;64;6;2;2;33;21;20;8;8;11
"Site_f06_s02";"F06";6;100;44;18;0;6;0;5;0;1;0;0;9;2;0;3;2;2;0;0;0;1;0;2;0;0;0;26;5;3;1;24;11;11;10;1;3
"Site_f06_s03";"F06";6;100;55;10;0;0;0;13;1;3;0;15;0;0;0;3;0;2;0;8;2;0;0;2;0;1;0;34;5;6;1;10;22;15;11;10;4
"Site_f06_s04";"F06";6;100;42;0;10;7;0;6;0;5;0;0;0;0;0;2;0;1;0;1;2;0;0;2;0;0;0;21;6;6;0;17;17;0;9;3;2
"Site_f06_s05";"F06";6;100;64;36;0;10;0;31;0;5;0;0;0;2;0;18;0;0;0;5;4;4;0;7;0;0;0;15;14;10;2;46;50;2;28;13;9
"Site_f06_s06";"F06";6;100;48;22;0;7;0;0;7;1;0;0;0;0;0;7;1;5;0;9;0;0;0;9;0;1;0;26;2;5;2;29;10;0;18;9;12
"Site_f06_s07";"F06";6;100;35;0;0;0;0;0;0;0;0;9;0;6;0;5;0;1;0;0;0;0;0;2;0;0;0;18;0;6;2;0;0;15;12;0;4
"Site_f06_s08";"F06";6;100;41;0;0;5;0;0;0;3;0;0;0;0;0;4;3;2;0;0;2;0;0;4;0;4;0;30;1;5;0;5;4;0;14;2;8
"Site_f06_s09";"F06";6;100;76;52;5;0;0;40;16;5;0;0;0;2;0;0;2;3;0;2;0;0;0;0;0;1;0;78;20;1;0;57;81;2;6;2;1
"Site_f06_s10";"F06";6;100;56;15;7;2;0;0;16;7;0;5;0;0;0;2;4;1;0;2;0;0;0;2;1;0;0;45;10;2;2;24;33;5;9;2;5
"Site_f07_s01";"F07";7;100;50;0;14;0;0;5;0;0;1;10;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;40;1;6;4;14;7;10;7;2;5
"Site_f07_s02";"F07";7;100;32;7;0;0;2;2;0;0;0;0;0;0;0;2;0;0;1;1;0;0;1;2;0;0;0;15;3;1;4;9;5;0;4;2;6
"Site_f07_s03";"F07";7;100;44;14;0;0;0;11;0;0;0;8;0;0;1;0;1;0;1;3;2;0;0;3;0;0;0;8;1;3;1;14;12;9;5;5;4
"Site_f07_s04";"F07";7;100;60;15;2;0;0;21;6;0;0;8;5;0;1;2;0;0;0;4;0;0;1;0;0;0;0;41;12;2;0;17;39;14;4;5;0
"Site_f07_s05";"F07";7;100;63;41;6;0;1;6;5;0;0;14;0;0;0;4;0;0;2;0;4;0;0;1;0;0;0;49;2;2;5;48;13;14;8;4;6
"Site_f07_s06";"F07";7;100;44;0;5;0;0;13;5;0;2;8;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;16;5;2;2;5;25;8;7;0;3
"Site_f07_s07";"F07";7;100;53;20;0;0;5;10;0;0;2;1;0;0;0;7;0;0;0;8;0;0;0;5;0;0;1;42;1;5;8;25;13;1;12;8;14
"Site_f07_s08";"F07";7;100;23;2;18;0;0;0;0;0;0;4;0;0;0;0;0;0;0;5;0;0;1;0;0;0;0;13;0;0;0;20;0;4;0;6;0
"Site_f07_s09";"F07";7;100;34;4;0;0;2;5;0;0;2;9;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;23;4;0;0;6;11;9;2;6;0
"Site_f07_s10";"F07";7;100;47;0;0;0;3;4;0;0;1;9;4;0;1;3;3;0;0;1;4;0;1;1;0;0;0;36;3;9;1;3;8;14;15;6;2
"Site_f08_s01";"F08";8;100;34;21;0;0;0;5;0;2;1;0;0;1;3;0;0;1;1;3;0;2;1;2;0;0;0;10;3;2;0;21;11;4;4;6;2
"Site_f08_s02";"F08";8;100;47;0;0;5;3;10;0;0;0;8;0;5;0;2;0;1;0;1;0;1;0;4;0;3;0;57;1;2;2;8;11;13;5;2;9
"Site_f08_s03";"F08";8;100;47;8;0;0;0;9;0;0;3;11;0;0;0;2;0;0;0;2;0;1;0;0;0;0;0;38;2;4;0;8;14;11;6;3;0
"Site_f08_s04";"F08";8;100;29;0;0;4;0;6;0;0;2;4;0;1;0;0;0;1;0;2;0;0;0;2;0;0;0;8;3;4;1;4;11;5;5;2;3
"Site_f08_s05";"F08";8;100;41;5;0;2;0;2;0;0;0;4;0;2;0;1;0;1;1;2;0;0;0;1;0;0;0;43;1;5;0;7;3;6;8;2;1
"Site_f08_s06";"F08";8;100;52;4;0;6;3;0;0;1;0;2;0;2;0;10;0;0;0;1;0;1;1;3;0;0;0;53;0;12;2;13;1;4;22;3;5
"Site_f08_s07";"F08";8;100;33;11;0;0;0;4;0;0;1;5;0;4;0;0;0;0;2;4;0;0;0;4;0;0;1;14;3;1;1;11;8;9;3;4;6
"Site_f08_s08";"F08";8;100;55;5;0;0;0;4;0;0;0;13;0;4;2;5;0;1;1;0;0;0;2;0;0;0;0;56;1;8;0;5;5;19;15;2;0
"Site_f08_s09";"F08";8;100;33;4;0;5;3;6;0;0;0;4;0;1;0;1;0;1;0;1;0;1;0;1;0;0;0;19;5;1;0;12;11;5;3;2;1
"Site_f08_s10";"F08";8;100;54;6;0;1;3;18;0;0;0;2;0;2;1;3;0;1;0;3;0;1;0;1;0;1;0;53;2;3;0;10;20;5;7;4;2
"Site_f09_s01";"F09";9;100;40;0;0;0;0;0;24;4;1;0;4;1;0;0;0;1;0;0;4;0;0;0;0;0;0;13;7;0;0;0;36;5;1;4;0
"Site_f09_s02";"F09";9;100;26;0;7;0;2;0;0;1;0;0;14;1;0;0;0;0;0;0;1;0;0;0;0;0;0;12;0;0;0;9;1;15;0;1;0
"Site_f09_s03";"F09";9;100;36;0;0;2;0;0;0;3;0;0;26;0;2;0;0;1;0;0;1;0;0;0;0;1;0;10;0;3;2;2;3;28;4;1;3
"Site_f09_s04";"F09";9;100;40;0;0;1;4;0;12;0;1;0;0;2;0;0;0;0;0;0;0;1;2;0;1;1;0;44;6;0;2;5;19;2;0;3;4
"Site_f09_s05";"F09";9;100;33;0;0;0;0;0;0;3;0;0;0;0;0;0;4;1;0;0;2;1;0;0;0;1;0;38;0;6;1;0;3;0;11;3;2
"Site_f09_s06";"F09";9;100;26;0;0;0;9;0;0;4;0;0;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;19;1;0;1;9;5;6;0;1;1
"Site_f09_s07";"F09";9;100;52;0;7;5;0;0;0;5;2;0;1;3;2;0;1;0;0;0;5;0;0;0;2;0;0;56;2;2;5;12;9;6;3;5;7
"Site_f09_s08";"F09";9;100;43;0;17;3;0;0;5;3;0;0;0;2;1;0;3;0;0;0;1;0;0;0;0;0;0;27;0;3;2;20;8;3;6;1;2
"Site_f09_s09";"F09";9;100;31;0;0;1;2;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;39;0;0;0;3;1;1;1;1;0
"Site_f09_s10";"F09";9;100;40;0;0;1;0;0;4;4;1;0;0;1;0;0;4;2;0;0;0;0;0;0;0;0;0;42;2;5;1;1;11;1;11;0;1
"Site_f10_s01";"F10";10;100;72;60;0;2;0;25;6;4;1;10;0;3;0;4;0;0;0;12;5;0;0;3;0;0;0;36;7;23;4;62;43;13;27;17;7
"Site_f10_s02";"F10";10;100;76;46;0;3;7;61;0;2;0;14;0;0;0;5;4;1;0;6;0;0;0;0;4;0;0;46;6;16;0;56;69;14;26;6;4
"Site_f10_s03";"F10";10;100;71;23;0;1;1;38;0;0;0;14;15;0;0;6;4;0;0;9;1;0;0;6;7;0;2;91;4;11;5;25;42;29;21;10;20
"Site_f10_s04";"F10";10;100;66;0;0;1;0;35;20;4;0;13;23;0;0;0;5;0;0;10;0;4;0;1;0;0;0;42;6;16;1;1;65;36;21;14;2
"Site_f10_s05";"F10";10;100;71;67;18;0;0;17;0;5;0;11;0;0;0;1;4;0;0;11;0;0;0;7;7;1;0;84;4;13;5;85;26;11;18;11;20
"Site_f10_s06";"F10";10;100;63;62;0;3;0;16;0;0;0;21;0;1;0;0;0;0;0;1;2;1;2;9;0;1;0;20;4;3;4;65;20;22;3;6;14
"Site_f10_s07";"F10";10;100;65;10;21;3;0;27;0;6;1;20;10;3;0;2;0;0;0;5;1;0;0;11;0;1;0;33;3;2;0;34;37;33;4;6;12
"Site_f10_s08";"F10";10;100;72;0;0;10;4;25;59;0;0;15;10;1;0;7;0;0;0;14;1;2;0;7;0;0;0;66;14;11;0;14;98;26;18;17;7
"Site_f10_s09";"F10";10;100;81;54;0;10;1;17;52;4;0;15;13;3;0;4;0;0;0;17;0;0;0;2;0;0;0;55;7;5;0;65;80;31;9;17;2
"Site_f10_s10";"F10";10;100;73;23;19;0;0;41;0;1;0;0;14;0;0;3;1;1;0;8;29;0;0;8;0;1;0;30;1;17;3;42;43;14;22;37;12
