"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f03_s02";"F03";3;100;84;73;0;36;5;24;0;0;2;17;0;9;2;0;0;14;1;0;0;0;1;0;0;0;0;114;33;1;0;114;59;28;16;1;0
"Site_f03_s03";"F03";3;100;72;0;0;10;0;29;0;17;0;0;0;0;0;0;0;21;0;0;0;2;0;5;0;0;1;92;50;4;14;10;96;0;25;2;20
"Site_f03_s04";"F03";3;100;68;0;0;6;0;40;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;2;0;41;41;0;3;6;81;12;0;0;5
"Site_f03_s05";"F03";3;100;83;0;0;27;1;77;0;7;2;0;0;0;0;0;0;0;0;0;0;4;1;3;0;0;0;97;90;0;6;28;176;0;0;5;9
"Site_f03_s06";"F03";3;100;75;58;0;14;0;0;0;12;1;70;0;6;0;0;0;0;2;15;0;3;0;0;0;2;0;95;15;0;1;72;28;76;2;18;3
"Site_f03_s07";"F03";3;100;65;40;0;31;1;0;0;0;0;31;0;15;0;0;0;0;0;0;0;0;0;0;0;1;0;63;0;0;4;72;0;46;0;0;5
"Site_f03_s08";"F03";3;100;69;0;0;53;1;0;0;18;1;0;0;35;1;0;0;5;0;0;0;0;0;0;0;2;0;48;21;1;2;54;40;36;6;0;4
"Site_f03_s09";"F03";3;100;83;137;0;0;0;0;0;8;1;36;0;10;2;0;0;11;0;0;0;0;1;2;0;1;0;60;15;0;15;137;24;48;11;1;18
"Site_f03_s10";"F03";3;100;67;0;0;23;0;0;0;31;0;0;0;20;2;0;0;7;0;0;0;0;0;0;0;2;0;84;30;4;3;23;61;22;11;0;5
"Site_f04_s01";"F04";4;100;62;0;0;25;4;0;6;0;2;0;6;6;0;0;0;0;0;0;0;8;0;0;0;0;0;56;11;0;0;29;19;12;0;8;0
"Site_f04_s02";"F04";4;100;62;0;0;34;1;0;10;6;1;0;1;0;1;0;4;19;2;0;0;0;1;0;0;0;1;55;8;9;0;35;25;2;34;1;1
"Site_f04_s03";"F04";4;100;53;0;0;13;1;0;4;4;1;0;0;0;0;0;2;0;2;0;3;3;1;0;0;1;0;85;9;1;1;14;18;0;5;7;2
"Site_f04_s04";"F04";4;100;62;0;0;7;0;0;0;0;0;0;0;5;1;0;1;3;1;0;0;7;0;0;0;9;1;166;0;2;2;7;0;6;7;7;12
"Site_f04_s05";"F04";4;100;73;0;12;17;0;0;0;9;1;0;4;9;1;0;2;10;0;0;2;9;0;0;2;7;1;172;10;4;0;29;20;14;16;11;10
"Site_f04_s06";"F04";4;100;55;0;4;0;0;0;0;4;0;0;7;0;0;0;5;2;2;0;0;9;0;0;1;0;0;67;4;0;0;4;8;7;9;9;1
"Site_f04_s07";"F04";4;100;67;0;6;26;1;0;5;11;2;0;4;0;1;0;0;9;0;0;1;3;0;0;0;1;0;84;20;0;0;33;38;5;9;4;1
"Site_f04_s08";"F04";4;100;34;0;0;8;0;0;7;2;3;0;0;4;0;0;0;0;1;0;0;0;0;0;1;0;0;20;6;0;1;8;18;4;1;0;2
"Site_f04_s09";"F04";4;100;64;0;7;89;0;0;6;7;3;0;3;6;1;0;0;0;0;0;0;17;1;0;0;0;0;54;15;0;0;96;31;10;0;18;0
"Site_f04_s10";"F04";4;100;47;0;0;13;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;68;2;0;3;13;4;0;0;3;4
"Site_f05_s01";"F05";5;100;61;0;3;0;1;0;0;10;0;19;11;2;0;0;1;5;4;0;0;0;1;2;0;0;0;37;3;3;12;4;13;32;13;1;14
"Site_f05_s02";"F05";5;100;78;46;0;16;0;0;0;9;2;37;0;18;1;0;4;2;0;0;2;0;0;1;1;0;0;85;5;3;12;62;16;56;9;2;14
"Site_f05_s03";"F05";5;100;65;0;0;7;5;16;0;0;0;0;3;2;0;0;0;4;0;31;0;0;0;2;0;1;0;77;12;2;16;12;28;5;6;31;19
"Site_f05_s04";"F05";5;100;51;0;0;9;1;0;0;6;2;13;3;7;1;0;0;0;3;4;0;1;1;1;2;0;0;26;11;4;6;10;19;24;7;6;9
"Site_f05_s05";"F05";5;100;76;87;0;2;1;19;0;6;0;14;0;0;0;17;0;2;0;5;3;1;2;1;0;3;0;49;26;9;5;90;51;14;28;11;9
"Site_f05_s06";"F05";5;100;78;0;0;23;0;68;0;14;0;13;6;14;3;0;0;6;1;4;5;0;0;3;0;1;0;32;34;2;10;23;116;36;9;9;14
"Site_f05_s07";"F05";5;100;57;0;0;4;10;10;0;5;5;0;2;0;0;0;0;0;0;0;0;0;2;6;0;1;0;34;7;0;25;14;27;2;0;2;32
"Site_f05_s08";"F05";5;100;70;22;0;17;0;8;0;1;0;10;0;7;5;19;0;1;1;0;0;0;0;0;0;2;0;54;8;7;9;39;17;22;28;0;11
"Site_f05_s09";"F05";5;100;60;0;0;20;1;19;7;3;0;42;1;0;0;0;1;0;0;0;4;4;0;0;1;0;1;24;19;0;5;21;48;43;1;8;7
"Site_f05_s10";"F05";5;100;71;105;4;6;1;10;0;0;1;13;0;6;0;0;0;8;1;0;0;0;0;0;0;1;0;37;10;3;2;116;21;19;12;0;3
"Site_f06_s01";"F06";6;100;53;12;0;7;0;9;2;0;0;0;2;3;0;2;0;4;0;1;0;0;0;4;0;0;0;46;4;1;0;19;15;5;7;1;4
"Site_f06_s02";"F06";6;100;45;0;0;4;0;7;0;4;0;17;0;3;0;0;2;3;0;6;0;0;0;8;0;2;0;36;8;1;2;4;19;20;6;6;12
"Site_f06_s03";"F06";6;100;71;39;0;0;0;30;5;3;0;3;0;0;0;4;0;3;0;2;0;6;0;0;0;0;0;59;15;8;0;39;53;3;15;8;0
"Site_f06_s04";"F06";6;100;42;0;0;1;0;6;4;2;0;0;0;1;0;8;2;2;0;0;0;1;0;4;1;3;0;39;4;8;2;1;16;1;20;1;10
"Site_f06_s05";"F06";6;100;57;18;8;2;0;0;5;1;0;0;0;3;0;5;3;0;0;8;0;1;0;10;0;1;0;39;4;7;2;28;10;3;15;9;13
"Site_f06_s06";"F06";6;100;62;28;0;7;0;0;0;5;0;5;0;3;0;6;0;1;0;0;0;1;0;0;3;3;0;50;2;11;1;35;7;8;18;1;7
"Site_f06_s07";"F06";6;100;50;0;0;0;0;12;13;0;0;20;0;0;0;0;4;0;0;8;0;1;0;0;1;0;0;12;10;2;1;0;35;20;6;9;2
"Site_f06_s08";"F06";6;100;66;24;2;2;0;17;0;0;0;12;4;1;0;3;7;0;0;3;0;2;0;0;0;0;0;55;10;6;0;28;27;17;16;5;0
"Site_f06_s09";"F06";6;100;43;0;0;0;0;0;0;7;0;10;0;3;0;0;0;0;0;5;0;2;0;0;0;0;0;27;7;1;0;0;14;13;1;7;0
"Site_f06_s10";"F06";6;100;59;0;0;21;0;13;3;4;0;0;4;2;0;19;6;0;0;8;0;1;0;0;1;1;0;15;9;14;0;21;29;6;39;9;2
"Site_f07_s01";"F07";7;100;63;25;6;0;0;9;0;0;0;17;0;0;0;8;0;0;0;0;0;0;0;1;2;0;0;66;2;4;5;31;11;17;12;0;8
"Site_f07_s02";"F07";7;100;39;0;0;0;1;9;11;0;0;3;0;0;0;0;0;0;2;0;0;0;2;2;0;0;1;25;3;2;6;1;23;3;4;2;9
"Site_f07_s03";"F07";7;100;39;4;0;0;0;0;0;0;0;8;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;30;0;2;0;4;0;8;4;2;0
"Site_f07_s04";"F07";7;100;58;10;0;0;0;8;6;0;1;9;0;0;0;1;3;0;0;0;0;0;2;0;0;0;0;54;4;4;4;10;19;9;8;2;4
"Site_f07_s05";"F07";7;100;42;8;0;0;0;28;0;0;0;3;0;0;0;7;2;0;0;0;0;0;0;1;0;0;0;13;11;11;1;8;39;3;20;0;2
"Site_f07_s06";"F07";7;100;67;52;8;0;0;20;0;0;3;4;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;27;11;1;3;60;34;4;2;0;6
"Site_f07_s07";"F07";7;100;55;9;0;0;1;3;0;0;0;1;0;0;0;1;1;0;0;2;0;0;0;1;0;0;0;79;0;6;4;10;3;1;8;2;5
"Site_f07_s08";"F07";7;100;47;9;0;0;3;4;3;0;3;4;0;0;0;0;0;0;0;4;2;0;1;0;0;0;0;41;2;5;0;12;12;4;5;7;0
"Site_f07_s09";"F07";7;100;35;0;7;0;4;0;0;0;0;5;0;0;0;2;0;0;0;4;1;0;0;0;0;0;0;22;0;3;0;11;0;5;5;5;0
"Site_f07_s10";"F07";7;100;60;6;0;0;0;0;23;0;2;3;0;0;0;0;0;0;0;1;2;0;0;1;0;0;1;96;3;0;2;6;28;3;0;3;4
"Site_f08_s01";"F08";8;100;36;7;0;1;1;10;0;0;0;4;0;4;0;2;0;1;0;5;0;1;0;0;0;0;0;21;1;5;0;9;11;8;8;6;0
"Site_f08_s02";"F08";8;100;47;5;0;0;0;1;0;2;0;5;0;3;0;5;0;0;0;0;0;0;0;4;0;1;2;40;3;6;2;5;6;8;11;0;9
"Site_f08_s03";"F08";8;100;30;0;0;4;0;3;0;1;1;6;0;1;0;6;0;0;0;2;0;2;1;0;0;0;0;8;1;5;0;4;6;7;11;5;0
"Site_f08_s04";"F08";8;100;52;18;0;3;3;12;0;2;0;3;0;3;1;1;0;1;0;5;0;0;0;1;0;0;0;43;2;2;0;24;16;7;4;5;1
"Site_f08_s05";"F08";8;100;43;33;0;0;0;0;0;2;0;10;0;0;0;1;0;0;0;1;0;0;0;3;0;0;0;31;0;0;2;33;2;10;1;1;5
"Site_f08_s06";"F08";8;100;54;0;0;1;3;13;0;4;2;16;0;1;0;1;0;2;1;1;0;0;0;0;0;0;0;37;1;3;0;4;20;17;7;1;0
"Site_f08_s07";"F08";8;100;38;5;0;2;0;0;0;2;0;13;0;1;0;0;0;0;0;2;0;0;0;1;0;0;1;25;2;2;1;7;4;14;2;2;3
"Site_f08_s08";"F08";8;100;52;11;0;2;1;16;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;2;0;0;0;40;2;0;0;14;18;1;1;2;2
"Site_f08_s09";"F08";8;100;46;10;0;1;0;12;0;2;0;11;0;6;0;3;0;1;1;1;0;0;0;4;0;1;0;17;4;2;1;11;18;17;7;1;6
"Site_f08_s10";"F08";8;100;50;9;0;0;0;4;0;1;0;10;0;0;0;3;0;0;0;1;0;4;0;0;0;3;0;30;3;6;1;9;8;10;9;5;4
"Site_f09_s01";"F09";9;100;55;0;37;4;0;0;0;5;0;0;6;0;0;0;3;0;0;0;0;0;2;0;0;1;0;42;0;5;2;41;5;6;8;2;3
"Site_f09_s02";"F09";9;100;41;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;2;0;1;0;0;54;0;3;3;1;1;0;5;2;4
"Site_f09_s03";"F09";9;100;45;0;0;0;1;0;0;0;2;0;12;1;0;0;1;0;0;0;0;0;0;0;0;0;0;68;1;2;2;1;3;13;3;0;2
"Site_f09_s04";"F09";9;100;33;0;0;0;0;0;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;3;0;8;0;0;0;3
"Site_f09_s05";"F09";9;100;51;0;0;5;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;3;0;0;0;0;1;86;0;0;1;5;0;2;1;3;2
"Site_f09_s06";"F09";9;100;23;0;0;2;0;0;0;2;4;0;5;2;0;0;0;0;0;0;0;0;0;0;2;0;0;15;2;0;0;2;8;7;0;0;2
"Site_f09_s07";"F09";9;100;21;0;0;3;4;0;0;1;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;18;0;1;0;7;1;3;2;0;0
"Site_f09_s08";"F09";9;100;15;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;11;0;1;0;0;4;1;1;1;0
"Site_f09_s09";"F09";9;100;28;0;0;2;4;0;0;1;0;0;0;1;0;0;5;0;1;0;0;0;0;0;0;0;0;23;0;1;0;6;1;1;7;0;0
"Site_f09_s10";"F09";9;100;49;0;0;11;0;0;15;2;1;0;4;1;2;0;1;1;0;0;3;0;0;0;0;0;0;34;5;3;1;11;23;7;5;3;1
"Site_f10_s01";"F10";10;100;70;61;21;3;0;31;0;0;0;15;0;0;2;6;0;0;0;10;0;0;0;0;0;1;0;73;3;13;0;85;34;17;19;10;1
"Site_f10_s02";"F10";10;100;58;21;0;3;0;26;0;1;0;10;0;0;0;1;3;0;0;4;0;0;0;6;0;0;0;44;1;4;0;24;28;10;8;4;6
"Site_f10_s03";"F10";10;100;71;22;13;2;0;17;0;1;0;22;10;1;0;10;0;0;0;10;0;2;0;3;0;0;1;54;3;23;1;37;21;33;33;12;5
"Site_f10_s04";"F10";10;100;73;118;0;3;0;12;0;7;0;11;10;0;0;1;0;1;0;6;0;1;0;13;10;1;0;24;0;11;5;121;19;21;13;7;29
"Site_f10_s05";"F10";10;100;68;27;0;3;0;30;19;1;0;15;0;0;1;2;6;0;1;0;0;0;0;2;5;1;0;34;2;13;1;30;52;16;22;0;9
"Site_f10_s06";"F10";10;100;59;14;0;8;2;5;0;0;3;11;8;2;0;9;0;2;0;0;0;0;2;8;0;0;0;60;2;21;0;24;10;21;32;2;8
"Site_f10_s07";"F10";10;100;79;45;25;2;0;25;0;1;1;12;23;0;0;4;6;0;0;9;2;1;0;6;1;0;0;78;2;29;1;72;29;35;39;12;8
"Site_f10_s08";"F10";10;100;71;29;0;2;4;8;0;0;1;27;38;0;0;7;0;0;0;5;0;0;0;0;0;0;0;76;2;14;0;35;11;65;21;5;0
"Site_f10_s09";"F10";10;100;67;27;0;1;0;24;12;1;0;9;0;0;1;4;0;0;0;8;0;0;0;3;1;0;0;27;4;15;0;28;41;10;19;8;4
"Site_f10_s10";"F10";10;100;65;37;0;3;0;4;0;2;0;7;8;1;0;9;1;1;0;13;0;0;1;1;3;0;0;33;2;24;1;40;8;16;35;14;5
