"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f02_s01";"F02";2;100;61;44;0;0;5;22;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;57;40;1;0;49;62;1;1;0;0
"Site_f02_s02";"F02";2;100;45;0;7;0;7;0;0;0;0;0;1;0;4;18;3;0;1;0;0;0;0;0;0;0;1;47;0;3;0;14;0;5;25;0;1
"Site_f02_s03";"F02";2;100;71;0;1;0;1;40;1;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;0;98;103;0;0;2;144;3;0;3;0
"Site_f02_s04";"F02";2;100;65;0;0;0;0;0;0;0;1;6;3;0;2;0;0;0;0;0;1;0;0;0;1;0;0;143;4;0;0;0;5;11;0;1;1
"Site_f02_s05";"F02";2;100;73;0;2;0;2;53;0;0;0;0;2;0;0;18;1;0;0;0;0;0;1;0;0;0;0;60;80;5;0;4;133;2;24;1;0
"Site_f02_s06";"F02";2;100;70;49;12;0;0;27;4;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;15;42;0;0;61;73;0;3;0;0
"Site_f02_s07";"F02";2;100;45;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;14;0;0;0;55;0;0;7;0;0;0;1;2;21
"Site_f02_s08";"F02";2;100;57;60;9;0;2;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;8;0;0;0;55;4;0;1;71;4;0;4;0;9
"Site_f02_s09";"F02";2;100;57;0;2;0;1;0;0;0;1;0;0;0;0;0;2;0;0;4;0;0;1;0;0;0;0;148;4;1;0;3;5;0;3;5;0
"Site_f02_s10";"F02";2;100;35;0;0;0;1;0;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;36;2;0;0;1;3;10;0;0;3
"Site_f03_s01";"F03";3;100;85;31;0;9;1;32;0;9;1;37;0;22;0;0;0;12;0;0;0;0;1;0;0;2;0;111;54;3;3;41;96;59;15;1;5
"Site_f03_s02";"F03";3;100;71;0;0;33;0;5;0;8;0;0;0;12;0;0;0;4;0;0;0;15;0;0;0;1;0;49;21;1;3;33;34;12;5;15;4
"Site_f03_s03";"F03";3;100;75;61;0;27;3;23;0;0;0;0;0;0;2;0;0;17;1;0;0;1;2;0;0;3;0;44;20;5;3;91;43;2;23;3;6
"Site_f03_s04";"F03";3;100;69;0;0;23;3;30;0;9;0;0;0;5;1;0;0;15;0;0;0;2;0;0;0;0;0;52;59;1;1;26;98;6;16;2;1
"Site_f03_s05";"F03";3;100;95;23;0;54;0;258;0;0;1;0;0;16;2;45;0;17;0;0;0;3;2;0;0;2;0;109;284;23;4;77;543;18;85;5;6
"Site_f03_s06";"F03";3;100;80;95;0;0;1;0;0;0;0;37;0;6;0;0;0;0;1;0;0;4;1;16;0;1;0;33;2;0;44;96;2;43;1;5;61
"Site_f03_s07";"F03";3;100;69;0;0;0;0;0;0;12;0;0;0;8;0;0;0;24;2;46;0;4;0;0;0;5;0;39;16;5;11;0;28;8;31;50;16
"Site_f03_s08";"F03";3;100;45;0;0;14;1;0;0;0;0;16;0;7;1;0;0;0;0;0;0;2;0;0;0;0;0;39;1;0;2;15;1;24;0;2;2
"Site_f03_s09";"F03";3;100;85;131;0;22;2;0;0;9;0;26;0;0;1;29;0;8;0;42;0;5;0;6;0;0;0;76;14;9;14;155;23;27;46;47;20
"Site_f03_s10";"F03";3;100;70;99;0;30;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;41;1;0;2;129;3;2;0;0;5
"Site_f04_s01";"F04";4;100;66;0;0;26;2;0;0;11;0;0;9;8;1;0;0;11;0;0;3;2;0;0;1;0;0;75;6;1;1;28;17;18;12;5;2
"Site_f04_s02";"F04";4;100;72;0;0;7;5;0;4;8;1;0;0;6;1;0;0;0;0;0;3;9;0;0;2;6;0;102;17;0;2;12;30;7;0;12;10
"Site_f04_s03";"F04";4;100;48;0;0;17;0;0;2;18;2;0;0;7;0;0;0;0;0;0;0;0;1;0;3;0;0;23;20;0;2;17;42;7;0;1;5
"Site_f04_s04";"F04";4;100;50;0;0;0;0;0;0;2;1;0;2;26;1;0;3;6;2;0;0;0;0;0;0;2;1;42;2;2;0;0;5;29;13;0;3
"Site_f04_s05";"F04";4;100;53;0;3;8;0;0;0;0;0;0;3;10;1;0;1;0;0;0;1;13;0;0;1;3;0;71;0;2;1;11;0;14;3;14;5
"Site_f04_s06";"F04";4;100;58;0;0;28;0;0;0;11;0;0;1;15;1;0;0;3;1;0;0;1;1;0;0;0;0;73;5;0;0;28;16;17;4;2;0
"Site_f04_s07";"F04";4;100;53;0;5;0;2;0;0;9;0;0;1;17;0;0;0;2;0;0;0;2;0;0;2;2;0;69;8;5;0;7;17;18;7;2;4
"Site_f04_s08";"F04";4;100;61;0;0;5;1;0;3;0;1;0;3;0;0;0;0;2;0;0;0;3;0;0;0;4;0;145;3;0;0;6;7;3;2;3;4
"Site_f04_s09";"F04";4;100;48;0;0;0;1;0;5;0;0;0;0;4;3;0;1;6;3;0;0;2;0;0;0;3;3;39;5;2;1;1;10;7;12;2;7
"Site_f04_s10";"F04";4;100;68;0;11;13;0;0;3;0;2;0;0;7;1;0;11;6;1;0;2;0;0;0;0;4;3;71;2;4;3;24;7;8;22;2;10
"Site_f05_s01";"F05";5;100;64;0;0;16;6;16;0;1;2;0;0;12;0;0;11;1;0;10;5;0;0;0;0;1;0;71;6;0;3;22;25;12;12;15;4
"Site_f05_s02";"F05";5;100;59;0;0;5;0;15;0;0;1;0;0;3;0;6;2;3;0;0;0;0;0;0;1;1;0;68;10;7;11;5;26;3;18;0;13
"Site_f05_s03";"F05";5;100;73;0;0;15;0;53;0;0;0;0;8;10;1;13;0;6;0;0;0;2;2;0;0;0;0;37;34;5;3;15;87;19;24;4;3
"Site_f05_s04";"F05";5;100;66;0;6;0;3;49;4;10;1;0;2;12;0;0;0;5;0;0;0;0;0;2;0;0;0;33;40;2;7;9;104;14;7;0;9
"Site_f05_s05";"F05";5;100;62;0;6;19;0;0;13;0;2;0;3;3;0;0;1;6;2;0;0;2;0;0;0;1;0;37;7;3;2;25;22;6;12;2;3
"Site_f05_s06";"F05";5;100;60;0;6;9;0;0;3;17;0;9;8;0;0;0;0;0;0;13;0;0;3;0;2;1;0;37;11;0;1;15;31;17;0;16;4
"Site_f05_s07";"F05";5;100;62;25;0;16;2;14;0;2;0;11;3;4;1;0;3;8;0;0;0;2;0;0;0;1;0;44;6;3;2;43;22;19;14;2;3
"Site_f05_s08";"F05";5;100;74;35;0;0;1;0;0;0;0;31;1;7;0;24;0;5;1;0;3;1;0;0;0;0;0;102;3;9;0;36;3;39;39;4;0
"Site_f05_s09";"F05";5;100;65;87;4;7;0;9;6;2;0;5;0;7;0;5;0;0;0;0;1;8;0;0;0;0;0;22;14;1;1;98;31;12;6;9;1
"Site_f05_s10";"F05";5;100;71;0;0;24;2;10;1;0;2;8;0;2;0;32;1;4;1;10;1;2;0;2;0;7;0;49;12;21;15;26;25;10;59;13;24
"Site_f06_s01";"F06";6;100;44;0;5;2;0;0;7;7;0;11;0;0;0;0;0;0;0;8;1;3;0;6;0;1;0;20;1;1;0;7;15;11;1;12;7
"Site_f06_s02";"F06";6;100;51;8;0;2;0;9;0;0;0;20;2;1;0;0;0;1;0;4;0;1;0;2;0;0;0;28;2;3;0;10;11;23;4;5;2
"Site_f06_s03";"F06";6;100;51;0;7;9;0;0;3;1;0;5;5;1;0;0;1;1;0;0;1;0;0;0;0;1;0;38;3;3;1;16;7;11;5;1;2
"Site_f06_s04";"F06";6;100;43;0;0;7;0;0;0;4;0;16;4;1;0;7;0;1;0;12;2;1;0;5;0;1;0;11;2;8;1;7;6;21;16;15;7
"Site_f06_s05";"F06";6;100;54;11;9;2;0;0;0;0;0;13;0;7;0;0;3;0;0;7;3;1;0;1;0;3;0;41;0;1;1;22;0;20;4;11;5
"Site_f06_s06";"F06";6;100;51;3;0;9;0;5;11;4;0;7;0;3;0;7;1;1;0;0;3;1;0;0;0;0;0;36;5;4;1;12;25;10;13;4;1
"Site_f06_s07";"F06";6;100;42;0;0;0;0;0;0;2;0;19;0;1;0;0;5;3;0;7;0;1;0;0;2;1;0;13;1;4;0;0;3;20;12;8;3
"Site_f06_s08";"F06";6;100;62;0;0;7;0;10;0;0;0;56;4;0;0;3;5;3;0;0;4;3;0;15;2;2;0;39;10;7;4;7;20;60;18;7;23
"Site_f06_s09";"F06";6;100;61;13;0;2;0;13;0;4;0;4;2;0;0;8;1;6;0;0;1;2;0;5;1;2;0;41;7;3;3;15;24;6;18;3;11
"Site_f06_s10";"F06";6;100;39;0;1;0;0;11;0;6;0;0;0;0;0;3;0;0;0;0;0;1;0;0;1;0;0;30;8;2;2;1;25;0;5;1;3
"Site_f07_s01";"F07";7;100;26;0;5;0;0;2;0;0;0;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;19;2;0;2;5;4;1;2;2;2
"Site_f07_s02";"F07";7;100;52;23;0;0;1;13;0;0;0;4;4;0;2;0;0;0;0;1;0;0;0;0;0;0;0;22;9;0;2;24;22;10;0;1;2
"Site_f07_s03";"F07";7;100;47;9;5;0;0;0;4;0;0;0;0;0;0;6;0;0;0;1;0;0;0;2;1;0;0;49;1;2;2;14;5;0;8;1;5
"Site_f07_s04";"F07";7;100;29;20;0;0;2;1;0;0;0;1;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;12;1;0;6;22;2;7;0;1;6
"Site_f07_s05";"F07";7;100;45;20;0;0;2;6;0;0;0;0;2;0;1;4;0;0;3;6;0;0;0;0;0;0;0;22;2;8;0;22;8;3;15;6;0
"Site_f07_s06";"F07";7;100;55;18;6;0;0;7;0;0;0;9;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;49;2;0;0;24;9;10;3;0;0
"Site_f07_s07";"F07";7;100;55;0;7;0;0;27;0;0;0;2;0;0;0;4;0;0;0;5;0;0;0;3;0;0;0;57;10;5;0;7;37;2;9;5;3
"Site_f07_s08";"F07";7;100;69;8;6;0;0;5;0;0;0;5;0;0;0;0;5;0;1;5;0;0;0;1;0;0;0;103;1;7;3;14;6;5;13;5;4
"Site_f07_s09";"F07";7;100;44;10;0;0;0;20;0;0;0;6;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;23;5;2;0;10;25;6;6;0;0
"Site_f07_s10";"F07";7;100;57;6;0;0;0;9;9;0;0;5;4;0;0;0;0;0;0;6;0;0;2;3;0;0;0;79;8;0;3;6;26;9;0;8;6
"Site_f08_s01";"F08";8;100;43;4;0;2;2;0;0;0;0;3;0;0;1;3;0;0;0;2;0;0;0;0;0;1;0;53;0;2;0;8;0;4;5;2;1
"Site_f08_s02";"F08";8;100;41;13;0;2;1;5;0;0;0;0;0;6;0;6;0;1;0;2;0;3;0;1;0;1;0;10;0;4;1;16;5;6;11;5;3
"Site_f08_s03";"F08";8;100;43;12;0;2;0;0;0;5;1;0;0;1;1;0;0;1;0;3;0;0;0;3;0;1;0;20;0;5;2;14;6;2;6;3;6
"Site_f08_s04";"F08";8;100;46;18;0;5;0;3;0;4;4;7;0;1;0;4;0;0;0;0;0;0;0;1;0;0;0;24;2;5;0;23;13;8;9;0;1
"Site_f08_s05";"F08";8;100;58;28;0;0;1;27;0;3;0;4;0;3;0;5;0;0;0;2;0;1;0;2;0;2;1;20;3;4;1;29;33;7;9;3;6
"Site_f08_s06";"F08";8;100;54;11;0;3;3;41;0;2;0;4;0;1;0;3;0;0;0;2;0;1;0;0;0;0;0;25;11;5;0;17;54;5;8;3;0
"Site_f08_s07";"F08";8;100;33;4;0;2;0;0;0;0;0;3;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;27;0;0;0;6;0;3;1;4;0
"Site_f08_s08";"F08";8;100;53;5;0;4;0;9;0;5;1;4;0;1;1;2;0;0;0;2;0;1;0;2;0;0;0;69;5;7;3;9;20;6;9;3;5
"Site_f08_s09";"F08";8;100;35;9;0;2;0;2;0;0;0;2;0;4;2;0;0;0;0;3;0;0;0;0;0;0;0;20;0;2;0;11;2;8;2;3;0
"Site_f08_s10";"F08";8;100;42;31;0;2;0;5;0;0;1;0;0;4;0;0;0;1;0;5;0;0;0;8;0;1;0;18;1;2;2;33;7;4;3;5;11
"Site_f09_s01";"F09";9;100;18;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;1;0;11;3;0;0;0;0;0;3;0;5;0;0;0;2;8;14;0
"Site_f09_s02";"F09";9;100;34;0;0;2;0;0;0;2;0;0;2;5;0;0;0;3;0;0;0;0;0;0;0;0;0;25;0;2;0;2;2;7;5;0;0
"Site_f09_s03";"F09";9;100;41;0;8;3;3;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;48;0;3;0;14;2;1;3;1;0
"Site_f09_s04";"F09";9;100;53;0;0;0;0;0;21;2;0;0;0;2;0;0;0;1;1;0;0;0;2;0;0;0;0;69;2;3;0;0;25;2;5;2;0
"Site_f09_s05";"F09";9;100;62;0;11;3;0;0;19;0;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;88;6;0;0;14;25;11;0;0;0
"Site_f09_s06";"F09";9;100;18;0;0;0;1;0;0;3;0;0;0;1;0;0;0;0;0;0;2;3;0;0;0;0;1;11;0;0;0;1;3;1;0;5;1
"Site_f09_s07";"F09";9;100;35;0;8;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;0;0;0;0;0;35;0;3;2;10;0;0;4;4;2
"Site_f09_s08";"F09";9;100;36;0;0;3;0;0;4;1;0;0;13;1;1;0;0;0;0;0;3;0;0;0;2;0;0;27;0;4;3;3;5;15;4;3;5
"Site_f09_s09";"F09";9;100;38;0;0;7;0;0;0;0;1;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;2;0;7;1;22;2;0;0
"Site_f09_s10";"F09";9;100;40;0;4;0;0;0;0;0;0;0;0;2;1;0;4;1;0;0;0;0;0;0;0;0;0;55;0;6;0;4;0;3;11;0;0
"Site_f10_s01";"F10";10;100;73;0;0;2;0;14;0;0;0;9;0;0;0;0;0;1;0;12;0;1;0;2;0;0;1;139;0;7;0;2;14;9;8;13;3
"Site_f10_s02";"F10";10;100;78;64;0;0;0;37;27;1;2;27;14;1;0;13;0;0;0;14;0;1;1;8;0;0;0;61;6;25;1;64;73;42;38;16;9
"Site_f10_s03";"F10";10;100;81;64;0;7;0;48;0;1;0;29;0;1;0;6;0;0;0;8;3;0;0;17;7;1;2;43;2;23;4;71;51;30;29;11;31
"Site_f10_s04";"F10";10;100;62;32;0;2;0;28;0;3;2;0;0;4;0;0;0;0;0;4;0;4;0;0;0;0;0;54;3;1;0;34;36;4;1;8;0
"Site_f10_s05";"F10";10;100;72;41;0;1;0;15;0;14;0;19;8;2;3;4;2;0;0;15;6;0;0;4;0;0;0;50;5;5;2;42;34;32;11;21;6
"Site_f10_s06";"F10";10;100;61;0;0;3;0;19;0;3;1;10;8;0;0;5;0;1;0;16;3;1;0;5;0;1;0;36;2;9;1;3;25;18;15;20;7
"Site_f10_s07";"F10";10;100;59;20;0;1;3;30;0;1;2;9;6;1;0;0;0;0;1;8;5;0;0;3;0;1;0;37;6;4;2;24;39;16;5;13;6
"Site_f10_s08";"F10";10;100;59;38;0;0;0;13;19;0;0;9;0;1;0;1;3;0;0;5;0;0;0;6;0;0;0;18;4;10;0;38;36;10;14;5;6
"Site_f10_s09";"F10";10;100;80;29;27;2;0;100;49;1;0;6;0;0;0;3;0;0;0;4;0;0;0;7;0;0;0;23;10;5;0;58;160;6;8;4;7
"Site_f10_s10";"F10";10;100;60;21;20;0;0;19;9;1;0;13;3;1;0;1;0;0;0;0;2;2;1;3;0;0;0;41;4;2;2;41;33;17;3;5;5
