"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f02_s01";"F02";2;100;44;0;3;0;0;7;0;0;0;0;3;0;1;0;0;0;1;0;0;0;1;10;0;0;0;19;15;0;4;3;22;4;1;1;14
"Site_f02_s02";"F02";2;100;68;51;7;0;2;0;0;0;0;28;6;0;1;0;0;0;0;17;0;0;0;0;0;0;0;63;1;0;0;60;1;35;0;17;0
"Site_f02_s03";"F02";2;100;54;31;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;2;0;0;33;3;0;0;0;0
"Site_f02_s04";"F02";2;100;27;0;0;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;4;0;1;0;0;0
"Site_f02_s05";"F02";2;100;66;53;1;0;0;0;3;0;1;0;3;0;0;0;0;0;1;0;1;0;2;0;0;0;0;78;3;1;0;54;7;3;2;3;0
"Site_f02_s06";"F02";2;100;44;45;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;1;0;1;0;0;29;3;0;0;45;3;1;0;4;1
"Site_f02_s07";"F02";2;100;30;0;2;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;1;29;3;0;0;2;5;0;2;3;1
"Site_f02_s08";"F02";2;100;44;0;2;0;0;0;0;0;1;0;3;0;0;0;0;0;1;0;0;0;1;0;0;0;0;60;6;1;0;2;7;3;2;1;0
"Site_f02_s09";"F02";2;100;46;54;0;0;1;0;0;0;0;0;0;0;1;0;3;0;3;0;2;0;1;0;0;0;0;6;0;1;0;55;0;1;7;3;0
"Site_f02_s10";"F02";2;100;82;0;0;0;0;22;0;0;0;0;0;0;0;36;3;0;0;0;0;0;0;0;0;0;0;288;48;8;0;0;70;0;47;0;0
"Site_f03_s01";"F03";3;100;86;0;0;0;0;56;0;0;3;0;0;19;1;47;0;14;2;0;0;12;1;2;0;1;0;149;64;9;8;0;123;20;72;13;11
"Site_f03_s02";"F03";3;100;63;32;0;10;1;11;0;9;2;0;0;0;3;0;0;6;0;0;0;0;0;0;0;1;0;58;25;1;7;43;47;3;7;0;8
"Site_f03_s03";"F03";3;100;83;0;0;0;2;0;0;25;0;0;0;0;3;78;0;13;0;0;0;5;0;5;0;1;0;176;27;12;11;2;52;3;103;5;17
"Site_f03_s04";"F03";3;100;78;66;0;0;0;0;0;14;0;34;0;17;1;0;0;21;0;0;0;8;0;0;0;4;0;37;16;3;7;66;30;52;24;8;11
"Site_f03_s05";"F03";3;100;59;0;0;0;3;0;0;6;1;35;0;1;1;24;0;23;0;0;0;0;0;0;0;0;0;33;4;12;2;3;11;37;59;0;2
"Site_f03_s06";"F03";3;100;81;0;0;28;0;29;0;11;2;55;0;0;0;0;0;13;0;27;0;8;1;0;0;1;0;52;37;6;6;28;79;55;19;36;7
"Site_f03_s07";"F03";3;100;80;0;0;34;2;0;0;12;0;59;0;1;1;69;0;10;1;27;0;4;0;0;0;2;0;141;15;16;4;36;27;61;96;31;6
"Site_f03_s08";"F03";3;100;61;0;0;0;0;34;0;0;0;12;0;10;0;29;0;3;0;18;0;8;0;0;0;2;0;35;40;4;6;0;74;22;36;26;8
"Site_f03_s09";"F03";3;100;57;32;0;17;2;0;0;0;0;45;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;75;0;0;2;51;0;45;0;4;3
"Site_f03_s10";"F03";3;100;76;0;0;10;1;40;0;0;0;0;0;14;2;20;0;11;1;0;0;3;0;0;0;2;0;43;38;6;2;11;78;16;38;3;4
"Site_f04_s01";"F04";4;100;71;0;3;61;3;0;5;10;0;0;0;11;2;0;0;5;2;0;4;6;0;0;0;0;0;35;13;1;0;67;28;13;8;10;0
"Site_f04_s02";"F04";4;100;46;0;0;23;1;0;0;4;0;0;0;1;0;0;0;5;0;0;0;4;0;0;0;2;0;40;3;1;1;24;7;1;6;4;3
"Site_f04_s03";"F04";4;100;68;0;5;20;1;0;0;5;0;0;1;2;0;0;2;14;0;0;0;0;1;0;0;13;0;96;3;3;1;26;8;3;19;1;14
"Site_f04_s04";"F04";4;100;66;0;0;22;0;0;2;0;2;0;2;11;0;0;1;11;0;0;0;0;2;0;0;0;2;132;3;3;0;22;7;13;15;2;2
"Site_f04_s05";"F04";4;100;69;0;0;29;3;0;0;8;2;0;4;0;1;0;4;0;1;0;1;3;0;0;2;0;0;127;12;0;2;32;22;5;5;4;4
"Site_f04_s06";"F04";4;100;62;0;0;0;0;0;0;10;0;0;0;10;1;0;0;17;2;0;0;2;0;0;3;7;0;71;3;6;1;0;13;11;25;2;11
"Site_f04_s07";"F04";4;100;57;0;6;17;0;0;7;6;0;0;5;5;2;0;0;10;0;0;0;3;0;0;2;0;0;71;11;8;2;23;24;12;18;3;4
"Site_f04_s08";"F04";4;100;48;0;18;0;2;0;0;0;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;5;0;62;0;1;0;20;0;22;1;0;5
"Site_f04_s09";"F04";4;100;51;0;0;27;1;0;0;0;0;0;0;10;0;0;0;0;1;0;0;1;0;0;3;0;1;62;0;0;0;28;0;10;1;1;4
"Site_f04_s10";"F04";4;100;72;0;12;24;0;0;11;0;0;0;0;2;1;0;1;3;0;0;3;5;1;0;4;2;0;169;8;1;1;36;19;3;5;9;7
"Site_f05_s01";"F05";5;100;74;47;0;8;0;11;0;2;0;32;4;3;1;24;2;1;0;8;0;1;2;1;0;0;0;48;11;6;1;55;24;40;33;11;2
"Site_f05_s02";"F05";5;100;61;0;1;4;0;0;0;6;2;0;3;8;0;7;5;10;0;3;1;0;0;2;0;3;0;86;5;8;7;5;13;11;30;4;12
"Site_f05_s03";"F05";5;100;72;22;0;8;0;8;6;0;0;21;0;3;0;18;0;0;0;3;0;1;0;1;0;1;0;80;10;6;9;30;24;24;24;4;11
"Site_f05_s04";"F05";5;100;71;0;0;7;0;0;0;0;2;0;0;16;0;0;4;5;0;17;0;0;0;0;0;0;0;245;0;3;2;7;2;16;12;17;2
"Site_f05_s05";"F05";5;100;82;92;0;10;0;0;0;0;0;14;4;1;1;16;0;3;1;0;1;2;0;5;0;0;0;99;0;8;21;102;0;20;28;3;26
"Site_f05_s06";"F05";5;100;69;0;0;10;0;38;5;1;0;5;0;0;0;27;0;0;2;8;6;0;0;0;1;1;0;53;28;7;6;10;72;5;36;14;8
"Site_f05_s07";"F05";5;100;57;13;11;8;2;0;0;12;0;0;0;3;0;0;0;0;1;0;1;0;0;0;0;0;0;71;10;1;4;34;22;3;2;1;4
"Site_f05_s08";"F05";5;100;78;26;11;0;0;39;0;8;0;12;3;6;0;10;8;0;0;4;2;2;0;2;0;0;0;42;29;5;16;37;76;21;23;8;18
"Site_f05_s09";"F05";5;100;76;48;0;0;2;41;0;7;5;24;0;3;0;0;0;0;1;0;0;0;0;3;0;1;0;78;23;1;8;50;76;27;2;0;12
"Site_f05_s10";"F05";5;100;75;27;0;19;2;44;0;0;1;0;0;2;0;6;0;0;1;24;0;0;0;0;0;0;0;44;30;8;0;48;75;2;15;24;0
"Site_f06_s01";"F06";6;100;53;0;0;1;0;16;0;2;0;20;2;9;0;8;0;1;0;5;2;0;0;6;0;2;0;21;6;4;2;1;24;31;13;7;10
"Site_f06_s02";"F06";6;100;60;20;0;9;0;2;0;4;0;2;0;0;0;13;0;2;0;0;1;1;0;0;0;2;0;31;2;11;2;29;8;2;26;2;4
"Site_f06_s03";"F06";6;100;45;10;18;3;0;0;0;1;0;7;0;0;0;1;0;0;0;0;0;2;0;5;0;0;0;22;1;3;3;31;2;7;4;2;8
"Site_f06_s04";"F06";6;100;59;19;2;5;0;29;0;0;0;16;0;0;0;9;0;0;0;2;0;0;0;0;0;2;0;40;10;5;0;26;39;16;14;2;2
"Site_f06_s05";"F06";6;100;44;16;10;0;0;0;5;3;0;0;0;0;0;0;0;4;0;0;0;4;0;0;2;2;0;19;3;0;4;26;11;0;4;4;8
"Site_f06_s06";"F06";6;100;51;0;9;0;0;0;0;0;0;20;0;7;0;2;0;0;0;7;0;1;0;1;0;0;0;30;0;5;0;9;0;27;7;8;1
"Site_f06_s07";"F06";6;100;51;9;9;2;0;0;0;4;0;5;6;5;0;0;0;1;0;0;0;0;0;0;0;2;0;52;1;1;0;20;5;16;2;0;2
"Site_f06_s08";"F06";6;100;49;0;0;2;0;12;2;4;0;12;0;1;0;0;2;0;0;0;0;1;0;4;0;0;0;33;8;1;2;2;26;13;3;1;6
"Site_f06_s09";"F06";6;100;61;42;0;0;0;0;6;10;0;5;0;1;0;12;0;2;0;12;0;4;0;0;1;0;0;53;7;8;0;42;23;6;22;16;1
"Site_f06_s10";"F06";6;100;56;0;0;4;0;17;0;2;0;15;0;0;0;2;0;0;0;2;0;2;0;3;0;4;0;102;7;2;1;4;26;15;4;4;8
"Site_f07_s01";"F07";7;100;34;0;0;0;0;6;5;0;1;0;0;0;0;9;0;0;0;4;0;0;0;0;0;0;0;17;8;6;3;0;20;0;15;4;3
"Site_f07_s02";"F07";7;100;26;0;0;0;1;0;0;0;1;7;0;0;1;5;0;0;0;9;0;0;0;0;0;0;0;5;2;3;0;1;3;8;8;9;0
"Site_f07_s03";"F07";7;100;46;0;0;0;0;18;0;0;2;6;4;0;0;0;1;0;0;1;1;0;0;0;0;0;1;73;6;2;0;0;26;10;3;2;1
"Site_f07_s04";"F07";7;100;46;0;0;0;0;11;0;0;1;6;0;0;0;4;6;0;1;3;0;0;0;0;0;0;0;31;6;5;2;0;18;6;16;3;2
"Site_f07_s05";"F07";7;100;52;13;0;0;0;4;3;0;0;2;0;0;0;7;0;0;0;3;0;0;0;0;1;0;0;36;3;6;6;13;10;2;13;3;7
"Site_f07_s06";"F07";7;100;47;7;6;0;0;0;7;0;0;9;0;0;0;0;0;0;0;3;0;0;0;1;4;0;1;20;4;0;11;13;11;9;0;3;17
"Site_f07_s07";"F07";7;100;51;6;0;0;0;14;0;0;0;10;0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;45;4;1;1;6;18;10;5;2;1
"Site_f07_s08";"F07";7;100;56;4;4;0;6;47;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0;25;8;2;2;14;55;1;3;0;4
"Site_f07_s09";"F07";7;100;31;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;4;0;0;0;0;0;0;13;0;0;1;12;0;0;1;13;1
"Site_f07_s10";"F07";7;100;48;0;0;0;0;8;0;0;2;2;0;0;2;3;0;0;0;6;1;0;0;1;0;0;0;42;2;2;2;0;12;4;5;7;3
"Site_f08_s01";"F08";8;100;25;9;0;0;4;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;16;3;0;0;13;9;1;0;0;3
"Site_f08_s02";"F08";8;100;53;27;0;2;0;0;0;0;0;9;0;7;0;5;0;1;0;7;0;0;0;2;0;0;1;44;0;8;4;29;0;16;14;7;7
"Site_f08_s03";"F08";8;100;39;2;0;0;0;3;0;1;0;12;0;0;1;7;0;2;0;2;0;1;0;4;0;0;0;22;1;8;0;2;5;13;17;3;4
"Site_f08_s04";"F08";8;100;30;11;0;3;0;1;0;0;0;1;0;0;0;3;0;1;0;0;0;0;0;2;0;0;0;6;0;6;1;14;1;1;10;0;3
"Site_f08_s05";"F08";8;100;43;6;0;2;0;6;0;5;4;7;0;0;0;3;0;1;1;1;0;1;0;0;0;0;0;22;1;1;1;8;16;7;6;2;1
"Site_f08_s06";"F08";8;100;40;0;0;3;7;5;0;0;2;0;0;2;0;1;0;0;2;1;0;0;0;0;0;0;0;25;3;1;1;10;10;2;4;1;1
"Site_f08_s07";"F08";8;100;53;5;0;6;2;6;0;0;0;3;0;1;0;0;0;0;0;0;0;1;2;1;0;0;0;62;1;3;0;13;7;4;3;3;1
"Site_f08_s08";"F08";8;100;34;5;0;4;0;6;0;3;1;3;0;3;0;2;0;0;0;0;0;0;0;2;0;0;0;17;1;1;1;9;11;6;3;0;3
"Site_f08_s09";"F08";8;100;47;7;0;3;0;0;0;0;0;13;0;2;0;1;0;0;0;1;0;0;0;1;0;1;0;51;1;2;0;10;1;15;3;1;2
"Site_f08_s10";"F08";8;100;49;0;0;0;0;11;0;4;0;5;0;2;0;1;0;1;0;0;0;0;0;4;0;0;0;68;1;1;0;0;16;7;3;0;4
"Site_f09_s01";"F09";9;100;54;0;0;5;4;0;0;0;2;0;5;0;0;0;1;0;0;0;0;1;0;0;4;0;0;62;0;6;6;9;2;5;7;1;10
"Site_f09_s02";"F09";9;100;39;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;51;0;0;4;1;1;0;1;1;4
"Site_f09_s03";"F09";9;100;24;0;0;0;0;0;0;0;8;0;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;17;0;0;0;0;8;2;0;5;0
"Site_f09_s04";"F09";9;100;23;0;0;2;7;0;0;1;0;0;0;0;6;0;0;1;0;0;0;1;1;0;2;0;0;6;0;1;1;9;1;6;2;2;3
"Site_f09_s05";"F09";9;100;37;0;20;0;0;0;8;2;0;0;0;1;0;0;3;0;2;0;0;1;0;0;0;0;0;18;5;3;0;20;15;1;8;1;0
"Site_f09_s06";"F09";9;100;51;0;24;1;0;0;0;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;2;0;25;3;5;2;0;0
"Site_f09_s07";"F09";9;100;61;0;40;6;0;0;19;0;0;0;0;0;2;0;1;2;0;0;6;0;3;0;0;1;1;54;3;9;2;46;22;2;12;9;4
"Site_f09_s08";"F09";9;100;27;0;0;5;0;0;0;3;1;0;7;0;0;0;0;0;0;0;0;0;1;0;1;0;0;23;0;0;0;5;4;7;0;1;1
"Site_f09_s09";"F09";9;100;39;0;9;0;0;0;0;3;0;0;1;1;0;0;3;1;0;0;1;1;0;0;0;0;0;41;0;5;8;9;3;2;9;2;8
"Site_f09_s10";"F09";9;100;43;0;11;0;0;0;0;6;0;0;3;1;0;0;0;0;0;0;0;0;1;0;3;0;0;34;1;2;2;11;7;4;2;1;5
"Site_f10_s01";"F10";10;100;73;23;0;2;0;42;0;3;3;7;37;0;0;7;7;0;0;5;0;3;0;3;0;2;0;21;7;23;2;25;55;44;37;8;7
"Site_f10_s02";"F10";10;100;74;16;0;4;3;15;9;0;0;20;14;0;0;1;4;0;0;2;0;0;1;9;1;0;0;81;4;18;2;23;28;34;23;3;12
"Site_f10_s03";"F10";10;100;71;45;9;0;0;17;0;2;0;0;0;1;0;3;0;0;1;7;0;0;0;9;0;0;2;70;3;11;1;54;22;1;15;7;12
"Site_f10_s04";"F10";10;100;64;24;0;2;1;16;26;1;0;6;13;0;0;0;0;1;0;4;0;0;0;4;8;1;0;44;3;2;3;27;46;19;3;4;16
"Site_f10_s05";"F10";10;100;90;108;0;1;0;26;0;3;0;11;0;0;0;12;6;0;0;16;0;0;0;6;0;0;0;114;6;28;1;109;35;11;46;16;7
"Site_f10_s06";"F10";10;100;66;46;21;1;0;10;19;3;0;2;0;0;0;2;0;0;0;3;12;1;0;4;6;1;1;33;0;5;1;68;32;2;7;16;13
"Site_f10_s07";"F10";10;100;76;22;33;4;0;34;0;4;0;17;4;2;0;2;3;0;0;0;13;0;0;4;2;2;0;13;1;10;1;59;39;23;15;13;9
"Site_f10_s08";"F10";10;100;60;15;0;4;0;27;0;2;0;6;0;1;1;3;3;0;0;2;7;0;0;2;0;0;0;22;3;15;2;19;32;8;21;9;4
"Site_f10_s09";"F10";10;100;72;41;0;3;0;22;0;2;0;10;12;0;0;0;1;1;0;5;3;1;0;3;0;5;0;76;2;15;1;44;26;22;17;9;9
"Site_f10_s10";"F10";10;100;77;12;6;2;0;5;21;1;0;5;0;0;1;4;6;0;0;2;5;0;0;22;0;0;0;94;6;17;1;20;33;6;27;7;23
