"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f02_s04";"F02";2;100;66;0;0;0;0;0;0;0;2;6;4;0;0;0;3;0;0;0;0;0;0;20;0;0;0;109;1;0;5;0;3;10;3;0;25
"Site_f02_s05";"F02";2;100;78;0;8;0;0;38;5;0;1;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;139;89;0;0;8;133;2;1;1;0
"Site_f02_s06";"F02";2;100;62;67;1;0;2;13;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;33;30;0;0;70;43;0;3;1;0
"Site_f02_s07";"F02";2;100;43;0;3;0;0;0;0;0;1;7;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;76;0;0;0;3;1;10;0;0;1
"Site_f02_s08";"F02";2;100;58;0;0;0;0;0;1;0;1;31;2;0;0;17;0;0;1;0;0;0;0;0;1;0;0;71;5;3;0;0;7;33;21;0;1
"Site_f02_s09";"F02";2;100;78;36;0;0;4;33;0;0;2;0;0;0;0;0;0;0;3;0;4;0;1;0;0;0;0;77;52;1;0;40;87;0;4;5;0
"Site_f02_s10";"F02";2;100;32;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;5;1;0;2;0;0;0;0;48;2;0;0;0;2;1;3;8;0
"Site_f03_s01";"F03";3;100;65;0;0;17;1;26;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;2;0;92;30;1;1;18;56;4;1;0;3
"Site_f03_s02";"F03";3;100;90;117;0;21;0;49;0;11;2;0;0;7;0;123;0;0;0;0;0;0;0;0;0;2;0;42;80;31;8;138;142;7;154;0;10
"Site_f03_s03";"F03";3;100;67;0;0;0;0;25;0;9;1;0;0;13;2;0;0;11;0;0;0;0;0;0;0;1;0;73;37;3;1;0;72;15;14;0;2
"Site_f03_s04";"F03";3;100;71;0;0;0;0;25;0;8;0;0;0;12;0;0;0;4;0;0;0;10;1;0;0;0;0;152;37;2;0;0;70;12;6;11;0
"Site_f03_s05";"F03";3;100;82;0;0;19;0;44;0;6;0;0;0;16;0;0;0;17;2;2;0;12;1;14;0;0;0;73;82;2;48;19;132;16;21;15;62
"Site_f03_s06";"F03";3;100;60;0;0;24;0;8;0;0;2;0;0;21;0;0;0;2;0;0;0;2;0;0;0;0;0;63;22;0;1;24;32;21;2;2;1
"Site_f03_s07";"F03";3;100;55;0;0;0;1;3;0;8;0;33;0;7;0;0;0;0;0;0;0;4;1;7;0;0;0;30;9;0;7;1;20;40;0;5;14
"Site_f03_s08";"F03";3;100;88;0;0;62;4;72;0;4;3;0;0;4;2;0;0;0;0;83;0;7;1;14;0;2;0;174;116;0;22;66;195;6;0;91;38
"Site_f03_s09";"F03";3;100;84;17;0;19;1;68;0;11;0;49;0;14;0;17;0;0;1;0;0;9;1;0;0;0;0;44;79;3;0;37;158;63;21;10;0
"Site_f03_s10";"F03";3;100;71;0;0;18;4;0;0;13;0;0;0;13;2;0;0;8;0;0;0;4;0;6;0;0;0;63;11;5;10;22;24;15;13;4;16
"Site_f04_s01";"F04";4;100;40;0;0;3;2;0;0;0;1;0;0;0;1;0;0;7;0;0;7;1;0;0;4;0;1;54;1;5;3;5;2;1;12;8;8
"Site_f04_s02";"F04";4;100;64;0;0;0;0;0;0;19;3;0;0;6;0;0;3;9;1;0;0;2;0;0;1;8;0;45;9;9;5;0;31;6;22;2;14
"Site_f04_s03";"F04";4;100;75;0;0;27;1;0;0;4;0;0;0;7;1;0;5;10;0;0;3;2;0;0;2;6;0;141;8;0;3;28;12;8;15;5;11
"Site_f04_s04";"F04";4;100;56;0;0;33;0;0;0;13;0;0;0;0;1;0;0;0;0;0;0;2;1;0;3;0;0;39;10;0;1;33;23;1;0;3;4
"Site_f04_s05";"F04";4;100;68;0;5;0;0;0;0;0;3;0;0;14;1;0;0;40;0;0;0;5;0;0;6;2;3;47;0;5;2;5;3;15;45;5;13
"Site_f04_s06";"F04";4;100;51;0;13;9;1;0;0;0;0;0;5;4;3;0;5;0;0;0;0;0;0;0;1;3;1;52;2;3;0;23;2;12;8;0;5
"Site_f04_s07";"F04";4;100;75;0;0;0;2;0;4;8;0;0;0;47;0;0;4;11;0;0;0;4;0;0;0;3;0;144;11;1;3;2;23;47;16;4;6
"Site_f04_s08";"F04";4;100;53;0;2;10;6;0;0;5;0;0;7;5;0;0;1;17;0;0;0;6;2;0;0;0;0;29;3;5;0;18;8;12;23;8;0
"Site_f04_s09";"F04";4;100;59;0;17;0;5;0;0;0;0;0;3;12;0;0;3;0;0;0;3;0;1;0;0;3;0;87;3;1;1;22;3;15;4;4;4
"Site_f04_s10";"F04";4;100;63;0;24;0;2;0;1;8;0;0;2;0;4;0;0;0;0;0;1;0;1;0;0;4;0;93;5;0;2;26;14;6;0;2;6
"Site_f05_s01";"F05";5;100;64;0;10;15;1;7;0;0;0;38;0;0;0;0;0;8;0;0;0;3;0;0;0;0;0;70;11;4;4;26;18;38;12;3;4
"Site_f05_s02";"F05";5;100;61;9;34;9;1;0;0;11;1;0;0;4;0;0;0;4;0;17;3;3;0;2;0;0;0;43;8;4;4;53;20;4;8;23;6
"Site_f05_s03";"F05";5;100;68;21;19;7;1;0;0;4;2;18;0;5;0;0;0;0;2;0;0;0;0;0;1;1;0;68;2;1;9;48;8;23;3;0;11
"Site_f05_s04";"F05";5;100;67;19;8;7;0;36;0;9;1;0;0;0;0;0;0;0;0;0;0;3;1;0;0;2;0;50;23;2;0;34;69;0;2;4;2
"Site_f05_s05";"F05";5;100;60;0;0;0;0;0;0;4;0;27;13;10;0;0;0;0;0;0;3;0;0;7;0;0;0;47;2;0;8;0;6;50;0;3;15
"Site_f05_s06";"F05";5;100;67;28;0;10;0;12;0;0;1;6;5;4;2;29;0;6;0;0;1;1;0;4;0;0;1;63;5;12;7;38;18;17;47;2;12
"Site_f05_s07";"F05";5;100;61;58;5;16;1;0;0;0;1;0;0;2;1;0;0;4;0;0;0;3;0;3;0;0;0;45;2;4;5;80;3;3;8;3;8
"Site_f05_s08";"F05";5;100;62;0;0;8;3;0;0;24;3;0;10;13;0;15;0;2;0;4;0;0;1;0;0;0;0;62;18;10;5;11;45;23;27;5;5
"Site_f05_s09";"F05";5;100;72;73;0;7;0;23;0;18;0;0;0;0;0;0;0;4;1;0;0;1;1;1;0;0;0;23;28;1;4;80;69;0;6;2;5
"Site_f05_s10";"F05";5;100;76;0;7;0;3;43;3;16;3;29;0;5;0;10;1;2;0;9;0;2;1;2;1;0;0;28;40;5;9;10;105;34;18;12;12
"Site_f06_s01";"F06";6;100;62;92;17;5;0;2;0;2;0;0;0;0;0;2;0;0;0;6;0;0;0;1;1;4;0;32;1;4;0;114;5;0;6;6;6
"Site_f06_s02";"F06";6;100;62;0;12;9;0;0;3;0;0;12;0;0;0;6;4;0;0;0;2;0;0;16;0;2;0;57;2;7;3;21;5;12;17;2;21
"Site_f06_s03";"F06";6;100;55;0;19;6;0;0;0;2;0;5;0;1;0;4;0;0;0;5;2;1;0;5;3;1;0;63;3;0;1;25;5;6;4;8;10
"Site_f06_s04";"F06";6;100;53;0;0;0;0;11;0;5;0;16;0;3;0;8;0;0;0;5;0;0;0;1;0;2;0;45;4;4;2;0;20;19;12;5;5
"Site_f06_s05";"F06";6;100;48;15;8;1;0;0;0;3;0;3;7;0;0;4;3;7;0;2;0;0;0;2;2;0;0;26;1;4;1;24;4;10;18;2;5
"Site_f06_s06";"F06";6;100;41;15;0;6;0;6;0;0;0;8;0;1;0;0;0;0;0;0;1;0;0;4;0;0;0;24;0;0;3;21;6;9;0;1;7
"Site_f06_s07";"F06";6;100;42;0;0;4;0;0;0;3;0;3;0;2;0;10;0;3;0;0;0;0;0;2;4;1;0;42;0;9;1;4;3;5;22;0;8
"Site_f06_s08";"F06";6;100;55;0;0;4;0;9;0;1;0;2;1;3;0;8;0;4;0;6;0;7;0;6;0;1;0;40;1;5;1;4;11;6;17;13;8
"Site_f06_s09";"F06";6;100;49;0;0;2;0;8;0;1;0;8;0;4;0;4;5;5;0;3;4;2;0;11;0;0;0;32;6;6;2;2;15;12;20;9;13
"Site_f06_s10";"F06";6;100;56;0;6;4;0;20;1;1;0;18;0;0;0;0;1;0;0;4;0;1;0;0;2;0;0;51;13;0;1;10;35;18;1;5;3
"Site_f07_s01";"F07";7;100;40;6;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;57;0;0;1;6;0;4;0;4;2
"Site_f07_s02";"F07";7;100;30;0;7;0;0;8;4;0;3;5;0;0;1;2;0;0;0;0;0;0;0;1;1;0;0;10;5;0;2;7;20;6;2;0;4
"Site_f07_s03";"F07";7;100;48;10;4;0;0;3;0;0;0;0;3;0;0;5;0;0;0;0;0;0;0;1;0;0;0;38;3;3;4;14;6;3;8;0;5
"Site_f07_s04";"F07";7;100;35;5;0;0;1;7;0;0;0;6;0;0;0;5;0;0;0;2;1;0;0;0;0;0;0;11;3;3;1;6;10;6;8;3;1
"Site_f07_s05";"F07";7;100;48;22;0;0;0;0;0;0;0;7;0;0;0;4;1;0;1;5;0;0;0;0;0;0;0;27;0;6;0;22;0;7;12;5;0
"Site_f07_s06";"F07";7;100;53;10;19;0;0;3;0;0;1;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;45;3;4;2;29;7;5;8;0;2
"Site_f07_s07";"F07";7;100;35;19;0;0;1;0;0;0;0;3;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;19;0;0;4;20;0;6;0;3;4
"Site_f07_s08";"F07";7;100;53;0;0;0;2;5;7;0;5;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;61;4;5;0;2;21;9;6;0;0
"Site_f07_s09";"F07";7;100;39;5;0;0;0;2;0;0;0;0;0;0;0;3;2;0;0;6;0;0;0;0;0;0;0;29;1;7;0;5;3;0;12;6;0
"Site_f07_s10";"F07";7;100;58;27;0;0;3;0;0;0;2;10;0;0;0;0;1;0;0;2;2;0;0;0;0;0;0;57;0;1;5;30;2;10;2;4;5
"Site_f08_s01";"F08";8;100;42;21;0;4;2;5;0;1;0;4;0;3;0;0;0;0;0;7;0;0;1;2;0;0;0;7;2;1;0;27;8;7;1;8;2
"Site_f08_s02";"F08";8;100;50;20;0;3;4;10;0;1;0;3;0;1;0;0;0;2;0;0;0;1;0;7;0;3;0;34;5;1;0;27;16;4;3;1;10
"Site_f08_s03";"F08";8;100;36;5;0;3;0;5;0;3;0;2;0;0;2;0;0;1;2;5;0;0;1;1;0;0;0;25;4;0;1;8;12;4;3;6;2
"Site_f08_s04";"F08";8;100;39;44;0;0;0;0;0;2;0;10;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;10;2;1;0;44;4;11;1;1;1
"Site_f08_s05";"F08";8;100;45;14;0;4;1;19;0;0;0;1;0;0;3;2;0;3;0;0;0;0;0;2;0;0;0;22;5;2;1;19;24;4;7;0;3
"Site_f08_s06";"F08";8;100;31;10;0;1;0;4;0;0;1;3;0;1;2;5;0;0;1;3;0;1;0;0;0;1;0;10;1;3;0;11;6;6;9;4;1
"Site_f08_s07";"F08";8;100;43;21;0;3;2;13;0;0;0;3;0;0;0;1;0;1;0;3;0;1;0;1;0;1;0;24;0;8;1;26;13;3;10;4;3
"Site_f08_s08";"F08";8;100;56;6;0;1;1;4;0;5;2;0;0;5;0;10;0;0;0;2;0;3;0;0;0;2;1;61;4;8;1;8;15;5;18;5;4
"Site_f08_s09";"F08";8;100;28;7;0;6;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;23;0;3;0;13;2;0;3;1;2
"Site_f08_s10";"F08";8;100;48;27;0;1;4;7;0;5;0;0;0;2;2;3;0;1;1;0;0;3;0;3;0;0;1;21;2;6;0;32;14;4;11;3;4
"Site_f09_s01";"F09";9;100;15;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;10;0;0;1;1;0;3;0;2;1
"Site_f09_s02";"F09";9;100;49;0;23;1;0;0;0;4;2;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;0;43;2;0;0;24;8;1;0;2;1
"Site_f09_s03";"F09";9;100;31;0;0;1;0;0;10;8;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1;0;1;1;19;6;0;0;1
"Site_f09_s04";"F09";9;100;21;0;0;0;0;0;6;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;20;0;0;1;0;6;1;3;0;1
"Site_f09_s05";"F09";9;100;54;0;24;0;5;0;0;0;0;0;0;1;1;0;5;1;0;0;2;0;0;0;0;0;0;54;0;6;3;29;0;2;12;2;3
"Site_f09_s06";"F09";9;100;35;0;0;1;0;0;9;0;0;0;23;0;0;0;0;1;0;0;2;0;2;0;0;0;0;22;1;0;0;1;10;23;1;4;0
"Site_f09_s07";"F09";9;100;12;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10;0;0;0;0;3;0;0;2;0
"Site_f09_s08";"F09";9;100;42;0;0;0;0;0;3;3;0;0;1;0;0;0;3;0;1;0;0;1;0;0;0;0;0;42;2;4;10;0;8;1;8;1;10
"Site_f09_s09";"F09";9;100;47;0;6;2;2;0;4;4;1;0;0;3;0;0;0;1;0;0;0;1;0;0;0;0;0;54;3;0;0;10;12;3;1;1;0
"Site_f09_s10";"F09";9;100;63;0;0;1;2;0;46;0;2;0;4;1;3;0;3;0;0;0;0;0;0;0;2;0;0;53;8;6;3;3;56;8;9;0;5
"Site_f10_s01";"F10";10;100;65;24;0;4;2;24;22;1;1;3;0;1;0;3;0;0;0;0;0;0;0;10;0;0;0;70;8;10;2;30;56;4;13;0;12
"Site_f10_s02";"F10";10;100;65;18;0;2;1;16;0;0;0;22;0;0;0;7;0;0;0;10;7;0;0;6;0;0;0;48;2;16;4;21;18;22;23;17;10
"Site_f10_s03";"F10";10;100;67;16;0;4;0;20;14;5;0;13;0;0;1;4;0;0;0;5;0;0;0;5;5;0;0;50;2;6;3;20;41;14;10;5;13
"Site_f10_s04";"F10";10;100;72;41;0;2;0;0;0;0;0;27;12;1;0;5;0;0;0;13;0;4;0;2;0;0;0;55;1;18;2;43;1;40;23;17;4
"Site_f10_s05";"F10";10;100;74;20;0;3;0;101;6;2;0;16;0;2;0;9;8;0;0;9;0;3;0;11;5;0;0;19;21;24;7;23;130;18;41;12;23
"Site_f10_s06";"F10";10;100;63;14;23;7;0;9;0;1;0;17;11;3;0;0;0;0;1;1;0;1;0;6;0;0;0;62;1;9;2;44;11;31;10;2;8
"Site_f10_s07";"F10";10;100;62;23;0;3;2;23;0;2;0;19;0;2;2;8;1;1;0;9;0;0;0;8;0;1;0;22;3;23;3;28;28;23;33;9;12
"Site_f10_s08";"F10";10;100;58;14;0;5;1;36;0;0;0;0;0;0;0;6;1;0;0;1;0;3;0;0;0;0;0;27;4;14;0;20;40;0;21;4;0
"Site_f10_s09";"F10";10;100;65;72;0;2;0;0;0;2;2;11;0;0;1;1;0;0;0;14;0;1;0;7;9;0;0;45;1;5;5;74;5;12;6;15;21
"Site_f10_s10";"F10";10;100;65;0;0;1;0;54;8;1;0;14;0;2;0;8;3;0;0;4;0;0;0;2;2;0;0;15;2;51;1;1;65;16;62;4;5
