"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f02_s01";"F02";2;100;52;63;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;0;49;4;0;0;63;8;0;1;3;0
"Site_f02_s02";"F02";2;100;62;42;0;0;1;0;1;0;0;11;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;80;1;1;0;43;2;11;4;0;1
"Site_f02_s03";"F02";2;100;49;0;10;0;2;0;6;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;2;0;0;62;4;1;0;12;10;0;3;1;2
"Site_f02_s04";"F02";2;100;49;0;0;0;1;0;1;0;0;0;0;0;1;0;3;0;3;0;0;0;0;0;3;0;0;92;3;0;0;1;4;1;6;0;3
"Site_f02_s05";"F02";2;100;30;0;0;0;2;0;3;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;1;0;1;26;5;0;0;2;8;3;0;0;2
"Site_f02_s06";"F02";2;100;34;0;0;0;2;0;3;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;35;3;0;0;2;6;4;0;0;0
"Site_f02_s07";"F02";2;100;47;0;2;0;2;0;0;0;0;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;4;0;28;0;0;0
"Site_f02_s08";"F02";2;100;43;0;0;0;3;0;0;0;1;0;0;0;1;0;2;0;1;8;0;0;0;0;1;0;0;65;2;1;2;3;3;1;4;8;3
"Site_f02_s09";"F02";2;100;64;0;0;0;5;0;0;0;1;0;3;0;1;0;0;0;1;0;1;0;0;0;0;0;0;140;5;0;0;5;6;4;1;1;0
"Site_f02_s10";"F02";2;100;69;34;0;0;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;2;26;0;0;1;112;4;0;8;35;7;1;0;2;35
"Site_f03_s01";"F03";3;100;75;0;0;10;2;17;0;0;0;0;0;16;3;0;0;3;0;0;0;5;0;0;0;3;0;104;26;0;5;12;43;19;3;5;8
"Site_f03_s02";"F03";3;100;62;64;0;0;0;0;0;2;0;11;0;0;1;0;0;10;0;11;0;3;2;0;0;1;0;24;8;2;3;64;10;12;12;16;4
"Site_f03_s03";"F03";3;100;60;0;0;9;6;0;0;0;1;0;0;13;0;0;0;5;0;0;0;0;0;12;0;2;0;85;0;2;21;15;1;13;7;0;35
"Site_f03_s04";"F03";3;100;65;0;0;0;1;0;0;14;0;0;0;0;0;0;0;0;0;22;0;5;0;20;0;0;0;32;10;0;61;1;24;0;0;27;81
"Site_f03_s05";"F03";3;100;66;0;0;31;7;0;0;0;1;0;0;15;2;0;0;21;0;0;0;4;0;0;0;1;1;115;2;4;3;38;3;17;25;4;5
"Site_f03_s06";"F03";3;100;71;0;0;31;1;22;0;14;0;15;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;41;50;2;0;32;86;15;6;0;0
"Site_f03_s07";"F03";3;100;66;0;0;9;4;0;0;0;2;0;0;10;2;29;0;0;0;0;0;0;7;15;0;0;0;45;1;13;26;13;3;12;42;7;41
"Site_f03_s08";"F03";3;100;76;0;0;19;0;36;0;14;0;0;0;0;0;51;0;19;0;0;0;0;1;1;0;2;0;24;50;17;11;19;100;0;87;1;14
"Site_f03_s09";"F03";3;100;62;0;0;0;0;0;0;0;2;29;0;18;1;0;0;0;0;30;0;1;0;15;0;1;0;37;2;0;37;0;4;48;0;31;53
"Site_f03_s10";"F03";3;100;70;0;0;0;1;0;0;11;0;0;0;9;2;0;0;1;1;0;0;0;0;0;0;4;0;161;31;1;2;1;42;11;3;0;6
"Site_f04_s01";"F04";4;100;64;0;0;17;0;0;8;11;0;0;3;7;0;0;4;14;0;0;2;0;0;0;3;1;0;101;20;2;0;17;39;10;20;2;4
"Site_f04_s02";"F04";4;100;39;0;0;19;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;3;1;0;0;2;0;30;2;0;0;20;4;0;0;7;2
"Site_f04_s03";"F04";4;100;70;0;0;16;0;0;2;33;1;0;1;15;1;0;2;9;0;0;0;7;1;0;0;1;0;64;25;6;1;16;61;17;17;8;2
"Site_f04_s04";"F04";4;100;57;0;21;21;2;0;0;0;0;0;3;23;1;0;0;2;0;0;0;0;0;0;0;11;1;46;0;1;3;44;0;27;3;0;15
"Site_f04_s05";"F04";4;100;65;0;8;26;0;0;3;14;1;0;8;0;0;0;0;0;1;0;0;0;0;0;0;6;0;64;18;2;2;34;36;8;3;0;8
"Site_f04_s06";"F04";4;100;62;0;30;5;0;0;1;8;0;0;0;8;1;0;0;10;1;0;3;6;0;0;1;1;0;57;6;2;0;35;15;9;13;9;2
"Site_f04_s07";"F04";4;100;63;0;0;2;0;0;8;6;1;0;0;0;0;0;0;2;0;0;0;2;1;0;0;0;0;136;9;3;0;2;24;0;5;3;0
"Site_f04_s08";"F04";4;100;52;0;0;12;0;0;6;9;1;0;3;12;1;0;0;0;2;0;0;2;2;0;3;0;1;25;11;0;1;12;27;16;2;4;5
"Site_f04_s09";"F04";4;100;65;0;0;31;0;0;0;8;0;0;0;0;1;0;10;0;0;0;0;10;2;0;0;3;0;82;17;2;0;31;25;1;12;12;3
"Site_f04_s10";"F04";4;100;42;0;0;0;0;0;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;3;0;0;51;4;0;0;0;5;5;0;0;3
"Site_f05_s01";"F05";5;100;58;0;16;2;0;0;4;14;1;0;1;7;1;0;0;0;1;1;0;13;0;4;0;0;0;21;21;0;16;18;40;9;1;14;20
"Site_f05_s02";"F05";5;100;56;0;1;4;9;16;0;0;0;31;6;2;0;0;0;0;0;14;0;5;0;2;1;0;0;18;9;0;4;14;25;39;0;19;7
"Site_f05_s03";"F05";5;100;68;0;0;5;4;28;0;4;1;0;3;0;0;0;0;7;0;6;0;3;0;4;0;1;0;49;17;1;11;9;50;3;8;9;16
"Site_f05_s04";"F05";5;100;75;49;6;5;0;26;0;6;0;8;1;3;1;0;1;1;0;0;2;2;0;0;1;0;0;65;16;2;4;60;48;13;4;4;5
"Site_f05_s05";"F05";5;100;66;35;9;8;0;28;2;19;3;0;0;12;0;0;0;0;0;7;0;0;0;5;0;1;0;52;26;0;8;52;78;12;0;7;14
"Site_f05_s06";"F05";5;100;57;0;1;18;0;26;0;0;0;0;0;1;3;0;0;1;1;20;2;0;4;0;0;0;0;19;24;0;0;19;50;4;2;26;0
"Site_f05_s07";"F05";5;100;65;33;0;10;0;0;0;7;0;9;1;14;0;0;0;0;1;0;0;1;0;0;1;3;0;57;2;1;6;43;9;24;2;1;10
"Site_f05_s08";"F05";5;100;54;0;4;4;3;0;0;9;5;0;3;1;0;0;0;8;3;0;0;0;0;0;0;0;0;55;5;1;3;11;19;4;12;0;3
"Site_f05_s09";"F05";5;100;55;0;0;3;1;21;3;0;0;30;0;6;0;0;0;0;0;0;0;3;1;0;2;0;0;27;12;0;2;4;36;36;0;4;4
"Site_f05_s10";"F05";5;100;66;57;0;8;2;0;0;15;0;13;0;4;1;8;0;0;0;0;0;1;0;0;0;0;0;43;12;3;2;67;27;18;11;1;2
"Site_f06_s01";"F06";6;100;37;0;0;3;0;0;0;7;0;9;0;2;0;0;0;0;0;0;1;2;0;0;0;0;0;16;5;3;0;3;12;11;3;3;0
"Site_f06_s02";"F06";6;100;36;0;0;5;0;0;0;3;0;9;0;2;0;5;0;1;0;0;7;0;0;0;2;1;0;25;5;4;0;5;8;11;10;7;3
"Site_f06_s03";"F06";6;100;56;10;0;4;0;10;0;5;0;28;11;5;0;12;0;2;0;4;0;1;0;4;0;0;0;35;4;4;1;14;19;44;18;5;5
"Site_f06_s04";"F06";6;100;56;0;27;2;0;0;5;5;0;9;2;2;0;9;0;0;0;11;0;0;0;0;5;0;0;18;4;4;1;29;14;13;13;11;6
"Site_f06_s05";"F06";6;100;69;46;5;3;0;6;13;2;0;0;0;10;0;3;11;1;0;13;4;4;0;0;0;0;0;32;14;5;0;54;35;10;20;21;0
"Site_f06_s06";"F06";6;100;46;2;0;3;0;0;2;13;0;16;0;0;0;0;0;0;0;5;0;1;0;2;0;0;0;26;8;0;1;5;23;16;0;6;3
"Site_f06_s07";"F06";6;100;36;0;0;12;0;12;0;0;0;15;0;0;0;1;2;1;0;0;0;0;0;0;0;1;0;8;6;5;0;12;18;15;9;0;1
"Site_f06_s08";"F06";6;100;53;0;24;0;0;16;0;2;0;14;0;2;0;0;0;0;0;0;0;5;0;5;0;2;0;21;8;1;2;24;26;16;1;5;9
"Site_f06_s09";"F06";6;100;48;0;7;4;0;31;0;3;0;0;0;3;0;7;3;0;0;0;0;1;0;4;0;2;0;42;13;3;0;11;47;3;13;1;6
"Site_f06_s10";"F06";6;100;51;23;0;6;0;6;0;9;0;10;1;2;0;1;0;1;0;0;0;2;0;0;0;1;0;24;8;3;0;29;23;13;5;2;1
"Site_f07_s01";"F07";7;100;26;3;0;0;0;0;0;0;0;5;3;0;0;5;0;0;0;1;0;0;0;0;0;0;0;7;0;3;4;3;0;8;8;1;4
"Site_f07_s02";"F07";7;100;46;20;15;0;1;13;0;0;2;5;0;0;1;0;0;0;1;2;2;0;0;2;0;0;1;21;3;2;6;36;18;6;3;4;9
"Site_f07_s03";"F07";7;100;68;0;8;0;0;16;0;0;0;5;4;0;1;3;0;0;0;8;0;0;1;1;0;0;0;142;4;2;2;8;20;10;5;9;3
"Site_f07_s04";"F07";7;100;43;13;0;0;0;5;7;0;0;11;0;0;0;1;0;0;1;3;0;0;0;1;0;0;0;19;7;3;2;13;19;11;5;3;3
"Site_f07_s05";"F07";7;100;50;11;0;0;3;0;0;0;0;10;0;0;0;0;0;0;0;2;2;0;0;0;2;0;0;38;1;0;3;14;1;10;0;4;5
"Site_f07_s06";"F07";7;100;49;14;0;0;0;0;3;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;83;1;2;0;14;4;0;7;0;0
"Site_f07_s07";"F07";7;100;34;10;10;0;3;0;0;0;0;8;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;16;0;1;1;23;0;8;4;0;1
"Site_f07_s08";"F07";7;100;58;0;0;0;3;11;0;0;0;1;0;0;1;2;1;0;0;3;0;0;0;0;0;0;0;108;2;10;0;3;13;2;13;3;0
"Site_f07_s09";"F07";7;100;33;11;0;0;0;8;0;0;0;3;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;20;3;1;2;11;11;3;2;1;4
"Site_f07_s10";"F07";7;100;42;20;0;0;0;11;0;0;1;0;0;0;0;1;0;0;0;2;0;0;2;3;0;0;0;35;4;4;3;20;16;0;5;4;6
"Site_f08_s01";"F08";8;100;44;13;0;3;0;17;0;5;0;2;0;0;0;2;0;0;0;4;0;0;0;0;0;0;0;24;3;2;0;16;25;2;4;4;0
"Site_f08_s02";"F08";8;100;50;10;0;3;0;19;0;3;0;4;0;0;1;2;0;0;0;0;0;0;0;2;0;2;0;38;5;1;1;13;27;5;3;0;5
"Site_f08_s03";"F08";8;100;51;10;0;8;0;24;0;0;0;2;0;1;0;2;0;0;0;8;0;0;1;1;0;0;1;71;6;2;0;18;30;3;4;9;2
"Site_f08_s04";"F08";8;100;41;24;0;1;0;8;0;2;0;6;0;0;0;3;0;1;0;1;0;0;0;3;0;0;0;13;2;8;0;25;12;6;12;1;3
"Site_f08_s05";"F08";8;100;35;16;0;0;0;11;0;1;4;4;0;0;0;0;0;1;0;2;0;0;0;3;0;0;2;11;3;0;0;16;19;4;1;2;5
"Site_f08_s06";"F08";8;100;38;6;0;3;0;8;0;1;0;5;0;3;2;0;0;1;0;0;0;0;0;1;0;0;0;21;2;1;0;9;11;10;2;0;1
"Site_f08_s07";"F08";8;100;32;12;0;2;0;5;0;0;0;2;0;1;0;0;0;1;0;2;0;0;0;2;0;0;0;10;0;1;2;14;5;3;2;2;4
"Site_f08_s08";"F08";8;100;46;5;0;3;0;16;0;1;1;9;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;25;8;5;0;8;26;9;7;2;0
"Site_f08_s09";"F08";8;100;41;1;0;1;0;9;0;2;0;2;0;0;0;6;0;0;0;3;0;0;1;4;0;1;0;22;3;3;1;2;14;2;9;4;6
"Site_f08_s10";"F08";8;100;27;0;0;5;1;1;0;5;0;2;0;3;0;0;0;0;0;0;0;2;0;1;0;0;0;11;0;1;2;6;6;5;1;2;3
"Site_f09_s01";"F09";9;100;35;0;22;2;0;0;0;1;2;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;19;1;3;1;24;4;1;4;1;1
"Site_f09_s02";"F09";9;100;38;0;0;0;3;0;0;1;0;0;4;1;0;0;0;3;0;0;0;1;0;0;0;0;0;41;0;4;0;3;1;5;7;1;0
"Site_f09_s03";"F09";9;100;44;0;0;2;10;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;49;1;0;0;12;2;1;0;0;1
"Site_f09_s04";"F09";9;100;49;0;0;3;1;0;0;3;1;0;0;2;0;0;6;1;0;0;0;0;0;0;0;1;0;59;2;13;1;4;6;2;20;0;2
"Site_f09_s05";"F09";9;100;40;0;8;5;0;0;17;2;0;0;0;8;2;0;0;2;0;0;6;0;0;0;0;0;1;21;3;2;0;13;22;10;4;6;1
"Site_f09_s06";"F09";9;100;32;0;0;0;2;0;0;4;0;0;0;0;0;0;0;1;3;0;0;0;2;0;2;0;0;26;1;1;3;2;5;0;5;2;5
"Site_f09_s07";"F09";9;100;37;0;2;2;2;0;0;2;0;0;0;2;4;0;0;0;0;0;5;0;0;0;0;0;0;32;1;1;2;6;3;6;1;5;2
"Site_f09_s08";"F09";9;100;34;0;0;7;1;0;0;3;0;0;0;1;0;0;0;0;0;0;1;2;0;0;2;0;0;37;0;0;5;8;3;1;0;3;7
"Site_f09_s09";"F09";9;100;31;0;0;1;0;0;13;0;3;0;0;3;3;0;0;1;0;0;0;0;2;0;0;0;0;15;1;2;0;1;17;6;3;2;0
"Site_f09_s10";"F09";9;100;47;0;12;2;3;0;20;4;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;45;3;0;0;17;27;0;2;0;0
"Site_f10_s01";"F10";10;100;53;34;0;0;2;0;0;2;0;21;0;2;2;8;0;0;0;1;0;0;0;5;0;0;0;38;1;12;1;36;3;25;20;1;6
"Site_f10_s02";"F10";10;100;75;27;25;1;4;19;24;5;0;21;13;1;0;10;2;1;0;3;0;0;1;4;5;3;0;12;4;43;3;57;52;35;56;4;15
"Site_f10_s03";"F10";10;100;67;12;0;3;0;18;20;3;1;40;10;1;0;2;0;0;1;7;0;0;0;0;0;2;0;28;5;11;0;15;47;51;14;7;2
"Site_f10_s04";"F10";10;100;71;13;18;3;0;30;0;3;4;17;14;1;1;10;0;0;0;5;1;0;0;6;0;0;0;36;6;10;3;34;43;33;20;6;9
"Site_f10_s05";"F10";10;100;78;38;48;0;3;0;37;0;3;9;0;1;0;3;0;2;0;9;11;0;0;2;1;0;0;56;5;15;1;89;45;10;20;20;4
"Site_f10_s06";"F10";10;100;83;31;0;6;0;54;0;4;0;38;15;0;0;2;0;0;0;5;0;0;0;5;0;0;2;151;5;6;1;37;63;53;8;5;8
"Site_f10_s07";"F10";10;100;67;18;0;0;0;77;0;3;1;17;0;0;0;3;4;0;0;3;0;0;0;5;0;0;0;30;12;18;0;18;93;17;25;3;5
"Site_f10_s08";"F10";10;100;80;31;12;10;0;21;0;2;2;22;9;0;0;11;0;0;1;5;0;0;0;4;0;0;0;108;1;19;2;53;26;31;31;5;6
"Site_f10_s09";"F10";10;100;77;40;26;1;0;44;0;5;0;11;0;0;2;1;0;0;0;0;0;0;0;1;0;1;0;94;3;5;0;67;52;13;6;0;2
"Site_f10_s10";"F10";10;100;78;26;0;4;4;48;36;6;1;22;0;1;0;5;1;0;0;8;0;0;0;8;0;0;0;97;11;29;3;34;102;23;35;8;11
