"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f04_s08";"F04";4;100;42;0;0;0;2;0;0;3;0;0;2;5;2;0;1;5;3;0;2;6;0;0;1;8;0;25;5;3;1;2;8;9;12;8;10
"Site_f04_s09";"F04";4;100;72;0;0;31;4;0;0;18;0;0;0;17;2;0;0;3;0;0;0;1;1;0;0;2;0;66;17;0;1;35;35;19;3;2;3
"Site_f04_s10";"F04";4;100;61;0;4;0;2;0;0;4;0;0;10;5;0;0;0;8;1;0;0;0;0;0;0;4;1;60;3;1;1;6;7;15;10;0;6
"Site_f05_s01";"F05";5;100;74;46;10;0;2;87;4;0;1;20;15;4;1;0;0;0;0;23;0;3;1;0;0;2;0;46;60;0;3;58;152;40;0;27;5
"Site_f05_s02";"F05";5;100;59;0;10;11;0;0;4;7;0;24;0;0;2;6;2;5;0;12;0;0;1;1;0;0;0;15;8;9;8;21;19;26;22;13;9
"Site_f05_s03";"F05";5;100;45;8;3;7;1;0;0;4;1;0;0;0;0;7;0;2;0;6;0;5;0;0;0;0;0;46;1;3;0;19;6;0;12;11;0
"Site_f05_s04";"F05";5;100;69;39;14;5;0;0;0;0;1;0;0;2;1;0;0;1;0;7;5;4;0;2;1;1;0;40;0;0;8;58;1;3;1;16;12
"Site_f05_s05";"F05";5;100;50;0;0;6;1;0;3;2;0;0;2;3;0;19;2;2;0;0;4;3;2;0;0;0;0;43;1;9;0;7;6;5;32;9;0
"Site_f05_s06";"F05";5;100;66;45;0;4;1;0;6;11;2;0;0;1;8;17;0;1;1;5;0;2;0;1;0;0;0;20;7;7;10;50;26;9;26;7;11
"Site_f05_s07";"F05";5;100;63;62;4;4;0;15;0;0;0;32;0;1;0;8;1;0;0;0;4;5;0;0;2;1;0;19;12;5;0;70;27;33;14;9;3
"Site_f05_s08";"F05";5;100;73;54;0;13;1;23;4;10;1;0;0;0;0;10;0;0;0;6;0;0;0;4;0;0;0;75;19;8;6;68;57;0;18;6;10
"Site_f05_s09";"F05";5;100;71;36;15;12;0;21;6;3;2;6;0;6;2;0;0;4;0;2;0;3;0;1;0;1;0;38;46;4;7;63;78;14;8;5;9
"Site_f05_s10";"F05";5;100;80;43;3;8;4;0;10;2;0;47;8;6;0;17;0;0;0;22;2;7;0;1;0;0;0;34;9;10;2;58;21;61;27;31;3
"Site_f06_s01";"F06";6;100;55;0;0;1;0;12;2;1;0;8;0;5;0;10;0;1;0;4;0;0;0;5;1;2;0;40;8;7;1;1;23;13;18;4;9
"Site_f06_s02";"F06";6;100;47;0;0;1;0;16;2;3;0;0;2;3;0;5;2;1;0;4;3;0;0;0;0;0;0;32;8;4;0;1;29;5;12;7;0
"Site_f06_s03";"F06";6;100;60;25;0;8;0;0;9;1;0;0;3;11;0;0;0;0;0;2;0;0;0;16;2;0;0;18;7;0;8;33;17;14;0;2;26
"Site_f06_s04";"F06";6;100;34;0;0;7;0;0;9;3;0;1;0;5;0;2;1;1;0;1;0;1;0;1;1;0;0;20;2;3;0;7;14;6;7;2;2
"Site_f06_s05";"F06";6;100;43;0;0;2;0;0;0;1;0;3;0;2;0;5;2;0;0;0;3;5;0;0;0;0;0;44;2;7;0;2;3;5;14;8;0
"Site_f06_s06";"F06";6;100;68;46;0;10;0;26;1;2;0;0;5;0;0;6;0;0;0;0;0;2;0;0;1;2;0;63;8;6;0;56;37;5;12;2;3
"Site_f06_s07";"F06";6;100;44;9;7;5;0;16;0;8;0;0;0;0;0;0;0;0;0;8;0;0;0;1;1;1;0;12;6;0;1;21;30;0;0;8;4
"Site_f06_s08";"F06";6;100;43;0;0;6;0;0;3;0;0;0;3;1;0;0;0;0;0;2;3;4;0;0;0;0;0;66;0;0;0;6;3;4;0;9;0
"Site_f06_s09";"F06";6;100;56;14;1;3;0;8;6;5;0;0;0;3;0;9;0;5;0;0;0;3;0;0;0;0;0;13;5;6;0;18;24;3;20;3;0
"Site_f06_s10";"F06";6;100;41;0;5;2;0;3;0;0;0;16;0;0;0;4;0;1;0;0;3;1;0;2;0;0;0;14;1;3;0;7;4;16;8;4;2
"Site_f07_s01";"F07";7;100;42;22;5;0;0;11;0;0;0;5;0;0;0;3;1;0;0;4;0;0;0;0;0;0;0;36;2;2;1;27;13;5;6;4;1
"Site_f07_s02";"F07";7;100;63;30;3;0;0;6;0;0;1;0;0;0;0;5;0;0;0;0;0;0;1;1;0;0;0;69;4;4;6;33;11;0;9;1;7
"Site_f07_s03";"F07";7;100;42;7;0;0;0;9;0;0;0;12;0;0;2;4;0;0;1;0;1;0;0;2;0;0;1;15;4;4;2;7;13;14;9;1;5
"Site_f07_s04";"F07";7;100;43;14;0;0;6;0;0;0;1;13;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;19;0;1;4;20;1;13;4;0;5
"Site_f07_s05";"F07";7;100;38;13;0;0;2;0;6;0;1;12;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;24;3;0;3;15;10;12;0;1;6
"Site_f07_s06";"F07";7;100;55;10;0;0;0;9;4;0;2;4;0;0;0;2;0;0;0;6;1;0;0;0;0;0;0;77;5;3;0;10;20;4;5;7;0
"Site_f07_s07";"F07";7;100;45;15;0;0;0;6;0;0;0;19;0;0;0;3;0;0;0;0;0;0;0;2;0;0;0;38;3;5;1;15;9;19;8;0;3
"Site_f07_s08";"F07";7;100;36;33;0;0;0;4;0;0;0;0;0;0;1;6;0;0;1;0;5;0;0;1;0;0;0;11;2;4;5;33;6;1;11;5;6
"Site_f07_s09";"F07";7;100;41;19;0;0;0;20;0;0;0;7;0;0;2;5;0;0;2;0;0;0;0;0;0;0;0;14;8;0;2;19;28;9;7;0;2
"Site_f07_s10";"F07";7;100;46;33;1;0;0;5;0;0;0;1;3;0;0;1;1;0;1;0;0;0;0;0;0;0;0;21;4;0;4;34;9;4;3;0;4
"Site_f08_s01";"F08";8;100;49;27;0;3;0;16;0;1;4;5;0;2;0;3;0;0;0;2;0;0;1;3;0;0;1;30;2;4;4;30;23;7;7;3;8
"Site_f08_s02";"F08";8;100;37;16;0;7;1;4;0;6;0;2;0;2;0;2;0;0;0;1;0;0;0;0;0;0;0;20;0;2;0;24;10;4;4;1;0
"Site_f08_s03";"F08";8;100;49;7;0;5;0;13;0;1;3;3;0;1;0;0;0;1;0;2;0;2;0;3;0;0;0;45;6;2;0;12;23;4;3;4;3
"Site_f08_s04";"F08";8;100;51;5;0;1;2;13;0;0;0;10;0;0;0;1;0;1;0;8;0;0;0;2;0;0;0;34;4;3;2;8;17;10;5;8;4
"Site_f08_s05";"F08";8;100;40;4;0;1;0;7;0;2;3;4;0;3;0;0;0;1;0;2;0;0;0;3;0;0;0;33;2;2;0;5;14;7;3;2;3
"Site_f08_s06";"F08";8;100;35;4;0;0;1;1;0;3;0;4;0;0;0;0;0;1;0;5;0;2;0;0;0;0;0;30;2;1;0;5;6;4;2;7;0
"Site_f08_s07";"F08";8;100;58;4;0;1;1;8;0;2;1;0;0;1;1;3;0;1;0;3;0;1;0;0;0;1;0;98;3;3;0;6;14;2;7;4;1
"Site_f08_s08";"F08";8;100;50;0;0;3;0;12;0;1;0;5;0;4;0;0;0;1;0;9;0;0;2;2;0;0;0;48;4;5;0;3;17;9;6;11;2
"Site_f08_s09";"F08";8;100;54;0;0;0;0;10;0;3;0;4;0;2;1;0;0;2;0;4;0;0;0;0;0;4;0;67;6;0;2;0;19;7;2;4;6
"Site_f08_s10";"F08";8;100;43;13;0;2;0;8;0;2;0;0;0;2;0;4;0;1;0;1;0;4;0;0;0;3;0;24;2;1;1;15;12;2;6;5;4
"Site_f09_s01";"F09";9;100;54;0;4;0;0;0;15;2;3;0;1;2;0;0;3;0;0;0;6;0;0;0;0;0;0;37;6;4;0;4;26;3;7;6;0
"Site_f09_s02";"F09";9;100;30;0;22;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;4;1;0;0;0;0;12;0;0;1;22;1;1;0;5;1
"Site_f09_s03";"F09";9;100;33;0;7;8;2;0;0;4;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;20;2;0;0;17;6;0;1;1;0
"Site_f09_s04";"F09";9;100;33;0;0;5;2;0;9;4;0;0;0;0;2;0;1;1;0;0;7;1;0;0;0;0;0;11;1;3;1;7;14;2;5;8;1
"Site_f09_s05";"F09";9;100;31;0;0;1;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;38;2;1;0;1;5;1;1;0;0
"Site_f09_s06";"F09";9;100;42;0;0;0;3;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;3;2;2;0;0;0
"Site_f09_s07";"F09";9;100;38;0;19;4;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;1;23;3;1;0;0;1
"Site_f09_s08";"F09";9;100;55;0;0;1;0;0;4;0;0;0;5;2;0;0;2;0;0;0;1;0;0;0;2;0;0;100;0;7;1;1;4;7;9;1;3
"Site_f09_s09";"F09";9;100;46;0;0;4;0;0;0;1;0;0;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;53;0;5;1;4;1;0;12;0;1
"Site_f09_s10";"F09";9;100;27;0;0;0;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;31;0;1;0;0;1;2;2;0;0
"Site_f10_s01";"F10";10;100;54;6;0;1;5;15;0;2;3;28;2;0;0;1;0;0;0;6;0;0;0;5;2;1;0;21;3;4;2;12;23;30;5;6;10
"Site_f10_s02";"F10";10;100;73;38;0;2;2;0;0;0;0;8;0;0;0;9;0;0;0;7;19;0;0;6;0;0;0;54;0;27;0;42;0;8;36;26;6
"Site_f10_s03";"F10";10;100;69;18;11;6;0;13;8;4;0;6;6;4;0;3;0;1;0;1;0;0;0;4;4;3;0;80;1;6;1;35;26;16;10;1;12
"Site_f10_s04";"F10";10;100;75;59;27;1;0;8;0;10;0;22;4;0;0;6;0;1;0;5;7;0;0;12;0;0;0;11;2;17;4;87;20;26;24;12;16
"Site_f10_s05";"F10";10;100;62;11;7;1;2;20;0;0;0;17;0;4;0;0;1;0;0;2;0;4;0;2;8;1;0;38;2;8;6;21;22;21;9;6;17
"Site_f10_s06";"F10";10;100;68;12;8;5;0;56;0;2;0;12;7;0;0;5;0;1;0;5;24;0;0;5;3;1;1;15;4;10;0;25;62;19;16;29;10
"Site_f10_s07";"F10";10;100;66;0;0;0;0;15;8;2;2;11;0;0;0;2;0;0;1;4;3;0;0;14;3;0;0;49;4;20;1;0;31;11;23;7;18
"Site_f10_s08";"F10";10;100;69;20;0;3;0;43;0;4;1;7;0;1;1;7;3;1;0;3;7;0;0;0;6;0;0;48;8;18;0;23;56;9;29;10;6
"Site_f10_s09";"F10";10;100;63;22;0;0;0;20;0;1;0;12;0;0;2;5;0;0;0;4;4;1;0;2;0;0;0;40;3;10;0;22;24;14;15;9;2
"Site_f10_s10";"F10";10;100;61;50;0;3;0;26;0;2;0;3;0;2;0;1;0;0;0;8;10;2;0;3;0;0;0;19;6;12;2;53;34;5;13;20;5
