"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f02_s10";"F02";2;100;48;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;37;0;0;0;45;0;0;0;2;0
"Site_f03_s01";"F03";3;100;78;0;0;5;2;49;0;8;1;76;0;11;1;0;0;4;0;0;0;2;0;0;0;1;0;71;72;0;0;7;130;88;4;2;1
"Site_f03_s02";"F03";3;100;74;64;0;19;1;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;1;0;55;1;3;1;84;1;31;3;0;2
"Site_f03_s03";"F03";3;100;55;0;0;0;0;0;0;13;0;0;0;39;0;0;0;19;0;0;0;0;0;0;0;6;0;51;10;1;11;0;23;39;20;0;17
"Site_f03_s04";"F03";3;100;65;0;0;41;3;0;0;0;0;0;0;7;1;0;0;5;0;0;0;8;0;0;0;2;0;63;0;1;8;44;0;8;6;8;10
"Site_f03_s05";"F03";3;100;63;0;0;0;0;0;0;0;2;0;0;6;2;28;0;5;0;0;0;0;0;5;0;2;0;57;0;7;15;0;2;8;40;0;22
"Site_f03_s06";"F03";3;100;86;53;0;21;2;54;0;0;0;0;0;0;0;7;0;5;1;0;0;0;0;3;0;3;0;108;54;3;9;76;108;0;16;0;15
"Site_f03_s07";"F03";3;100;75;0;0;11;1;0;0;14;1;0;0;20;3;0;0;18;1;0;0;0;0;6;0;1;0;180;16;1;23;12;31;23;20;0;30
"Site_f03_s08";"F03";3;100;66;0;0;32;0;0;0;4;3;0;0;3;0;0;0;0;0;0;0;13;0;0;0;0;0;108;5;0;0;32;12;3;0;13;0
"Site_f03_s09";"F03";3;100;67;0;0;64;4;0;0;12;0;0;0;8;2;0;0;0;0;0;0;9;1;5;0;5;0;30;27;0;17;68;39;10;0;10;27
"Site_f03_s10";"F03";3;100;81;0;0;27;0;45;0;0;0;87;0;0;0;0;0;13;1;0;0;0;0;4;0;0;0;59;57;1;15;27;102;87;15;0;19
"Site_f04_s01";"F04";4;100;60;0;0;0;0;0;5;11;0;0;0;0;0;0;1;4;0;0;4;1;0;0;0;4;0;70;22;2;1;0;38;0;7;5;5
"Site_f04_s02";"F04";4;100;46;0;0;25;5;0;2;0;2;0;4;0;1;0;0;9;1;0;2;6;0;0;1;0;0;35;1;4;1;30;5;5;14;8;2
"Site_f04_s03";"F04";4;100;48;0;0;0;3;0;0;8;1;0;3;2;0;0;3;12;0;0;3;7;1;0;0;0;0;56;10;2;0;3;19;5;17;11;0
"Site_f04_s04";"F04";4;100;78;0;19;104;1;0;1;5;1;0;2;13;0;0;4;8;0;0;0;0;0;0;0;3;2;79;7;4;3;124;14;15;16;0;8
"Site_f04_s05";"F04";4;100;64;0;0;11;5;0;5;7;0;0;0;0;0;0;0;5;0;0;5;1;4;0;0;3;0;75;13;0;0;16;25;0;5;10;3
"Site_f04_s06";"F04";4;100;74;0;0;6;0;0;1;7;0;0;0;13;0;0;0;5;0;0;0;4;0;0;0;0;0;202;4;4;0;6;12;13;9;4;0
"Site_f04_s07";"F04";4;100;72;0;0;0;0;0;7;8;0;0;0;14;1;0;0;0;0;0;0;7;0;0;1;6;0;121;21;0;4;0;36;15;0;7;11
"Site_f04_s08";"F04";4;100;51;0;0;0;0;0;0;10;1;0;0;7;0;0;3;4;0;0;0;0;0;0;1;0;1;47;11;4;0;0;22;7;11;0;2
"Site_f04_s09";"F04";4;100;61;0;0;12;3;0;0;4;1;0;6;8;2;0;0;2;0;0;2;2;0;0;2;2;0;97;7;1;3;15;12;16;3;4;7
"Site_f04_s10";"F04";4;100;59;0;0;0;0;0;3;10;0;0;2;5;2;0;2;5;0;0;1;5;0;0;0;6;0;64;13;3;2;0;26;9;10;6;8
"Site_f05_s01";"F05";5;100;67;26;25;5;4;25;0;1;0;0;0;4;3;0;5;4;0;3;3;5;0;0;0;0;0;48;15;9;1;60;41;7;18;11;1
"Site_f05_s02";"F05";5;100;53;0;0;13;0;20;6;6;0;9;0;9;0;0;3;0;0;0;1;4;0;0;0;0;0;19;14;0;0;13;46;18;3;5;0
"Site_f05_s03";"F05";5;100;69;29;0;2;2;0;0;4;0;12;5;0;2;0;6;1;1;5;4;4;0;2;0;0;0;63;4;4;12;33;8;19;12;13;14
"Site_f05_s04";"F05";5;100;78;0;0;0;0;26;6;3;2;11;3;2;0;20;0;6;0;0;0;0;1;6;0;0;0;88;49;13;9;0;86;16;39;1;15
"Site_f05_s05";"F05";5;100;51;0;1;6;0;22;0;19;2;0;0;2;1;0;1;2;1;0;0;2;0;0;0;0;1;16;40;3;2;7;83;3;7;2;3
"Site_f05_s06";"F05";5;100;77;23;0;11;0;31;0;6;0;26;6;7;2;3;1;6;1;7;0;0;0;0;1;1;0;27;25;6;1;34;62;41;17;7;3
"Site_f05_s07";"F05";5;100;63;0;3;0;2;13;0;3;0;13;0;2;0;0;0;1;0;13;0;0;0;1;0;0;0;77;11;0;4;5;27;15;1;13;5
"Site_f05_s08";"F05";5;100;79;0;4;7;0;29;0;6;2;31;6;1;0;10;0;1;0;0;0;1;1;15;0;0;0;86;27;3;27;11;64;38;14;2;42
"Site_f05_s09";"F05";5;100;72;25;19;14;0;16;7;3;1;12;0;1;1;15;0;2;0;0;0;6;0;0;0;0;0;40;12;7;2;58;39;14;24;6;2
"Site_f05_s10";"F05";5;100;53;36;2;0;0;0;6;0;0;0;0;2;3;0;0;0;2;4;0;1;0;0;2;0;0;36;2;0;2;38;8;5;2;5;4
"Site_f06_s01";"F06";6;100;56;0;0;14;0;18;0;0;0;9;0;0;0;13;0;8;0;10;0;1;0;0;0;0;0;52;5;11;0;14;23;9;32;11;0
"Site_f06_s02";"F06";6;100;61;9;0;10;0;3;4;6;0;0;3;5;0;4;3;0;0;6;0;2;0;0;0;2;0;42;2;12;0;19;15;8;19;8;2
"Site_f06_s03";"F06";6;100;58;11;5;0;0;21;8;0;0;7;3;0;0;0;2;1;0;6;0;0;0;1;0;0;0;61;6;0;0;16;35;10;3;6;1
"Site_f06_s04";"F06";6;100;49;12;0;4;0;12;0;0;0;10;0;9;0;0;1;1;0;9;0;0;0;0;3;0;0;63;3;4;0;16;15;19;6;9;3
"Site_f06_s05";"F06";6;100;50;0;0;2;0;7;0;3;0;31;0;2;0;0;0;1;0;5;0;0;0;1;0;2;0;18;7;0;0;2;17;33;1;5;3
"Site_f06_s06";"F06";6;100;33;0;0;0;0;0;7;0;0;0;0;2;0;5;0;0;0;3;0;0;0;2;2;0;0;23;4;3;1;0;11;2;8;3;5
"Site_f06_s07";"F06";6;100;35;0;0;1;0;8;0;7;0;2;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;20;5;3;1;1;20;6;9;0;1
"Site_f06_s08";"F06";6;100;46;4;0;3;0;22;0;0;0;0;0;3;0;6;0;1;0;3;1;1;0;0;1;0;0;12;11;5;0;7;33;3;12;5;1
"Site_f06_s09";"F06";6;100;46;5;0;2;0;0;3;5;0;3;7;5;0;0;0;2;0;3;0;0;0;2;0;0;0;35;6;5;0;7;14;15;7;3;2
"Site_f06_s10";"F06";6;100;49;0;7;3;0;4;0;1;0;9;5;6;0;4;1;1;0;4;1;3;0;1;0;1;0;44;0;6;1;10;5;20;12;8;3
"Site_f07_s01";"F07";7;100;72;29;4;0;0;0;0;0;0;6;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;99;1;3;2;33;1;6;8;0;3
"Site_f07_s02";"F07";7;100;37;5;0;0;0;1;3;0;0;6;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;31;1;1;0;5;5;6;1;5;0
"Site_f07_s03";"F07";7;100;51;12;4;0;8;0;0;0;0;6;3;0;0;1;0;0;0;2;0;0;0;1;0;0;1;47;0;0;5;24;0;9;1;2;7
"Site_f07_s04";"F07";7;100;45;20;0;0;0;0;0;0;3;7;0;0;1;2;0;0;0;7;0;0;0;1;0;0;2;19;1;3;6;20;4;8;5;7;9
"Site_f07_s05";"F07";7;100;51;8;8;0;0;8;1;0;0;3;1;0;0;5;0;0;0;1;1;0;0;0;0;0;0;25;6;7;2;16;15;4;12;2;2
"Site_f07_s06";"F07";7;100;38;4;13;0;3;0;0;0;0;0;5;0;0;3;2;0;0;0;0;0;1;3;1;0;0;27;0;4;3;20;0;5;9;1;7
"Site_f07_s07";"F07";7;100;53;49;0;0;2;5;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;5;0;1;51;14;2;0;0;1
"Site_f07_s08";"F07";7;100;53;21;5;0;1;50;1;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;24;18;2;0;27;69;1;3;2;0
"Site_f07_s09";"F07";7;100;45;14;0;0;0;19;0;0;0;2;2;0;1;2;0;0;1;1;1;0;0;1;1;0;1;26;3;1;4;14;22;5;4;2;7
"Site_f07_s10";"F07";7;100;34;1;0;0;0;11;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;1;0;0;0;25;2;3;3;1;13;0;12;0;4
"Site_f08_s01";"F08";8;100;31;0;0;0;0;4;0;1;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;19;2;8;0;0;7;0;10;2;0
"Site_f08_s02";"F08";8;100;34;14;0;0;3;1;0;0;0;1;0;1;0;0;0;0;1;0;0;2;1;3;0;0;0;18;4;1;1;17;5;2;2;3;4
"Site_f08_s03";"F08";8;100;42;11;0;7;0;10;0;0;0;3;0;1;0;4;0;0;0;6;0;0;0;7;0;0;0;12;7;4;1;18;17;4;8;6;8
"Site_f08_s04";"F08";8;100;43;5;0;0;2;7;0;1;1;3;0;5;0;1;0;0;0;0;0;1;0;0;0;1;0;25;2;2;0;7;11;8;3;1;1
"Site_f08_s05";"F08";8;100;43;4;0;0;0;17;0;0;0;7;0;4;1;2;0;0;0;5;0;1;0;0;0;0;1;13;5;1;0;4;22;12;3;6;1
"Site_f08_s06";"F08";8;100;48;0;0;2;0;4;0;6;0;3;0;0;0;2;0;0;0;1;0;0;0;9;0;1;1;64;2;6;1;2;12;3;8;1;12
"Site_f08_s07";"F08";8;100;39;15;0;0;5;6;0;0;1;4;0;2;0;1;0;0;0;3;0;2;0;2;0;0;0;16;0;6;1;20;7;6;7;5;3
"Site_f08_s08";"F08";8;100;35;0;0;3;1;0;0;2;0;9;0;1;0;3;0;0;0;2;0;1;0;4;0;0;0;35;0;4;0;4;2;10;7;3;4
"Site_f08_s09";"F08";8;100;45;10;0;2;0;0;0;2;0;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;76;3;3;0;12;5;4;4;0;0
"Site_f08_s10";"F08";8;100;50;22;0;1;0;8;0;0;2;6;0;2;2;0;0;0;0;4;0;0;0;0;0;0;0;40;5;3;0;23;15;10;3;4;0
"Site_f09_s01";"F09";9;100;35;0;0;3;0;0;0;2;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;41;0;2;1;3;5;0;3;0;1
"Site_f09_s02";"F09";9;100;26;0;0;0;5;0;0;0;3;0;0;0;1;0;0;0;0;0;5;0;0;0;2;0;0;19;0;1;3;5;3;1;1;5;5
"Site_f09_s03";"F09";9;100;37;0;0;2;0;0;0;3;1;0;0;3;0;0;0;0;0;0;5;1;0;0;0;0;0;44;1;0;1;2;5;3;0;6;1
"Site_f09_s04";"F09";9;100;49;0;20;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;1;1;0;0;0;1;0;77;0;0;3;20;0;6;0;2;4
"Site_f09_s05";"F09";9;100;20;0;0;2;0;0;0;3;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;15;1;0;1;2;4;2;0;1;1
"Site_f09_s06";"F09";9;100;57;0;15;6;6;0;13;2;2;0;0;0;0;0;0;1;0;0;7;0;2;0;0;1;0;60;1;0;1;27;18;0;1;9;2
"Site_f09_s07";"F09";9;100;35;0;23;0;0;0;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;23;9;1;0;0;0
"Site_f09_s08";"F09";9;100;54;0;12;3;0;0;16;3;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;37;1;0;0;15;20;2;0;1;0
"Site_f09_s09";"F09";9;100;31;0;0;2;2;0;2;0;3;0;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;0;1;1;4;5;15;2;0;1
"Site_f09_s10";"F09";9;100;16;0;5;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;5;1;1;0;0;0;0;5;0;0;0;5;1;0;2;7;0
"Site_f10_s01";"F10";10;100;74;44;0;0;1;32;8;6;0;5;0;1;1;4;0;1;0;1;0;0;1;1;0;1;0;70;6;9;0;45;52;7;14;2;2
"Site_f10_s02";"F10";10;100;56;11;0;9;0;21;0;6;0;4;0;0;3;1;0;0;0;1;0;1;0;12;0;0;0;15;2;1;9;20;29;7;2;2;21
"Site_f10_s03";"F10";10;100;71;23;41;0;0;31;28;3;2;7;0;6;0;4;0;0;0;4;0;0;0;5;2;0;0;73;13;22;5;64;77;13;26;4;12
"Site_f10_s04";"F10";10;100;77;51;0;1;0;14;0;3;0;43;9;2;1;6;0;0;0;10;7;0;0;1;7;0;2;83;2;8;1;52;19;55;14;17;11
"Site_f10_s05";"F10";10;100;65;17;0;5;0;16;19;1;0;6;0;2;0;5;0;2;0;0;0;0;0;10;0;1;0;32;5;13;3;22;41;8;20;0;14
"Site_f10_s06";"F10";10;100;63;37;0;2;0;33;0;3;0;9;0;2;0;0;0;0;0;12;10;0;0;0;0;1;0;59;7;2;0;39;43;11;2;22;1
"Site_f10_s07";"F10";10;100;72;0;6;7;0;18;0;0;0;6;8;0;0;6;0;0;0;5;5;0;0;2;0;0;1;113;5;17;2;13;23;14;23;10;5
"Site_f10_s08";"F10";10;100;65;14;0;3;0;4;0;1;0;22;17;1;0;4;0;0;0;13;6;0;0;6;0;1;0;51;1;8;2;17;6;40;12;19;9
"Site_f10_s09";"F10";10;100;72;26;15;1;0;31;0;3;0;0;0;1;2;4;0;2;0;6;0;0;1;16;0;0;0;51;2;5;4;42;36;3;11;7;20
"Site_f10_s10";"F10";10;100;64;0;0;5;2;38;4;1;0;8;0;2;0;0;4;1;0;9;0;0;0;20;0;0;0;101;5;6;3;7;48;10;11;9;23
