"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f03_s03";"F03";3;100;84;56;0;41;3;25;0;26;0;0;0;4;0;37;0;25;0;0;0;12;0;0;0;0;0;32;70;17;0;100;121;4;79;12;0
"Site_f03_s04";"F03";3;100;84;189;0;23;0;0;0;0;3;55;0;17;1;21;0;9;0;0;0;0;0;0;0;0;0;48;3;10;0;212;6;73;40;0;0
"Site_f03_s05";"F03";3;100;83;212;0;27;0;0;0;9;0;0;0;3;0;0;0;0;1;0;0;11;1;0;0;0;0;37;9;0;0;239;18;3;1;12;0
"Site_f03_s06";"F03";3;100;78;0;0;11;2;40;0;6;0;61;0;12;0;0;0;9;0;0;0;7;0;0;0;0;0;57;46;1;5;13;92;73;10;7;5
"Site_f03_s07";"F03";3;100;80;72;0;8;0;0;0;9;1;0;0;41;0;0;0;12;2;47;0;4;0;0;0;1;0;35;11;4;3;80;21;41;18;51;4
"Site_f03_s08";"F03";3;100;81;0;0;60;0;0;0;0;1;0;0;0;3;0;0;8;2;16;0;0;0;10;0;0;0;168;2;4;30;60;3;3;14;16;40
"Site_f03_s09";"F03";3;100;75;0;0;17;0;62;0;0;2;61;0;7;0;0;0;0;0;26;0;9;0;0;0;3;0;34;104;0;5;17;168;68;0;35;8
"Site_f03_s10";"F03";3;100;81;0;0;63;0;35;0;8;0;0;0;13;0;0;0;5;1;7;0;6;0;0;0;0;0;80;57;3;11;63;100;13;9;13;11
"Site_f04_s01";"F04";4;100;47;0;10;0;3;0;0;0;0;0;0;5;2;0;3;0;0;0;0;6;0;0;0;0;0;63;0;0;1;13;0;7;3;6;1
"Site_f04_s02";"F04";4;100;25;0;0;0;2;0;0;2;0;0;0;2;0;0;0;0;0;0;0;5;0;0;0;0;0;23;2;0;0;2;4;2;0;5;0
"Site_f04_s03";"F04";4;100;58;0;11;13;1;0;0;10;0;0;0;18;0;0;2;0;0;0;1;0;0;0;0;0;0;51;7;0;0;25;17;18;2;1;0
"Site_f04_s04";"F04";4;100;32;0;0;0;2;0;0;0;0;0;4;11;3;0;5;0;0;0;0;0;0;0;0;0;0;30;0;2;1;2;0;18;7;0;1
"Site_f04_s05";"F04";4;100;61;0;12;0;1;0;0;19;1;0;0;0;0;0;3;2;0;0;0;5;0;0;2;3;0;45;16;5;2;13;36;0;10;5;7
"Site_f04_s06";"F04";4;100;60;0;11;0;0;0;0;0;4;0;3;29;1;0;0;0;0;0;0;7;0;0;0;0;1;93;1;0;0;11;5;33;0;7;1
"Site_f04_s07";"F04";4;100;51;0;5;0;2;0;0;9;1;0;2;0;0;0;0;3;0;0;0;4;1;0;1;2;0;68;12;2;1;7;22;2;5;5;4
"Site_f04_s08";"F04";4;100;75;0;6;0;3;0;0;15;0;0;0;28;0;0;6;2;0;0;0;11;1;0;0;3;0;116;15;1;1;9;30;28;9;12;4
"Site_f04_s09";"F04";4;100;48;0;11;9;0;0;0;0;0;0;2;11;1;0;0;3;1;0;0;0;1;0;0;3;0;45;0;1;0;20;0;14;5;1;3
"Site_f04_s10";"F04";4;100;66;0;0;32;2;0;0;0;3;0;6;0;0;0;0;0;1;0;0;0;0;0;1;4;0;127;0;0;0;34;3;6;1;0;5
"Site_f05_s01";"F05";5;100;68;18;7;22;0;22;0;16;0;15;7;6;2;0;0;2;0;0;0;0;0;0;0;0;0;33;28;2;0;47;66;30;4;0;0
"Site_f05_s02";"F05";5;100;72;0;0;10;1;25;0;8;0;0;0;11;0;10;1;3;3;0;2;6;0;0;0;0;0;108;11;8;0;11;44;11;25;8;0
"Site_f05_s03";"F05";5;100;65;39;9;18;4;0;0;0;0;0;3;4;0;0;1;0;0;0;0;1;2;0;0;5;0;95;0;0;11;70;0;7;1;3;16
"Site_f05_s04";"F05";5;100;90;9;0;9;0;40;2;7;2;23;0;0;0;0;0;7;1;0;4;0;0;0;0;1;0;217;35;5;1;18;86;23;13;4;2
"Site_f05_s05";"F05";5;100;81;92;0;0;0;0;0;9;2;0;2;3;0;0;0;9;1;11;0;4;0;1;0;1;0;89;6;1;6;92;17;5;11;15;8
"Site_f05_s06";"F05";5;100;83;24;0;2;3;14;4;9;1;21;1;0;4;14;0;0;0;31;2;6;0;4;0;0;0;115;19;7;5;29;47;26;21;39;9
"Site_f05_s07";"F05";5;100;65;93;18;2;0;0;0;0;0;0;0;5;0;0;0;0;2;0;0;2;0;0;0;2;0;26;0;1;3;113;0;5;3;2;5
"Site_f05_s08";"F05";5;100;34;0;0;3;0;0;0;4;0;0;0;0;0;2;0;0;0;0;0;6;0;0;0;0;0;42;2;2;0;3;6;0;4;6;0
"Site_f05_s09";"F05";5;100;59;23;10;0;1;0;0;1;2;19;8;13;1;0;0;4;0;11;0;0;0;0;0;0;0;20;3;0;9;34;6;41;4;11;9
"Site_f05_s10";"F05";5;100;64;65;10;11;1;0;0;8;0;14;0;1;1;0;0;3;0;0;0;1;1;0;0;0;0;17;8;0;1;87;16;16;3;2;1
"Site_f06_s01";"F06";6;100;58;39;0;8;0;10;0;14;0;9;2;2;0;5;0;2;0;0;0;0;0;0;0;2;0;34;9;6;1;47;33;13;13;0;3
"Site_f06_s02";"F06";6;100;50;0;0;1;0;7;0;2;0;8;0;0;0;10;1;0;0;0;2;3;0;0;0;2;0;33;7;8;0;1;16;8;19;5;2
"Site_f06_s03";"F06";6;100;49;0;0;1;0;13;0;0;0;14;6;3;0;3;0;0;0;5;0;1;0;3;3;1;0;13;5;3;3;1;18;23;6;6;10
"Site_f06_s04";"F06";6;100;52;14;5;0;0;0;0;3;0;0;0;2;0;13;0;0;0;3;1;1;0;0;0;0;0;47;1;5;0;19;4;2;18;5;0
"Site_f06_s05";"F06";6;100;63;39;4;5;0;28;0;4;0;9;0;4;0;0;0;2;0;5;2;0;0;0;0;0;0;39;8;1;0;48;40;13;3;7;0
"Site_f06_s06";"F06";6;100;49;0;0;4;0;10;8;2;0;0;0;0;0;3;0;0;0;3;0;0;0;2;2;1;0;33;5;6;0;4;25;0;9;3;5
"Site_f06_s07";"F06";6;100;64;12;15;5;0;7;6;2;0;13;3;2;0;0;0;2;0;0;0;0;0;5;0;1;0;63;10;1;1;32;25;18;3;0;7
"Site_f06_s08";"F06";6;100;63;59;0;8;0;0;0;0;0;5;0;5;0;0;0;2;0;3;2;0;0;7;0;0;0;38;0;2;1;67;0;10;4;5;8
"Site_f06_s09";"F06";6;100;60;17;6;0;0;0;0;2;0;12;6;1;0;0;5;0;0;9;0;2;0;4;0;1;0;65;0;1;3;23;2;19;6;11;8
"Site_f06_s10";"F06";6;100;53;13;0;4;0;5;8;5;0;0;4;8;0;1;0;0;0;0;1;2;0;19;0;1;0;35;12;1;3;17;30;12;2;3;23
"Site_f07_s01";"F07";7;100;40;11;0;0;0;1;1;0;6;26;0;0;1;3;0;0;0;0;0;0;0;0;1;0;0;24;6;6;7;11;14;27;9;0;8
"Site_f07_s02";"F07";7;100;56;8;11;0;0;5;1;0;0;5;0;0;0;0;0;0;0;0;2;0;0;5;1;0;0;57;2;0;7;19;8;5;0;2;13
"Site_f07_s03";"F07";7;100;47;16;0;0;0;8;10;0;2;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;34;8;4;2;16;28;3;6;2;2
"Site_f07_s04";"F07";7;100;50;3;0;0;0;11;12;0;2;6;0;0;0;3;6;0;0;0;0;0;0;0;1;0;0;15;12;1;2;3;37;6;10;0;3
"Site_f07_s05";"F07";7;100;46;12;7;0;1;3;5;0;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0;0;1;47;1;3;0;20;9;0;9;0;2
"Site_f07_s06";"F07";7;100;47;4;0;0;0;16;4;0;0;0;1;0;2;4;2;0;0;1;3;0;0;0;2;0;0;24;4;5;1;4;24;3;11;4;3
"Site_f07_s07";"F07";7;100;41;6;4;0;0;2;4;0;0;11;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;33;3;6;2;10;9;14;15;0;2
"Site_f07_s08";"F07";7;100;54;13;0;0;0;24;0;0;0;11;1;0;0;10;0;0;0;10;0;0;0;0;0;0;0;15;9;4;0;13;33;12;14;10;0
"Site_f07_s09";"F07";7;100;40;11;11;0;0;0;5;0;0;0;0;0;2;12;0;0;0;0;0;0;0;1;0;0;0;14;2;11;1;22;7;2;23;0;2
"Site_f07_s10";"F07";7;100;40;0;0;0;0;4;0;0;0;4;0;0;1;3;0;0;0;1;3;0;0;0;0;0;0;42;1;7;0;0;5;5;10;4;0
"Site_f08_s01";"F08";8;100;31;7;0;2;0;0;0;1;3;0;0;0;0;0;0;1;0;1;0;0;0;2;0;1;0;22;1;0;1;9;5;0;1;1;4
"Site_f08_s02";"F08";8;100;36;13;0;2;0;6;0;1;0;3;0;1;0;2;0;1;0;0;0;1;2;1;0;0;0;15;0;1;0;15;7;4;4;3;1
"Site_f08_s03";"F08";8;100;47;8;0;2;0;0;0;2;0;8;0;1;4;0;0;0;0;2;0;0;0;2;0;1;0;40;0;1;3;10;2;13;1;2;6
"Site_f08_s04";"F08";8;100;35;7;0;3;0;0;0;2;0;5;0;2;1;3;0;0;0;0;0;0;0;2;0;0;0;14;1;4;0;10;3;8;7;0;2
"Site_f08_s05";"F08";8;100;45;7;0;0;1;7;0;0;0;0;0;1;0;0;0;1;0;0;0;3;0;0;0;1;0;55;2;1;1;8;9;1;2;3;2
"Site_f08_s06";"F08";8;100;33;6;0;0;1;12;0;1;0;3;0;0;1;0;0;1;0;4;0;1;0;3;0;0;0;18;2;2;1;7;15;4;3;5;4
"Site_f08_s07";"F08";8;100;39;0;0;0;7;4;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;4;0;0;0;39;0;0;0;7;4;0;2;2;4
"Site_f08_s08";"F08";8;100;31;11;0;3;5;0;0;1;2;4;0;1;0;6;0;1;0;2;0;2;0;2;0;1;0;13;0;4;0;19;3;5;11;4;3
"Site_f08_s09";"F08";8;100;25;5;0;1;0;12;0;1;0;1;0;0;0;0;0;2;0;1;0;2;1;0;0;0;0;10;2;0;1;6;15;1;2;4;1
"Site_f08_s10";"F08";8;100;36;15;0;1;2;0;0;1;2;3;0;4;4;1;0;0;0;1;0;2;0;4;0;0;1;7;1;1;2;18;4;11;2;3;7
"Site_f09_s01";"F09";9;100;24;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;2;1;0;0;0;0;19;0;3;0;0;0;1;4;4;0
"Site_f09_s02";"F09";9;100;27;0;6;5;0;0;0;3;1;0;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;20;1;0;0;11;5;1;0;3;0
"Site_f09_s03";"F09";9;100;29;0;0;1;0;0;0;0;4;0;4;0;0;0;0;0;0;0;5;2;0;0;0;0;0;28;4;0;1;1;8;4;0;7;1
"Site_f09_s04";"F09";9;100;30;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;31;1;1;0;2;1;0;1;1;0
"Site_f09_s05";"F09";9;100;39;0;0;4;2;0;0;0;2;0;2;4;0;0;0;2;0;0;0;0;0;0;4;0;0;39;0;0;5;6;2;6;2;0;9
"Site_f09_s06";"F09";9;100;21;0;0;3;0;0;0;0;2;0;0;3;0;0;0;0;1;0;2;5;0;0;0;0;0;14;2;1;0;3;4;3;2;7;0
"Site_f09_s07";"F09";9;100;50;0;0;0;0;0;9;2;5;0;9;0;2;0;0;1;0;0;0;1;0;0;0;0;0;66;4;0;0;0;20;11;1;1;0
"Site_f09_s08";"F09";9;100;40;0;0;1;0;0;0;0;1;0;4;3;1;0;0;0;0;0;0;1;0;0;0;0;0;70;0;2;1;1;1;8;2;1;1
"Site_f09_s09";"F09";9;100;37;0;0;2;4;0;0;5;3;0;10;0;0;0;1;1;0;0;0;0;0;0;0;0;0;20;0;11;1;6;8;10;13;0;1
"Site_f09_s10";"F09";9;100;32;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;40;0;5;0;3;0;0;5;3;0
"Site_f10_s01";"F10";10;100;66;33;0;0;0;0;0;4;3;5;8;2;0;10;4;1;1;0;0;1;0;8;5;0;0;60;0;22;5;33;7;15;38;1;18
"Site_f10_s02";"F10";10;100;64;28;14;4;2;12;22;0;0;27;0;0;0;2;0;1;0;6;0;0;0;5;0;2;0;52;3;11;3;48;37;27;14;6;10
"Site_f10_s03";"F10";10;100;74;15;0;3;0;11;0;0;0;11;0;0;0;11;4;0;0;5;1;1;1;5;0;0;0;113;3;19;0;18;14;11;34;8;5
"Site_f10_s04";"F10";10;100;76;39;35;0;0;19;0;2;0;17;0;0;1;3;0;0;0;5;0;0;0;10;0;0;0;96;3;9;1;74;24;18;12;5;11
"Site_f10_s05";"F10";10;100;66;67;0;5;10;0;0;0;0;2;0;0;0;4;0;0;0;8;0;2;0;21;0;0;0;17;0;5;4;82;0;2;9;10;25
"Site_f10_s06";"F10";10;100;65;41;28;5;0;0;0;2;0;0;20;0;4;2;5;0;0;2;0;2;0;10;1;2;0;43;1;10;4;74;3;24;17;4;17
"Site_f10_s07";"F10";10;100;60;25;8;8;0;9;0;0;1;18;0;3;1;2;0;0;0;4;0;1;0;1;0;0;0;17;1;9;4;41;11;22;11;5;5
"Site_f10_s08";"F10";10;100;75;0;0;3;2;23;17;2;0;13;15;2;0;3;9;0;0;8;8;0;2;8;0;1;0;55;3;26;0;5;45;30;38;18;9
"Site_f10_s09";"F10";10;100;75;13;0;3;0;25;56;1;0;12;0;5;0;4;0;0;0;13;2;1;0;15;0;1;0;35;7;10;1;16;89;17;14;16;17
"Site_f10_s10";"F10";10;100;71;16;15;0;0;0;18;1;4;20;17;2;0;11;0;1;0;0;0;1;0;4;0;0;1;16;1;20;2;31;24;39;32;1;7
