"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f03_s06";"F03";3;100;79;0;0;22;1;44;0;18;0;0;0;5;0;0;0;12;1;0;0;22;0;0;0;1;0;83;64;2;4;23;126;5;15;22;5
"Site_f03_s07";"F03";3;100;87;0;0;46;0;45;0;0;1;0;0;8;0;29;0;0;2;35;0;6;1;0;0;1;0;65;78;8;4;46;124;8;39;42;5
"Site_f03_s08";"F03";3;100;86;0;0;17;2;102;0;33;0;0;0;17;2;0;0;0;2;0;0;7;0;0;0;0;0;24;159;1;0;19;294;19;3;7;0
"Site_f03_s09";"F03";3;100;62;61;0;0;1;0;0;3;0;0;0;0;1;19;0;0;0;0;0;10;0;0;0;1;0;53;13;9;3;62;16;1;28;10;4
"Site_f03_s10";"F03";3;100;77;40;0;12;0;0;0;0;1;0;0;10;0;0;0;6;0;0;0;10;1;0;0;1;0;103;4;2;1;52;5;10;8;11;2
"Site_f04_s01";"F04";4;100;78;0;18;21;0;0;0;0;0;0;0;3;2;0;5;3;0;0;3;24;1;0;4;0;0;114;0;7;0;39;0;5;15;28;4
"Site_f04_s02";"F04";4;100;55;0;5;0;1;0;0;16;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;1;53;13;1;0;6;29;0;5;0;1
"Site_f04_s03";"F04";4;100;68;0;0;31;0;0;0;17;0;0;1;7;0;0;0;6;1;0;0;0;1;0;0;0;0;101;10;1;1;31;27;8;8;1;1
"Site_f04_s04";"F04";4;100;57;0;0;16;5;0;0;16;2;0;3;8;0;0;0;3;0;0;0;1;0;0;0;1;0;22;19;0;0;21;37;11;3;1;1
"Site_f04_s05";"F04";4;100;60;0;0;34;4;0;4;3;1;0;5;7;0;0;3;1;0;0;0;5;1;0;9;0;0;23;11;1;1;38;19;12;5;6;10
"Site_f04_s06";"F04";4;100;54;0;7;12;3;0;0;9;0;0;0;6;0;0;0;0;1;0;3;0;0;0;4;1;2;45;8;0;2;22;17;6;1;3;9
"Site_f04_s07";"F04";4;100;62;0;17;0;3;0;0;14;1;0;3;21;0;0;0;3;1;0;4;0;0;0;3;0;0;77;8;2;0;20;23;24;6;4;3
"Site_f04_s08";"F04";4;100;61;0;4;29;0;0;0;3;1;0;2;0;0;0;0;0;0;0;0;10;1;0;1;5;0;81;6;0;0;33;10;2;0;11;6
"Site_f04_s09";"F04";4;100;86;0;11;12;4;0;4;4;1;0;2;15;0;0;2;0;0;0;0;7;0;0;7;3;0;218;4;1;2;27;13;17;3;7;12
"Site_f04_s10";"F04";4;100;62;0;0;22;0;0;6;0;3;0;0;0;1;0;0;0;0;0;3;1;0;0;2;2;2;107;4;3;0;22;13;1;3;4;6
"Site_f05_s01";"F05";5;100;68;18;10;4;2;0;8;6;0;23;3;3;0;22;3;0;0;9;0;1;2;0;0;0;0;48;12;12;1;34;26;29;37;12;1
"Site_f05_s02";"F05";5;100;68;0;0;14;0;0;5;7;0;0;0;1;2;18;3;1;0;0;0;4;0;4;2;0;0;96;3;11;9;14;15;3;33;4;15
"Site_f05_s03";"F05";5;100;64;0;0;30;0;15;0;1;0;19;0;5;0;5;0;3;0;7;0;6;1;0;0;1;0;48;9;0;2;30;25;24;8;14;3
"Site_f05_s04";"F05";5;100;58;19;10;10;0;0;5;3;0;12;4;0;1;0;0;4;0;0;0;1;1;0;0;1;0;45;6;1;1;39;14;17;5;2;2
"Site_f05_s05";"F05";5;100;61;0;0;0;2;18;0;5;0;0;0;1;0;7;1;0;0;0;6;5;1;3;0;0;0;38;19;3;9;2;42;1;11;12;12
"Site_f05_s06";"F05";5;100;62;56;0;2;2;19;0;0;0;25;0;0;2;0;2;2;3;0;0;2;0;0;0;0;0;15;12;4;1;60;31;27;11;2;1
"Site_f05_s07";"F05";5;100;63;32;0;6;1;14;3;3;0;0;0;5;1;2;0;9;0;0;2;5;0;0;0;3;0;33;15;5;0;39;35;6;16;7;3
"Site_f05_s08";"F05";5;100;76;43;7;10;0;14;0;8;0;5;2;0;2;14;0;4;0;0;2;1;0;1;0;0;0;103;9;8;4;60;31;9;26;3;5
"Site_f05_s09";"F05";5;100;69;42;0;0;2;0;20;2;1;23;6;0;1;0;0;7;0;0;0;2;0;0;0;1;0;18;8;1;6;44;31;30;8;2;7
"Site_f05_s10";"F05";5;100;47;0;0;6;0;0;0;6;0;0;0;10;0;0;0;4;1;0;0;1;0;5;1;0;0;48;3;3;6;6;9;10;8;1;12
"Site_f06_s01";"F06";6;100;45;0;3;0;0;23;0;2;0;5;0;4;0;0;0;0;0;9;0;2;0;0;0;1;0;25;5;2;1;3;30;9;2;11;2
"Site_f06_s02";"F06";6;100;48;5;0;10;0;0;0;4;0;12;0;11;0;0;0;0;0;4;0;1;0;3;0;0;0;29;0;0;0;15;4;23;0;5;3
"Site_f06_s03";"F06";6;100;57;0;0;0;0;16;0;0;0;0;0;2;0;14;2;0;0;7;3;1;0;24;5;3;0;33;7;10;6;0;23;2;26;11;38
"Site_f06_s04";"F06";6;100;53;16;3;0;0;0;0;0;0;12;0;0;0;0;0;1;0;6;2;2;0;4;7;3;0;39;1;2;4;19;1;12;3;10;18
"Site_f06_s05";"F06";6;100;70;17;0;3;0;8;0;4;0;24;0;0;0;6;1;1;0;0;0;5;0;2;0;2;0;61;2;9;0;20;14;24;17;5;4
"Site_f06_s06";"F06";6;100;37;0;0;0;0;5;0;3;0;7;0;4;0;6;0;0;0;0;0;2;0;0;0;1;0;23;7;1;0;0;15;11;7;2;1
"Site_f06_s07";"F06";6;100;67;42;4;5;0;0;0;10;0;0;3;3;0;4;0;1;0;0;3;1;0;6;0;0;0;96;2;0;0;51;12;6;5;4;6
"Site_f06_s08";"F06";6;100;56;14;0;0;0;21;0;9;0;0;0;1;0;4;0;1;0;0;0;1;0;0;0;1;0;53;14;5;0;14;44;1;10;1;1
"Site_f06_s09";"F06";6;100;51;36;10;7;0;0;0;0;0;11;0;1;0;7;0;1;0;0;3;1;0;3;0;0;0;13;0;6;0;53;0;12;14;4;3
"Site_f06_s10";"F06";6;100;50;9;6;0;0;0;0;6;0;0;0;3;0;5;5;1;0;5;0;3;0;4;0;0;0;45;3;7;0;15;9;3;18;8;4
"Site_f07_s01";"F07";7;100;53;14;0;0;0;6;0;0;0;0;2;0;0;5;1;0;0;0;0;0;2;2;0;0;0;62;5;2;4;14;11;2;8;2;6
"Site_f07_s02";"F07";7;100;46;0;0;0;0;8;0;0;0;0;0;0;0;3;0;0;0;1;1;0;0;1;0;0;0;51;2;6;5;0;10;0;9;2;6
"Site_f07_s03";"F07";7;100;48;9;0;0;4;0;0;0;1;3;0;0;0;0;0;0;0;6;0;0;0;0;0;0;1;58;0;1;0;13;1;3;1;6;1
"Site_f07_s04";"F07";7;100;48;4;2;0;0;0;0;0;1;4;9;0;1;2;2;0;0;2;0;0;0;0;0;0;0;53;0;1;0;6;1;14;5;2;0
"Site_f07_s05";"F07";7;100;41;0;0;0;0;5;0;0;0;6;0;0;0;5;0;0;2;3;0;0;0;1;0;0;0;40;0;6;1;0;5;6;13;3;2
"Site_f07_s06";"F07";7;100;51;34;0;0;0;10;0;0;0;2;0;0;0;3;0;0;0;2;0;0;0;5;0;0;0;36;1;2;5;34;11;2;5;2;10
"Site_f07_s07";"F07";7;100;45;6;0;0;4;8;7;0;0;3;0;0;2;4;0;0;0;1;1;0;0;0;0;0;0;20;2;8;0;10;17;5;12;2;0
"Site_f07_s08";"F07";7;100;45;3;9;0;2;16;0;0;10;3;0;0;1;0;0;0;2;0;0;0;0;1;0;0;0;18;2;0;8;14;28;4;2;0;9
"Site_f07_s09";"F07";7;100;54;0;0;0;0;21;0;0;1;0;5;0;0;7;0;0;0;4;1;0;2;1;3;0;0;52;3;8;6;0;25;5;15;7;10
"Site_f07_s10";"F07";7;100;47;0;0;0;0;17;0;0;0;4;3;0;0;0;0;0;0;5;2;0;0;0;0;0;0;54;8;1;0;0;25;7;1;7;0
"Site_f08_s01";"F08";8;100;34;8;0;1;0;4;0;1;0;4;0;0;1;0;0;1;0;2;0;1;0;5;0;0;0;15;0;1;4;9;5;5;2;3;9
"Site_f08_s02";"F08";8;100;38;7;0;3;2;11;0;0;0;3;0;1;0;1;0;0;0;0;0;2;0;2;0;0;0;20;5;0;0;12;16;4;1;2;2
"Site_f08_s03";"F08";8;100;45;12;0;3;0;10;0;1;0;2;0;1;1;1;0;1;0;9;0;0;0;3;0;0;0;20;4;10;2;15;15;4;12;9;5
"Site_f08_s04";"F08";8;100;37;5;0;4;2;11;0;0;0;3;0;1;0;0;0;0;0;0;0;1;1;1;0;0;3;23;4;4;2;11;15;4;4;2;6
"Site_f08_s05";"F08";8;100;40;9;0;3;0;8;0;3;0;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;28;1;7;0;12;12;5;8;1;0
"Site_f08_s06";"F08";8;100;46;7;0;2;0;3;0;6;0;10;0;0;0;3;0;0;0;1;0;0;0;0;0;0;1;35;3;4;1;9;12;10;7;1;2
"Site_f08_s07";"F08";8;100;45;18;0;5;0;3;0;0;1;1;0;0;1;1;0;1;0;1;0;0;1;5;0;0;0;39;1;1;0;23;5;2;3;2;5
"Site_f08_s08";"F08";8;100;30;0;0;0;0;3;0;6;0;8;0;1;0;0;0;0;0;3;0;3;0;1;0;0;0;27;0;0;0;0;9;9;0;6;1
"Site_f08_s09";"F08";8;100;39;21;0;3;0;5;0;0;0;0;0;0;0;4;0;0;0;11;0;3;0;4;0;0;1;15;1;8;0;24;6;0;12;14;5
"Site_f08_s10";"F08";8;100;28;15;0;1;0;13;0;1;0;13;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;4;0;0;16;18;13;2;0;0
"Site_f09_s01";"F09";9;100;36;0;11;0;0;0;0;1;0;0;0;6;0;0;0;1;1;0;1;0;0;0;1;0;0;15;0;1;5;11;1;6;3;1;6
"Site_f09_s02";"F09";9;100;42;0;23;2;0;0;8;5;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;33;1;0;0;25;14;0;2;0;0
"Site_f09_s03";"F09";9;100;44;0;0;5;2;0;0;1;1;0;3;1;0;0;4;0;0;0;0;0;0;0;1;0;0;43;1;8;5;7;3;4;12;0;6
"Site_f09_s04";"F09";9;100;44;0;0;4;0;0;0;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;6;2;0;70;1;1;2;4;6;2;1;0;10
"Site_f09_s05";"F09";9;100;25;0;0;0;1;0;0;0;2;0;0;1;0;0;3;0;0;0;0;1;0;0;0;0;0;20;0;3;3;1;2;1;6;1;3
"Site_f09_s06";"F09";9;100;26;0;8;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;14;0;0;2;14;1;0;0;1;2
"Site_f09_s07";"F09";9;100;35;0;0;1;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;0;44;0;1;1;1;4;2;1;2;1
"Site_f09_s08";"F09";9;100;43;0;0;6;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;3;0;5;0;0;38;0;3;7;6;1;0;5;3;12
"Site_f09_s09";"F09";9;100;28;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;4;0;0;0;0;0;0;22;0;5;0;1;1;2;6;4;0
"Site_f09_s10";"F09";9;100;27;0;0;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;1;0;7;0;0;0
"Site_f10_s01";"F10";10;100;60;14;0;0;0;59;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;7;0;0;0;20;4;17;1;14;63;0;22;0;8
"Site_f10_s02";"F10";10;100;73;113;0;2;0;0;0;3;2;7;0;3;0;12;0;0;0;10;0;0;3;15;0;1;1;89;0;27;2;115;5;10;39;13;19
"Site_f10_s03";"F10";10;100;64;51;0;1;0;4;51;3;2;5;0;0;0;3;3;0;0;8;3;2;1;2;5;0;0;17;10;10;1;52;70;5;16;14;8
"Site_f10_s04";"F10";10;100;62;0;0;3;0;24;7;4;0;7;7;0;4;6;0;0;0;5;0;1;0;6;0;0;1;29;5;13;1;3;40;18;19;6;8
"Site_f10_s05";"F10";10;100;75;30;14;0;0;45;0;1;0;14;0;5;0;4;5;1;0;0;0;1;0;3;0;0;0;27;2;21;3;44;48;19;31;1;6
"Site_f10_s06";"F10";10;100;87;52;4;1;0;9;0;7;3;15;0;2;0;6;6;0;0;3;18;0;0;5;0;2;0;174;3;20;3;57;22;17;32;21;10
"Site_f10_s07";"F10";10;100;68;38;0;6;0;30;17;0;0;9;0;2;0;6;6;1;0;9;0;0;0;0;0;0;0;38;7;42;0;44;54;11;55;9;0
"Site_f10_s08";"F10";10;100;86;53;0;2;0;4;51;3;0;14;20;3;0;7;6;0;0;7;2;0;5;5;0;1;0;123;5;30;3;55;63;37;43;14;9
"Site_f10_s09";"F10";10;100;60;11;13;3;1;15;0;1;0;9;0;0;0;6;7;0;1;3;0;0;0;3;0;1;0;44;0;19;1;28;16;9;33;3;5
"Site_f10_s10";"F10";10;100;68;15;14;5;2;38;0;1;0;11;0;0;0;3;5;0;0;0;0;0;0;11;0;2;0;48;5;12;1;36;44;11;20;0;14
