"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_G01_sp01";"Species_G01_sp02";"Species_G01_sp03";"Species_G01_sp04";"Species_G02_sp05";"Species_G02_sp06";"Species_G02_sp07";"Species_G02_sp08";"Species_G03_sp09";"Species_G03_sp10";"Species_G03_sp11";"Species_G03_sp12";"Species_G04_sp13";"Species_G04_sp14";"Species_G04_sp15";"Species_G04_sp16";"Species_G05_sp17";"Species_G05_sp18";"Species_G05_sp19";"Species_G05_sp20";"Species_G06_sp21";"Species_G06_sp22";"Species_G06_sp23";"Species_G06_sp24";"Species_Superspecies";"Unidentified_G02";"Unidentified_G04";"Unidentified_G06";"Genus_G01";"Genus_G02";"Genus_G03";"Genus_G04";"Genus_G05";"Genus_G06"
"Site_f03_s02";"F03";3;100;74;43;0;7;1;26;0;20;0;0;0;15;0;0;0;11;1;0;0;7;0;0;0;2;0;77;47;6;3;51;93;15;18;7;5
"Site_f03_s03";"F03";3;100;61;0;0;10;0;22;0;0;0;0;0;0;1;0;0;7;0;0;0;8;0;0;0;2;0;68;13;2;4;10;35;1;9;8;6
"Site_f03_s04";"F03";3;100;76;0;0;22;4;43;0;4;0;79;0;5;0;0;0;11;1;0;0;9;0;6;0;0;0;51;49;5;12;26;96;84;17;9;18
"Site_f03_s05";"F03";3;100;66;0;0;0;2;0;0;0;0;0;0;1;0;0;0;16;0;0;0;9;1;4;0;0;0;106;0;5;13;2;0;1;21;10;17
"Site_f03_s06";"F03";3;100;72;0;0;31;1;0;0;23;2;0;0;8;1;32;0;9;0;0;0;0;1;6;0;0;0;44;25;9;14;32;50;9;50;1;20
"Site_f03_s07";"F03";3;100;83;73;0;27;1;30;0;14;1;50;0;8;0;0;0;8;0;0;0;0;1;0;0;1;0;50;46;3;4;101;91;58;11;1;5
"Site_f03_s08";"F03";3;100;58;35;0;0;0;0;0;3;0;0;0;28;0;0;0;11;0;13;0;4;0;0;0;2;0;23;7;2;2;35;10;28;13;17;4
"Site_f03_s09";"F03";3;100;74;0;0;20;0;17;0;14;0;0;0;16;0;0;0;0;1;0;0;0;0;0;0;0;0;109;24;0;1;20;55;16;1;0;1
"Site_f03_s10";"F03";3;100;70;52;0;17;1;0;0;8;0;0;0;17;0;0;0;4;0;0;0;0;0;0;0;0;0;71;6;3;0;70;14;17;7;0;0
"Site_f04_s01";"F04";4;100;53;0;0;10;3;0;0;13;0;0;3;7;1;0;0;0;1;0;0;0;0;0;0;0;0;50;11;1;0;13;24;11;2;0;0
"Site_f04_s02";"F04";4;100;72;0;10;11;1;0;0;3;1;0;2;8;1;0;4;11;0;0;3;3;0;0;5;3;1;151;5;6;1;22;9;11;21;6;10
"Site_f04_s03";"F04";4;100;52;0;18;13;4;0;0;13;0;0;0;0;0;0;4;8;0;0;2;8;0;0;2;3;0;37;13;3;1;35;26;0;15;10;6
"Site_f04_s04";"F04";4;100;47;0;0;0;0;0;0;10;0;0;0;11;2;0;0;2;0;0;0;11;0;0;0;2;0;40;7;2;0;0;17;13;4;11;2
"Site_f04_s05";"F04";4;100;50;0;0;13;0;0;0;4;0;0;1;10;0;0;3;3;0;0;0;0;0;0;2;1;0;35;10;0;0;13;14;11;6;0;3
"Site_f04_s06";"F04";4;100;38;0;3;7;1;0;0;4;0;0;2;0;2;0;0;10;0;0;2;4;1;0;0;4;1;14;4;5;0;11;8;4;15;7;5
"Site_f04_s07";"F04";4;100;58;0;24;27;1;0;3;7;0;0;0;0;0;0;0;11;0;0;6;0;0;0;0;5;1;37;9;4;3;52;19;0;15;6;9
"Site_f04_s08";"F04";4;100;54;0;0;0;3;0;0;8;0;0;7;0;0;0;1;5;0;0;2;2;0;0;2;0;1;61;11;4;1;3;19;7;10;4;4
"Site_f04_s09";"F04";4;100;39;0;11;10;0;0;1;2;0;0;0;10;0;0;0;9;1;0;0;0;0;0;0;2;0;23;5;2;0;21;8;10;12;0;2
"Site_f04_s10";"F04";4;100;41;0;0;15;1;0;2;4;0;0;0;17;0;0;0;2;1;0;2;11;0;0;0;2;0;28;2;1;0;16;8;17;4;13;2
"Site_f05_s01";"F05";5;100;65;0;0;13;2;35;0;14;0;0;0;0;0;0;0;2;0;5;7;1;0;3;0;0;0;13;25;1;9;15;74;0;3;13;12
"Site_f05_s02";"F05";5;100;81;52;0;19;0;29;0;20;0;42;1;3;0;0;0;2;0;6;1;2;0;2;1;0;0;61;12;0;10;71;61;46;2;9;13
"Site_f05_s03";"F05";5;100;71;0;8;17;1;22;0;1;0;2;0;6;0;23;0;4;0;41;0;0;0;3;1;0;0;31;14;10;5;26;37;8;37;41;9
"Site_f05_s04";"F05";5;100;80;219;0;7;3;7;0;5;0;9;0;11;0;0;3;0;1;2;0;0;0;0;0;2;0;51;10;1;6;229;22;20;5;2;8
"Site_f05_s05";"F05";5;100;82;225;6;10;0;41;3;5;4;13;7;6;0;0;0;1;1;0;0;0;0;4;1;0;0;27;31;3;18;241;84;26;5;0;23
"Site_f05_s06";"F05";5;100;61;0;10;3;0;19;7;3;0;0;0;7;0;0;0;0;1;7;10;4;0;7;0;2;0;27;27;0;24;13;56;7;1;21;33
"Site_f05_s07";"F05";5;100;68;37;0;0;0;15;11;3;0;0;0;8;2;7;0;0;0;7;0;2;0;0;0;0;0;38;17;3;3;37;46;10;10;9;3
"Site_f05_s08";"F05";5;100;68;0;18;6;0;0;2;7;0;28;11;2;0;0;4;0;1;0;0;2;0;0;3;0;0;48;7;4;3;24;16;41;9;2;6
"Site_f05_s09";"F05";5;100;57;0;11;10;2;0;13;2;1;0;2;0;0;12;0;0;0;6;0;3;0;1;0;3;0;32;9;3;4;23;25;2;15;9;8
"Site_f05_s10";"F05";5;100;72;61;0;9;0;0;3;15;4;23;0;8;0;0;0;2;0;14;0;2;0;2;0;3;0;47;15;1;12;70;37;31;3;16;17
"Site_f06_s01";"F06";6;100;47;16;0;0;0;4;0;4;0;21;0;0;0;0;0;0;0;2;0;2;0;2;0;0;0;31;4;1;2;16;12;21;1;4;4
"Site_f06_s02";"F06";6;100;70;38;0;9;0;31;13;0;0;0;3;4;0;5;0;3;0;0;0;0;0;0;1;0;0;31;16;4;0;47;60;7;12;0;1
"Site_f06_s03";"F06";6;100;55;12;5;0;0;10;4;2;0;31;0;1;0;0;0;0;0;6;0;1;0;0;0;2;0;27;12;0;0;17;28;32;0;7;2
"Site_f06_s04";"F06";6;100;50;0;0;3;0;0;0;5;0;13;2;0;0;0;0;2;0;3;0;0;0;14;2;1;0;35;0;1;1;3;5;15;3;3;18
"Site_f06_s05";"F06";6;100;56;0;0;1;0;0;0;3;0;9;1;5;0;12;0;2;0;4;0;1;0;1;0;0;0;51;2;8;0;1;5;15;22;5;1
"Site_f06_s06";"F06";6;100;42;0;0;3;0;13;0;4;0;0;0;2;0;8;3;0;0;6;0;0;0;2;2;1;0;19;7;7;0;3;24;2;18;6;5
"Site_f06_s07";"F06";6;100;62;24;0;0;0;0;7;5;0;0;0;1;0;0;1;5;0;17;0;0;0;0;0;1;0;74;2;4;0;24;14;1;10;17;1
"Site_f06_s08";"F06";6;100;38;8;0;3;0;0;1;3;0;10;0;3;0;2;0;0;0;8;4;9;0;0;0;0;0;10;4;2;0;11;8;13;4;21;0
"Site_f06_s09";"F06";6;100;48;0;0;3;0;0;0;7;0;8;0;1;0;9;0;2;0;0;0;3;0;10;0;2;0;37;5;7;4;3;12;9;18;3;16
"Site_f06_s10";"F06";6;100;53;0;0;9;0;5;10;4;0;0;1;0;0;10;0;1;0;0;0;2;0;5;0;1;0;50;6;3;1;9;25;1;14;2;7
"Site_f07_s01";"F07";7;100;44;30;0;0;2;7;2;0;0;0;4;0;0;0;2;0;0;2;1;0;1;0;0;0;1;17;7;1;0;32;16;4;3;4;1
"Site_f07_s02";"F07";7;100;42;16;5;0;1;6;0;0;0;21;0;0;0;0;0;0;0;5;1;0;0;0;2;0;1;9;0;1;4;22;6;21;1;6;7
"Site_f07_s03";"F07";7;100;45;0;7;0;0;0;0;0;1;1;3;0;3;9;0;0;3;0;0;0;1;2;0;0;0;50;1;1;2;7;2;7;13;1;4
"Site_f07_s04";"F07";7;100;36;1;0;0;2;6;0;0;1;3;5;0;0;4;0;0;0;0;0;0;1;0;0;0;0;30;2;2;2;3;9;8;6;1;2
"Site_f07_s05";"F07";7;100;35;0;0;0;2;7;0;0;0;6;11;0;1;4;0;0;0;0;0;0;0;0;0;0;0;9;5;4;0;2;12;18;8;0;0
"Site_f07_s06";"F07";7;100;32;0;0;0;0;8;0;0;2;4;0;0;0;7;0;0;0;0;2;0;0;0;0;0;0;10;4;4;0;0;14;4;11;2;0
"Site_f07_s07";"F07";7;100;51;9;0;0;0;2;14;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;0;0;1;35;10;5;5;9;26;0;10;0;7
"Site_f07_s08";"F07";7;100;39;0;0;0;1;4;13;0;0;6;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;41;3;4;2;1;20;7;7;0;2
"Site_f07_s09";"F07";7;100;60;0;0;0;0;15;0;0;3;6;0;0;1;0;0;0;0;9;0;0;0;3;0;0;0;94;4;0;6;0;22;7;0;9;9
"Site_f07_s10";"F07";7;100;60;25;0;0;1;6;9;0;1;12;7;0;0;7;0;0;0;4;2;0;0;2;0;0;0;57;9;3;0;26;25;19;10;6;2
"Site_f08_s01";"F08";8;100;49;0;0;1;1;32;0;1;0;0;0;0;1;6;0;2;1;0;0;2;0;7;0;1;0;40;3;10;1;2;36;1;19;2;9
"Site_f08_s02";"F08";8;100;37;10;0;1;2;0;0;1;0;3;0;0;0;4;0;1;0;0;0;2;1;0;0;2;1;22;2;5;0;13;3;3;10;3;3
"Site_f08_s03";"F08";8;100;42;28;0;2;4;0;0;0;0;8;0;0;0;4;0;0;0;3;0;0;0;0;0;0;0;9;1;3;0;34;1;8;7;3;0
"Site_f08_s04";"F08";8;100;36;9;0;4;1;0;0;2;0;5;0;0;0;1;0;0;1;2;0;5;0;1;0;0;0;17;0;4;0;14;2;5;6;7;1
"Site_f08_s05";"F08";8;100;55;36;0;5;7;8;0;2;0;8;0;0;0;2;0;0;0;2;0;0;0;0;0;1;0;29;4;6;1;48;14;8;8;2;2
"Site_f08_s06";"F08";8;100;37;11;0;1;0;4;0;4;2;4;0;1;0;2;0;0;0;5;0;0;0;1;0;0;0;16;3;3;0;12;13;5;5;5;1
"Site_f08_s07";"F08";8;100;27;0;0;1;3;6;0;2;0;5;0;3;1;0;0;2;0;7;0;1;0;1;0;2;0;8;0;3;1;4;8;9;5;8;4
"Site_f08_s08";"F08";8;100;42;10;0;1;5;13;0;2;8;0;0;1;0;3;0;0;1;2;0;0;0;3;0;0;0;17;7;3;0;16;30;1;7;2;3
"Site_f08_s09";"F08";8;100;45;19;0;3;0;4;0;6;1;2;0;2;0;1;0;0;0;1;0;0;0;4;0;0;0;27;3;3;1;22;14;4;4;1;5
"Site_f08_s10";"F08";8;100;51;11;0;5;3;24;0;2;0;5;0;1;2;0;0;0;0;4;0;2;0;9;0;1;0;41;2;3;2;19;28;8;3;6;12
"Site_f09_s01";"F09";9;100;27;0;0;5;0;0;0;0;0;0;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;18;0;3;0;5;0;8;4;0;0
"Site_f09_s02";"F09";9;100;31;0;0;0;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;30;0;0;0;4;3;0;0;1;0
"Site_f09_s03";"F09";9;100;40;0;0;0;3;0;0;2;2;0;7;0;0;0;11;0;0;0;0;3;0;0;0;0;0;41;1;10;1;3;5;7;21;3;1
"Site_f09_s04";"F09";9;100;36;0;33;0;0;0;0;3;0;0;0;3;2;0;0;1;1;0;0;0;0;0;0;0;0;10;0;1;0;33;3;5;3;0;0
"Site_f09_s05";"F09";9;100;27;0;0;2;0;0;10;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;26;2;0;2;2;13;1;0;0;3
"Site_f09_s06";"F09";9;100;41;0;0;0;0;0;0;7;0;0;0;1;2;0;0;0;0;0;0;4;0;0;1;0;0;50;0;0;2;0;7;3;0;4;3
"Site_f09_s07";"F09";9;100;24;0;0;0;0;0;0;2;1;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;0;25;0;2;1;0;3;2;3;1;1
"Site_f09_s08";"F09";9;100;30;0;0;4;0;0;7;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;17;2;2;0;4;9;1;4;0;0
"Site_f09_s09";"F09";9;100;36;0;0;0;3;0;0;1;2;0;4;0;1;0;0;0;0;0;0;0;1;0;0;0;1;38;0;0;2;3;3;5;0;1;3
"Site_f09_s10";"F09";9;100;31;0;0;0;0;0;15;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;30;1;2;0;0;18;1;2;0;0
"Site_f10_s01";"F10";10;100;72;17;0;0;0;0;10;1;0;26;5;1;0;10;2;0;0;1;3;0;0;4;3;0;0;67;0;32;1;17;11;32;44;4;8
"Site_f10_s02";"F10";10;100;62;18;7;0;0;16;0;1;0;23;0;0;1;4;3;0;0;8;8;0;0;2;7;0;0;40;3;26;0;25;20;24;33;16;9
"Site_f10_s03";"F10";10;100;76;41;23;4;6;14;16;1;3;18;0;0;0;1;0;1;0;3;0;0;0;6;0;0;1;54;4;11;5;74;38;18;13;3;12
"Site_f10_s04";"F10";10;100;56;29;10;8;3;0;0;0;4;10;12;0;1;4;0;0;0;1;0;0;0;9;0;1;0;11;0;12;0;50;4;23;16;1;10
"Site_f10_s05";"F10";10;100;72;27;26;0;0;18;9;0;2;43;0;0;0;4;4;1;0;3;0;1;0;5;0;0;0;30;2;15;0;53;31;43;24;4;5
"Site_f10_s06";"F10";10;100;63;20;0;1;0;19;31;0;1;6;0;2;0;0;0;0;0;2;5;0;0;3;0;0;0;68;5;4;1;21;56;8;4;7;4
"Site_f10_s07";"F10";10;100;71;19;0;2;3;58;22;2;0;0;0;0;3;6;0;0;1;3;0;1;0;8;4;0;0;60;6;5;3;24;88;3;12;4;15
"Site_f10_s08";"F10";10;100;81;14;0;4;0;16;31;0;0;13;9;1;0;3;6;0;0;9;2;0;0;6;2;0;1;109;2;32;2;18;49;23;41;11;11
"Site_f10_s09";"F10";10;100;68;0;36;7;0;17;25;1;0;8;0;3;0;7;0;0;0;5;0;2;0;15;0;1;0;13;3;17;7;43;46;11;24;7;23
"Site_f10_s10";"F10";10;100;78;82;0;0;0;13;0;0;0;3;0;3;0;3;0;1;0;0;0;0;0;11;1;0;0;61;5;12;4;82;18;6;16;0;16
