"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s10";"F04";4;100;87;23;0;0;29;21;0;26;27;3;0;11;2;343
"Site_f05_s01";"F05";5;100;87;0;58;50;0;7;41;18;27;2;1;5;0;244
"Site_f05_s02";"F05";5;100;66;0;0;0;0;0;0;32;42;0;0;1;5;107
"Site_f05_s03";"F05";5;100;83;0;38;53;35;9;7;23;33;7;0;2;9;70
"Site_f05_s04";"F05";5;100;77;0;0;66;0;0;0;49;0;1;0;4;0;228
"Site_f05_s05";"F05";5;100;89;85;0;44;0;19;11;35;60;2;1;0;7;187
"Site_f05_s06";"F05";5;100;91;0;0;147;136;0;42;0;35;0;0;0;5;316
"Site_f05_s07";"F05";5;100;79;0;0;90;0;18;13;0;21;0;3;3;0;157
"Site_f05_s08";"F05";5;100;87;46;0;0;0;27;5;24;0;3;0;0;0;285
"Site_f05_s09";"F05";5;100;84;0;56;39;87;0;0;14;22;0;7;5;0;108
"Site_f05_s10";"F05";5;100;73;0;0;0;0;17;18;13;15;3;0;14;5;142
"Site_f06_s01";"F06";6;100;89;0;265;0;0;24;25;6;11;2;0;2;0;219
"Site_f06_s02";"F06";6;100;70;0;58;0;0;48;29;22;8;5;2;1;2;94
"Site_f06_s03";"F06";6;100;90;0;0;153;0;27;35;0;0;4;0;4;9;212
"Site_f06_s04";"F06";6;100;96;57;41;54;0;23;13;14;30;0;0;6;0;718
"Site_f06_s05";"F06";6;100;82;49;89;0;46;8;0;17;29;0;0;3;2;167
"Site_f06_s06";"F06";6;100;77;0;0;0;57;12;22;10;11;0;0;1;0;171
"Site_f06_s07";"F06";6;100;91;0;46;55;82;45;27;0;8;0;4;4;3;267
"Site_f06_s08";"F06";6;100;83;0;50;0;0;10;23;23;29;0;4;4;5;153
"Site_f06_s09";"F06";6;100;82;25;48;0;0;46;8;13;15;0;12;0;1;192
"Site_f06_s10";"F06";6;100;93;94;125;0;0;43;6;9;11;0;14;3;4;221
"Site_f07_s01";"F07";7;100;70;29;0;16;0;42;9;0;5;4;0;0;3;66
"Site_f07_s02";"F07";7;100;80;0;22;0;25;0;0;18;19;0;0;0;4;223
"Site_f07_s03";"F07";7;100;78;0;92;0;23;9;0;21;9;0;5;0;3;123
"Site_f07_s04";"F07";7;100;72;0;0;29;0;12;20;6;4;4;8;0;4;174
"Site_f07_s05";"F07";7;100;84;0;0;45;0;0;7;0;19;0;0;1;0;417
"Site_f07_s06";"F07";7;100;76;0;0;0;0;60;20;16;6;2;0;4;3;137
"Site_f07_s07";"F07";7;100;93;77;179;0;42;22;27;15;16;2;2;0;0;156
"Site_f07_s08";"F07";7;100;81;20;51;35;0;0;0;0;0;3;0;1;1;157
"Site_f07_s09";"F07";7;100;79;73;0;0;24;22;0;0;5;0;0;0;3;148
"Site_f07_s10";"F07";7;100;82;94;64;0;22;48;31;14;23;0;7;0;1;76
"Site_f08_s01";"F08";8;100;76;0;0;67;29;26;18;20;13;5;2;0;0;103
"Site_f08_s02";"F08";8;100;79;0;49;0;0;27;11;5;12;0;0;0;2;148
"Site_f08_s03";"F08";8;100;83;75;0;0;9;39;15;0;9;14;0;2;7;210
"Site_f08_s04";"F08";8;100;92;65;53;0;77;40;25;2;4;5;0;2;0;139
"Site_f08_s05";"F08";8;100;82;101;15;0;0;38;23;0;5;0;0;0;1;93
"Site_f08_s06";"F08";8;100;90;133;29;18;0;40;11;0;26;0;4;0;1;166
"Site_f08_s07";"F08";8;100;94;180;34;0;13;21;20;15;26;8;0;1;7;311
"Site_f08_s08";"F08";8;100;91;113;0;0;0;70;6;0;0;0;0;0;0;258
"Site_f08_s09";"F08";8;100;88;0;0;0;0;45;10;17;14;0;3;0;0;331
"Site_f08_s10";"F08";8;100;96;70;0;36;0;23;13;7;7;0;0;9;3;612
"Site_f09_s01";"F09";9;100;89;143;0;0;29;0;8;0;8;0;0;4;1;430
"Site_f09_s02";"F09";9;100;82;0;45;0;28;39;20;10;15;16;0;0;3;122
"Site_f09_s03";"F09";9;100;85;0;63;0;34;21;0;7;21;3;2;1;0;174
"Site_f09_s04";"F09";9;100;94;0;106;0;17;250;30;12;6;0;5;1;1;154
"Site_f09_s05";"F09";9;100;80;0;39;0;21;43;14;12;9;7;0;1;0;268
"Site_f09_s06";"F09";9;100;75;0;0;0;12;35;35;0;15;18;6;0;2;126
"Site_f09_s07";"F09";9;100;80;0;57;0;19;0;21;19;5;0;5;0;2;154
"Site_f09_s08";"F09";9;100;99;481;35;0;41;50;41;9;11;0;0;0;0;308
"Site_f09_s09";"F09";9;100;73;0;0;0;0;21;62;0;11;12;11;0;2;130
"Site_f09_s10";"F09";9;100;82;87;0;0;0;0;38;2;16;1;1;2;3;247
"Site_f10_s01";"F10";10;100;77;0;70;0;15;51;20;0;6;0;5;0;0;109
"Site_f10_s02";"F10";10;100;85;129;31;0;47;42;12;0;3;5;2;0;1;116
"Site_f10_s03";"F10";10;100;70;0;0;0;8;81;38;18;2;0;3;0;0;90
"Site_f10_s04";"F10";10;100;80;0;73;10;0;15;15;13;9;0;6;0;0;225
"Site_f10_s05";"F10";10;100;50;0;0;0;0;33;10;0;4;6;5;0;1;38
"Site_f10_s06";"F10";10;100;77;0;64;22;0;41;18;5;4;0;6;0;1;209
"Site_f10_s07";"F10";10;100;69;0;35;0;32;0;17;0;9;11;1;0;1;110
"Site_f10_s08";"F10";10;100;45;0;0;0;14;0;10;0;10;0;2;0;0;72
"Site_f10_s09";"F10";10;100;78;0;60;0;33;45;11;0;5;20;6;2;1;293
"Site_f10_s10";"F10";10;100;78;0;0;0;17;121;0;0;5;3;5;0;4;82
