"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s04";"F03";3;100;91;0;0;47;0;7;0;31;0;0;0;18;0;83
"Site_f03_s05";"F03";3;100;91;0;0;39;0;17;31;23;20;2;0;9;0;74
"Site_f03_s06";"F03";3;100;95;0;0;41;57;17;20;15;27;3;0;3;1;69
"Site_f03_s07";"F03";3;100;54;0;0;0;0;10;0;0;13;8;0;0;0;38
"Site_f03_s08";"F03";3;100;92;0;27;48;0;5;0;20;10;0;0;4;0;81
"Site_f03_s09";"F03";3;100;88;0;0;64;0;3;26;23;0;0;16;5;0;76
"Site_f03_s10";"F03";3;100;90;0;0;29;25;10;25;20;15;0;1;5;9;71
"Site_f04_s01";"F04";4;100;80;0;0;58;0;11;0;17;11;1;9;3;0;52
"Site_f04_s02";"F04";4;100;88;0;18;0;0;0;24;55;14;0;0;0;0;72
"Site_f04_s03";"F04";4;100;90;10;0;0;0;0;18;13;0;3;3;2;4;87
"Site_f04_s04";"F04";4;100;79;26;0;38;0;12;21;18;13;2;16;0;0;58
"Site_f04_s05";"F04";4;100;58;0;0;0;0;9;0;14;25;5;0;0;0;41
"Site_f04_s06";"F04";4;100;66;9;0;0;0;17;0;9;17;0;4;11;6;43
"Site_f04_s07";"F04";4;100;91;54;21;55;31;0;6;39;0;1;7;4;10;49
"Site_f04_s08";"F04";4;100;71;0;0;0;0;0;0;15;51;0;0;0;4;48
"Site_f04_s09";"F04";4;100;96;43;0;48;0;14;17;21;29;0;0;0;0;78
"Site_f04_s10";"F04";4;100;78;28;0;0;23;6;21;11;26;0;1;0;0;39
"Site_f05_s01";"F05";5;100;89;0;53;24;0;31;0;29;27;0;0;0;3;41
"Site_f05_s02";"F05";5;100;67;29;0;0;0;26;0;0;9;0;0;0;4;35
"Site_f05_s03";"F05";5;100;81;0;31;60;0;0;7;18;7;1;5;9;8;42
"Site_f05_s04";"F05";5;100;84;0;25;25;30;17;10;19;14;8;0;0;0;68
"Site_f05_s05";"F05";5;100;88;0;0;0;0;9;14;23;24;0;6;2;3;81
"Site_f05_s06";"F05";5;100;80;17;0;0;49;1;22;28;10;3;0;6;0;63
"Site_f05_s07";"F05";5;100;81;29;0;45;0;23;16;0;0;1;6;0;4;45
"Site_f05_s08";"F05";5;100;81;19;0;23;27;35;0;19;12;0;6;5;4;53
"Site_f05_s09";"F05";5;100;66;0;0;0;0;22;9;22;23;0;0;9;0;37
"Site_f05_s10";"F05";5;100;94;0;51;0;49;0;24;16;12;2;0;5;6;80
"Site_f06_s01";"F06";6;100;65;28;0;0;0;25;0;0;0;3;0;0;5;41
"Site_f06_s02";"F06";6;100;89;37;35;0;0;14;0;9;0;9;1;5;3;79
"Site_f06_s03";"F06";6;100;84;36;0;39;25;19;19;14;0;1;1;3;0;56
"Site_f06_s04";"F06";6;100;81;41;0;0;16;9;18;21;4;2;0;0;0;54
"Site_f06_s05";"F06";6;100;83;23;0;0;39;14;15;18;0;0;3;0;0;58
"Site_f06_s06";"F06";6;100;80;47;0;0;0;21;7;19;17;0;6;1;5;52
"Site_f06_s07";"F06";6;100;95;58;0;0;49;0;24;0;19;3;0;0;4;85
"Site_f06_s08";"F06";6;100;78;0;0;0;0;13;6;11;23;5;5;0;2;69
"Site_f06_s09";"F06";6;100;83;56;0;0;0;14;28;4;17;0;2;3;0;56
"Site_f06_s10";"F06";6;100;67;27;0;0;0;13;17;7;23;7;4;4;0;42
"Site_f07_s01";"F07";7;100;75;0;0;0;0;36;12;10;12;11;0;0;3;59
"Site_f07_s02";"F07";7;100;87;0;43;0;31;54;5;0;17;6;5;4;1;39
"Site_f07_s03";"F07";7;100;86;0;0;0;16;0;20;36;14;8;2;0;0;80
"Site_f07_s04";"F07";7;100;86;0;23;0;23;0;6;6;0;3;1;2;2;75
"Site_f07_s05";"F07";7;100;82;31;36;0;0;0;13;3;10;0;1;1;4;59
"Site_f07_s06";"F07";7;100;87;45;0;26;24;47;10;9;17;0;7;0;0;45
"Site_f07_s07";"F07";7;100;79;35;0;0;20;40;19;21;0;15;1;0;2;44
"Site_f07_s08";"F07";7;100;86;0;0;23;29;29;7;7;9;2;1;4;0;72
"Site_f07_s09";"F07";7;100;83;27;0;8;0;0;20;17;8;0;5;2;0;73
"Site_f07_s10";"F07";7;100;70;0;0;28;21;16;13;0;17;5;0;5;0;39
"Site_f08_s01";"F08";8;100;95;81;38;0;24;16;14;0;6;0;1;0;2;52
"Site_f08_s02";"F08";8;100;87;36;0;0;0;7;18;4;12;5;0;3;2;80
"Site_f08_s03";"F08";8;100;75;0;26;0;0;0;21;12;8;2;0;0;0;49
"Site_f08_s04";"F08";8;100;83;0;25;0;15;36;20;0;0;12;6;0;1;65
"Site_f08_s05";"F08";8;100;79;0;17;0;0;27;28;4;8;0;0;3;3;67
"Site_f08_s06";"F08";8;100;77;0;0;0;28;36;12;0;5;1;1;0;1;57
"Site_f08_s07";"F08";8;100;69;0;18;0;9;30;9;0;5;5;3;0;5;42
"Site_f08_s08";"F08";8;100;65;0;18;0;22;15;21;9;14;8;0;0;2;21
"Site_f08_s09";"F08";8;100;92;67;32;0;21;14;22;28;12;8;3;1;0;62
"Site_f08_s10";"F08";8;100;79;0;0;0;0;20;5;0;5;2;0;2;0;70
"Site_f09_s01";"F09";9;100;75;0;37;0;9;0;10;0;2;0;2;0;2;56
"Site_f09_s02";"F09";9;100;92;58;39;43;39;27;10;6;1;4;2;0;3;50
"Site_f09_s03";"F09";9;100;88;0;39;20;29;19;8;0;16;0;6;0;0;66
"Site_f09_s04";"F09";9;100;81;0;54;15;18;30;8;0;0;0;3;0;2;52
"Site_f09_s05";"F09";9;100;73;0;28;0;16;9;24;2;7;0;1;0;0;47
"Site_f09_s06";"F09";9;100;59;0;0;0;7;27;13;0;0;5;3;0;6;34
"Site_f09_s07";"F09";9;100;84;0;30;0;0;31;20;7;1;3;2;1;1;67
"Site_f09_s08";"F09";9;100;95;0;42;0;14;32;12;0;16;4;0;0;2;92
"Site_f09_s09";"F09";9;100;92;55;0;0;55;21;11;0;9;0;11;4;1;57
"Site_f09_s10";"F09";9;100;79;0;43;0;0;13;30;6;3;0;10;0;3;50
"Site_f10_s01";"F10";10;100;92;68;41;0;0;0;17;0;6;11;0;0;3;63
"Site_f10_s02";"F10";10;100;90;0;15;0;0;34;18;0;8;0;1;0;0;81
"Site_f10_s03";"F10";10;100;84;0;17;0;10;42;8;6;3;16;2;0;2;66
"Site_f10_s04";"F10";10;100;95;72;0;0;8;0;26;0;9;0;1;0;2;80
"Site_f10_s05";"F10";10;100;90;75;19;0;21;35;9;1;5;9;8;0;1;56
"Site_f10_s06";"F10";10;100;85;41;19;0;13;25;29;0;5;0;8;0;1;57
"Site_f10_s07";"F10";10;100;69;0;19;0;11;57;8;0;4;10;0;0;0;20
"Site_f10_s08";"F10";10;100;86;63;21;0;18;0;5;0;11;27;3;0;0;51
"Site_f10_s09";"F10";10;100;75;47;0;0;0;17;5;0;1;14;0;0;1;53
"Site_f10_s10";"F10";10;100;81;0;32;0;15;40;12;0;2;0;3;0;1;55
