"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s09";"F03";3;100;56;14;0;0;0;12;0;18;0;0;0;10;2;29
"Site_f03_s10";"F03";3;100;68;0;0;0;0;0;6;9;0;0;0;15;0;64
"Site_f04_s01";"F04";4;100;82;0;0;0;51;0;6;14;18;2;0;4;0;56
"Site_f04_s02";"F04";4;100;92;31;28;63;0;0;18;9;32;0;1;1;7;61
"Site_f04_s03";"F04";4;100;84;0;36;51;0;10;22;34;22;1;0;6;0;49
"Site_f04_s04";"F04";4;100;75;0;0;0;28;3;18;8;0;3;8;0;3;55
"Site_f04_s05";"F04";4;100;77;0;16;35;0;0;24;7;6;1;4;6;4;54
"Site_f04_s06";"F04";4;100;78;0;0;38;34;16;18;0;13;2;0;4;3;54
"Site_f04_s07";"F04";4;100;90;0;55;0;46;6;18;21;0;1;0;0;0;62
"Site_f04_s08";"F04";4;100;83;13;0;46;51;5;8;16;19;0;0;0;0;29
"Site_f04_s09";"F04";4;100;85;18;32;27;35;9;5;14;0;3;3;0;0;63
"Site_f04_s10";"F04";4;100;80;0;0;28;0;12;0;5;33;1;5;4;0;62
"Site_f05_s01";"F05";5;100;82;0;0;43;0;22;0;12;16;2;3;0;2;57
"Site_f05_s02";"F05";5;100;92;29;30;15;46;10;0;0;18;4;3;0;0;75
"Site_f05_s03";"F05";5;100;88;40;0;0;0;30;19;22;18;0;6;9;2;61
"Site_f05_s04";"F05";5;100;80;0;0;50;23;0;23;22;7;0;0;3;0;61
"Site_f05_s05";"F05";5;100;77;10;0;34;0;23;22;4;0;0;0;0;4;43
"Site_f05_s06";"F05";5;100;83;42;23;25;0;0;7;15;0;0;5;0;0;58
"Site_f05_s07";"F05";5;100;79;28;0;0;0;13;12;37;0;0;1;3;1;67
"Site_f05_s08";"F05";5;100;89;0;28;0;0;20;31;13;12;3;7;11;9;71
"Site_f05_s09";"F05";5;100;86;0;0;55;0;7;11;0;13;0;3;2;0;63
"Site_f05_s10";"F05";5;100;93;0;0;84;0;10;16;22;27;0;0;2;0;63
"Site_f06_s01";"F06";6;100;93;34;34;37;29;32;29;12;22;0;7;1;4;67
"Site_f06_s02";"F06";6;100;78;0;0;0;33;0;0;0;7;10;0;10;2;62
"Site_f06_s03";"F06";6;100;88;0;45;35;31;32;17;8;25;7;0;7;2;72
"Site_f06_s04";"F06";6;100;68;0;0;0;0;13;10;0;5;4;1;4;0;59
"Site_f06_s05";"F06";6;100;70;0;0;0;43;25;13;7;5;0;0;1;3;47
"Site_f06_s06";"F06";6;100;87;56;11;0;0;23;27;23;16;1;0;0;7;53
"Site_f06_s07";"F06";6;100;82;0;0;29;30;37;11;0;17;13;4;5;3;43
"Site_f06_s08";"F06";6;100;65;0;0;0;0;0;8;8;16;7;7;0;2;56
"Site_f06_s09";"F06";6;100;74;0;0;0;23;0;0;9;7;4;0;5;11;58
"Site_f06_s10";"F06";6;100;80;26;0;27;0;10;8;12;19;0;0;0;0;63
"Site_f07_s01";"F07";7;100;82;47;39;10;0;12;13;11;16;0;2;0;0;52
"Site_f07_s02";"F07";7;100;75;0;0;16;0;23;14;8;11;0;4;3;0;61
"Site_f07_s03";"F07";7;100;77;0;47;0;0;6;7;7;10;3;1;1;0;54
"Site_f07_s04";"F07";7;100;76;0;0;0;39;8;16;25;9;0;2;0;2;42
"Site_f07_s05";"F07";7;100;87;0;35;0;0;36;20;7;6;0;8;0;2;63
"Site_f07_s06";"F07";7;100;84;0;41;0;0;19;10;16;6;0;0;0;0;69
"Site_f07_s07";"F07";7;100;93;0;43;0;32;21;9;11;21;0;0;0;2;72
"Site_f07_s08";"F07";7;100;74;0;23;48;0;7;6;10;0;6;3;5;0;53
"Site_f07_s09";"F07";7;100;87;0;17;28;33;0;27;0;19;0;3;0;9;74
"Site_f07_s10";"F07";7;100;84;42;0;40;24;6;0;0;7;10;8;0;7;42
"Site_f08_s01";"F08";8;100;83;46;27;0;0;10;11;17;3;0;0;0;0;58
"Site_f08_s02";"F08";8;100;71;0;0;0;0;15;7;3;12;0;5;3;4;59
"Site_f08_s03";"F08";8;100;61;0;0;29;0;0;2;9;0;8;2;0;1;38
"Site_f08_s04";"F08";8;100;86;67;33;0;21;0;9;20;4;4;0;0;1;42
"Site_f08_s05";"F08";8;100;83;48;38;20;0;0;16;11;14;0;0;0;2;46
"Site_f08_s06";"F08";8;100;83;0;49;0;13;0;18;2;9;0;5;0;2;74
"Site_f08_s07";"F08";8;100;88;61;36;0;0;31;14;6;6;2;7;2;0;31
"Site_f08_s08";"F08";8;100;76;0;42;0;12;29;10;10;8;5;0;0;0;56
"Site_f08_s09";"F08";8;100;66;0;0;0;17;7;0;0;3;2;2;0;2;59
"Site_f08_s10";"F08";8;100;88;65;0;0;0;0;10;4;12;5;3;0;0;68
"Site_f09_s01";"F09";9;100;87;60;0;0;21;0;27;0;16;0;0;3;2;78
"Site_f09_s02";"F09";9;100;76;0;0;0;43;23;7;0;5;0;4;0;0;61
"Site_f09_s03";"F09";9;100;81;0;12;0;18;0;13;11;17;16;0;2;3;73
"Site_f09_s04";"F09";9;100;94;89;18;14;21;29;8;0;5;8;0;0;2;57
"Site_f09_s05";"F09";9;100;74;0;0;0;1;49;10;7;12;15;5;0;0;30
"Site_f09_s06";"F09";9;100;85;59;26;0;22;38;6;0;5;6;0;1;2;50
"Site_f09_s07";"F09";9;100;92;79;0;0;12;52;10;3;0;0;3;1;4;66
"Site_f09_s08";"F09";9;100;92;67;65;14;9;42;23;8;7;16;5;0;0;52
"Site_f09_s09";"F09";9;100;93;49;45;0;0;59;20;0;5;16;10;0;6;47
"Site_f09_s10";"F09";9;100;86;37;0;0;26;27;10;0;13;0;1;0;1;74
"Site_f10_s01";"F10";10;100;68;0;38;30;0;0;9;0;1;0;5;1;3;35
"Site_f10_s02";"F10";10;100;91;0;53;0;7;39;7;4;13;0;5;0;2;72
"Site_f10_s03";"F10";10;100;69;0;0;0;15;30;22;0;5;0;5;0;1;47
"Site_f10_s04";"F10";10;100;89;0;41;0;14;47;46;0;3;0;11;0;4;62
"Site_f10_s05";"F10";10;100;81;0;24;0;0;33;8;0;8;8;0;0;2;70
"Site_f10_s06";"F10";10;100;93;45;49;0;13;41;17;0;11;0;2;0;0;58
"Site_f10_s07";"F10";10;100;95;0;53;0;22;56;13;0;3;9;0;0;0;72
"Site_f10_s08";"F10";10;100;90;0;31;0;0;31;15;5;11;12;3;0;4;86
"Site_f10_s09";"F10";10;100;86;35;53;0;16;22;20;0;7;3;7;8;2;59
"Site_f10_s10";"F10";10;100;77;0;32;0;22;42;13;6;13;8;1;0;1;43
