"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s10";"F06";6;100;80;53;0;0;15;19;36;5;19;0;0;0;0;33
"Site_f07_s01";"F07";7;100;75;0;0;0;27;34;21;0;13;0;0;1;1;52
"Site_f07_s02";"F07";7;100;87;0;0;36;0;32;0;0;11;0;6;3;4;78
"Site_f07_s03";"F07";7;100;78;0;0;29;0;6;26;11;12;11;2;1;0;55
"Site_f07_s04";"F07";7;100;87;61;34;0;39;0;23;13;6;3;0;0;1;35
"Site_f07_s05";"F07";7;100;79;0;24;0;0;38;7;0;2;8;1;4;2;55
"Site_f07_s06";"F07";7;100;69;0;24;23;17;0;8;5;6;2;4;0;4;34
"Site_f07_s07";"F07";7;100;71;0;0;0;0;17;0;20;16;0;2;3;1;59
"Site_f07_s08";"F07";7;100;81;0;0;0;32;0;0;6;13;4;10;3;0;68
"Site_f07_s09";"F07";7;100;70;0;0;0;29;16;13;11;7;0;0;0;4;40
"Site_f07_s10";"F07";7;100;73;35;0;0;30;31;11;8;1;0;5;1;0;32
"Site_f08_s01";"F08";8;100;77;0;0;0;19;17;26;9;5;0;2;0;0;53
"Site_f08_s02";"F08";8;100;84;29;29;0;12;40;5;14;9;3;8;0;8;47
"Site_f08_s03";"F08";8;100;89;59;0;19;10;0;41;0;12;13;0;0;2;74
"Site_f08_s04";"F08";8;100;83;29;39;0;0;27;17;0;11;0;1;0;2;55
"Site_f08_s05";"F08";8;100;90;51;0;0;2;44;12;28;3;0;6;1;0;63
"Site_f08_s06";"F08";8;100;66;0;0;0;0;21;5;13;4;0;0;1;0;52
"Site_f08_s07";"F08";8;100;91;0;21;0;20;34;5;2;9;2;1;0;0;79
"Site_f08_s08";"F08";8;100;92;40;0;0;30;29;13;12;15;0;0;0;3;72
"Site_f08_s09";"F08";8;100;86;0;41;0;33;0;6;12;3;7;4;0;5;75
"Site_f08_s10";"F08";8;100;72;0;37;17;0;6;0;11;6;0;2;7;1;45
"Site_f09_s01";"F09";9;100;78;0;18;0;15;43;19;3;1;0;0;0;0;39
"Site_f09_s02";"F09";9;100;86;0;51;0;0;0;26;0;20;7;9;0;2;65
"Site_f09_s03";"F09";9;100;90;0;0;10;13;33;21;0;4;14;3;0;1;86
"Site_f09_s04";"F09";9;100;92;49;38;0;0;0;26;0;2;4;2;3;2;76
"Site_f09_s05";"F09";9;100;87;0;39;16;31;20;27;10;3;17;0;0;2;67
"Site_f09_s06";"F09";9;100;81;0;0;0;0;0;21;11;5;28;1;1;1;72
"Site_f09_s07";"F09";9;100;83;0;0;0;15;47;25;6;3;15;0;0;0;65
"Site_f09_s08";"F09";9;100;81;57;0;21;0;13;12;7;8;0;0;0;4;52
"Site_f09_s09";"F09";9;100;89;0;40;0;9;25;23;0;7;7;6;0;4;62
"Site_f09_s10";"F09";9;100;76;0;25;0;0;20;16;0;18;0;2;0;0;56
"Site_f10_s01";"F10";10;100;85;0;39;0;24;39;2;0;0;8;6;0;2;60
"Site_f10_s02";"F10";10;100;80;0;39;0;8;21;6;0;6;11;1;0;0;62
"Site_f10_s03";"F10";10;100;94;0;46;0;21;37;27;0;0;0;7;1;1;80
"Site_f10_s04";"F10";10;100;84;58;0;0;13;0;15;4;7;14;2;1;1;47
"Site_f10_s05";"F10";10;100;92;53;43;0;9;21;13;0;7;5;4;0;1;75
"Site_f10_s06";"F10";10;100;86;0;30;0;6;56;14;0;16;7;5;1;4;71
"Site_f10_s07";"F10";10;100;85;0;35;0;6;40;24;0;2;14;14;0;0;57
"Site_f10_s08";"F10";10;100;91;65;0;0;17;30;11;0;7;11;4;0;1;68
"Site_f10_s09";"F10";10;100;83;55;0;0;14;29;19;0;0;16;0;1;1;53
"Site_f10_s10";"F10";10;100;74;0;30;0;9;9;14;0;9;3;0;0;0;54
