"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s03";"F07";7;100;84;60;0;0;27;22;37;6;8;0;0;0;5;51
"Site_f07_s04";"F07";7;100;85;0;42;20;8;16;8;9;0;8;5;3;3;64
"Site_f07_s05";"F07";7;100;70;0;0;0;37;18;11;12;0;0;3;0;4;46
"Site_f07_s06";"F07";7;100;97;40;0;0;0;19;29;0;11;0;5;0;0;92
"Site_f07_s07";"F07";7;100;78;0;0;0;46;23;5;14;10;5;1;0;1;55
"Site_f07_s08";"F07";7;100;86;60;0;0;0;14;9;12;16;0;4;0;4;69
"Site_f07_s09";"F07";7;100;54;0;0;0;0;0;15;4;0;8;0;0;0;43
"Site_f07_s10";"F07";7;100;81;0;38;0;29;11;0;5;0;3;0;0;4;64
"Site_f08_s01";"F08";8;100;86;38;0;0;56;21;4;0;8;0;12;0;3;50
"Site_f08_s02";"F08";8;100;73;0;22;0;0;0;21;4;0;7;0;2;3;59
"Site_f08_s03";"F08";8;100;94;75;0;36;33;30;20;12;12;0;0;0;0;57
"Site_f08_s04";"F08";8;100;73;0;0;0;29;43;5;0;5;10;9;1;0;36
"Site_f08_s05";"F08";8;100;88;0;55;0;0;21;8;12;13;0;0;0;1;69
"Site_f08_s06";"F08";8;100;84;32;32;0;17;0;16;0;16;0;3;0;3;55
"Site_f08_s07";"F08";8;100;86;27;0;11;45;20;19;10;4;11;3;0;6;65
"Site_f08_s08";"F08";8;100;83;0;24;0;14;39;4;5;2;2;5;0;0;66
"Site_f08_s09";"F08";8;100;92;62;36;0;43;16;0;13;4;0;1;0;3;48
"Site_f08_s10";"F08";8;100;69;0;21;0;16;21;7;7;10;2;1;2;1;49
"Site_f09_s01";"F09";9;100;84;0;0;0;18;59;12;0;10;0;1;2;2;42
"Site_f09_s02";"F09";9;100;79;0;0;0;30;44;19;8;0;8;3;0;0;49
"Site_f09_s03";"F09";9;100;87;40;47;0;0;38;16;8;14;9;7;1;0;57
"Site_f09_s04";"F09";9;100;80;33;0;0;0;41;12;0;8;15;7;1;3;58
"Site_f09_s05";"F09";9;100;86;57;0;0;0;14;14;15;7;14;7;2;0;58
"Site_f09_s06";"F09";9;100;66;0;35;7;0;0;9;0;0;8;0;3;0;44
"Site_f09_s07";"F09";9;100;92;60;50;0;18;27;19;10;12;15;3;0;2;82
"Site_f09_s08";"F09";9;100;77;0;20;24;36;36;10;0;1;0;5;0;2;27
"Site_f09_s09";"F09";9;100;83;0;46;0;29;16;8;0;3;0;2;0;0;62
"Site_f09_s10";"F09";9;100;90;0;42;14;23;30;13;7;0;0;7;0;2;59
"Site_f10_s01";"F10";10;100;85;0;53;0;17;23;18;9;6;0;0;2;0;60
"Site_f10_s02";"F10";10;100;79;0;15;12;16;12;8;4;0;5;3;0;2;68
"Site_f10_s03";"F10";10;100;85;0;0;0;8;39;27;24;12;8;9;4;5;71
"Site_f10_s04";"F10";10;100;77;0;15;0;0;12;19;0;7;0;2;0;4;63
"Site_f10_s05";"F10";10;100;87;53;0;0;20;26;30;0;12;0;0;0;0;66
"Site_f10_s06";"F10";10;100;81;0;33;0;0;27;8;3;1;0;4;0;1;63
"Site_f10_s07";"F10";10;100;77;0;15;0;0;43;10;6;3;0;1;0;2;38
"Site_f10_s08";"F10";10;100;84;35;0;0;0;52;0;0;10;7;3;0;2;40
"Site_f10_s09";"F10";10;100;75;39;27;0;12;0;22;0;20;7;7;0;0;45
"Site_f10_s10";"F10";10;100;94;80;39;0;28;58;17;0;9;9;3;0;1;66
