"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s01";"F06";6;100;69;0;0;0;0;24;0;9;12;3;1;0;2;50
"Site_f06_s02";"F06";6;100;71;0;0;0;0;4;9;0;17;0;0;2;0;61
"Site_f06_s03";"F06";6;100;85;35;0;0;36;19;13;6;0;0;2;0;0;60
"Site_f06_s04";"F06";6;100;92;8;0;8;0;14;7;8;19;0;6;0;3;87
"Site_f06_s05";"F06";6;100;80;0;0;48;0;15;27;6;10;0;12;4;0;57
"Site_f06_s06";"F06";6;100;91;0;26;0;0;0;10;9;5;4;0;0;6;84
"Site_f06_s07";"F06";6;100;92;0;63;0;12;28;9;10;25;6;0;0;8;61
"Site_f06_s08";"F06";6;100;72;0;0;0;0;11;12;31;10;18;0;0;0;43
"Site_f06_s09";"F06";6;100;65;0;0;24;0;13;0;20;11;2;0;0;0;35
"Site_f06_s10";"F06";6;100;90;0;32;37;34;16;0;19;23;3;0;0;9;79
"Site_f07_s01";"F07";7;100;86;0;0;25;14;28;37;0;21;8;0;0;5;66
"Site_f07_s02";"F07";7;100;95;0;49;21;0;12;24;0;19;4;3;4;0;89
"Site_f07_s03";"F07";7;100;84;0;33;0;47;23;0;17;11;6;1;4;0;54
"Site_f07_s04";"F07";7;100;84;29;0;0;32;19;35;0;0;0;2;0;1;55
"Site_f07_s05";"F07";7;100;78;0;0;22;0;21;6;17;0;0;0;0;1;65
"Site_f07_s06";"F07";7;100;71;0;0;40;0;14;20;0;10;0;0;0;0;39
"Site_f07_s07";"F07";7;100;75;0;0;0;0;6;7;0;11;0;0;0;4;67
"Site_f07_s08";"F07";7;100;81;46;0;0;0;13;10;0;0;7;2;0;3;65
"Site_f07_s09";"F07";7;100;75;0;35;0;17;16;25;14;10;0;2;0;0;36
"Site_f07_s10";"F07";7;100;83;0;47;0;0;16;17;0;0;10;4;2;0;61
"Site_f08_s01";"F08";8;100;85;27;0;0;19;31;18;9;6;7;1;0;2;66
"Site_f08_s02";"F08";8;100;88;41;0;0;0;33;34;10;9;1;0;0;0;64
"Site_f08_s03";"F08";8;100;83;0;33;18;0;24;0;33;0;6;6;2;0;69
"Site_f08_s04";"F08";8;100;75;0;0;0;14;0;10;11;9;5;5;0;0;65
"Site_f08_s05";"F08";8;100;81;0;36;14;18;21;20;10;10;6;7;0;0;57
"Site_f08_s06";"F08";8;100;93;0;56;0;19;22;34;0;4;12;0;0;1;86
"Site_f08_s07";"F08";8;100;83;53;24;0;0;30;18;6;14;8;1;0;0;35
"Site_f08_s08";"F08";8;100;52;0;0;0;16;17;6;0;0;2;0;0;4;36
"Site_f08_s09";"F08";8;100;82;0;0;0;17;0;15;3;24;3;0;2;12;60
"Site_f08_s10";"F08";8;100;85;36;0;0;0;0;14;0;10;6;4;0;2;69
"Site_f09_s01";"F09";9;100;94;24;25;0;29;58;12;0;6;5;9;0;0;76
"Site_f09_s02";"F09";9;100;89;41;0;27;0;17;10;0;7;15;2;0;1;82
"Site_f09_s03";"F09";9;100;85;0;0;13;0;44;7;0;8;10;8;0;1;81
"Site_f09_s04";"F09";9;100;92;0;62;0;9;45;15;0;16;2;6;0;7;68
"Site_f09_s05";"F09";9;100;87;0;19;0;21;0;24;1;6;13;5;0;1;76
"Site_f09_s06";"F09";9;100;87;0;0;0;0;39;26;0;7;14;2;3;0;73
"Site_f09_s07";"F09";9;100;88;0;68;13;20;29;12;5;11;8;3;3;1;52
"Site_f09_s08";"F09";9;100;79;59;26;0;0;0;6;0;11;0;3;0;6;62
"Site_f09_s09";"F09";9;100;91;62;20;13;28;0;13;0;8;7;3;0;3;76
"Site_f09_s10";"F09";9;100;79;0;34;0;13;51;12;0;3;0;9;2;0;47
"Site_f10_s01";"F10";10;100;91;0;73;18;10;0;9;0;9;0;2;0;1;60
"Site_f10_s02";"F10";10;100;77;27;0;0;9;35;9;0;2;6;2;0;0;61
"Site_f10_s03";"F10";10;100;62;0;15;0;0;26;16;14;14;8;5;2;1;37
"Site_f10_s04";"F10";10;100;93;77;12;0;9;15;6;14;3;22;10;0;0;58
"Site_f10_s05";"F10";10;100;94;72;36;0;24;32;20;0;12;4;7;0;4;66
"Site_f10_s06";"F10";10;100;88;41;0;0;10;41;6;10;6;5;14;3;3;73
"Site_f10_s07";"F10";10;100;90;0;26;0;20;27;15;0;11;7;10;0;0;81
"Site_f10_s08";"F10";10;100;87;0;21;0;0;27;0;5;3;0;8;0;0;77
"Site_f10_s09";"F10";10;100;85;32;23;0;13;43;24;0;6;19;8;0;0;59
"Site_f10_s10";"F10";10;100;89;74;0;0;10;32;18;0;0;3;2;5;3;29
