"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f09_s02";"F09";9;100;91;71;0;36;16;26;19;4;10;6;3;0;0;64
"Site_f09_s03";"F09";9;100;82;39;0;0;19;31;24;0;5;0;7;0;4;47
"Site_f09_s04";"F09";9;100;90;0;34;0;11;57;25;18;6;0;2;3;0;65
"Site_f09_s05";"F09";9;100;76;0;28;0;25;0;32;0;8;0;6;1;2;35
"Site_f09_s06";"F09";9;100;86;0;52;0;22;0;23;18;5;0;3;1;0;62
"Site_f09_s07";"F09";9;100;72;0;0;0;15;25;8;11;11;0;7;0;1;50
"Site_f09_s08";"F09";9;100;91;0;58;0;13;56;10;0;2;0;4;3;2;72
"Site_f09_s09";"F09";9;100;80;0;0;0;0;39;0;0;0;7;5;5;4;75
"Site_f09_s10";"F09";9;100;86;61;28;10;17;24;21;14;11;4;1;0;0;55
"Site_f10_s01";"F10";10;100;71;0;0;20;0;23;14;0;3;8;0;3;2;49
"Site_f10_s02";"F10";10;100;90;35;25;0;0;41;8;0;9;11;3;0;1;79
"Site_f10_s03";"F10";10;100;100;89;42;0;23;63;18;0;5;0;2;0;0;77
"Site_f10_s04";"F10";10;100;80;0;0;0;16;24;16;6;0;10;2;0;2;66
"Site_f10_s05";"F10";10;100;74;0;0;0;0;16;18;6;6;3;3;1;1;49
"Site_f10_s06";"F10";10;100;94;58;43;0;24;30;12;0;0;0;6;0;0;76
"Site_f10_s07";"F10";10;100;88;0;57;0;0;12;30;7;3;0;3;0;1;78
"Site_f10_s08";"F10";10;100;79;0;33;0;0;32;0;0;3;7;11;0;0;60
"Site_f10_s09";"F10";10;100;90;60;29;20;12;37;4;10;0;12;2;0;1;53
"Site_f10_s10";"F10";10;100;81;0;39;0;0;42;24;0;7;0;3;0;3;51
