"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s04";"F04";4;100;77;52;0;0;0;0;31;23;44;1;0;4;6;66
"Site_f04_s05";"F04";4;100;71;0;0;0;0;29;18;10;27;4;0;0;9;85
"Site_f04_s06";"F04";4;100;77;24;0;0;0;5;14;48;0;5;1;6;0;181
"Site_f04_s07";"F04";4;100;93;37;70;0;0;0;30;46;38;0;0;2;9;609
"Site_f04_s08";"F04";4;100;91;0;0;66;121;0;0;40;54;3;0;0;0;406
"Site_f04_s09";"F04";4;100;80;0;0;76;36;5;0;23;55;10;0;0;0;134
"Site_f04_s10";"F04";4;100;77;0;0;151;0;18;11;36;21;0;0;0;2;177
"Site_f05_s01";"F05";5;100;70;82;0;0;0;0;16;16;26;1;1;0;0;99
"Site_f05_s02";"F05";5;100;84;0;42;0;54;19;7;7;31;0;0;2;0;128
"Site_f05_s03";"F05";5;100;78;24;82;0;0;29;0;0;84;0;9;3;0;60
"Site_f05_s04";"F05";5;100;83;47;19;51;0;23;23;16;13;0;7;2;3;254
"Site_f05_s05";"F05";5;100;80;41;0;0;0;24;6;0;8;7;0;7;0;208
"Site_f05_s06";"F05";5;100;91;50;0;72;0;11;22;0;0;0;0;0;0;273
"Site_f05_s07";"F05";5;100;73;39;0;31;0;0;25;40;21;0;2;6;7;91
"Site_f05_s08";"F05";5;100;69;0;0;0;82;20;0;0;5;0;1;0;2;120
"Site_f05_s09";"F05";5;100;64;0;0;0;0;4;16;0;19;3;5;0;0;105
"Site_f05_s10";"F05";5;100;88;82;0;0;0;36;6;0;17;0;0;11;13;211
"Site_f06_s01";"F06";6;100;90;0;119;41;0;39;11;23;0;2;0;2;6;136
"Site_f06_s02";"F06";6;100;78;0;0;41;40;0;0;10;24;0;0;6;2;182
"Site_f06_s03";"F06";6;100;84;60;92;0;0;0;13;21;0;5;0;3;8;427
"Site_f06_s04";"F06";6;100;84;0;72;0;71;88;11;17;56;5;6;0;12;72
"Site_f06_s05";"F06";6;100;71;0;49;0;0;5;0;0;9;3;0;2;0;174
"Site_f06_s06";"F06";6;100;76;0;65;38;0;49;25;0;24;0;2;0;0;56
"Site_f06_s07";"F06";6;100;90;0;0;0;0;22;7;23;13;3;4;2;0;669
"Site_f06_s08";"F06";6;100;77;0;0;0;47;14;14;5;23;3;0;4;0;179
"Site_f06_s09";"F06";6;100;87;0;64;0;53;24;0;23;2;0;0;3;0;279
"Site_f06_s10";"F06";6;100;78;0;103;0;0;0;14;0;0;11;13;5;14;141
"Site_f07_s01";"F07";7;100;85;0;103;0;0;27;24;0;9;8;5;0;0;130
"Site_f07_s02";"F07";7;100;76;0;108;0;0;0;27;14;0;8;0;0;3;143
"Site_f07_s03";"F07";7;100;73;0;0;25;0;0;23;8;3;5;7;4;2;215
"Site_f07_s04";"F07";7;100;80;74;98;0;0;105;38;8;11;0;7;0;4;114
"Site_f07_s05";"F07";7;100;91;97;34;33;37;65;8;7;17;0;3;1;0;145
"Site_f07_s06";"F07";7;100;73;0;65;0;0;17;0;0;13;2;8;0;2;126
"Site_f07_s07";"F07";7;100;80;39;0;0;36;28;0;16;11;0;0;0;1;133
"Site_f07_s08";"F07";7;100;84;92;0;31;29;0;5;6;18;0;6;0;1;266
"Site_f07_s09";"F07";7;100;80;0;29;0;0;4;8;19;12;5;0;3;0;184
"Site_f07_s10";"F07";7;100;74;124;0;0;56;14;5;0;5;10;2;0;2;73
"Site_f08_s01";"F08";8;100;85;155;40;0;24;0;30;4;10;3;0;4;2;114
"Site_f08_s02";"F08";8;100;76;0;0;0;14;77;23;11;9;7;2;0;2;130
"Site_f08_s03";"F08";8;100;83;0;0;69;45;24;23;12;19;0;8;0;2;169
"Site_f08_s04";"F08";8;100;84;49;0;0;63;39;7;0;14;5;0;0;3;177
"Site_f08_s05";"F08";8;100;79;0;11;0;31;16;21;0;15;0;0;0;1;240
"Site_f08_s06";"F08";8;100;84;109;0;0;0;34;44;5;9;6;4;0;0;271
"Site_f08_s07";"F08";8;100;92;239;89;0;21;25;25;11;6;8;4;1;6;285
"Site_f08_s08";"F08";8;100;85;0;28;0;23;23;25;11;24;0;6;0;3;178
"Site_f08_s09";"F08";8;100;58;0;19;0;0;15;0;4;6;9;2;0;2;60
"Site_f08_s10";"F08";8;100;84;0;19;0;45;19;8;14;5;0;2;0;4;274
"Site_f09_s01";"F09";9;100;86;0;0;0;0;75;27;6;11;0;0;0;0;239
"Site_f09_s02";"F09";9;100;90;116;0;0;0;39;27;0;5;6;3;0;1;237
"Site_f09_s03";"F09";9;100;86;234;0;0;0;0;12;0;13;0;11;0;0;129
"Site_f09_s04";"F09";9;100;87;0;39;14;0;41;23;13;0;15;2;0;0;201
"Site_f09_s05";"F09";9;100;85;0;0;0;26;119;8;0;8;12;4;0;4;269
"Site_f09_s06";"F09";9;100;93;0;20;0;26;50;16;0;3;6;2;0;2;320
"Site_f09_s07";"F09";9;100;92;0;37;29;0;36;9;0;7;2;0;0;3;626
"Site_f09_s08";"F09";9;100;81;0;134;0;36;5;23;11;8;3;8;0;1;89
"Site_f09_s09";"F09";9;100;90;136;74;0;4;0;33;7;7;19;3;0;1;163
"Site_f09_s10";"F09";9;100;86;237;27;0;3;90;10;0;13;22;0;4;3;107
"Site_f10_s01";"F10";10;100;87;0;75;0;27;131;9;3;2;17;3;0;1;189
"Site_f10_s02";"F10";10;100;90;0;76;0;0;90;0;20;12;3;0;0;3;224
"Site_f10_s03";"F10";10;100;88;0;79;0;13;33;22;4;3;0;7;2;3;325
"Site_f10_s04";"F10";10;100;71;0;53;0;10;0;25;0;5;3;13;1;3;88
"Site_f10_s05";"F10";10;100;78;0;83;0;22;0;13;6;12;15;6;0;1;169
"Site_f10_s06";"F10";10;100;78;0;0;0;0;47;18;0;18;0;3;0;1;142
"Site_f10_s07";"F10";10;100;89;0;28;0;22;39;27;0;2;0;5;0;1;531
"Site_f10_s08";"F10";10;100;82;0;47;0;10;109;13;0;11;0;1;4;4;69
"Site_f10_s09";"F10";10;100;84;0;37;0;14;55;31;0;7;0;6;2;3;204
"Site_f10_s10";"F10";10;100;76;0;82;0;11;46;8;0;3;23;3;0;2;75
