"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s07";"F04";4;100;73;0;0;22;0;7;0;0;0;3;3;3;3;67
"Site_f04_s08";"F04";4;100;86;0;0;21;0;14;20;12;22;0;0;2;0;75
"Site_f04_s09";"F04";4;100;84;32;0;40;0;0;0;13;0;4;0;3;0;67
"Site_f04_s10";"F04";4;100;87;28;0;30;0;0;15;0;51;2;12;0;8;54
"Site_f05_s01";"F05";5;100;77;0;24;0;0;23;0;23;0;3;0;5;0;66
"Site_f05_s02";"F05";5;100;78;0;27;0;0;14;0;7;25;5;5;4;0;64
"Site_f05_s03";"F05";5;100;86;41;27;0;27;15;22;10;0;5;0;4;7;37
"Site_f05_s04";"F05";5;100;90;0;38;0;51;0;21;21;15;0;0;7;0;65
"Site_f05_s05";"F05";5;100;83;0;0;49;0;15;22;0;10;0;0;0;4;62
"Site_f05_s06";"F05";5;100;85;52;0;20;0;11;17;12;18;0;0;2;3;58
"Site_f05_s07";"F05";5;100;93;36;50;54;0;19;8;12;25;7;0;0;1;55
"Site_f05_s08";"F05";5;100;89;40;0;0;31;22;19;15;19;3;0;9;0;75
"Site_f05_s09";"F05";5;100;89;0;0;25;45;0;19;7;41;0;3;2;1;65
"Site_f05_s10";"F05";5;100;97;0;0;35;0;0;15;0;26;0;0;3;6;94
"Site_f06_s01";"F06";6;100;82;37;0;27;0;11;19;21;15;0;0;0;4;38
"Site_f06_s02";"F06";6;100;84;0;28;0;36;33;9;0;14;0;0;9;3;51
"Site_f06_s03";"F06";6;100;88;0;37;0;30;27;21;0;18;0;8;0;1;72
"Site_f06_s04";"F06";6;100;79;51;0;0;0;7;20;0;19;0;6;4;6;43
"Site_f06_s05";"F06";6;100;75;20;0;0;14;0;19;15;10;3;0;0;2;63
"Site_f06_s06";"F06";6;100;78;26;0;0;0;0;21;0;8;0;8;3;3;72
"Site_f06_s07";"F06";6;100;75;0;0;0;38;11;0;10;7;6;3;4;2;55
"Site_f06_s08";"F06";6;100;74;0;0;32;0;10;24;0;0;0;4;0;4;61
"Site_f06_s09";"F06";6;100;92;50;0;9;29;23;0;13;13;1;13;1;0;72
"Site_f06_s10";"F06";6;100;79;17;0;0;30;8;25;18;0;0;0;10;0;52
"Site_f07_s01";"F07";7;100;82;0;40;0;20;15;9;0;11;2;1;0;8;54
"Site_f07_s02";"F07";7;100;90;55;0;29;35;20;19;13;9;3;2;6;1;66
"Site_f07_s03";"F07";7;100;85;52;45;0;0;13;10;8;7;4;0;0;3;58
"Site_f07_s04";"F07";7;100;93;54;31;0;33;12;11;0;17;3;1;2;4;83
"Site_f07_s05";"F07";7;100;84;0;44;0;41;0;31;10;9;0;2;2;0;45
"Site_f07_s06";"F07";7;100;83;64;0;0;0;18;11;0;5;0;0;0;0;45
"Site_f07_s07";"F07";7;100;96;0;0;0;30;11;8;17;4;17;12;1;0;90
"Site_f07_s08";"F07";7;100;69;0;19;0;0;0;5;0;12;0;2;0;0;61
"Site_f07_s09";"F07";7;100;82;36;14;0;0;14;17;9;11;0;1;0;3;64
"Site_f07_s10";"F07";7;100;90;0;65;0;22;0;0;10;0;2;9;0;1;70
"Site_f08_s01";"F08";8;100;93;48;60;0;0;37;7;11;0;15;0;0;4;79
"Site_f08_s02";"F08";8;100;92;62;36;0;26;27;22;6;13;12;0;0;7;62
"Site_f08_s03";"F08";8;100;81;0;39;0;30;0;14;0;0;0;4;2;1;57
"Site_f08_s04";"F08";8;100;82;38;13;0;0;12;10;0;5;3;2;0;5;71
"Site_f08_s05";"F08";8;100;80;0;35;0;0;21;17;14;1;1;1;2;1;51
"Site_f08_s06";"F08";8;100;77;0;0;0;15;24;0;0;6;4;0;1;3;69
"Site_f08_s07";"F08";8;100;74;0;24;0;0;27;9;0;0;0;0;0;2;70
"Site_f08_s08";"F08";8;100;80;51;0;0;0;0;17;6;10;14;0;0;0;54
"Site_f08_s09";"F08";8;100;85;49;24;0;0;25;17;10;11;0;4;0;2;55
"Site_f08_s10";"F08";8;100;83;48;0;0;16;0;0;4;16;5;3;0;0;55
"Site_f09_s01";"F09";9;100;83;0;27;18;18;0;14;0;12;15;1;0;1;62
"Site_f09_s02";"F09";9;100;87;0;36;20;0;36;0;7;6;6;0;5;4;61
"Site_f09_s03";"F09";9;100;81;0;32;0;29;31;26;13;5;4;0;2;4;62
"Site_f09_s04";"F09";9;100;89;0;0;31;0;41;25;0;8;0;6;3;2;66
"Site_f09_s05";"F09";9;100;73;31;0;0;0;22;18;0;5;0;1;0;2;58
"Site_f09_s06";"F09";9;100;83;0;21;0;0;42;17;14;19;4;4;0;3;63
"Site_f09_s07";"F09";9;100;80;0;0;0;0;23;26;0;8;21;7;0;3;75
"Site_f09_s08";"F09";9;100;82;0;26;0;21;31;0;0;7;0;5;1;1;70
"Site_f09_s09";"F09";9;100;79;0;35;0;0;30;7;0;22;0;0;0;0;59
"Site_f09_s10";"F09";9;100;77;0;46;0;0;22;9;4;6;2;12;0;0;49
"Site_f10_s01";"F10";10;100;76;46;0;0;27;18;14;6;4;0;6;0;0;36
"Site_f10_s02";"F10";10;100;78;0;41;0;14;27;5;0;0;0;0;0;2;68
"Site_f10_s03";"F10";10;100;89;76;27;0;12;36;14;0;7;10;5;0;2;49
"Site_f10_s04";"F10";10;100;74;0;28;0;14;49;2;0;4;0;0;0;0;39
"Site_f10_s05";"F10";10;100;89;0;31;0;21;46;23;0;5;0;1;5;1;70
"Site_f10_s06";"F10";10;100;89;0;42;0;0;34;7;0;4;0;6;0;0;75
"Site_f10_s07";"F10";10;100;69;0;19;0;0;43;7;0;4;8;2;0;0;56
"Site_f10_s08";"F10";10;100;84;0;46;0;11;38;8;9;7;15;2;0;0;51
"Site_f10_s09";"F10";10;100;98;77;0;12;28;42;23;0;7;12;7;0;2;64
"Site_f10_s10";"F10";10;100;79;42;41;0;17;0;20;0;4;0;4;0;3;46
