"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s08";"F03";3;100;92;0;73;134;84;12;15;27;31;2;0;3;0;123
"Site_f03_s09";"F03";3;100;84;16;0;24;0;17;66;25;0;0;0;1;17;154
"Site_f03_s10";"F03";3;100;81;0;0;0;102;14;0;32;0;1;1;22;0;142
"Site_f04_s01";"F04";4;100;86;51;0;44;0;9;0;14;0;1;0;1;0;247
"Site_f04_s02";"F04";4;100;52;0;0;0;0;22;32;33;7;1;0;2;2;37
"Site_f04_s03";"F04";4;100;67;110;0;0;0;30;0;53;17;3;5;0;7;86
"Site_f04_s04";"F04";4;100;90;9;0;233;77;18;0;55;0;0;0;4;8;185
"Site_f04_s05";"F04";4;100;79;31;0;81;0;23;25;13;17;0;0;9;4;93
"Site_f04_s06";"F04";4;100;84;49;0;63;0;26;16;23;39;25;5;13;7;97
"Site_f04_s07";"F04";4;100;95;32;85;119;0;21;15;14;0;8;0;7;4;323
"Site_f04_s08";"F04";4;100;74;46;0;0;0;5;13;0;29;0;0;5;7;80
"Site_f04_s09";"F04";4;100;86;0;0;31;0;10;10;19;9;0;0;5;0;434
"Site_f04_s10";"F04";4;100;81;0;0;128;0;12;0;33;17;2;0;0;5;129
"Site_f05_s01";"F05";5;100;87;105;79;58;0;0;7;21;12;0;1;0;2;277
"Site_f05_s02";"F05";5;100;84;35;0;158;0;7;13;38;0;11;4;8;0;165
"Site_f05_s03";"F05";5;100;70;14;0;63;0;13;52;0;4;4;4;3;0;49
"Site_f05_s04";"F05";5;100;94;0;0;178;57;11;32;0;11;0;4;0;0;267
"Site_f05_s05";"F05";5;100;92;44;0;117;113;7;45;19;55;0;0;7;2;139
"Site_f05_s06";"F05";5;100;87;0;0;93;60;0;19;28;0;1;0;6;8;297
"Site_f05_s07";"F05";5;100;89;0;32;48;19;0;0;32;14;4;3;0;0;202
"Site_f05_s08";"F05";5;100;77;0;67;0;0;0;0;46;14;5;4;22;0;159
"Site_f05_s09";"F05";5;100;87;56;0;0;37;0;22;30;0;4;3;5;0;297
"Site_f05_s10";"F05";5;100;85;31;99;47;0;8;20;12;30;6;0;14;7;74
"Site_f06_s01";"F06";6;100;57;0;32;35;0;0;0;0;7;8;0;2;0;74
"Site_f06_s02";"F06";6;100;55;0;0;0;0;0;10;18;3;0;0;0;2;77
"Site_f06_s03";"F06";6;100;70;0;0;0;0;7;31;10;10;0;0;4;3;93
"Site_f06_s04";"F06";6;100;84;66;124;0;0;0;24;0;26;9;4;3;0;146
"Site_f06_s05";"F06";6;100;85;85;0;0;30;12;18;20;15;7;0;0;5;141
"Site_f06_s06";"F06";6;100;73;57;34;0;0;68;30;2;16;1;7;9;0;84
"Site_f06_s07";"F06";6;100;76;52;0;0;32;0;9;14;9;0;6;6;0;206
"Site_f06_s08";"F06";6;100;82;54;36;0;0;12;19;24;10;8;3;4;0;143
"Site_f06_s09";"F06";6;100;61;0;0;0;0;15;14;0;10;5;0;6;1;92
"Site_f06_s10";"F06";6;100;87;0;0;0;54;73;30;72;0;0;5;0;2;357
"Site_f07_s01";"F07";7;100;90;0;51;48;0;0;29;17;12;9;7;0;2;219
"Site_f07_s02";"F07";7;100;80;45;25;0;81;13;54;5;12;9;0;2;5;51
"Site_f07_s03";"F07";7;100;85;83;0;0;0;0;11;7;10;1;0;0;4;252
"Site_f07_s04";"F07";7;100;76;0;62;0;17;30;0;8;0;6;4;0;5;131
"Site_f07_s05";"F07";7;100;77;75;0;39;36;25;21;1;19;12;7;0;3;117
"Site_f07_s06";"F07";7;100;74;0;0;29;0;24;14;18;0;5;6;0;2;76
"Site_f07_s07";"F07";7;100;84;0;0;101;23;75;36;7;11;0;4;8;2;209
"Site_f07_s08";"F07";7;100;77;50;45;15;0;16;45;13;0;3;3;3;0;109
"Site_f07_s09";"F07";7;100;84;0;0;45;0;0;25;13;0;7;3;4;0;327
"Site_f07_s10";"F07";7;100;87;75;74;0;0;24;11;0;10;12;0;0;6;142
"Site_f08_s01";"F08";8;100;85;0;24;0;0;25;25;0;5;7;4;3;1;288
"Site_f08_s02";"F08";8;100;82;123;0;0;25;23;15;0;5;7;9;2;0;143
"Site_f08_s03";"F08";8;100;84;71;42;0;6;28;33;0;23;16;0;0;8;207
"Site_f08_s04";"F08";8;100;74;0;0;0;58;0;20;3;26;13;2;0;0;109
"Site_f08_s05";"F08";8;100;67;0;58;0;23;26;7;5;13;0;0;1;5;60
"Site_f08_s06";"F08";8;100;80;0;73;0;0;0;8;20;20;0;3;2;0;239
"Site_f08_s07";"F08";8;100;79;0;0;0;38;54;15;9;13;8;0;5;1;231
"Site_f08_s08";"F08";8;100;73;0;87;0;0;0;6;5;2;12;3;0;4;101
"Site_f08_s09";"F08";8;100;89;0;124;69;0;13;25;20;12;2;3;0;2;137
"Site_f08_s10";"F08";8;100;85;0;0;0;38;47;25;16;9;5;3;0;3;288
"Site_f09_s01";"F09";9;100;82;0;64;21;0;31;6;4;9;13;1;0;0;284
"Site_f09_s02";"F09";9;100;81;0;67;0;23;0;27;0;30;0;4;2;0;135
"Site_f09_s03";"F09";9;100;81;0;41;0;24;0;39;0;7;22;9;0;0;296
"Site_f09_s04";"F09";9;100;89;244;32;39;9;78;30;0;7;4;1;2;0;156
"Site_f09_s05";"F09";9;100;85;0;34;34;35;114;28;20;4;0;7;0;0;143
"Site_f09_s06";"F09";9;100;75;0;0;0;27;0;71;10;9;0;5;0;0;124
"Site_f09_s07";"F09";9;100;94;107;91;0;29;59;22;0;9;8;2;0;0;119
"Site_f09_s08";"F09";9;100;80;0;77;26;4;31;0;0;10;5;0;0;2;110
"Site_f09_s09";"F09";9;100;90;205;0;0;30;38;18;5;22;0;9;5;1;200
"Site_f09_s10";"F09";9;100;69;0;0;0;0;46;9;0;4;0;0;0;1;205
"Site_f10_s01";"F10";10;100;89;0;73;0;8;169;11;3;5;16;3;0;1;137
"Site_f10_s02";"F10";10;100;79;0;53;0;0;112;16;0;15;9;9;0;0;87
"Site_f10_s03";"F10";10;100;89;0;39;0;10;0;25;0;16;4;5;0;1;284
"Site_f10_s04";"F10";10;100;96;404;50;0;24;36;14;3;4;5;4;2;0;106
"Site_f10_s05";"F10";10;100;69;0;29;0;24;85;15;0;0;0;1;0;1;86
"Site_f10_s06";"F10";10;100;79;0;37;0;0;0;16;3;12;17;0;0;3;232
"Site_f10_s07";"F10";10;100;96;148;128;0;18;42;46;0;5;12;0;0;0;100
"Site_f10_s08";"F10";10;100;92;0;81;27;0;77;8;0;4;0;8;1;0;371
"Site_f10_s09";"F10";10;100;86;0;27;0;11;102;12;0;1;18;3;0;0;267
"Site_f10_s10";"F10";10;100;80;0;47;12;17;80;11;0;2;5;3;0;1;128
