"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s10";"F05";5;100;92;56;0;17;0;7;26;19;8;0;5;5;6;75
"Site_f06_s01";"F06";6;100;74;0;0;43;0;17;9;9;6;2;3;3;2;57
"Site_f06_s02";"F06";6;100;88;0;0;0;66;13;22;17;0;0;0;0;0;65
"Site_f06_s03";"F06";6;100;70;0;0;0;31;15;10;10;0;8;0;2;4;38
"Site_f06_s04";"F06";6;100;46;0;0;0;0;0;6;0;0;0;3;4;2;42
"Site_f06_s05";"F06";6;100;79;46;0;40;5;15;0;13;15;0;0;0;2;30
"Site_f06_s06";"F06";6;100;83;0;31;0;17;24;11;7;16;7;4;3;2;50
"Site_f06_s07";"F06";6;100;87;0;36;21;0;0;26;18;14;0;6;0;1;70
"Site_f06_s08";"F06";6;100;82;24;0;0;0;21;29;22;0;1;4;10;3;52
"Site_f06_s09";"F06";6;100;81;66;34;0;0;15;11;6;0;0;4;0;2;42
"Site_f06_s10";"F06";6;100;84;0;23;26;0;0;23;14;17;4;0;3;6;53
"Site_f07_s01";"F07";7;100;82;0;34;0;0;17;4;0;21;3;3;0;0;69
"Site_f07_s02";"F07";7;100;90;38;0;0;0;15;17;0;12;0;5;0;0;72
"Site_f07_s03";"F07";7;100;71;29;25;0;0;26;7;13;9;0;0;0;0;42
"Site_f07_s04";"F07";7;100;80;0;10;16;25;22;22;19;19;0;0;5;2;43
"Site_f07_s05";"F07";7;100;88;0;57;30;0;13;19;6;13;0;0;4;1;66
"Site_f07_s06";"F07";7;100;87;48;40;43;17;19;0;6;4;0;7;0;0;47
"Site_f07_s07";"F07";7;100;88;55;15;0;11;16;33;0;4;3;3;0;6;70
"Site_f07_s08";"F07";7;100;84;0;27;34;0;20;12;18;12;9;6;1;0;62
"Site_f07_s09";"F07";7;100;89;0;0;0;32;13;7;0;0;0;0;2;5;82
"Site_f07_s10";"F07";7;100;84;31;0;35;0;20;19;0;6;10;0;2;5;61
"Site_f08_s01";"F08";8;100;78;0;0;0;0;14;13;4;4;4;3;0;3;70
"Site_f08_s02";"F08";8;100;83;36;22;0;0;31;11;9;13;12;0;1;0;67
"Site_f08_s03";"F08";8;100;85;39;34;0;29;13;17;2;8;6;7;3;0;57
"Site_f08_s04";"F08";8;100;91;37;43;0;21;0;0;0;8;0;11;0;1;81
"Site_f08_s05";"F08";8;100;95;0;39;0;0;51;30;22;11;0;1;0;1;84
"Site_f08_s06";"F08";8;100;80;0;44;0;0;23;18;3;13;9;3;0;0;59
"Site_f08_s07";"F08";8;100;81;0;43;27;0;0;17;0;5;16;11;0;3;69
"Site_f08_s08";"F08";8;100;79;32;0;0;40;28;17;15;11;0;6;0;2;46
"Site_f08_s09";"F08";8;100;83;0;60;0;0;30;7;6;5;0;0;2;5;50
"Site_f08_s10";"F08";8;100;84;29;0;0;27;17;20;14;15;13;0;1;6;58
"Site_f09_s01";"F09";9;100;86;47;0;0;0;23;16;0;6;6;2;0;0;74
"Site_f09_s02";"F09";9;100;80;0;0;0;37;0;25;3;9;12;2;2;0;64
"Site_f09_s03";"F09";9;100;69;0;0;21;4;31;17;10;5;0;7;1;2;44
"Site_f09_s04";"F09";9;100;73;0;33;0;9;0;6;3;12;7;5;0;4;50
"Site_f09_s05";"F09";9;100;94;52;0;0;17;48;29;2;2;22;2;0;2;51
"Site_f09_s06";"F09";9;100;87;72;0;0;14;21;6;0;8;0;1;0;2;54
"Site_f09_s07";"F09";9;100;89;44;37;0;28;34;8;15;8;0;1;0;0;73
"Site_f09_s08";"F09";9;100;90;0;60;0;0;41;14;17;19;5;7;0;3;62
"Site_f09_s09";"F09";9;100;75;53;33;0;0;0;12;0;11;0;3;3;1;45
"Site_f09_s10";"F09";9;100;85;47;30;0;0;0;19;7;8;10;2;0;1;60
"Site_f10_s01";"F10";10;100;91;82;20;0;19;18;14;0;4;0;6;2;0;54
"Site_f10_s02";"F10";10;100;74;0;27;0;0;35;0;4;4;6;0;0;2;51
"Site_f10_s03";"F10";10;100;93;59;40;0;0;0;37;0;4;9;4;0;0;73
"Site_f10_s04";"F10";10;100;89;71;0;0;0;39;5;6;19;4;2;0;1;51
"Site_f10_s05";"F10";10;100;91;87;17;0;11;0;9;0;11;5;2;0;0;44
"Site_f10_s06";"F10";10;100;76;0;0;0;13;23;9;0;10;1;5;0;1;61
"Site_f10_s07";"F10";10;100;91;0;33;0;32;0;26;7;5;10;1;0;2;64
"Site_f10_s08";"F10";10;100;84;0;20;0;13;49;11;8;12;0;0;0;0;55
"Site_f10_s09";"F10";10;100;89;43;11;0;16;0;28;0;7;0;5;2;1;75
"Site_f10_s10";"F10";10;100;89;42;55;0;18;0;6;0;3;0;2;0;0;59
