"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s09";"F06";6;100;81;192;47;0;0;21;13;6;0;0;5;0;2;75
"Site_f06_s10";"F06";6;100;84;0;26;30;0;0;26;18;29;4;0;3;8;78
"Site_f07_s01";"F07";7;100;82;0;61;0;0;22;5;0;30;3;3;0;0;273
"Site_f07_s02";"F07";7;100;90;77;0;0;0;18;19;0;13;0;5;0;0;324
"Site_f07_s03";"F07";7;100;71;55;41;0;0;35;8;23;11;0;0;0;0;90
"Site_f07_s04";"F07";7;100;80;0;11;17;35;32;26;23;22;0;0;5;2;73
"Site_f07_s05";"F07";7;100;88;0;120;50;0;19;35;6;15;0;0;4;1;216
"Site_f07_s06";"F07";7;100;87;89;67;80;20;23;0;7;6;0;7;0;0;126
"Site_f07_s07";"F07";7;100;88;141;18;0;12;20;39;0;4;3;3;0;6;263
"Site_f07_s08";"F07";7;100;84;0;43;72;0;32;14;20;13;10;6;1;0;151
"Site_f07_s09";"F07";7;100;89;0;0;0;44;15;13;0;0;0;0;2;5;453
"Site_f07_s10";"F07";7;100;84;55;0;80;0;27;24;0;6;10;0;2;5;230
"Site_f08_s01";"F08";8;100;78;0;0;0;0;18;13;4;4;4;3;0;3;256
"Site_f08_s02";"F08";8;100;83;60;31;0;0;54;13;9;14;13;0;1;0;232
"Site_f08_s03";"F08";8;100;85;73;63;0;39;16;19;3;8;7;7;3;0;125
"Site_f08_s04";"F08";8;100;91;84;125;0;37;0;0;0;9;0;12;0;2;443
"Site_f08_s05";"F08";8;100;95;0;100;0;0;77;57;31;14;0;1;0;1;441
"Site_f08_s06";"F08";8;100;80;0;106;0;0;25;23;3;16;10;3;0;0;136
"Site_f08_s07";"F08";8;100;81;0;79;44;0;0;19;0;6;19;12;0;3;290
"Site_f08_s08";"F08";8;100;79;51;0;0;77;56;21;16;12;0;6;0;2;113
"Site_f08_s09";"F08";8;100;83;0;170;0;0;45;9;6;6;0;0;2;5;131
"Site_f08_s10";"F08";8;100;84;48;0;0;35;30;31;15;25;17;0;1;6;131
"Site_f09_s01";"F09";9;100;86;96;0;0;0;33;19;0;6;6;2;0;0;245
"Site_f09_s02";"F09";9;100;80;0;0;0;76;0;31;3;9;12;2;2;0;196
"Site_f09_s03";"F09";9;100;69;0;0;24;4;43;22;10;6;0;7;1;2;83
"Site_f09_s04";"F09";9;100;73;0;63;0;15;0;7;3;16;7;5;0;4;115
"Site_f09_s05";"F09";9;100;94;96;0;0;21;108;35;2;2;33;2;0;2;112
"Site_f09_s06";"F09";9;100;87;197;0;0;17;33;7;0;11;0;1;0;2;131
"Site_f09_s07";"F09";9;100;89;69;48;0;34;60;11;21;11;0;1;0;0;212
"Site_f09_s08";"F09";9;100;90;0;136;0;0;76;22;21;25;5;8;0;3;161
"Site_f09_s09";"F09";9;100;75;122;54;0;0;0;16;0;16;0;3;3;1;109
"Site_f09_s10";"F09";9;100;85;129;46;0;0;0;27;11;9;10;2;0;1;234
"Site_f10_s01";"F10";10;100;91;418;24;0;33;35;18;0;4;0;7;2;0;128
"Site_f10_s02";"F10";10;100;74;0;37;0;0;57;0;4;4;7;0;0;2;120
"Site_f10_s03";"F10";10;100;93;221;86;0;0;0;67;0;4;10;5;0;0;300
"Site_f10_s04";"F10";10;100;89;282;0;0;0;85;5;6;28;5;2;0;1;138
"Site_f10_s05";"F10";10;100;91;589;18;0;11;0;9;0;13;5;2;0;0;95
"Site_f10_s06";"F10";10;100;76;0;0;0;13;39;9;0;12;1;5;0;1;208
"Site_f10_s07";"F10";10;100;91;0;83;0;69;0;49;7;5;17;1;0;2;245
"Site_f10_s08";"F10";10;100;84;0;25;0;17;90;13;8;13;0;0;0;0;168
"Site_f10_s09";"F10";10;100;89;89;11;0;20;0;38;0;7;0;5;3;1;403
"Site_f10_s10";"F10";10;100;89;78;125;0;20;0;8;0;3;0;2;0;0;183
