"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s05";"F03";3;100;91;0;0;0;0;0;20;35;33;4;0;0;0;73
"Site_f03_s06";"F03";3;100;90;0;0;42;0;0;0;36;22;7;4;5;0;77
"Site_f03_s07";"F03";3;100;89;0;0;35;47;0;10;22;28;2;0;7;9;43
"Site_f03_s08";"F03";3;100;89;27;0;36;0;7;0;31;22;4;0;3;0;72
"Site_f03_s09";"F03";3;100;89;34;0;35;0;1;0;25;28;0;0;5;10;74
"Site_f03_s10";"F03";3;100;93;0;0;0;65;14;0;40;19;0;0;7;8;73
"Site_f04_s01";"F04";4;100;82;0;0;0;0;11;12;20;7;0;4;5;0;79
"Site_f04_s02";"F04";4;100;88;0;48;26;0;9;28;0;18;1;0;16;8;73
"Site_f04_s03";"F04";4;100;69;19;0;0;0;6;23;22;23;3;3;8;10;32
"Site_f04_s04";"F04";4;100;73;0;0;0;42;7;5;14;0;0;0;0;0;51
"Site_f04_s05";"F04";4;100;68;32;16;0;0;0;0;8;0;0;0;3;0;53
"Site_f04_s06";"F04";4;100;89;28;51;60;0;32;0;47;31;0;0;7;0;46
"Site_f04_s07";"F04";4;100;88;0;38;50;0;14;21;18;30;0;5;4;0;42
"Site_f04_s08";"F04";4;100;92;24;49;46;30;11;11;22;33;4;0;4;2;58
"Site_f04_s09";"F04";4;100;82;0;0;46;0;22;20;10;0;5;1;1;3;63
"Site_f04_s10";"F04";4;100;93;21;0;69;36;5;0;12;28;4;0;0;3;61
"Site_f05_s01";"F05";5;100;90;31;40;41;0;6;23;11;33;0;2;2;0;68
"Site_f05_s02";"F05";5;100;80;0;32;0;0;8;15;24;11;0;0;2;0;67
"Site_f05_s03";"F05";5;100;85;45;0;35;0;15;23;29;0;5;0;9;0;56
"Site_f05_s04";"F05";5;100;78;0;19;0;41;9;0;33;7;0;0;0;5;43
"Site_f05_s05";"F05";5;100;64;0;0;18;0;0;9;29;4;6;4;0;0;37
"Site_f05_s06";"F05";5;100;88;0;0;33;0;5;0;0;5;0;4;1;5;80
"Site_f05_s07";"F05";5;100;78;26;0;0;0;15;18;20;40;3;0;0;0;49
"Site_f05_s08";"F05";5;100;68;0;0;0;0;15;11;15;14;0;0;0;2;47
"Site_f05_s09";"F05";5;100;82;0;0;41;34;15;28;13;10;4;0;3;0;66
"Site_f05_s10";"F05";5;100;78;0;0;0;0;0;21;5;0;8;10;1;0;73
"Site_f06_s01";"F06";6;100;80;0;18;0;32;0;7;16;11;4;0;0;1;56
"Site_f06_s02";"F06";6;100;75;0;26;0;0;19;14;0;0;3;0;0;2;60
"Site_f06_s03";"F06";6;100;90;0;0;0;46;25;0;18;16;4;0;4;0;73
"Site_f06_s04";"F06";6;100;87;41;27;34;0;5;4;8;17;1;9;0;4;75
"Site_f06_s05";"F06";6;100;75;0;0;17;0;18;20;0;8;10;0;0;5;50
"Site_f06_s06";"F06";6;100;81;0;0;0;0;5;24;21;23;0;6;6;2;70
"Site_f06_s07";"F06";6;100;93;39;50;0;45;8;12;17;0;0;1;9;3;64
"Site_f06_s08";"F06";6;100;86;0;0;29;37;20;0;15;6;2;0;3;2;74
"Site_f06_s09";"F06";6;100;66;0;0;0;34;21;7;16;6;3;4;5;2;35
"Site_f06_s10";"F06";6;100;87;0;0;21;15;8;18;13;22;5;0;0;3;78
"Site_f07_s01";"F07";7;100;95;60;34;0;0;0;22;0;14;15;0;0;5;72
"Site_f07_s02";"F07";7;100;93;51;0;0;0;27;23;9;10;7;7;0;2;77
"Site_f07_s03";"F07";7;100;79;0;28;0;21;0;12;8;16;8;0;1;4;53
"Site_f07_s04";"F07";7;100;72;38;0;0;0;25;11;0;11;0;3;0;2;48
"Site_f07_s05";"F07";7;100;92;0;0;39;0;34;24;17;0;3;4;2;6;76
"Site_f07_s06";"F07";7;100;75;29;22;0;0;16;6;3;4;7;2;2;1;46
"Site_f07_s07";"F07";7;100;84;25;0;0;18;17;30;0;8;10;0;7;4;71
"Site_f07_s08";"F07";7;100;86;0;0;0;36;26;20;11;6;5;2;1;0;75
"Site_f07_s09";"F07";7;100;83;0;35;40;0;17;0;3;14;2;4;4;0;58
"Site_f07_s10";"F07";7;100;81;0;37;0;35;0;9;8;6;0;3;0;2;66
"Site_f08_s01";"F08";8;100;84;52;32;0;0;7;16;2;16;5;0;1;0;59
"Site_f08_s02";"F08";8;100;74;0;22;0;39;10;8;8;13;0;7;0;1;52
"Site_f08_s03";"F08";8;100;86;27;37;0;37;13;24;11;18;5;3;2;2;56
"Site_f08_s04";"F08";8;100;83;0;29;0;0;0;19;0;16;1;2;0;0;75
"Site_f08_s05";"F08";8;100;80;0;0;0;10;9;0;13;12;0;0;0;8;73
"Site_f08_s06";"F08";8;100;87;0;41;28;0;32;19;19;5;0;0;0;2;61
"Site_f08_s07";"F08";8;100;80;0;40;0;0;0;11;18;6;2;6;0;4;59
"Site_f08_s08";"F08";8;100;94;67;18;34;14;38;16;9;8;0;0;0;2;78
"Site_f08_s09";"F08";8;100;95;56;0;24;0;17;20;2;6;8;1;0;5;89
"Site_f08_s10";"F08";8;100;93;68;33;0;5;0;18;15;0;8;3;0;1;84
"Site_f09_s01";"F09";9;100;84;0;33;0;9;0;24;0;5;3;1;0;5;77
"Site_f09_s02";"F09";9;100;84;57;0;0;19;0;21;0;1;4;3;0;4;50
"Site_f09_s03";"F09";9;100;82;53;46;0;13;24;12;6;14;0;6;0;4;43
"Site_f09_s04";"F09";9;100;90;47;66;0;26;26;12;9;0;10;0;0;7;57
"Site_f09_s05";"F09";9;100;89;66;29;0;0;11;0;6;16;8;3;0;0;62
"Site_f09_s06";"F09";9;100;86;41;42;0;0;53;26;0;9;9;2;0;4;51
"Site_f09_s07";"F09";9;100;83;26;32;0;0;11;27;0;7;2;3;0;6;64
"Site_f09_s08";"F09";9;100;76;0;15;0;0;28;24;7;9;0;5;0;1;48
"Site_f09_s09";"F09";9;100;74;0;36;0;0;34;8;0;5;0;1;3;7;51
"Site_f09_s10";"F09";9;100;83;60;37;0;36;45;14;0;12;0;6;0;3;45
"Site_f10_s01";"F10";10;100;76;0;16;0;8;39;0;3;4;0;6;0;0;50
"Site_f10_s02";"F10";10;100;53;0;0;0;7;0;0;0;5;12;3;0;1;45
"Site_f10_s03";"F10";10;100;74;0;38;0;7;20;18;0;1;0;5;0;1;64
"Site_f10_s04";"F10";10;100;89;0;24;0;18;44;59;0;5;12;5;6;0;75
"Site_f10_s05";"F10";10;100;86;58;0;18;7;0;9;7;0;0;4;0;1;65
"Site_f10_s06";"F10";10;100;77;0;19;0;0;62;8;5;7;0;2;0;0;28
"Site_f10_s07";"F10";10;100;52;0;0;0;11;0;13;6;6;0;2;0;2;33
"Site_f10_s08";"F10";10;100;89;45;56;0;31;23;17;4;2;4;2;0;0;50
"Site_f10_s09";"F10";10;100;93;69;0;16;33;47;13;4;5;4;5;0;0;71
"Site_f10_s10";"F10";10;100;95;75;45;5;0;20;10;0;2;0;3;0;0;57
